doc_id,documento,tema_id,tema,palabras_clave
1111,carreteras y se sienten muy valientes cuando suceden altercados por aveces encuentran su destino fue asesinato porque la protejen queremos justicia ya saben quien es la asesina la policia la,1,Seguridad,policia
1112,tiene bien hubicada localizada mece carcel de por vida porque lo hizo con alevosia y ventaja es mala la tipa pudo ayudar pero mejor huyo para eso si tuvo valor,-1,No clasificado,
1113,el juez que la juzgue k no se deje comprar con todo el dineral que le ofrezcan ella quiere librar la carcel va hacer de todo para que este asesinato,-1,No clasificado,
1114,atroz cruel e inhumano quede sin castigo justicia justicia justicia justicia que poca ma dre eso es inhumano de corazon ojala y encuentren a esa mujer y que pague justicia,-1,No clasificado,
1115,por que el carro que va filmando no la adelanto y le cerro el paso para que se detuviera todos son unos psicopatas en este pais ok lo atropello si,-1,No clasificado,
1116,no hay mas q esconder pues me paro y espero a las autoridades no te das a la fuga con el atropellado a menos q estes ocultando algo lo digo,0,Servicios,fuga
1117,con esa sospecha porq recuerden q trabaja en un hospital y hay personal medico q se roba medicamentos especificos o insumos medicos obvio no todos hacen eso si la registraban,-1,No clasificado,
1118,capaz tambien seria acusada de narcotrafico u otra tracala y al investigar iban a destapar otras cosas q traia en la cajuela y porq el panico miedo a ser investigada,-1,No clasificado,
1119,porq entro en panico por ser del sector salud la estan encubriendo la poblacion ya les hizo la mitad de chamba q estan esperando si no la agarra la policia,1,Seguridad,policia
1120,que la agarre la gente y le haga lo mismo a la qlera a esa tenemos que hacerla pedazos viva la sociedad es lo minimo que merece fue muy cruel,-1,No clasificado,
1121,la manera de como acabo con este gran hombre le conviene entregarse ya que estan recaudando para encontrar su paralelo una fuerte suma por su cabeza gabriela entregate o te,-1,No clasificado,
1122,entregaran al panteon en paz descanse don roberto la homicida tiene que pagar con carcel y obligatorio la reparacion del dano a los deudos esta tipa es basura es inconcebible,0,Servicios,basura
1123,tanta maldad que la refundan de por vida en la carcel o el manicomio un kilo de nariz pa llevar seguro se enojo con su amante y creo estupideces del,-1,No clasificado,
1124,cual de arrepentira pero que tal el morenismo el psicopata de lopez se indignaron por su compadre narcosocialista maduro nunca los socialistas de morena pidieron perdon por la explosion de,4,Morena (+ / neutro),"lopez, morenismo"
1125,gas en la concordia y en descarrilamiento nj mucho menos por este acto salvaje y diabolico de esta golfa que mato al joven de la motocicleta a href a href,-1,No clasificado,
1126,a href no entiendo como es que no se paro ahora que pague por lo que iso pobre sr justicia pero cuando los motociclistas molestan y provocan a otros vecinos,-1,No clasificado,
1127,cuando las aceleran vayan por ella y hagan la sufrir lo que sufrio su familiar que pase por eso tambien tiene q hacer justicia y q la agarren no cabe,-1,No clasificado,
1128,duda que hay rateros de niveles como lo fue salomon jara cuando se robo mas millones del partido prd cual cachetada fue un cachaso cometieron un delito que los metan,1,Seguridad,robo
1129,en la carcel a los policias yo veo como a no a me encuentro aun policia de estos le mato a su mama y as su abuelita si su abuelita,1,Seguridad,policia
1130,ya esta muerta la desentierro ila buelbo amatar por que esos son animales con perdon de los animales no solo les pegan hasta los matan asi deberian de ponerse con,-1,No clasificado,
1131,los verdaderos delincuentes que incompetentes e ineptos entre polecias contra dos personas que imbeciles son los puercops cobardes como es posible que le da una cachetada a la mujer y,1,Seguridad,delincuentes
1132,el que esta parado no hase nada malditos puercos desgraciados desafortunadamente esa es la policia hay ojala haya justicia para esta pareja y de verdad hagan justicia que los metan,1,Seguridad,policia
1133,a la carcel a los perros nada tiene justificacion no son policias son criminales abusivos que bueno que los corrieron malditos carcel para estos criminales infelices ya no digan tanta,-1,No clasificado,
1134,mentira eso disen en notisias les dan vacasiones x unos dias y pagadas mientras esta el video y regresan como sin nada asus puestos y los de santa lucia carcel,-1,No clasificado,
1135,carcel no los disculpen no hay ninguna confianza con la mayor parte de policias hay que cuidarse de ellos que bonito y funcional se volvio mexico a partir de que,-1,No clasificado,
1136,llego morena valio la pena vender mi voto por pesos el dia de la eleccion y mi tarjeta bienestar sin ser viejita y sin ser muerta de hambre si estamo,-1,No clasificado,
1137,mejor y lo quenos falta dano fisico y moral asi como secuelas psicologicas no les alcanza el sueldo de un ano a todos estos animales la brutalidad policiaca esta mal,-1,No clasificado,
1138,pero segun la mayoria como debe ser tratada una mujer que da una patada en las pelotas a un oficial ese marrano no da la cara xq todo el mundo,-1,No clasificado,
1139,lo quiere para carnitas al cocinarlo es lo que se refiere claudia cuando dice un mexico sin hambre xq traga todo mexico x lo menos veces estos exconvictos y teiboleras,-1,No clasificado,
1140,son sicarios del gobierno y seguramente quedara en la impunidad y ya le vale que los graben porque saben que no les van a hacer nada maldito policia que los,1,Seguridad,policia
1141,corran bueno ahi se ve un zapato tacon pero la chava trae tenis como esta eso aparte esa cachetada se ve refalsa el que esta parado en la puerta esta,-1,No clasificado,
1142,viendo el espectaculo montado televisora corrupta las zapatillas las sembraron la mujer trae tenis observen bien que vergenza y falta de dignidad que bueno bola de perros abusan del poder,6,Corrupcion,corrupta
1143,separen de su cargo a esos policias y sean castigados castigados con carcel justicia que los pongan presos a esos policias corruptos carcel o ojo por ojo pues habria que,5,Morena (-),corruptos
1144,conocer toda la situacion no antes e morir un juicio seria bueno saber que paso antes malditos polis traia tenis o tacones pero xq los detuvieron en eeuu hacen eso,-1,No clasificado,
1145,y les aplauden pinches doble moral denles anos a esos policias por abuso de autoridad el tacon de donde si trae tenis de don de salio la toma desgraciados hasta,-1,No clasificado,
1146,cuando vas a dejar de ser complice del pederastra y satanico de tu patron que comia ninos en el caso epsteym deja de ser tan arrastrado y su complice te,6,Corrupcion,complice
1147,sigo mi nina linda bravo y nadamas los dieron de baja y el castigo xq chingaos si estan siendo detenidos se ponen al pedo si saben que llevan las de,-1,No clasificado,
1148,perder te pueden hasta desaparecer a que se exponen br defiende hasta donde puedas si ya se ponen perros no lo gas resistencia paga tu multa aunque esta no se,-1,No clasificado,
1149,justa grabate la cara de los oficiales y despues la gente se pierde ni modo de que lloren en tu casa que lloren en la de los puerkos pero cuando,-1,No clasificado,
1150,se encuentran con la mana se les encogen los tanates infelices asi debian ser con los criminales narcos no que ahi se les arruga y llegan al final cuando ya,-1,No clasificado,
1151,todo paso ojala que paguen por esto cuantos no hay asi en nuestro pais poca madre tienen los policias de kagada y no se por que siguen permitiendo que se,-1,No clasificado,
1152,cubran la cara ponen de pretexto que para su seguridad pero mas bien para abusar de su quot autoridad quot y que no los reconozcan tan facil estamos arto de,1,Seguridad,seguridad
1153,estos abuso que poca auna mujer no sele pega que remos justicia para la mujer y cuanto te agreden antes q debes aser y si se esperan quot un tantisimo,-1,No clasificado,
1154,quot apareceran mas agraviado por esos salvajes el hombre agredido lo tiene con el brazo doblado al reves por dios muy bien al que filmo ya basta de tantos abusos,-1,No clasificado,
1155,de quienes mos deben proteger asi son unos brutos besos y abrazos malditos sean puerkos bien hecho que los manden a volar por abuso de poder es aqui donde yo,-1,No clasificado,
1156,les pregunto ustedes que hubieran hecho esp es carcel br asquerosas mie rdas que sustitullan aesos polisomtes abuso total si tienen la oportunidad de mandar al otro mundo a un,-1,No clasificado,
1157,policia corrupto haganlo deberian meterlos a la carcel pero en las de bukele debieron de ponerlos presos es brutalidad es criminal pero que paso en la t ya no existe,1,Seguridad,"criminal, policia"
1158,eso porque son animales los policias porque siempre hacen lo mismo separarlos de su cargo cuando se les castigara si hubieramos sido unos ciudadanos nos hubieran refundido en la carcel,-1,No clasificado,
1159,cobardes asi han de tratar a su mama esposa y hermanas asi les ha de ir malditos no que no haya dialogo que se los chinguen como le pegan a,-1,No clasificado,
1160,la muchacha y como le jala el brazo al muchacho y dice que le plantaron droga no estan preparados no tienen un protocolo para detener a las personas asi nuestro,-1,No clasificado,
1161,querido mexico tipo estados unidos esta vien esta bien para que le baje de huevos la ciudadania ahi tienen a sus concesiones vendidas por narcoprianistas a los corralones para contratar,-1,No clasificado,
1162,a polipuercos extorsionadores y extorsionar agusto como siempre nomas los destituyen y ya br carcel carcel br deberia de haber leyes mas justas y recias para esas diske seguridad publica,1,Seguridad,seguridad
1163,marranos corruptos denles carcel el de los policias son corruptos en mexico ahi se agrega abuso polociaco y todo lo que agan mal casi manocean a la joven que podemos,5,Morena (-),corruptos
1164,esperar si llegaban a aceptaron solo con la secundaria hecha y muchos ni cursaron la prepa solo compraron el certificado para poder trabajar de polipuerco que apoco cuando eres policia,1,Seguridad,policia
1165,puedes cometer delitos y la unica repercusion es que te despidan quien esta escuchando night nurse porque quot tacon de la mujer quot si la mujer trae tenis blancos y,-1,No clasificado,
1166,bien puestos animacion a i montaje o realidad suspension es poco es carcel por intento de homicidio contra ciudadanos eso en estados unidos minimo es un millon de dolares por,-1,No clasificado,
1167,abuso y tortura de un policia y esta gravado ahora las victimas estaran danadas psicologicamente de por vida y esos policias tienen que ser investigados y que los metan a,1,Seguridad,policia
1168,la carcel unos anos pa que aprendan que se les paga para cuidar al pueblo no para maltratarlo y estoy de acuerdo con el uso de la fuerza pero contra,-1,No clasificado,
1169,los delincuentes no contra los inocentes se creen ice los polinacos ni perdon ni olvido queremos que este en la carcel esos miserables carcel por intento de asesinato extorsion abuso,1,Seguridad,delincuentes
1170,de autoridad y lo que resulte que los metan a la carcel a estas bestias no es suficiente que los den de baja por que los dejan afuera y se,-1,No clasificado,
1171,van con la mana pinches vatos uniformados esos con la gente mas humilde asen eso como no se pueden defender x eso la pagan bien feo puercos ami si me,-1,No clasificado,
1172,sometieran asi con perdon de la palabra pero no importa que estubiera alado de la jefatura me quebraria a todos los quot policias quot y ya los se pararon de,-1,No clasificado,
1173,su cargo o puro chisme pero tambien que los agredidos que lleguen a un acuerdo y que los destituyan por manchados todos los municipales y estatales a si actuan con,-1,No clasificado,
1174,los subiles k pagan su cheke aunke no lo nesitan por k se la pasan extorsionando y y amedrentar a todos los sudiadnos k trabajan para sostener a sus familias,-1,No clasificado,
1175,estos inutiles corrompido el uniforme lo usan para robar y estatales no al dialogo que ecijan castigo ejemplar por abivibos nunca retiren la demanda y despues den sus nombres y,-1,No clasificado,
1176,caras hay quien kes puedr poner en la madre haber di son muy buenos sin mascarilla no acepten nada que los corran pero eso es carcel nada mas los corren,-1,No clasificado,
1177,que eficientes carcel a todos esos polis echenlos a los del cjng se ven muy gallitos no acuerdos carcel que paguen los danos morales para la mujer porque la cachetada,-1,No clasificado,
1178,policias estupidos que coraje de verdad pero no fueran narcos porque ahi si se esconden pues a poco no ven que le dio una patada al oficial en sus partes,-1,No clasificado,
1179,nobles lo faulio hay mujeres bien tremendas chico malo chico malo que vas a hacer cuando vengan por ti el zapato no coincide con la mujer no debe haber acuerdo,-1,No clasificado,
1180,que vayan a la carcel ojala los reos agan su trabajo this reporter states that the officer has his knee on the guys neck but you can see it is,-1,No clasificado,
1181,on the back and then he says about the females shoe laying on the ground but shes wearing tennis shoes can someone explain about this idiot reporter and his statements,-1,No clasificado,
1182,y esas mujer que llegan quien son tambien que las investiguen por que son ratas corruptas con todo respeto para los roedores que los peken que los manden con bukele,6,Corrupcion,corruptas
1183,ahora los despedidos a donde iran aparte es carcel a los policias cobardes y ellos son los que nos van a defender jajajaja bola de cobardes abusivos nada mas los,-1,No clasificado,
1184,separaron de su cargo los hubieran metido presos en el momento de ver las imagenes y mientras los investigan que esten encerrados esos desalmados hojala les den carcel xq tienen,-1,No clasificado,
1185,muchos anos cometiendo delitos son muy prepotentes estos policias estan involucrados con las mafias hojala separen a todos son corruptos no solo es destituirlos es destituirlos y castigarlos confirme a,5,Morena (-),corruptos
1186,derecho lo mismo q sus mandos actuaron como animales porque lo son justicia por que el traer uniforme no les da derecho a golpear a las personas ellos estan para,-1,No clasificado,
1187,cuidar no para golpear a la ciudadania por que con los narcotraficantes no se meten por que son unos cobardes que les den unos tres milloncitos y ahi murre luego,-1,No clasificado,
1188,son bien largotes y van a decir que fue el peje todo el peje ok a estos cabrones se los deberian llevar hala carcel de el salvador de bukeli para,-1,No clasificado,
1189,que aprendan a respetar que los refundan a los malnacidos tampoco nos an dicho que hcieron la pareja de anguelitos no conocen a la raza el video completo mandelon a,-1,No clasificado,
1190,caspm estos elementos prepotentes ningun acuerdo de atencion que les paguen y que separarlos de sus cargos es una premiacion lo mejor es hacerles lo mismo someterlos igual que el,-1,No clasificado,
1191,pueblo haga lo mismo ya basta de tanta prepotencia asi es en todo el pais estos quot excelentes quot y quot valientes quot efectivos elementos me recuerdan mucho a los,-1,No clasificado,
1192,que abusan y despojan de su mercancia a los ambulantes en la cd de oaxaca no basta con separarlos deben arrestarlos pues seguiran delinquiendo estos bestias esa pareja algo hizo,-1,No clasificado,
1193,pues no es justo que los policias se dejen golpear de civiles chayotero cobardes fueran ladrones y se van corriendo br en ves de cuidarnos nos roban amenazan y matan,1,Seguridad,ladrones
1194,br carcel para estos delincuentes que paguen los brutos y carcel a todos implicados destituido br metanlos a la carcel ahi los calman bonito bonito carcel para esos policias siempre,1,Seguridad,delincuentes
1195,usan la vieja confiable quot fue destituido quot que lo encarcelen como a cualquier ciudadano luego los ponen en otra corporacion que paguen los danos los policias manana dios cobardes,-1,No clasificado,
1196,tres contra una mujer a esos p nzon s mal olientes se les frunce el cisirisco cuando tienen enfrente a los n rcos cerdos hojala interpongan una demanda en contra,-1,No clasificado,
1197,dela corporacion por abusivos lo mismo pasa en santa lucia pura impunidad mexico pais lleno de policias idiotas sr presidente donald trump ayudanos tambien en mexico contra los inocentes todo,-1,No clasificado,
1198,contra los delincuentes nada la delincuencia uniformada haciendo de las suyas como siempre cerdos pasados de v ala carcel de cualquier perra forma no es el actuar con el que,1,Seguridad,"delincuencia, delincuentes"
1199,deben de proceder los policias al ser servidores publicos y buscan remediar los danos por que saben que si esas personas denuncian eso y siendo ya el caso mediatico les,-1,No clasificado,
1200,puede ir muy mal a esos policias que hicieron eso son un asco como servidores publicos ratas miserables carcel pago de danos y perjuicios a su persona y de abuso,-1,No clasificado,
1201,de autoridad asi como la separacion de su cargo inmediato para ser investigado a fondo por si ay mas victimas de abuso de autoridad por parte de estos delincuentes policias,1,Seguridad,delincuentes
1202,montoneros abusivos demasiada agresividad contra esos jovenes directo a la carcel muy vien pero que les paguen los danos noticias incompletas para que chingados desgraciados abusivos usureros delincuentes financieros deudores,1,Seguridad,delincuentes
1203,de impuestos dientes de burro ups me emocione malditos se pasan estos polecias abuscivos todos esos de san jacinto xoxo santa lucia son unos puercos que solo quieren dinero van,-1,No clasificado,
1204,andar sueltos esos criminales esos policias estan entrenados y listos para el ice linchar tal cual lo hicieron con unos policias que desvivieron a un chavo la policia esta pidiendo,1,Seguridad,policia
1205,a gritos que nos unamos y les pongamos sus vrgazos por favor no permitan demanden denuncien ni madres que los metan a la carcel minimo anos se los dejan libres,-1,No clasificado,
1206,van a seguir golpeando gente micerables macuarros incultos lo metieran a la carcel lo mas seguro es que sean parte de los manosos y les siembran droga a sus victimas,-1,No clasificado,
1207,y los jueces a sentenciarlos sin nada de investigacion animales fuera jara d oaxaca pues le pego en los wevos al poli como no se iva a emputar bien se,-1,No clasificado,
1208,debe hacer justicia que abusivos no basta que los despidan deben estar en la carcel estos policias y los destituyen son un peligro en la calle sin trabajo por favor,1,Seguridad,peligro
1209,autoridades de mexico carcel a estos policias para que dejen de delinquir porque son unos cobardes despidanlos por que son esoooo a esos perros que los manden a que se,-1,No clasificado,
1210,enfrenten con la mana para ver si asi como ladran muerden que los metan a la carcel de por vida ya los loretos de mola ya se multiplicaron hay un,-1,No clasificado,
1211,par de zapatillas pero si la mujer no se ve descalza trae tenis puestos y la cachetada se ve muy ficticia porque aparece una zapatilla si la mujer trae tenis,-1,No clasificado,
1212,de quien era la zapatilla al rato estan en otra corporacion puros cabrones buenos lara nada crimen organizado en oaxaca ojala y no den el perdon y duro con estas,1,Seguridad,crimen
1213,ratas asi que solo se van refundanlos en la carcel estas lacras bien hecho felicidades porque asen eso deben cuidar a la gente a los maleantes es que deben tratar,-1,No clasificado,
1214,a si no a personas que estan paseando que les pasa deben esas personas o porque la agresion pero como bolo el zapato de tacon si la mujer trae tenis,-1,No clasificado,
1215,de fondo se escucha tremendo rolon night nurse de gregory isaacs la mujer leda una patada al polipuerco polis pendejos haciendo eso en un pais donde no hay ley jajaja,-1,No clasificado,
1216,no no no el dano ya esta hecho y no se puede borrar ahora esa pareja debe de mandarlos con todo el rigor de la ley si en realidad fueron,-1,No clasificado,
1217,volados yodos sus derechos por abusivos no tienen porque golpear sea la situacion que no deben golpear a todos los policias que golpean denen meterlos a la carcel carcel para,-1,No clasificado,
1218,esos perros y de seguro les dicen que se quedaron sin trabajo y balance y no lo vuelvan hacer nooo villalvazo no los compare con los animalitos yo tengo perros,-1,No clasificado,
1219,y gatos rescatados y nooooo se pelean mejor piense antes de hablar cobardes porque estan en la t haber mexico despierta br si no hubiera faltado al respeto a las,-1,No clasificado,
1220,autoridades o en su defecto si su proceder de los ciudadanos hubiera sido correcto y dentro de la ley los policias no hubieran tenido esa reaccion y es una ley,-1,No clasificado,
1221,senoras y senores toda accion tiene una reaccion ya estamos bastante grandesitos como para no determinar un proceder ciudadano asi como un proceder policiaco senores los policias no actuaron como,-1,No clasificado,
1222,animales actuaron como debe de ser si el proceder ciudadano no fue el correcto br entonces donde queda la autoridad y la ley y sus representantes br ya despierta mexico,-1,No clasificado,
1223,carajo por eso estamos como estamos y hay tanta maldita corrupcion en donde quiera abran los ojos chingao q nuevas asi son de abusones las disq autoridades desgraciados aprovechados nada,5,Morena (-),corrupcion
1224,de dialogo carcel la mujer que fue agradecida debe interponer denuncia contra los oficiales pero en especial el que agredio debe ser en el instituto de la violencia contra la,-1,No clasificado,
1225,mujer bola de parasitos se aprovechan de una mujer bendito jehova dios altisimo eterno del universo y por tu cielo sagrado de lo alto amen unico fiel amor amen que,-1,No clasificado,
1226,pocos hombres pegarle a la senora como cualquier cosa el policia gordo casi le da un infarto nada mas los despiden y se convierten en los nuevos delincuentes sin permiso,1,Seguridad,"delincuentes, policia"
1227,por el gobi encierre los anos minimo para que aprendan chayote para tv azteca carcel no los separen del cargo metanlos a la varcel y esos son los que estan,6,Corrupcion,chayote
1228,capacitados no pos ya nos cargo el payaso eso es lo que son pinches animales y corruptos golpear a una mujer que pocos huevos en ningun momento se explica el,5,Morena (-),corruptos
1229,porque los policias detuvieron a esas personas tampoco se menciona que los policias fueron atacados por esas mismas personas br tampoco se menciona el porque esa zapatilla volo se le,-1,No clasificado,
1230,volo con la patada que le daba al oficial en la parte baja br si van a contar un chisme cuentenlo bien no solo den prioridad a alguien sin saber,-1,No clasificado,
1231,la causa que lo provoca jajaja estan ahorcando o chineando a la muchacha estos policias que horrible exorto a las autoridades a meter preso a estos delincuentes que por traer,1,Seguridad,delincuentes
1232,una placa hubo exceso de fuerza exesiva no es casualidad ya que el gobierno de oaxaca esta de lamehuevos con los sionistas desde que les compraron sus armas oaxaquenos desapendejense,-1,No clasificado,
1233,y no permitan ayuda de los asesinos sionistas en su estado ya quiten a toda la policia aprovechando que esta la guardia nacional ahorita es cuando que los metan ala,1,Seguridad,"guardia, policia"
1234,carcel por abuso de poder y que reparen los dano economicamente cuantos anos de carcel merecen y mas por ser servidor publico si al bofo quot casi le dan la,-1,No clasificado,
1235,silla electrica muestra de transformacion y subidon al do piso no los corren siguen en lo mismo mas ratas a la calle asi son en ese municipio y lo peor,2,Vialidades,calle
1236,de todo es que ahi roban a menudo deben de estar en la carcel ni solo destituidos br autoridades son ineptas o estan coludidas pero no hablan de carcel a,6,Corrupcion,coludidas
1237,los cobardes esos asi mi mexico querido y corrupto que oso metan ala carcel desdichados aqui en amozot puebla la municipal la estatal y transito te siembran te madrean y,2,Vialidades,transito
1238,te encierran por lo q q ellos gusten claro con syuda de m p se pasan al otro cambio de autoridades municipales deberian de procesarlos no unicamente destituirlos y por,-1,No clasificado,
1239,que no acataron la orden porque llegar a ese extremo asi fueran con los malos carcel y baja de la policia e inhabilitacion indefinida para pertenecer a algun cuerpo policiaco,1,Seguridad,policia
1240,pero hay que ver que hicieron esas personas porque es irresponsable que un medio de informacion solo vea una version primero tienen que investigar que fue lo que paso no,-1,No clasificado,
1241,dudo que ya esten libres esos policias cabrones a villalvaso ya nadie le cree jamas volo ese zapato porque nunca lo trae puesto esa chica ella trae tenis como le,-1,No clasificado,
1242,gusta ser amarillista ya lo acostumbro su jefecito a mentir nadie dice que esa agresion este bien lo que no es correcto tambien es la cronica falsa en mucho de,-1,No clasificado,
1243,lo que narra pero si trae tenis la chava alos que debemos de correr es alos mandos policiacos que son los complices raterotes porque no le pegan asi a los,6,Corrupcion,complices
1244,narcos muy mal la detencion con violencia ahora para detenerlos deben llevar un mariachi suplicarles de rodillas que les permitan arrestarlos hipocritas en estados unidos es peor y hasta le,-1,No clasificado,
1245,aplaudes esos policias deben estar presos por anos como minimo siguen con sus montajes cual tacon si la mujer trae tenis y no le falta estos puercos mentirosos ya debe,5,Morena (-),mentirosos
1246,de haver un castigo para estos animales actuaron como animales porque lo son no saben ni conocen los derechos humanos dale poder a un ignorante y veras su prepotencia dialogos,-1,No clasificado,
1247,y caretas de investigacion es todo lo que saben hacer morena el cambio che villalbazo le echa un resto de crema a la noticia ya nomas falta que diga quot,-1,No clasificado,
1248,que horror quot por que no cachetean asi a los verdaderos delincuentes pinches cobardes quot porque actuaron como animales quot ps porque son oaxaquitas villalvaboso y que nomas separarlos y,1,Seguridad,delincuentes
1249,porque no los castigan como deve ser para meterlos a la carcel por la agresion por eso seguiran de delincuentes esas son nuestras policias los metan al calabozo no los,1,Seguridad,delincuentes
1250,queremos sueltos estamos cansados de estos asquerosos perros animales queremos ser libres y caminar libres en las calles sin miedo alguno queremos policias buenos que nos cuiden no que nos,2,Vialidades,calles
1251,chinguen nada mas quot lo separaron quot deben ir a la carcel esos animales y el usurero ya pago queremos justicias estamos artos de lo corrupto cuando escuche en a,6,Corrupcion,corrupto
1252,amlo aqui no hay violencia alla en estados unidos si se me hizo tan hipocrita dormir hechandole a lo bueno y defendiendo el horror del gobierno cubano y venezolano pero,4,Morena (+ / neutro),amlo
1253,la zapatilla no es de la mujer que tienen sometido ella trae tenis brutalidad ante los que necesitan proteccion no golpes por esta razon nos ponemos felices cuando un policia,1,Seguridad,"policia, proteccion"
1254,muere pero hay de policias buenos pirq destituirlis cuando merecen unos diez anos de prision asi fueran contra los delincuentes se deberia poder demandar por milloncitos como en eua asi,1,Seguridad,delincuentes
1255,estan en todo mexico son muy abuzones policias drogados como en leon guanajuato en esta era de la narcomorena comunista y terro rista en todo mexico la gente se estan,5,Morena (-),narcomorena
1256,convirtiendo bien corrupta y malvada metalos por anos desgraciados abucibos todos los policias que participaron deberian de estar en la carcel pinches cobardes les deben de dar carcel lo bueno,6,Corrupcion,corrupta
1257,q quedo grabado y se iso justicia br asi son estos abusivos con las personas normales br y con la mana haste jefecito les dicen hijoles no creo esque mienten,-1,No clasificado,
1258,un chingo que no les vreo policias o delincuencia organizada uniformados de policicas maldito demonios br le pegaste a la chica aun teniendola retenida br malditos br no ofendan a,1,Seguridad,delincuencia
1259,los animales br no los confundan con algunos seres humanos convertidos en inumanos no esta justificado le dio la cachetada por la patada en sus huevos malditos abusivos el abuso,-1,No clasificado,
1260,de autoridad no es delito el pueblo elige y el pueblo los quita carcel para ellos a la carcel deben de ir inches abusivos no senores no es separar de,-1,No clasificado,
1261,funciones a estos pelafustanes es castigo severo con carcel e indemnizacion por abuso a que juegan sus autoridades es poner mano dura contra estos actos asi nunca se va avanzar,-1,No clasificado,
1262,seguira esto en lo mismo son una desgracia y se admiran de los del lce la culpa es de la autoridad municipal debian las victimas demandar la reparacion de los,2,Vialidades,reparacion
1263,danos y la dignidad humana vulnerada pero que policias tenemos en mexico la mayoria son analfabetas no conocen nada de los derechos humanos no saben ni expresarse bola de ratas,-1,No clasificado,
1264,nada de dialogos al bote derechito por abusivos y pendejos abusadores debieron ir presos tambien la destitucion no es suficiente y por que no platicas lo que isieron todos los,-1,No clasificado,
1265,policias son asi son personas que cargan traumas de violencia familiar y que solo conocen eso violencia y que ademas no estudian y por eso se vuelven ignorantes que diferencia,-1,No clasificado,
1266,a la policia de estados unidos personal profesionalmente preparados asi deberian de actuar con la delincuencia le dio la cachetada con la zapatilla porque ella traes tenis hidsptm pues si,1,Seguridad,"delincuencia, policia"
1267,colocan a pura gente sin ninguna formacion no conocimientos para realizar el trabajo estos son los resultados br esta gente a la que le dan autoridad asi lo unico que,-1,No clasificado,
1268,saben es actuar con violencia y abusos para ellos es como jugar a policias y ladrones br perjudican la paz de la ciudadania su tanguita negra el abuso a mas,1,Seguridad,ladrones
1269,no poder gracias a las redes ya se puede documentar pero antes era peor deberian tambien de enjuiciarlos por abuso de autoridad y fuerza excesiva contra los jovenes br carcel,-1,No clasificado,
1270,para que paguen para que metete policias ignorantes tienen que darles estudio que barbaros estos poli estan borrachos se ve que estan llenos de fuerza mandelos con harfuch pa que,-1,No clasificado,
1271,los manden atrapar los meros delincuentes de quien son esos tacones porque la mujer tiene puesto sus tenis es evidente entonces que habia otra mujer duena de esos tacones ahora,1,Seguridad,delincuentes
1272,quieren darle un dialogo cuando se lo negaron al momento de la detencion br a ellos no los escucharon y las autoridades si quieren que los escuchen br aqui hay,-1,No clasificado,
1273,un delito y lo unico que hay que realizar es las sanciones administrativas y penales que correspondan y punto que triste actuar si quieren demostrar su valor no pierdan tiempo,-1,No clasificado,
1274,hay estan los manosos caray a el y a ella yo los veo con tenis que hace una zapatilla alli q buen montage tambien digan que hicieron la pareja porque,-1,No clasificado,
1275,aqui solo se ve como actuan asi los oficiales porque tambien hay cada vieja que la verdad pide a gritos que les den sus cachetadas aqui solo muestran cuando los,-1,No clasificado,
1276,estan sometiendo pero y el antes expliquen si tienen este video debe haber mas no justifico a los oficiales pero en verdad hay gente que se lo busca se lo,-1,No clasificado,
1277,digo porque he sido testigo como hay gente que primero agreden a los oficiales y luego cuando los someten ya gritan estos policias son unos delincuentes y deben ser cesados,1,Seguridad,delincuentes
1278,de sus cargos y carcel de acuerdo a las leyes mexicanas ya basta de impunidad se me hace que eran asaltantes los tacones no eran de la mucher ella trae,-1,No clasificado,
1279,tenis y llegaron a verles la duena de los zapatos y recogio cosas creo esta incompleta la informacion desgraciados policias br canibales la mayoria de los perros en lugar q,-1,No clasificado,
1280,nos cuiden nos parten la madre deben de estar en el tambo anos eso es lo que se merecen falta much hay miles pordridos no es cachetada le pego con,-1,No clasificado,
1281,la pistola en la cara lastima que la senora presidenta no pone orden ella esta cuidando que no se metan por sus narcos lo demas es chirinola que cosas en,-1,No clasificado,
1282,todos lados es lo mismo br en cualquier estado actualmente la policia estatal abusa de su poder asi deberian de ser con los narcos una fila india en todo el,1,Seguridad,policia
1283,pueblo un chingo de beses les e comentado esa corporacion no sirve pero no asen caso para resarcir el dano abriles en la carcel no estoy defendiendo alos polis si,-1,No clasificado,
1284,que lo sanciones pero alguien mas vio que le dieron en los huevos al poli antes de la cachetada y claro que no es la manera de reaccionar del poli,-1,No clasificado,
1285,asi deberian de agarrar a los criminales pero a esos le corren los cobardes que bueno pero cuando se les aparece la marina o el ejercito o la guardia ahi,1,Seguridad,guardia
1286,si se sientan muy valientes con los civiles nada mas separar se deven de fusilar o por lo menos aorcarlos en la comandancia a todos los involucrados digan quienes son,-1,No clasificado,
1287,para que la mana les haga justicia a los ciudadanos hay que ver el video completo si se pusieron agresivos antes de ser sometidos esta informacion esta imcompleta se presta,-1,No clasificado,
1288,para malversar las cosas actuaron como animales porque son animales muy bien oye por que los policias corruptos no se lo llevan ala prision por que la impunidad q los,5,Morena (-),corruptos
1289,linchen para q aprendan pq la carcel todos sabemos que no iran como no me tocaran aca por mi barrio para ponerles una tabliza a esos policias haber si lo,-1,No clasificado,
