doc_id,documento,tema_id,tema,palabras_clave
1869,viejaa pero del mazo era lo peor verdad yo entiendo que es una piramide y es negocio pero lo del edomex ya es absolutamente ridiculo ratota protegida dejo la moto,-1,No clasificado,
1870,porque es robada y la senora presidente que dice ese abogado se la rifa gracias por tu servicio a nuestra nacion que dios te cuide y te bendiga guardia nacional,1,Seguridad,guardia
1871,br no digan pero si la mayoria de los municipales de naucalpan cuidado con ellos esperemos que cuando pase el mundial ya tengan respuesta la palabra extorsion no aplica en,-1,No clasificado,
1872,este caso es un asalto en pleno poblado una rata mas en la cloaca del gobierno morenista hay que apoyar a este abogado muchisimos para enfrentarse a gente asi de,1,Seguridad,asalto
1873,corrupta y luego ya avientelo del puente y asunto arreglado d estos delincuentes con placa nunca se reforman si tu reportas un robo en estos ligares del periferico te piden,1,Seguridad,"delincuentes, robo"
1874,hasta la raiz cuadrada y la huella dactilar de la rata para poder levantar tus datos br hay a href a href de el peri a href en los puentes,-1,No clasificado,
1875,y a href de estos municipios y gobiernos es decir en estos ligares de naucalpan esta infestado de lacras y de a href pero los gobernantes nunca se enteran br,-1,No clasificado,
1876,y siempre te van a decir nosotros somos tu mejor opcion pendejo c jimenez eso ya tiene mucho tiempo deberian publicar algo nuevo no notas atrasadas el estado de mexico,-1,No clasificado,
1877,es de morena verdad el culpable es calderon jajajajajaja esa ya habia aparecido en otros videos br como puede ser posible anos y anos de robar por que si era,-1,No clasificado,
1878,un policia municial en el titulo le ponen que era un elemento de la guardia nacional pndjos el edo mex es de lo mas corrupto los gobiernos y sus gobernantes,1,Seguridad,"guardia, policia"
1879,se hacen bien pendejos siempre tienen mil escusas o estan investigando lo esta viendo la fiscalia o algun otro pretexto para solapar a estas inches ratas br si no pueden,-1,No clasificado,
1880,con estas ratas imaginen con ratotas mas grandes pffff eres valiente amigo gracias por tu labor autoridades incompetentes indolentes omisos y muy corruptas todo policia es corrupto hasta que no,6,Corrupcion,"corruptas, corrupto"
1881,se demuestre lo contrario las camaras del c no lo ven o se mocha como siempre con todos ha de estar al servicio de los mandos no pueden acabar acabar,6,Corrupcion,mocha
1882,con los mandos criminales denles cadena perpetua por traidores y veran si no se alinean mendiga apestosa la supuesta quot autoridad quot en mexico es una vergenza corruptos y rateros,5,Morena (-),"corruptos, rateros, traidores"
1883,de muchos puercos sucios muertos de hambre uno mas casa vez hay mas violencia en metepec estan haciendo pendejadas sra se dice tia del agresor mas claridad mas entendible senor,-1,No clasificado,
1884,mio dios mio que esta pasando ya son muchos casos asi hay una porqueria que se meten que los enloquece las autoridades son una porqueria yo soy madre y si,-1,No clasificado,
1885,tuviera un hijo hasi ya viera donado sus organos x que la verdad un hijo no sirve hasi cadena perpetua para este animal siempre ha avido estos casos el mismo,-1,No clasificado,
1886,demonio anda suelto haciendo de las suyas tanto como el diablo y satanas se penetran en nuestros familiares estando alcoholizados o drogadictos para cometer atrocidades que eso no le gusta,-1,No clasificado,
1887,a mi nuestro senor jesus y pido a los padres que no dejen asus hijos que hagan lo que quieran por que a hi estan las consecuencias y que este,-1,No clasificado,
1888,monstruo que apunalo y mato a su hermanita pague toda su vida con la justicia de la tierra y la justicia divina la culpa la tenemos los padres por no,-1,No clasificado,
1889,poner limites y tener miedo a que se enojen porque los corregimos no se les puede decir nada porque quot no se vayan a traumar quot aqui es donde debe,-1,No clasificado,
1890,entrar la pena de ya saben que pues ya esta viejo para vivir con sus padres y la madre debio saber que era drogadicto debio meterlo a recuperacion hagan viral,-1,No clasificado,
1891,este caso y otros parecidos por el uso de drogas para ver si asi reacciona la humanidad esta es la cruda realidad familias enteras destruidas vidas de inocentes ninos muertos,-1,No clasificado,
1892,por la malditas drogas porque las autoridades pienso que primero se tendria que empezar por el nucleo familiar las autoridades no les van a resolver el problema que como familia,-1,No clasificado,
1893,permiten que crezca en que mundo vibemos q barbaridad ahora resulta que estaba drogado y no sabia lo que hacia seguro queria hacerle algo a la nina y su mama,-1,No clasificado,
1894,la defendio deberian procesarlo adecuadamente y realizar bien la investigacion y por piedad todo el peso de la ley mas bien los padres deben estar muy cercanos y pendientes de,-1,No clasificado,
1895,sus hijos para que no caigan en adicciones la mayoria de padres ven el problema pero prefieren ponerse una venda en los ojos los muchachos ni estudian ni trabajan y,-1,No clasificado,
1896,los siguen manteniendo en su casa sin darse cuenta que los adictos y la familia necesitan ayuda peor aun lis adictos son un peligro para la propia familia se ha,1,Seguridad,peligro
1897,sabido de muchos casos parecidos conozco padres que ellos mismos les mantienen el vicio a sus hijos o nietos los problemas vienen de familias disfuncionales seguro era un drogadicto lo,-1,No clasificado,
1898,sabia jajaja se jodio la vida ya nada mas roba oxigeno alito el vandalito lo meter como inseguridad y en la estadistica br esta comprobado que muchos de los abusos,1,Seguridad,inseguridad
1899,sexuales y homicidios son entre familiares el que le tapa los ojos es su complice menos mal que ya es adulto para que pague lo que hizo ahora nada mas,6,Corrupcion,complice
1900,que lo dejen que se refunda en la carcel y no concedan el perdon pobrecito es que esta enfermo que pregunta ne no es necesario hacer algo para evitar episodios,-1,No clasificado,
1901,como este no esque los consientan sino que viene desde los papas muchos no les hacen caso a sus hijos y desde ninos hay que educarlos y estar siempre al,-1,No clasificado,
1902,pendiente de ellos que manera de quedar malditos para toda la vida solo por no controlar sus impulsos del demonio carcel para este adicto los padres no deben mantener las,-1,No clasificado,
1903,adicciones mejor encerrados de x vida q haciendo dano sigan votando por el cartel de morena eso pasa cuando los jovenes o familias cruzan la linea a la oscuridad literalmente,0,Servicios,oscuridad
1904,deberia meterlo a tratamiento psicriatico esto pasa porque los menores no se pueden tocar ni meterlos en cintura porque se trauman y entonces hacen lo que quieren sin consecuencias esas,-1,No clasificado,
1905,familias con hijos de esta naturaleza deben medicarlos pues es mejor mantenerlos sedados porque actuan de la peor forma y es muy triste pero muchas veces ya no cambian padres,-1,No clasificado,
1906,eduquen con la chancla y poner buen ejemplo y no ser permisivos puro demonio andante el diablo anda suelto dice la tripa seca q estos casos solo pasan en ee,-1,No clasificado,
1907,uu por el alto consumo de alcohol y u otras sustancias q en mexico no sucede y este no ha sido el unico caso lo bueno que aqui en mexico,-1,No clasificado,
1908,tenemos valores y privilegiados la union familiar padres culpables consiente y dan todo sin pedir ni siquiera la responsabilidad de educarse de respetar su entorno familia vecinos colonia escuela mucho,-1,No clasificado,
1909,menos trabajo todo les facilitan pero cuando se lo lleva la policia hasta graban el supuesto abuso de la fuerza sigan defendiendo a estos angelitos actualmente la gente critica si,1,Seguridad,policia
1910,eres firme y energico con tus hijos debes poner limites dar valores tiempo de calidad amor y una crianza con autoridad nada de que son de cristal no que dice,-1,No clasificado,
1911,la presidenta que mexico no consume drogas no como en eeuu pero si la consumen y hasta matan gente pero desgraciadamente el mas culpa de los padres por no ponerles,-1,No clasificado,
1912,atencion esto es resultado de las estupidas politicas gubernamentales en las que a estos enfermos no se les puede internar para su recuperacion en centros o en el psiquiatrico el,-1,No clasificado,
1913,verdadero culpable no es el joven sino quienes legislan que no se le caiga el jabon las familias estan equivocandose con dejar que los muchachos cuando son ninos vivan sin,-1,No clasificado,
1914,reglas y sin limites a y como a este no lo queman y si de verdad cometio el crimen estan las pruebas y al pobre indigente que ni pruebas hay,1,Seguridad,crimen
1915,y lo quemaron y todo se reduce a lo mismo no lo les vendieran calabaza no pasaria eso y si el gobierno no les tapara a los manosos no habria,-1,No clasificado,
1916,quien les venda mas y que las autoridades los padres son los responsables de sus hijos delincuentes adictos y luego de juntan con las madres buscadoras si desaparecen los angelitos,1,Seguridad,delincuentes
1917,en este caso que pena por la marea herida y la hermana desvivida ya es un hombre cada quien tiene los hijos que se merece gente permisiva y chillona sienten,-1,No clasificado,
1918,feo corregir a los hijos ahi tienen la mayoria de los jovenes son drogadictos y es la consecuencia de tanta libertad cadena perpetua a este homicida primero que descansen en,-1,No clasificado,
1919,paz la mana y la hermanita de este animal inhumano padres no descuidemos a nuestros hijos cuidemos los hoy en dia hoy mucho peligro para ellos quot es una verdad,1,Seguridad,peligro
1920,compartida la necesidad urgente de fortalecer las redes de atencion en salud mental y adicciones sin embargo se priorizan eventos masivos como el mundial quot pena maxima que bonita familia,-1,No clasificado,
1921,eso es la juventud sicopata de ahora le van a echar la culpa al gobierno en naucalpan pasa de todo satanas se mete a la mente de los jovenes mas,-1,No clasificado,
1922,bien los padres de familia son los que deben poner atencion a sus hijos para que no caigan en drogas vivimos en una sociedad imbecil ya ven que no todo,-1,No clasificado,
1923,es culpa del gobierno la putrefaccion nacional sale de los hogares y familias disfuncionales sin limites sin valores que barbaridad hasta donde llegan las lacras drogadictos malvivientes br esto es,-1,No clasificado,
1924,de terror otro caso mas de falta de sentimientos y falta de buscar ayuda esta gente es un peligro para la sociedad br hasta donde se ha llegado por supuesto,1,Seguridad,peligro
1925,que se tiene que atender cada vez es mas frecuente este tipo de situaciones todo mundo sabe en donde se encuentran los puntos rojos la venta de sustancias sin embargo,-1,No clasificado,
1926,las autoridades no es posible eso o es omision flojera falta de interes miedo incapacidad o porque no actuan como padres hay que actuar y no esperar a las autoridades,-1,No clasificado,
1927,br desde el primer momento que vemos ciertas actitudes en nuestros hijos inmediatamente buscar la ayuda y sin sentimentalismo eso no ayuda en nada muchos padres tenemos las herramientas para,-1,No clasificado,
1928,ayudar a nuestros hijos br esa es la consecuencia de abandonarlos en guarderias y buscar personas que los cuiden cuando son etapas de mas cuidados y por que por tener,-1,No clasificado,
1929,que trabajar hay papas responsables pero la madre tambien quiere trabajar segun para apoyar pero apoyaria mas si cumpliera con su papel la de dar toda la atencion a sus,-1,No clasificado,
1930,ninos fui maestra y que dolor tener alumnos que asistian a clases con el estomago vacio y sin tareas br el trabajo es de los dos padres el padre como,-1,No clasificado,
1931,proveedor y la mama de estar con los ninos y apoyarlos en todo a ensenarlos a ser responsables en todas las labores de casa y no consentirlos hay ninos que,-1,No clasificado,
1932,desde pequenos aprenden a hacer muchas actividades asi se mantienen ocupados y aprenden a no distraerse en inutilidades br pero cuando otras personas los cuidan en la edad mas importante,-1,No clasificado,
1933,de estarles ensenando vienen los problemas y buscan las adicciones br nosotros los padres somos los unicos responsables de que los hijos sean asi br y dicha responsabilidad es de,-1,No clasificado,
1934,los padres de nadie mas ni de abuelos br conoci abuelitos que enviaban a los ninos bien desayunados y bien portados pero sin tareas br hay que amarlos con disciplina,-1,No clasificado,
1935,la correcta no las autoridades mas bien las madres y la familia se debe de hacer responsables de las adiciones y salud mental de sus hijos br estos casos no,-1,No clasificado,
1936,es responsabilidad de las autoridades sino de la familia repito lo mismo que ya dejen de parir solo gente loca traen a este mundo ellos no deben de tener derechos,-1,No clasificado,
1937,ya que ellos atentan contra los derechos de los demas todo viene de la raiz cuales atenciones a adiciones que sean mas duras las penas en la carcel que se,-1,No clasificado,
1938,pudra el mondrigo pues ya hagan algo que se deje de pasar cosas mas entre los hijos y que se haga justicia si no van ha seguir pasando cosas asi,-1,No clasificado,
1939,hay d masia puntos rojos y todas las policias compradas igual alcal des se debe implementar un programa de rehabilitacion para evitar conductas homicidas cada vez son mas los casos,3,Obras y proyectos,rehabilitacion
1940,de homicidio de hijos hacia padres esto debe parar es un hombre de anos debe responsabilizarse de sus actos de sus acciones seguir un proceso y ser sentenciado debe ser,-1,No clasificado,
1941,castigado y tener la experiencia para aprender de esta urge mas atencion a salud mental son lo k son y todavia los protejen pues si que paguen lo que asen,-1,No clasificado,
1942,dios mando a la humanidad para ser feliz en este mundo el sistema y la maldad de hombres por dinero venden esta droga afecta y los enloqueces que trizesa para,-1,No clasificado,
1943,una madre para que en unos dias lo dejen libre el problema real es que los padres de familia cuando se se dan cuenta o se les notifica por parte,-1,No clasificado,
1944,de la escuela que sus hijos s andan en problemas de adiccion estos se sienten ofendidos o simplemente utilizan el mecanismo de defensa quot la negacion quot br esto es,-1,No clasificado,
1945,lo que hacen las drogas y el alhcol destruyen la vida propia y ajena implementar en las escuelas programas para los padres de familia para educar a sus hijos a,-1,No clasificado,
1946,no agarrar las drogas el alcohol robar etc etc y castigar mas a los jovenes que aprendan y poner limites a las drogas ya por favor ya hay que ponerle,-1,No clasificado,
1947,limites a los chamacos desde pequenos agreden y los padres o se rien o te dicen quot pero que listo quot ya se preocupan cuando no los pueden detener pregunteles,-1,No clasificado,
1948,a las abuelas y abuelos como educaban y apliquenlo si que cambien las leyes sobre todo con los jovenes que agreden ya no a culquier persona sino adta con sus,-1,No clasificado,
1949,padres y hermanos ya urge la pena de muerte tambien pienso que merecen la pena de muerte de la misma manera que la hayan ocasionado esos degenerados aunque tengan adicciones,-1,No clasificado,
1950,a drogas deben darles la pena maxima no ay excusas efectos de las drogas combinado con no poner limites y respeto a los padres antes le contestabas a tu madre,-1,No clasificado,
1951,y todavia no terminabas la frase y ya tenias la cachetada encima cuando permiten ho q horror no sabes a quien vas a parir al monstruo q va a quitarte,-1,No clasificado,
1952,la vida ya no es viable tener hijos en estos tiempos no nadamas son las autoridades tambien en la casa la prevencion ley fuga cuando los agarren en flagrancia para,0,Servicios,fuga
1953,que mantenerlos de a gratis en prision que lo encierren para siempre sra adicciones conyeva al consumo y abuso de la droga posiblemente ese joven tenia ya otras cosas algun,-1,No clasificado,
1954,dano alomejor trata de personas triste pero cierto el problema fue que que exploto sin pedir ayuda antes no es reportera original ya basta de solo responsabilidad a las autoridades,-1,No clasificado,
1955,tambien a los padres de familia tristemente eso pasa cuando la mano dura de los padres se convierte en un amor fallido hace falta caracter para educar a la juventud,-1,No clasificado,
1956,en la actualidad por que si no esas son las consecuencias pobre senora en una noche perdio a sus dos hijos una al panteon y el otro a la carcel,-1,No clasificado,
1957,pero muerto tambien que terrible tragedia es una persona bastante grande como para no ser responsable de sus acciones adolescente ya tiene anos y seguramente tambien van a culpar al,-1,No clasificado,
1958,gobierno cuando vamos a entender que estamos fallando como padres cuando tienes hijos con problemas de droga ya no debes permitirles el paso a tu vivienda por algo lo hizo,-1,No clasificado,
1959,ellas le hacian violencia muy probablemente la humanidad esta viviendo los ultimos tiempos el corazon del ser humano se ha enfriado la humanidad entera le ha dado la espalda a,-1,No clasificado,
1960,su creador por eso el caos que se vive a nivel mundial y familiar la humanidad cada dia se esta pudriendo con el satanas q horror estaran felices los q,-1,No clasificado,
1961,preparan estas drogas y quien las consume carcel de x vida un peligro no le tapen la cara en el estado de mexico viven puros criminales locos drogadictos todos son,1,Seguridad,peligro
1962,violentos bueno pero morena lo protegera con sus leyes mas bien las familias deben de educar a sus hijos no alcahutear y despues buscar culpables ademas los medios promueven con,-1,No clasificado,
1963,sus series diversas conductas ese tipo no debe estar en la carcel viviendo a costa de los impuestos de la gente es mejor mandarlo ya a donde pertenece pena de,-1,No clasificado,
1964,muerte urgente en mexico no justifico este crimen pero a veces los padres ocasionan este tipo de incidentes por las comparaciones de hijo a hijo triste muerte de joven todo,1,Seguridad,crimen
1965,queremos que lo hagan las autoridades los padres no vemos lo que no queremos ver y muchas veces como en este caso ya es demasiado tarde por no saber educar,-1,No clasificado,
1966,lo siento por la hermana por que cubren a los criminales pues si pero tambien ya deberian de juscarlos como adultos saben lo que hacen solo se hacen tontos ah,-1,No clasificado,
1967,presuntamente y se presume o sea no han confirmado si esta noticia es falsa o verdadera y para completar le tapan los ojitos que es lo que les he comentado,-1,No clasificado,
1968,por consentir a los hijos por permitir la citaciones que dispongan de la vida de la familia muchachos que se dejan convencer y se vende por pesos por que no,-1,No clasificado,
1969,quieren trabajar no quieren estudiar no quieren llevar reglas en su vida no es el primer caso abran los ojos padres de familia madres de familia si no quieren acabar,-1,No clasificado,
1970,de la misma manera manera que dios nos ayude a todos a tomar decisiones propias castigo ejemplar para esos criminales tengan una pizca de pensar antes de cometer un crimen,1,Seguridad,crimen
1971,por que no pasa nada por eso sigue igual saben que todo se olvida y siguen libres pena de muerte ya basta de tanto loco sigan con fronteras habiertas el,-1,No clasificado,
1972,sur de mexico con centro america quienes son los autores intelectuales si de verdad esta loco ahora con drogas y un gobierno que no las combate morena le esta dando,-1,No clasificado,
1973,carta abierta de envenar a los jovenes en la ciudad narcogobierno corrupto las autoridades no tienen la culpa la educacion es desde casa nomame se parece el uriel el vato,5,Morena (-),narcogobierno
1974,ojala los adictos solo se destruyeran solos y rapido por sus elecciones pero destruyen todo su entorno aunque un se les de la mejor educacion cuando una persona trae la,-1,No clasificado,
1975,maldad no hay forma de controlarlo no es homicidio es feminicidio y para q tienen a un drogadict en potencia en la casa familia sin restriccion definitivamente si porque ya,-1,No clasificado,
1976,es un cancer que muchos jovenes se convieten en escoria y asesinos de sus propoias familias por falta de ina institucion con una red de centros de rehabilitacion solo estan,3,Obras y proyectos,rehabilitacion
1977,los anexos pero aparte de caros no les dan ina atencion integral con psiquiatras y psicologos que los ayuden a salir de sus adicciones una verdadera reforma judicial incluiria la,-1,No clasificado,
1978,pena capital sobre los homicidas la maldad y la psicopatia no tienen edad deben de juzgarlos como adultos son un peligro para la sociedad recuerden si no ven tv azteca,1,Seguridad,peligro
1979,no pasa puros inventos ya deberian cambiar las leyes y tambien dejar de taparles los ojos son delincuentes culpables los padres x consentirlos ya viejos y todavia los tienen viviendo,1,Seguridad,delincuentes
1980,ahi en su casa la generacion de cristal solo sirve para eso maldito ojala en la carcel le den su merecido eso no se quot gesto quot de un dia,-1,No clasificado,
1981,para otro desde que inicio su carrera de drogadicto lo debieron encerrar de por vida en un anexo si el gobierno no hace nada el cristal acabara con la poblacion,-1,No clasificado,
1982,claro que a favor de los internamientos involuntarios muchas vidas se salvarian si se internan a los adictos que perdieron la voluntad desgraciadamente los derechos humanos pero si intoxicados dejan,-1,No clasificado,
1983,de ser humanos se convierten en bestias ya anos ya esta huevudito todo el peso de la ley para ese asqueroso deriva de los demonios que gobiernan el pais r,-1,No clasificado,
1984,i p mechico derrepente una pandemia de jovenes matando a sus padres en esta epoca de cambios y descarte que se va a hacer con los viciosos malvivientes ni modo,-1,No clasificado,
1985,no permiten mi comentario xq de todo quieren ahora que las autoridades sean las responsables este agresor ya es adulto y con problemas segun dicen de adiccion en donde queda,-1,No clasificado,
1986,entonces la responsabilidad de los progenitores en la educacion de las infancias aqui en ciudad acuna coahuila acaba de pasar hoy domingo la desvivio su hijo se dice que andaba,-1,No clasificado,
1987,en problemas de droga llamado kriko que aca en coahuila ana bien recio triste ojala se de cuenta de todo el dano que le hizo a su familia y a,-1,No clasificado,
1988,si mismo solo miren esas barbilla se mira super krikoso el companero yo investigaba de pasada a la hermana muy sospechosa pudo preparar todo para inculpar al wey ese colgandose,-1,No clasificado,
1989,de la narrativa de adicto no se saben otra el resultado de estos gobernantes x no controlar las drogas y el problema economico que prometen resolver y lo empeoran lo,-1,No clasificado,
1990,siento mucho por la nina que lo refundan en la carcel y que no lo dejen salir nunca esto es lo que el actual gobierno anda fomentando al darle todo,-1,No clasificado,
1991,a los jovenes sin merecer sigan protegiendo delincuentes posible culpable presunto ya dejen sus conceptos incongruentes para los asesinos y mas delincuentes los detienen en los hechos y todavia presunto,1,Seguridad,delincuentes
1992,culpable presunto y su famosa carpeta ya ni averiguaciones refundanlo en la carcel urge la pena de muerte para que queremos tener viva a esta gente y peor aun uno,-1,No clasificado,
1993,mantenerlos con nuestros impuestos pena de muerte y por que pones imagenes de gringos dios mio qepd descansen aqui el asunto es que cada vez hay gente mas adicta y,-1,No clasificado,
1994,la droga algo trae que los esta haciendo adictos y el comportamiento es diferente con cada droga aqui es una situacion tanto del individuo consumidor como la familia y el,-1,No clasificado,
1995,gobierno porque ya hasta en la tiendita de la esquina se encuentra no hay que juzgar mejor hay que orar por todas las personas que viven prisioneros de las drogas,2,Vialidades,esquina
1996,y el alcohol estaba bajo los influjos de la droga pero si aqui en mexico no hay consumo al menos eso decian desde palacio y no no es nada en,-1,No clasificado,
1997,contra del gobierno solo que si hay tanto narcomenudeo es claro que hay y mucho consumo creo ya es hora de apretar en ese tema unos buenos vrg z s,-1,No clasificado,
1998,de morro lo hubieran corregido pero los miman demasiado ese sujeto aparte de mantenido en casa con sus apenas anitos ni trabajaba quien lo diria las drogas destruyen familias y,-1,No clasificado,
1999,sociedades tambien hacen que se pierda el valor de la propiedad tan facil caer en los vicios y tan dificil salir de ellos y ahora falta que encuentren que seguia,-1,No clasificado,
2000,a los que andan vendiendo sus ideologias venenosas estaba con drogas esta es la muestra de la descomposicion social que vive nuestro pais todo por el paternalismo que el ambito,-1,No clasificado,
2001,juridico y familiar mal encaminado esto es lo que hacen las drogas destruyen a un pais entero pero sigan solapando a sus hijos drogadictos y alcoholicos al menos le quitaran,-1,No clasificado,
2002,a ese asesino a la sociedad por un largo tiempo si es necesario uff cada vez estamos peor cada vez se ve mas esto no tienes perdon esa es las,-1,No clasificado,
2003,consecuencias de tolerancia con los jovenes drogadicto denle cadena perpetua ahora ke pague con carcel el asesino las drogas destruyen en estos casos a estos sujetos les deberian dar la,-1,No clasificado,
2004,pena de muerte pero de inmediato br nada de que lo vamos a juzgar como un drogadicto br pena de muerte en corto sin rodeos ni juicios largos br pena,-1,No clasificado,
2005,de muerte que locura hijos que matan a sus padres y viceversa la educacion en este pais esta fallida ahora si como decia hector zuarez en su programa que nos,-1,No clasificado,
2006,pasa ya no hay valores que horror lo que hacen las drogas que bn que no huyo la generacion de la izquierda politica quot no le peguen a los ninos,-1,No clasificado,
2007,quot antes con eso entendiamos y ahora vean los monstruos que son sigan consumiendo idolatrando y glorificando las drogas br br sigan consumiendo idolatrando y glorificando la narcocultura por eso,-1,No clasificado,
2008,deben educar a sus bendiciones y no solapar desvios como robos y delincuencia seguramente era de los que atracaban combis y danan la sociedad pero culpables somos los padres vida,1,Seguridad,"delincuencia, robos"
2009,en prision las autoridades no es en casa donde se educa con valores como antes espero que no sea causa de burlas pero yo a mis cincuenta y tantos no,-1,No clasificado,
2010,no robo nunca he ingerido drogas me quede sola con mis hijas de anos y embarazada de meses de mi otra hija y trabajo para pagar renta luz etc obviamente,0,Servicios,luz
2011,las necesidades de un hogar hace de estos mi hijas son tambien tienes honrradas y trabajadoras saludos y bendiciones muchos jovenes estan muy mal y con drogas con mas razon,-1,No clasificado,
2012,pena de muerte mmmm hay vienen los mexicanos a exigir carcel y comodidades para esa lacra entonces no habra justificia que descansen en paz drogas y alcohol estamos llenos de,-1,No clasificado,
2013,drogas encierrenlo en el manicomio eso pasa por querer que los hijos no pasen lo que pasamos los papas y consentirlos de mas estas son las consecuencias la educacion nace,-1,No clasificado,
2014,en casa lo que siembras con inteligencia es lo que cosechas se estan acabando los valores en la familia los adolescentes de hoy viven en familias disfuncionales el papa abandona,-1,No clasificado,
2015,a la mama que a su vez se convierte en quot mama luchona quot y debido a eso no tiene tiempo de educar ni convivir con sus hijos ahi estan,-1,No clasificado,
2016,los resultados hijos criminales por eso mexico esta asi de mal puro cristal mexico y su libertinaje que de malo tiene el insesto los inutiles y que son culpables son,-1,No clasificado,
2017,las policias por no solo no desaparecer tienditas sino deben agarrar a los que las surten son omisos deben de hacer campanas para que la gente no se meta esas,-1,No clasificado,
2018,porquerias pura maldad estamos viviendo basta ya de taparle los ojos a los delincuentes ya que urge legislar que cuando cometen un delito se les retiren sus derechos humanos ya,1,Seguridad,delincuentes
2019,que ellos no respetan los de los demas censuran la palabra quot apunala quot en la nota pero este joven acaba de hacerlo entonces de que sirve censurar la palabra,-1,No clasificado,
2020,si no ayuda en nada de todas formas el tipo lo hizo llevan censurando palabras por lo menos una decada y no funciona por que no mejor decir lo que,-1,No clasificado,
2021,es y ya para que censurar palabras cuando esa psicologia o vaya uno a saber que se supone que sea claramente no esta funcionando carcel de por vida a este,-1,No clasificado,
2022,feminisida cero compasion para este desperdicio de persona en mi comunidad hubo un caso parecido el hijo mato al papa y hermana e irio a su mama y otra hermana,0,Servicios,desperdicio
2023,tambien estaba bajo algun sustancia ya deberia de hacerse algo con ese tipo de adolescentes y eso va aumentar a mil por ciento ya que saben bien que las leyes,-1,No clasificado,
2024,los protejen por ser menores cuando los padres maten a sus hijos los hijos maten a sus padres estaremos en los ultimos tiempos por eso aunque les duela mucho cierren,-1,No clasificado,
2025,las puertas a estas personas por que bajo los efectos nisiquiera reconocen a nadie pobres ninas la familia es la responsable son padres permisivos no hay disciplina en el hogar,-1,No clasificado,
2026,le permiten a sus hijos las conductas negativas y hasta los protegen de las autoridades cuando tienen alguna conducta negativa en la sociedad no mmen ya es comun este tipo,-1,No clasificado,
2027,de sucesos son tan descarados que tambien le van a hechar la culpa a la presidenta los papas de ahora ya no saben educar ya son mas blandos y hasta,-1,No clasificado,
2028,van al psicologo con los hijos y los papas si ya sabian que se drogaba su hijo porque no lo anexaron ahora un papa siempre sabe lo que le pasa,-1,No clasificado,
2029,a los hijos que nunca salga de la carcel que se pudra es un peligro por que si eso le hizo a su familia que se pueden esperar otras personas,1,Seguridad,peligro
2030,indirectamente y directamente crian asesinos y no se dan cuenta es lo que hay en este pais de dolidos maldita droga sigan consumiendo cristal por favor padres pongan mucha atencion,-1,No clasificado,
2031,en el comportamiento de sus hijos uds son los responsables dire tos el mal existe br ese sujeto es un demonio felicito a la mama principal encargada de educar a,-1,No clasificado,
2032,los hijos br hizo muy buen trabajo y logro su objetivo br sarcasmo br eso pasa cuando las madres se ponen como leonas cuando la familia las maestras y en,-1,No clasificado,
2033,general la sociedad tratan de educar a estos monstruos br es gracias a las madres que esta sociedad se esta yendo al carajo br porque no soportan establecer limites y,-1,No clasificado,
2034,mucho menos que alguien eduque a sus criaturas br he ahi el resultado de ser una madre asi br hay una frase muy popular entre los maestros cuando los alumnos,-1,No clasificado,
2035,hijos de este tipo de senoras son un dolor de cabeza se les dice br senor a yo lo aguantare este ciclo escolar usted lo aguantara toda la vida br,-1,No clasificado,
2036,y apuesto lo que sea a que mas de un maestro se la habra dicho a esta senora br ahi esta el resultado br por eso mis felicitaciones mas sinceras,-1,No clasificado,
2037,por lograr su objetivo malcriar a un hijo que horror q e p d asqueroso psicopata carcel de inmediato escuincle poseido de satanas este mundo caido br cada vez peor,-1,No clasificado,
2038,necesitamos volver a nuestro dios y no olvidar sus mandamientos para poder vivir mejor que ironia que en el pais del narcotrafico se pregunten si deberia reforzarce la atencion en,-1,No clasificado,
2039,salud mental y en la adiccion a las drogas br br en serio que pregunta para idiotas digo yo todo es por la droga ahi estan las consecuencias de tratar,-1,No clasificado,
2040,a los ninos de cristal hay que educarlos como antes para que no sucedan estas cosas mano dura sin duda alguna la palabra de dios todopoderoso se esta cumpliendo ya,-1,No clasificado,
2041,cambien las leyes como en eu y impongan pena de muerte para que mantener con nuestros impuestos a estas alimanas en la carcel y este dinero que se canalice a,-1,No clasificado,
2042,otra cosa de provecho esta gente no le hace falta a nadie la culpa es de morena por no estar cuidando a los jovenes que no se drogen que esta,-1,No clasificado,
2043,pasando en las familias en que estamos fallando como sociedad hay demasiado empoderamiento que horror ese lugar naucalpan es una basura deberia desaparecer ha habido inundaciones y deslaves cuando haya,0,Servicios,"basura, inundaciones"
2044,uno deberian aprovechar y desapaecerlo muy mal cuando se reportan agresiones la autoridad lo mira como delito menor hasta que le quitan la vida a la persona se hacen que,-1,No clasificado,
2045,investigan pero solo hacer monton inutiles ya no le den drogas duras a la gente se vuelve loca y un peligro para su familia y la sociedad claro que si,1,Seguridad,peligro
2046,pero tambien como familia hay que estar consciente de como se manejan los hijos pero muchos dicen que drogadictos solo hay en eeuu en mexico los esconden en centros de,-1,No clasificado,
2047,rehabilitacion y cuando ya no pueden pagar los reciben en su casa donde yo vivo hay mucho zombies los jovenes cada vez mas locos no respetan nada se les debe,3,Obras y proyectos,rehabilitacion
2048,comenzar a juzgar como adultos la cuestion de la drogadiccion y el alcoholismo es responsabilidad de la familia no de las autoridades asi es deberian dar mas atencion tanto psiquiatrico,-1,No clasificado,
