doc_id,documento,tema_id,tema,palabras_clave
5284,normalistas de ayotzinapa en unas horas llegan a la cdmx a reforzarlos a href uckszu wh gy mb dv ujg yvgfy libpjchghkyycqbg a cnte ayotzinapa madres buscadoradas ipn nos vamos,-1,No clasificado,
5285,a sumar a la megamanifestacion en contra del gobierno de cuarta claro pero si estuviera la derecha gobernando casualmente no habria marchas ni bloqueos ya sabemos como juega la derecha,4,Morena (+ / neutro),cuarta
5286,vendepatrias son unos miserables que no quieren que a mexico le vaya bien que lleguen extranjeros a conocer nuestro pais que vean las mejoras o que reconozcan que mexico esta,-1,No clasificado,
5287,mejor que cuando gobernaban esos sinvergenzas br br quieren que el pib no crezca y que al pais le vaya mal para sacar provecho politico pero ni siquiera se dan,-1,No clasificado,
5288,cuenta de que muchas veces solo terminan sirviendo a intereses ajenos estados unidos sabe perfectamente que le conviene mantener a mexico como su patio trasero br br en fin la,-1,No clasificado,
5289,derecha vive del sistema capitalista y no ve mas alla de sus propias narices que se puede esperar de quienes prefieren que fracase el pais antes que reconocer cualquier avance,-1,No clasificado,
5290,el miedo no anda en burro prometer no empobrece para manifestantes todo el poder del gobierno pero para la delincuencia organizada dentro y fuera del gobierno nada mas los acusan,1,Seguridad,delincuencia
5291,con su mama vaya chiste mal contado y obscuro es este gobierno tanto federal como local que den gracias que hacen sus chantajes en un mexico democratico que les pasaria,-1,No clasificado,
5292,a esos provocadores en usa francia china el salvador argentina rusia de ese tamano es el miedo se nota que van muy bien los acuerdos br lo bueno es que,-1,No clasificado,
5293,no se les limita su derecho a manifestarse ni se busca confrontarlos como tampoco se responde a provocaciones q triste ya le exploto la bomba a la presidenta ojala y,0,Servicios,bomba
5294,dispersen a lis manifestantes el aparato represor parece que vivimos en pero hay alguien haciendo un delito y nunca aparecen y todo esto nomas por no atender promesas de campana,-1,No clasificado,
5295,bueno por lo menos los criminales los mafiosos y los invasores de predios saben que toda la fuerza policial esta ahi pobres policias y los medicamentos y los desaparecidos el,-1,No clasificado,
5296,huachicol tren maya refineria dos culos y los narco gobernadores ya vieron como es gente de obrador que le reclamen en palenque o no saben ya el gobierno debe de,4,Morena (+ / neutro),obrador
5297,detener a estos pranganas mercenarios y el mundo no lo veria mal en cualquier parte del mundo viendo lo que hacen piden y los explosivos que traen de inmediato es,-1,No clasificado,
5298,carcel asi que si creen que haaran ver mal a l gobierno pues no ya superen esa jalada del quot quot que no tiene nada que ver con aplicar la,-1,No clasificado,
5299,ley y tambien que la ciudadania saque a estos apestosos miedo which country should i explore next in the last photograph the landscape was beautiful too even if the camera,-1,No clasificado,
5300,was inside a vehicle the video should have continued i would end at the military van looks dangerous you should explore the maldives explore timor leste explore india the second,-1,No clasificado,
5301,one wasn t ugly because of the vehicle and the last one was because of the vehicle what about the surrounding w w song choice that vehicle was cool do,-1,No clasificado,
5302,slovenia wait wait wait why it was ugly do bristol england this is a weird but very good type of content i think you should check out albania a very,-1,No clasificado,
5303,underrated country and maybe some african countries no way te quejas tienes juegos en casa mundiales estas sano disfrutas da gracias a dios imaginate los q no pueden estar ahi,-1,No clasificado,
5304,fyi using google gemini ai to create an english language summary there may be errors particularly with the timestamps br br the youtube livestream titled quot historia del deporte en,-1,No clasificado,
5305,la cdmx historia de los mundiales en mexico quot history of sport in mexico city history of the world cups in mexico is a virtual conference organized by the national,-1,No clasificado,
5306,institute of historical studies of the revolutions of mexico inehrm in collaboration with the mexico city secretariat of tourism br br presented by historian alexis ricardo hernandez lopez the lecture,4,Morena (+ / neutro),lopez
5307,explores the deep rooted political economic and cultural history behind the world cups hosted by mexico br br core summary and key takeaways br br the world cup as a,-1,No clasificado,
5308,political mirror major sporting events are rarely just about the game in mexico the tournaments served as crucial tools for the ruling government to project internal stability divert public attention,-1,No clasificado,
5309,during severe crises and stimulate economic investments br br the quot four quot world cups while officially recognized as a three time men s host the speaker emphasizes that mexico,-1,No clasificado,
5310,actually hosted a highly significant though unofficial women s world cup in which drew record shattering crowds despite systemic marginalization br br the legacy of estadio azteca the stadium stands,-1,No clasificado,
5311,uniquely in soccer history as a secular cathedral that bore witness to the absolute peaks of the sport s greatest titanscrowning pele in and diego maradona in br br key,-1,No clasificado,
5312,historical timeline and timestamps br br the context of mexico and the quot mexican miracle quot br br a href the presenter breaks down how mexico originally secured the tournament,-1,No clasificado,
5313,br br a href explanation of the quot milagro mexicano quot mexican miracle a period from the s to s marked by rapid annual gdp growth driven by oil sales,-1,No clasificado,
5314,to the united states this economic prosperity funded massive infrastructure projects like the mexico city metro and the estadio azteca br br a href the political layer the ruling pri,-1,No clasificado,
5315,partido revolucionario institucional government used the world cup as an authoritarian showcase of national modernity deliberately attempting to sweep the recent trauma and social unrest of the tlatelolco student massacre,-1,No clasificado,
5316,under the rug br br the tournament and the echoes of br br a href key innovations of mexico are highlighted it was the first world cup broadcast entirely in,-1,No clasificado,
5317,real time satellite and the first to introduce red yellow cards and mandatory substitutions br br a href during the opening match president gustavo diaz ordaz was met with,-1,No clasificado,
5318,a thunderous wave of boos and whistling from over citizens at the estadio aztecausing the stadium s collective anonymity as a rare valve for political protest against his regime s,-1,No clasificado,
5319,violence br br a href the coin toss mystery mexico and the ussr tied in group points officially mexico lost a coin toss and was forced to play their quarterfinal,-1,No clasificado,
5320,match in toluca where they lost to italy extraofficially rumors persist that president diaz ordaz ordered the team out of the capital out of fear that mass street celebrations could,-1,No clasificado,
5321,spark anti government riots br br a href following mexico s exit local fans adopted brazil culminating in pele lifting his third world cup trophy in a victory over italy,-1,No clasificado,
5322,br br the forgotten womens world cup of br br a href the speaker rescues the history of the women s world cup because fifa completely ignored women s soccer,-1,No clasificado,
5323,at the time the tournament was independently corporate sponsored by italian liquor brand martini amp rossi br br a href despite lacking official status the matches drew staggering crowds between,-1,No clasificado,
5324,and spectators to estadio aztecasetting records for women s sports that stood for decades br br a href the million peso controversy before the final against denmark a media rumor,-1,No clasificado,
5325,leaked claiming the mexican players demanded million pesos to play though the players denied making these demands organizers retaliated by banning them from training under intense stress mexico lost the,-1,No clasificado,
5326,final to denmark br br a href fifa s retaliation threatened by the event s massive success outside their control fifa blacklisted the participating women s teams penalizing local federations,-1,No clasificado,
5327,and forcing women s soccer onto private amateur fields for nearly two decades until the first official fifa women s world cup in br br mexico the tournament that quot,-1,No clasificado,
5328,fell from the sky quot br br a href the tournament was originally awarded to colombia in however by severe economic crises structural deficits and escalating cartel violence forced colombian,5,Morena (-),cartel
5329,president belisario betancur to publicly resign as host br br a href mexico stepped in beating out bids from the us and canada due to its pre existing stadium network,-1,No clasificado,
5330,transforming it into the first nation to host two men s world cups br br a href hosting through tragedy unlike the prosperity of arrived amidst deep stagflation mounting foreign,-1,No clasificado,
5331,debt and the catastrophic september earthquake the late disorganized response of president miguel de la madrid s administration fueled immense public rage once again the president was fiercely booed at,-1,No clasificado,
5332,the opening game a href href the speaker reflects on the legendary athletic performances of notably manuel negretes spectacular scissor kick goal against bulgaria and diego maradonas iconic politically charged,-1,No clasificado,
5333,quarterfinal performance against england featuring the infamous quot hand of god quot and the quot goal of the century quot argentina went on to win the final against west germany,-1,No clasificado,
5334,br br q amp a session highlights br br a href evolution of mexican soccer the sport transitioned from a local working class neighborhood game in the early th century,-1,No clasificado,
5335,to a fully professionalized national league by br br a href closing the gender gap reflecting on the legacy of the pioneers the speaker notes that while the professional liga,-1,No clasificado,
5336,mx femenil established in yields tremendous stadium attendance the fight continues for equal labor rights media visibility and closing the deep wage gap with the men s division por que,-1,No clasificado,
5337,no juntan esa agua ala mejor eso les ayudaria el suelo de las padiernas y san nicolas es de piedra volcanica muchas calles no tiene drenaje siiiiiii ya decia yoooo,2,Vialidades,"calles, drenaje"
5338,br esa mujer no era shakira se parecia un poco pero nada que ver esta suplente era mal alta lo note desde el principio pero me dije quot no puede,-1,No clasificado,
5339,ser no creo que nos la jueguen asi y siiiiii nos la jugaron fake y los mirachis donde estas y les aseguro que ahi van a ir cuando sea en,-1,No clasificado,
5340,estados unidos y canada ahi van a andar haciendo sus desmadres esa inauguracion fue un fiasco y de paso la falsedad de una doble de shakira la fifa es una,-1,No clasificado,
5341,estafa lo unico malo fue shakira te falto los angeles azules y lila downs orgullosamente mexicanos bastante malo en argentina sera mejor en nomas falto luis mi el sol cantando,6,Corrupcion,estafa
5342,la bikina o la media vuelta en la inauguracion como anillo al dedo a href creo que gastaron dinero al pedo xd hermoso a la tercera mexico se acordo de,-1,No clasificado,
5343,su legado pre hispanico maravilloso y poderoso mana leyendas y los jovenes divinos shakira simplemente un patrimonio de latinoamerica escuchar su musica mexicana despues de un gol la guinda de,-1,No clasificado,
5344,la torta se que esta fiesta de futbol no repara lo malo de mexico pero toda latinoamerica es asi de contrastante maravillosa un horror al menos para mi a la,-1,No clasificado,
5345,distancia un placer ver y escuchar la poderosa cultura mexicana suerte a la tri mexico siempre sera el papa mexico lindo eres grande mundial onu la delincuencia organizada transnacional es,1,Seguridad,delincuencia
5346,un gran negocio en se estimo que generaba miles de millones por ano lo que equivale al del pib mundial es mas de seis veces de la cantidad de asistencia,-1,No clasificado,
5347,oficial para el desarrollo correspondiente a ese ano y equivale a casi el de las exportaciones mundiales de mercancias si ya sabemos paul morphy es poca cosa para ellas mexico,3,Obras y proyectos,desarrollo
5348,mexico son bienvenidos al mundial solo faltaron los narcos a gente arguendera en fin disfruten puto mundo se va a acabar de cualquier forma quot mexico hundido en un caos,-1,No clasificado,
5349,pobreza violencia gracias a un narco gobierno de izquierda comunista de gobierno millonario y pueblo pobre quot fue buenisimo impresionante faltaron corridos mama coco viva mexico br bienvenidos a todos,-1,No clasificado,
5350,los visitantes a href minutos tu cara araya asi es nuestro bonito mexico donde solo gritando escuchan a la gente gracias por trasmitir te esperamos en guanajuato cuando regreses a,-1,No clasificado,
5351,mexico bro bravooo felices de ver un video seguido que buen video pura vida para todo el hermoso pueblo mexicano me encanto que mostraras un poco de lo que se,-1,No clasificado,
5352,vivio previo a la inauguracion y en el zocalo pero que tambien de los problemas que enfrentamos en mexico deberias visitar sonora arayavlogs de donde es carin leon aca te,-1,No clasificado,
5353,esperamos todo muy emocionante gracias por ir a mexico sigue subiendo mas juegos en mexico ara precioso te adoro tus videos son extraordinarios felicitaciones abrazos desde mi hermoso colombia cual,-1,No clasificado,
5354,es la cancion del min a href araya dondonos futbol sin saber de futbol maestros de la cnte bola de vendidos al poder economico que lo unico que buscan es,5,Morena (-),vendidos
5355,hacer ver mal a mexico a nivel internacional para regocijo de sus jefes de la derecha y ultra derecha mexicana y extranjera esta muy padre tu mensaje lo unico malo,-1,No clasificado,
5356,que miro es que esa gente que se manifiesta solo hace destrozos ya le gente estamos hartos de ellos lo unico que ocasion son vandalismo la mejor cede no les,-1,No clasificado,
5357,creas a lys maestros soy de mexico trabaje en la secretaria de educacion desde y cada ano independientemente del presidente o presidenta que este los maestros hacen ese paro ano,-1,No clasificado,
5358,tras ano tras ano no es de ahora ni por la presidenta te ves muy feliz araya en el auditorio que gusto q lo hayas disfrutado visibilidad a las protestas,-1,No clasificado,
5359,que mejor forma de verdad apoyar a mexico un pueblo sufriendo tanto a manos de sus gobernantes de echo cuando te conoci pense que eras mexicano gracias por apoyarnos i,-1,No clasificado,
5360,que robo esos precios que porqueria lo que ha hecho el gobierno y la organizacion mexicana durante este mundial es hermoso ver como los de otros paises nos apoyan pero,1,Seguridad,robo
5361,es mas hermoso verte a ti mi amod araya siiiiiiii yo soy de la idea que los youtubers que vienen de otros paises a hacer su contenido no se metan,-1,No clasificado,
5362,en los problemas sin conocer el contexto esas marchas fueron organizadas por la derecha y pagadas por salinas pliego lo hicieron con la intencion de hacer quedar mal al gobierno,-1,No clasificado,
5363,actual esos problemas que tienen fueron por la derecha por pena nieto me encato este video ta bueno si si sisi mas videos araya hermano ya eres mexicano portugal vz,-1,No clasificado,
5364,brasil esa sera la final del mundial buenisimo hermano araya primero que nada buenisimo lo de los videos ojala todos los dias despues viva mexico cabrones felicidades que estan en,-1,No clasificado,
5365,el mundial y si pudiesen llegar a ser campeones felicidades y dios se los conceda y si no disfrutenlo al maximo el mundial y ojala ya que la fifa a,-1,No clasificado,
5366,querido privatizar y hacer un sucio negocio de esto que deberia ser la fiesta del mundo y accesible para todos pero bueno a disfrutarlo aunque sea asi por tus videos,0,Servicios,sucio
5367,araya gracias y pura vida saludos desde ciudad quesada san carlos costa rica todas las manifestaciones las movilizo el mayor deudor de mexico dueno de tvazteca para desestabilizar al gobierno,-1,No clasificado,
5368,federal de claudia shiembaum pero el pueblo de mexico apoya a su gobierno porque es del pueblo y fue elegido democraticamente observa despues de la inauguracion quien tiene el poder,-1,No clasificado,
5369,y tambien apoyamos las manifestaciones pero cuando tienen la causa justa y no por golpear y dejarse manipular no se vale sabotear al mismo pais te falto agarrar con quien,-1,No clasificado,
5370,bailar en el auditorio nacional jajajaja si muchos maestros ni trabajan super idea araya vivir la pasion del mundial en casa saludos y bendiciones demasiada humildad te felicito una mexicana,-1,No clasificado,
5371,viviendo en costa rica te amo bendiciones y que disfrutes demasiado nosotros los mexicanos te amamos y te recibimos con amor y carino siempre bendiciones yo aqui en cr extrano,-1,No clasificado,
5372,mi mexico y mas es estos momentos de mundial te amo araya bendiciones me encatan tu contenido gracias por apoyar a mexico bienvenido guapo pura vida shulo me gustan mucho,-1,No clasificado,
5373,tus videos explicas muy bien las situaciones y eres muy sencillo felicidades arayavlogs nadamas por el narrador de ese gol le di like br me llego me gusto tu video,-1,No clasificado,
5374,amigo araya saludos desde uruguay esta bien chido gey orale araya dandose banos de pueblo en el zocalo y no como otros traveler vloggers que se gastaron una fortuna por,-1,No clasificado,
5375,irse al estadio ademas entrevistando a una integrante de la cnte me encanto tu videosoy tu fan jaja jajajaja que hayas llegado llegando tarde saludos hermanos mexicanos desde guatemala apoyandolos,-1,No clasificado,
5376,hola me podrias escribir el nombre del lugar donde comiste al final del video chilaquiles con milanesa primera vez que disfruto un partido de futbol sin verlo de solo mirarte,-1,No clasificado,
5377,a ti jaja si queres ver fiesta tenes que ver el de argentina el unico influencer que demuestra que su mision es aportar conocimiento e informacion del mundo entero otros,-1,No clasificado,
5378,influencer dando la vida de ricos en estos eventos tontos los que los hacemos ricos ven a guatemala ay muchos paisajes y comida rica buen trabajo el del editor y,-1,No clasificado,
5379,feliz porque anda en el mundial dices que era prohibido grabar en el asteca pero aca en youtube hay videos de gente que grabaron la inauguracion desde las graderias like,-1,No clasificado,
5380,si odias al piojo herrera hola araya que tal hermano espero que estes muy bien y emocionado con el mundial te escribo porque tengo tickets para el partido m colombia,-1,No clasificado,
5381,vs portugal que es sin duda el juego con mas demanda de toda la fase de grupos br como se que haces contenido del mundial pense que quizas te interese,-1,No clasificado,
5382,tenerlos te los puedo ofrecer a un precio razonable y justo ademas vivo muy cerca del miami stadium hard rock caffe stadium asi que si quieres podemos hacer la transferencia,-1,No clasificado,
5383,en persona sin problema con andes por aca para que quede todo mas facil y seguro br si te interesa dime y te paso mas detalles br un abrazo y,-1,No clasificado,
5384,que sigas disfrutando el mundial fabuloso gran inauguracion vamos mexico campeon eres un grande araya bienvenido siempre hola vivo en cdmx y quiero contarles que las protestas que vieron son,-1,No clasificado,
5385,problemas de hace mucho tiempo heredadas en inercia desde los gobiernos del pri y del pan y que aunque se han querido resolver son decadas de atraso que llevan tiempo,-1,No clasificado,
5386,y que los movimientos legitimos que las originaron hoy estan infiltrados por sindicatos de maestros y campesinos movidos por el capital oligarca de oposicion y por el gobierno gringo que,-1,No clasificado,
5387,solo quiere desestabilizar a mexico ahora que se esta convirtiendo en un polo de desarrollo y no le conviene al imperio que ve perder su poder y algunos son maestros,3,Obras y proyectos,desarrollo
5388,y otros vandalos que atacan a la gente que quiere pasar a trabajar o comprar al centro y los pudientes duenos de palcos eso fue un fraude orquestado entre la,5,Morena (-),fraude
5389,fifa y el dueno del estadio que es dueno de televisa y ese es un pleito entre particulares nada que ver el gobierno y habria mas que contarles exelente araya,-1,No clasificado,
5390,blog a href pero que diga que eso fue con el otro presidente felipe que el les quito ese derecho y ahora quier n que la presidenta lo quite como,-1,No clasificado,
5391,si fuera facil todo lleva un proceso y no son maestros son chamacos vendidos por los que quier n desestabilizar el gobierno actual y la dona anda ahi bien arreglado,5,Morena (-),vendidos
5392,ta no creo se quede a dormir alli y todos los que estan ahi es lo mismo no dicen que los anteriores gobiernos vendieron a casi todo mexico por eso,-1,No clasificado,
5393,nadie los pelo a los disquete maestros araya no sabiamos que tienes dotes de narrador excelente video si estas por mexico de nuevo me gustaria regalarte la coleccion de monedas,-1,No clasificado,
5394,edicion especial del br banco de mexico del mundial br saludos peeeenal para el america br aqui y en china br de eso ningun mexicano futbolero tiene duda jaja siiiii,-1,No clasificado,
5395,rapidoooos por favorrrr es un deleite ver a araya el experto en futbol te amo arayavlogs cuidate mucho bendigo tu vida araya pero que bien canta tranquilo que puede dedicarse,-1,No clasificado,
5396,a la musica pura vida un abarazo desde argentina viva costa rica tam bien por araya pobre el sudrafricano solito sufriendo ahi y no crean los que estan ahi de,-1,No clasificado,
5397,huevones son pagados por los partidos saqueadores de la nacion exigen cosas que ni siquiera son de este gobierno son puras deudas que dejo los gobiernos pasados porque ahi no,-1,No clasificado,
5398,ahi campesinos reales ni madres de perdidos son puros del narco prian hubo prediccion con ese marcador de goles pura vida araya vlogs esa escena del titanic no la recuerdo,-1,No clasificado,
5399,maes jajaja provechito por estar en la inauguracion de este mundial mexico arayita esta brava la ciudad por el mundial como se llama el restaurante donde comiste esos chilaquiles con,-1,No clasificado,
5400,milanesa de pollo el mejor momento del video a href que excelente ambiente pero tanta gente no lo logro saludos a los queridos amigos s mexicanos ambientazo por otro lado,-1,No clasificado,
5401,cris en enero estuve por alla y conversando con amigos mexicanos me dicen que estan hartos de este gobierno demasiados desaciertos y estan en su derecho a protestar por tantas,-1,No clasificado,
5402,injusticias al pueblo a quienes el gobierno debe su trabajo que lindo ambiente con los hermanos mexicanos se nota que son maravillosos te felicito mi araya que no le diste,-1,No clasificado,
5403,ni un centavo a esos avaros de la fifa cobrando sus entradas astronomicas y no dejar grabar nada saludos desde guayaquil ecuador maestros guevones con que dijera keillor ganando champions,-1,No clasificado,
5404,me queda claro quested cabron es del madrid el de guatemala tiene talento el paisano arayaaa pura vida me encantan tus videos tienen ese sabor natural y positivo saludos de,-1,No clasificado,
5405,aqui de la cdmx abrazos que bello es mi mexico lindo y querido br saludos desde reynosa tamaulipas mexico que gusto que hayas grabado este video q t diviertas en,-1,No clasificado,
5406,nuestro hermoso y bello pais br saludos desde reynosa tamaulipas mexico no son maestros son unos mafiosos hola muy hermoso video con araya es sensacional la emocion con la que,-1,No clasificado,
5407,vive el momento pura vida sigue adelante el mejorr youtuber de ca araya blogs soy de leon nicaragua a href araya como te va en el amor a href jajaja,-1,No clasificado,
5408,sera buen momento para decir soy mexicana jaja te sigo desde mexico pues no podria decir que es quot normal quot solo cubriste la zona del zocalo habia muchos granaderos,-1,No clasificado,
5409,contra los maestros las madres buscadoras transportistas campesinos las manifestaciones ocurrian en otro lado al mismo tiempo que pensaban todo estaba quot normal quot a href wooow hasta se me,-1,No clasificado,
5410,enchino la piel yo el copy br el bien contento cante y canteeee excelente video araya muchas gracias por vivir el mundial con los mexicanos me encanta ver tus videos,-1,No clasificado,
5411,araya me gusta la idea de videos diarios me encanto tu narracion del partido estando desde afuera del estadio de aqui a narrador oficial para el proximo mundial oye chris,-1,No clasificado,
5412,por favor quedate de bloguero o youtubero porque de cantante das pena informate bien porque esas manifestaciones estan siendo subsidiadas por la derecha que perdieron privilegios y obviamente estan inconformes,-1,No clasificado,
5413,con este gobierno estan pagando para que colapse la ciudad y el mundial afectando la imagen de la presidenta porque quieren volver al poder para seguir robando esa es la,-1,No clasificado,
5414,realidad de las manifestaciones que hay problemas en el pais es evidente pero eso justamente porque la derecha tuvo el control durante mas de anos viva mexicooooo chingaoo que le,-1,No clasificado,
5415,pasa no le di like porque se puso la camiseta de mexico centro america nunca con mexico entre en crisis al ver tanta gente ahi yo no entro no habia,-1,No clasificado,
5416,espacio personal viva guatemala ese narador que buenisimo video se vive la experiencia de como el pueblo vive en el mundial me encanta como la gente te reconoce casi nunca,-1,No clasificado,
5417,comento pero ver el juego desde este plano fue divertido me gusto tu video pense que si te gastarias el dineral para ir al estadio azteca como muchos otros youtubers,-1,No clasificado,
5418,pero te fuiste al zocalo con la gente ame eso hola christoper you are the best gracias por mencionar lo de las protestas lo que esta sucediendo no deberia pasar,-1,No clasificado,
5419,desapercibido viva mexico gallo viva costa rica araya tu muy bien sigue asi de humilde y solidario con mexico araya eres grande amo verte disfrutar algo que nunca habias hecho,-1,No clasificado,
5420,y a esos que te jodan por ponerte la chema de mexico es por que sun no superan que el nivel de futbol de nuestro pais esta por el suelo,-1,No clasificado,
5421,viva mexico y viva centroamerica lo siento mexicanos pero la frase quot pura vida quot solo se siente si se dice con acento tico araya hermano ya eres mexicano lt,-1,No clasificado,
5422,a href solo escuche su voz y sabia que era narrador de aca de guate jaja buen video bro veo que mis hermanos mexicano son pasivos para celebrar calmados con,-1,No clasificado,
5423,cultura aca en colombia somos mas euforicos cuando metemos gol gritamos nos peyiscamos saltamos nos mordemos hasta infartados del corazon hay saludos desde colombia a href ese es samuel adrian,-1,No clasificado,
5424,o son ideas ajjajajajaka me dieron ganas de nunca ir a la cdmx un desastre total y mal organizado asi son en esa ciudad la pregunta es por que nunca,-1,No clasificado,
5425,andan con mujeres por que solo siempre son hombres hombres y hombres donde estan las mujeres desgraciadamente mexico esta podrido en violencia y corrupcion el crimen organizado nos gobierna br,1,Seguridad,crimen
5426,muchos robos a casa abitacion asaltos a negocios cobro de pisos etc etc br es triste mirar como se divierten los que tienen mas mientras los que menos tienen sufren,1,Seguridad,robos
5427,por algun familiar desaparecido o alguna otra cosa demasiado bueno este video desde mexico gracias araya dios te bendiga soy bien tica pero viva mexico y viva el mundial que,-1,No clasificado,
5428,te diviertas mucho primera vez que te veo y me encanto graciasssss te amo siento que espana va a ganar tu esposa a quien apoyara porque es mucho mejor espana,-1,No clasificado,
5429,que mexico soy chilango pero mexico no tiene nivel para ser campeon jajaja me encanto este video y que apoyes a mexico y esas narraciones uuuff jejeje viva mexico te,-1,No clasificado,
5430,iso falta agregar el himno de mi mexico si araya esta feliz todo cr esta feliz jaja mae que orgullo de verdad y felicidad verlo viviendo esa vida nueva seguidora,-1,No clasificado,
5431,a mi hijo le gusta tus videos obviamente a mi tambien espero nos saludes bendiciones saludos viejo siempre mirando tus videos que epica la cara de araya en a href,-1,No clasificado,
5432,bro ve a a apoyar a panama contra ghana a mi tambien me da sed de la buena con esas canciones araya segun tengo entendido a los mexicanos no puedes,0,Servicios,sed
5433,decirles wey porque se mal interpreta esa palabra puede ser de amistad o otras cosas mas fuertes en ese vecindario llamado america del norte mexico vive bajo la sombra de,-1,No clasificado,
5434,dos gigantes estados unidos y canada esa posicion subordinada marcada por asimetrias economicas tecnologicas y geopoliticas genera en algunos mexicanos un complejo de inferioridad que no siempre se procesa con,-1,No clasificado,
5435,madurez algunos en lugar de mirar hacia adentro voltean hacia sudamerica con una actitud de superioridad impostada lanzando comparaciones torpes y desinformadas br br si hay ignorantes en todos los,-1,No clasificado,
5436,paises y mexico con mas de millones de habitantes no es la excepcion su tamano demografico garantiza una abundante cuota de ignorancia br br por que publicamos esto porque hemos,-1,No clasificado,
5437,recibido la visita de algunos mexicanos que lejos de representar lo mejor de su pais hacen alarde de una ignorancia insultante br br se ganaron a pulso el rechazo del,-1,No clasificado,
5438,mundo por nd s acomplejados y desubicados disfrutando el araya me contagia su alegria cuanto video suba lo vamos a ver mi tata una palabra purepecha de michoacan refiriendose al,-1,No clasificado,
5439,papa o al abuelo nadie habla del narrador de guatemala a href grande esos no son maestros son delincuente promovidos por la derecha pedorra y unos cuantos empresarios coruptos para,1,Seguridad,delincuente
5440,causar caos y dejar a mexico mal ante el mundo partidazo de los mexicanos soy de cr saludos la verdad yo iba con sudafrica porque me daba pesar que no,-1,No clasificado,
5441,muchos lo apoyaran jajaja pero mexico jugo demasiado bien no era de extranar que jugaran muy bien mis papas siempre me invitan a cenar en su casa y cuando voy,-1,No clasificado,
5442,estan siempre viendo partidos de la liga mexicana y si no son en vivo ven replays jaja felicidades mexico por su victoria saludos dede guatemala yo se que estas intentando,-1,No clasificado,
5443,apoyar a los latinos pero a mexico no mi hermano somos rivales en el futbol eso es como ver un morado apoyando a la liga en un partido contra cartago,-1,No clasificado,
5444,mexico caro para un tico definitivamente no se puede ir vamooos cr dando apoyo total a mexico en este mundial araya me caes bien pero como sugerencia no mezcles la,-1,No clasificado,
5445,politica con l objetivo del video que es el deporte el mundial investiga bien antes todos esos que segun estan haciendo bloqueos es para sabotear la paz la alegria y,-1,No clasificado,
5446,la algarabia del pueblo la ultra derecha armando esas marchas que no son reales que son falsas solo para tirarle al actual gobierno de la doctora claudia mexico es un,-1,No clasificado,
5447,pais libre y la presidenta trabaja para y por el pueblo asi que no te creas todo si hubiera un caos en mi pais tu crees que habria sido todo,-1,No clasificado,
5448,un exito el mundial y con tantos miles de personas contentas disfrutando la derecha pagada por gente como salinas estan muy ardidos porque tiene que pagar sus impuestos mexico esta,-1,No clasificado,
5449,feliz y tranquilo disfruta felicidades chicos claro se agradece los videos rapidos clonaron a araya la pobre gente d mexico esta enojada xq la presidete d claudiales puso ballas a,-1,No clasificado,
5450,gente q trabaja tooodo ano para q el publico no los vea es quea verdad te ves como un traidor y sabiendo como esta mexico lo que esta pasando con,-1,No clasificado,
5451,las desapariciones la corrupcion de los politicos asociados a los narcos desde la presidenta hasta todos los gobernadores la musica feminista del mundial los taxistas hoteles y restaurantes la verdad,5,Morena (-),corrupcion
5452,si hicistes mal y sin una mala tu intencion bienvenidos a mi mexico lindo br los espero en mi casa guadalajara aqui se arma el pachangon chingon y pa la,-1,No clasificado,
5453,cruda una torta ahogada de todos los videos que he visto sobre el juego de inauguracion eres el unico que entrevisto a los que manifestaron gracias por dar visibilidad sobre,-1,No clasificado,
5454,las dos caras en tu canal mae no sea payasoooooooooo osea primero si jo quiso entrar fue xq no le dio el bolsillo segundo really con canisa mexicana xq no,-1,No clasificado,
5455,la tica playo br dejate de varas y ahora fifa con camisa naca y no tica pofff unfollow araya o christopher jeje solo quiero q sepas q eres mi lugar,-1,No clasificado,
5456,mas seguro en las noches no sabes como me haces sentir q la vida tiene mucho sentido en los momentos de depresion q me da por las noches prendo la,-1,No clasificado,
5457,tv pongo you tube y veo tus videos y haces q mis noches sean maravillosas llevo como anos viendote y hasta apenas hoy me suscribi jeje y pues muchas gracias,-1,No clasificado,
5458,por apoyar a mi mexico ojala algun dia se me hago conocerte en persona te amo mucho araya blogs mi lugar segurosaludos de un mexicano q haces sus noches increibles,-1,No clasificado,
5459,no amigo no son diferentes organizaciones o sindicatos es solo se llama prian y le paga a porros bots delincuentes no hay tantos desaparecidos son cifras infladas si me encantan,1,Seguridad,delincuentes
5460,tus videos te felicito amigos este gobierno ha cometido muchas injusticias contra su pueblo entre ellos promesas de campana no cumplidas a los maestros no quiere darles jubilacion ha dejado,-1,No clasificado,
5461,de comprar productos del pais para importar afectando con eso el ingreso de las familias mexicanas a los campesinos les quiere comprar a precios que ni siquiera recuperan la inversion,-1,No clasificado,
5462,a las madres buscadoras quienes buscan a sus hijos perdidos aproximadamente no las ha querido recibir siquiera siendo que ellas han hecho el trabajo del gobierno de buscar y encontrar,-1,No clasificado,
5463,muchos restos de personas pero en vez de eso los critica hay un refugio de animales a quienes les quito sus animales y se los llevo y hab muerto porque,-1,No clasificado,
5464,quiso vender el terreno que estaba heredado por un particular para esos animales y aun asi no los ha regresado y ellos han estado muriendo br de todos ellos quienes,-1,No clasificado,
