titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
Gobierno de la CDMX reconoce 170 años del Heroico Cuerpo de Bomberos - El Sol de México,2026-01-25 08:00,2026-01-25T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldemexico/metropoli/gobierno-de-la-cdmx-reconoce-170-anos-del-heroico-cuerpo-de-bomberos-27962553,https://news.google.com/rss/articles/CBMivAFBVV95cUxNQ0ZuWmlSem9IWnNfSTNKNDhyRU00SVMxbUVkNGZRdXZYejZuQXlBVXhDWXhFU2M4OEdVVlp5emtqY2J2aGxLNFRMTVVTS3pYa1h6OEFhSU9Hbi00U1d4MmNwM0NEbnBYOW9aY1pnMHk1QzYzR3lZdkpIcUppdlVYMGl5UVFBTXhIMFZwaUdOd1JyTWZVZHZ6WWhZSURPbW9yZTZPTzZ2QnprSTZxWmN2VDJOX2RSc2NEX3dmUg?oc=5,,"Gobierno de la CDMX reconoce 170 años del Heroico Cuerpo de Bomberos
La Ciudad de México celebra al Heroico Cuerpo de Bomberos con una inversión de 108 millones de pesos para equipamiento y la instauración oficial del 25 de enero como el “Día del Bombero y la Bombera”, destacando la labor y el papel de las mujeres bomberas
La fiscalía aclara que el motivo de haberla citado a una audiencia es por una impugnación del senador de Morena contra la resolución de no proceder penalmente contra la gobernadora por un supuesto secuestro
Serán 26 en una primera etapa, el costo será de siete pesos y cada persona tendrá nueve minutos para usarlos, están ubicados en zonas de alta afluencia turística
El Mundial de 1986 fue uno de los primeros eventos en los que se realizó la célebre ola humana, por lo que 40 años después buscan romper un Récord Guinness
Vecinos mantienen un plantón en el cruce de Avenida Stim y Bosques de la Reforma, advirtiendo que no liberarán la circulación hasta que las autoridades les ofrezcan una solución habitacional definitiva.
Los recursos de la inversión, que ascendieron a 100 mdp, provinieron de tres fideicomisos y el dinero que se obtuvo de los parquímetros que hay en la Zona Rosa",GOOGLE_NEWS_RSS
¡En las puertas de su casa! Ataque armado deja a padre e hijo muertos en San Martín de las Pirámides - El Sol de México,2026-01-24 08:00,2026-01-24T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/ataque-armado-deja-a-padre-e-hijo-muertos-en-san-martin-de-las-piramides-27950115,https://news.google.com/rss/articles/CBMivAFBVV95cUxQckxuVWJHQzM4cGhOX2NkQlJxck5Ta3Fjai1BX3BTMG9aTnBtdG5Ld2h5cnVfSTRvRFpaR2FITFpNbTFsM3FlbXllT3AteGdSbWE4S2ZDZTF6UEt0Uk5xODhiVWlkclNybEZfMGZ2MG5BR1B2SFhiQkVoQy1DbkM0VTdlWkVmdDA3akNJN0N5WnRmUWVnLWFUXzZBSFJMbm9HQk8yR0lvRElHbTlnOGVnUUxSZ250N1FBdjhtMg?oc=5,,"¡En las puertas de su casa! Ataque armado deja a padre e hijo muertos en San Martín de las Pirámides
Autoridades presumen una venganza entre presuntos delincuentes; el doble homicidio se cometió en la comunidad de Ixtlahuaca
Autoridades presumen una venganza entre presuntos delincuentes; el doble homicidio se cometió en la comunidad de Ixtlahuaca",GOOGLE_NEWS_RSS
México aún no controla el sarampión y enfrenta plazo clave ante la OPS - El Sol de México,2026-01-23 08:00,2026-01-23T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/mexico-aun-no-controla-el-sarampion-y-enfrenta-plazo-clave-ante-la-ops-27880628,https://news.google.com/rss/articles/CBMiugFBVV95cUxQajdGdnA4VVB1ajBEOS1pSEZMcTlYc3lpTzA1OXFUN1MwVVUzN1BEcFg3dDZvcktzTFNsSlpSRVZDSUIyekdhZkpLZlZ3ZGtvNzRLM1hOclBuTHNoMkVMZ3NYeGl0T2FzWW1pUTh0SmNsc1Q1akczM1Q4QnRlQVU2VkkxMDJKRlJyZlY3MmhJTG9yQ3JaT1MtM3VGYnlyMkllWXJtMjRQTndhTkFfSWEzdGF4cVRyMEJaa3c?oc=5,,"Localviernes, 23 de enero de 2026
México aún no controla el sarampión y enfrenta plazo clave ante la OPS
Miguel Ángel Karam Calderón, especialista de la UAEMex, advierte que el país tiene hasta el 13 de abril para frenar los contagios y conservar su certificación internacional. En el Estado de México se han confirmado 10 casos en lo que va del 2026
Sandra Hernández",GOOGLE_NEWS_RSS
Atlacomulco reactiva su zona industrial tras dos décadas de rezago - El Sol de México,2026-01-22 08:00,2026-01-22T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/atlacomulco-reactiva-su-zona-industrial-tras-dos-decadas-de-rezago-27850828,https://news.google.com/rss/articles/CBMitAFBVV95cUxPMmFYcEZlbFZ0QVphbEVWTWt5MmZsNk5TUkZNWWZhbmJIZDR5OG8wMEZsb3pIUHJFQmo1LW1xNnc2S0RXcEgtNGZIbVdrcWFVdHZuRFY0R0FCUVpxbzJralNIX1Q2VldFZkJmOHExaFY4NnVSRDJuS3VyWUdhTF9yaUswR0xvT1Z0ajNhaHE0OTgzNEl6eHBwWlJZa1dUdzFUdWFvSjBrcXJrRS1XLXdleVpVako?oc=5,,"Localjueves, 22 de enero de 2026
Atlacomulco reactiva su zona industrial tras dos décadas de rezago
Tras casi dos décadas de deterioro, la zona industrial de Atlacomulco inició un proceso de rehabilitación vial y urbana, luego de constantes denuncias por baches, inseguridad y falta de servicios. Las obras buscan mejorar la movilidad, seguridad y competitividad de uno de los corredores productivos clave del norte del Estado de México
Michelle Sánchez",GOOGLE_NEWS_RSS
Naucalpan Mexicable Línea 3: Prevén inauguración para el primer trimestre de 2027; tiene avance del 65 por ciento - El Sol de México,2026-01-22 08:00,2026-01-22T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/naucalpan-mexicable-linea-3-preven-inauguracion-para-el-primer-trimestre-de-2027-27875081,https://news.google.com/rss/articles/CBMixwFBVV95cUxQaUFLc2haN1ZkMDdtMmh6MWdMTlpPREFJRkprU2huWnlObWtyMXB6MkprX3BDWnV0WXM1VG1aeTlaR05lcjVxd25rTVI2OXNGb1lSRktyd3d0Mi1MLUFheVBoRTFGN0FoS3pfeXhwTlpjQ1AwU0pORHRZYUNmZ2ZLWG8tOHBEQlJXckpoaTA5N1JaYXNaVmNJOTVoT3A1aHRsdjYxNDgxUUZIeFhKM0NxZ01IZnhSRDNHc1VGSWhJYTJTOTBQOFlB?oc=5,,"Naucalpan Mexicable Línea 3: Prevén inauguración para el primer trimestre de 2027; tiene avance del 65 por ciento
Beneficiará a 700 mil habitantes y tendrá una extensión de más de 9.5 kilómetros con 10 estaciones; reducirá en dos terceras partes el tiempo de traslado",GOOGLE_NEWS_RSS
Línea III del Mexicable beneficiará a más de 700 mil habitantes de Naucalpan - El Sol de Toluca - El Sol de México,2026-01-22 08:00,2026-01-22T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/linea-iii-del-mexicable-beneficiara-a-mas-de-700-mil-habitantes-de-naucalpan-27871815,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNM2pTT2dhcmVwUkNNVWZ5S0dMX3RYdU9jdWJJa25sb1Nya2laejJpNVM5T3d1VFJqVjk1bWU5STRobVJNeklYMzItMHZUMlJyMXgyQWlaRl9kV2Vhdjh6NlhyWmplNUhQaC1iWHNiUm9DOGVUSXhWclYxaDhCZkdBN0JoUVg1TjZ6dG5UdWR5YWlQdkQ4MWFEcU9PSFdPODlnZTcxYXVWTG9KcGJBVUswMmZ1RzRsb3o1Q3BnOWRJaGRJQQ?oc=5,,"Localjueves, 22 de enero de 2026
Línea III del Mexicable en Nuacalpan lleva un avance de 65%
El nuevo sistema de transporte contará con 10 estaciones, 278 cabinas y conexión directa con el Metro en Cuatro Caminos, la obra reducirá los tiempos de traslado de más de una hora a solo 30 minutos para habitantes de colonias de difícil acceso.",GOOGLE_NEWS_RSS
Mando Unificado logra 21 mil detenidos en Zona Oriente del Edomex - El Sol de México,2026-01-22 08:00,2026-01-22T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/mando-unificado-logra-21-mil-detenidos-en-zona-oriente-del-edomex-27889208,https://news.google.com/rss/articles/CBMiswFBVV95cUxQVV93R3N3ZkFUZWF5V2E0cF9pMVhoZHpvaUJoRHhYYnNfLU0tRkJmbnpvaGhxRDd1TzZOVHlIeU1MVGhhd2xWb284SDdPdWF0R0JDWXVhaGhNN0luQjZldjFaM2poSVlGTWxESkxtN2RfZjJHYzVKckZOakEyMkJDTGxtMS1xV0xfWEhudXhoWkIzLXNOVldVQ0VDV3hXajBLT3o2cFpqT0d0a2FIWVdIeEZVSQ?oc=5,,"Mando Unificado logra 21 mil detenidos en Zona Oriente del Edomex
Los operativos se llevaron a cabo en 15 municipios, entre ellos Chalco, Chicoloapan, Chimalhuacán, Ecatepec, Ixtapaluca, La Paz y Nezahualcóyotl
Los operativos se llevaron a cabo en 15 municipios, entre ellos Chalco, Chicoloapan, Chimalhuacán, Ecatepec, Ixtapaluca, La Paz y Nezahualcóyotl",GOOGLE_NEWS_RSS
Abren Tienda del Bienestar en Chimalhuacán; farmacia aún no da servicio - El Sol de México,2026-01-21 08:00,2026-01-21T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/con-dudas-y-poca-afluencia-primer-dia-de-funcionamiento-en-tienda-y-farmacia-del-bienestar-en-chimalhuacan-27849140,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOV0JYMmVySnJfTURsWmZkdnhZOE9rR2twcHFwNk5HYlREbTVULXdXT0NtN3hqUHN3NW05LS1aM3Z2N3N4c3RtTGFISFdhaUhWVDhrOFdvMUFibGZrVDBCLVBTLVlIT1N6ai1lazV6UTJUN2xrZHZZM3ZJZVlfZU9ySEhuZ3pOcEZjQ3pPRTBqR0hmM0hhMngwa1NoNWp1dU9CTUU3UWNBRVlGOHVHWHRHY3VoWEVWUFpCMmg1VVkzM0l3UjFSOHFhNnFyVUNMMWNyanYxbFhLZ2liZnZmcWppMVVQMTAzUnFpVFE?oc=5,,"Localmiércoles, 21 de enero de 2026
Abren Tienda del Bienestar en Chimalhuacán; farmacia aún no da servicio
En su primer día de operación, la tienda registró escasa asistencia y la Farmacia del Bienestar no abrió al público; autoridades municipales señalaron que el surtido de medicamentos iniciaría en el transcurso de este miércoles",GOOGLE_NEWS_RSS
¿Habrá clases línea por frío en Edomex? Así se activarían los protocolos en escuelas - El Sol de Toluca - El Sol de México,2026-01-20 08:00,2026-01-20T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/habra-clases-linea-por-frio-en-edomex-asi-se-activarian-los-protocolos-en-escuelas-27818394,https://news.google.com/rss/articles/CBMiygFBVV95cUxNSEppNVhheWFRWXdOeUEyd0J6MXJpZVBhdGttbHc0MjMtY2ZuNkJfYUxCbWJJcEUxN1RmbGlSckF4NFlrcVE4QWZFT3k3TjVqVXZVbzF5ZGc3Q2lIT3BKYjdCOUoxemJlTlpEc1o1MjJfTW5wNDN4YUtzOWlzR25hN3RKM2QyLU42ZXNiTHBJRE10d1c1N1h6aElpRjlKajVWWExobkw4T29VSE1ubUY1Yi1Xd3hxSHRjeVY4d2wwWkQ0NGJuTFN2OXln?oc=5,,"Localmartes, 20 de enero de 2026
¿Habrá clases en línea por frío en Edomex? Así se activarían los protocolos en escuelas
Ante el descenso de temperaturas, autoridades educativas del Estado de México informaron que las escuelas de educación básica y media superior pueden ajustar temporalmente la modalidad de clases para reducir riesgos a la salud, principalmente en municipios con mayor afectación por el frío.
Pedro Rosales",GOOGLE_NEWS_RSS
Hombre muere tras ser atropellado en la Peñón-Texcoco - El Sol de México,2026-01-20 08:00,2026-01-20T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/policiaca/hombre-muere-tras-ser-atropellado-en-la-autopista-penon-texcoco-27800253,https://news.google.com/rss/articles/CBMitgFBVV95cUxQS0NGc1JiSkdYel84NXU4VFcxT2dVR3g4WEp5TEVXNU95WHBjSk4tZmo3dDVibW9tVFpwT094aEdlRWtFM0FRUVB6elZZQnJhNWp4QW04UjVrMl9jTFBpcE91ZzB4Z3NYTmI0RUlGRks5LXdNTTk0d1pIdGNQZC1sdkhWcEtMVVQtUlZKdG9WOUh1QjVVSmREU0ZVZEpCb2ppclBWaEdtT0VOcXpOZ1J4MG41blQ3Zw?oc=5,,"Policiacamartes, 20 de enero de 2026
Hombre muere tras ser atropellado en la Peñón-Texcoco
Reportes oficiales indican que el accidente ocurrió la mañana del martes a la altura del kilómetro 008+450 con dirección a la Ciudad de México.
Reportes oficiales indican que el accidente ocurrió la mañana del martes a la altura del kilómetro 008+450 con dirección a la Ciudad de México.",GOOGLE_NEWS_RSS
"Detenciones, arrestos y multas: el nuevo frente contra la basura en el Edomex - El Sol de México",2026-01-19 08:00,2026-01-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/detenciones-arrestos-y-multas-el-nuevo-frente-contra-la-basura-en-el-edomex-27763342,https://news.google.com/rss/articles/CBMiwAFBVV95cUxObkhpUzB4eTJrNnN1X04xSTd5THBsZUxFUUJncFhRSTB5RTJ2SF95TXYzRVFGMFlGUkpaY2Y4M2NqMkZBVFZoYmFjdWJOYmJjS3c2VGpYdGNxYVliS1RBWTc1Yld0N3VVajJ6Tmd6dlZRVXJYWU9RWF9waHZWUGdwc2xSTk9qTGNBOGk3U0ZBbTBweWIyT29aRlhjckRvVlpLSG5SY05yLVhLQXFMYTA5aUJ0czNWcG1lMUJSMHRtV1U?oc=5,,"Locallunes, 19 de enero de 2026
Detenciones, arrestos y multas: el nuevo frente contra la basura en el Edomex
Tirar basura en la calle ya no es una falta menor en municipios del norte y oriente del Estado de México, donde las autoridades aplican multas que pueden superar los 11 mil pesos y arrestos cívicos para frenar los tiraderos clandestinos y mantener limpios los espacios públicos.
Fernando Solís",GOOGLE_NEWS_RSS
Protestan trabajadores de limpieza del Hospital General de Axapusco por falta de pago - El Sol de México,2026-01-19 08:00,2026-01-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/protestan-trabajadores-de-limpieza-del-hospital-general-de-axapusco-por-falta-de-pago-27780219,https://news.google.com/rss/articles/CBMizgFBVV95cUxOWGJpNHVDTnM0M1o1cmdqTWpsMFhCa0NJa1ZEN1U1RTZjMGR2bGZBS3NIVlJ4LVZGbThNZ3d5cDJqZG05RmZxN3BUalZXTTBzRDZhRjctV3QzaFZUMnVSeEwwaGMxLVVFQjUxVXY0T0xvMHNfUXRnRUhyRnUtTURMa01WREFVVE5BN0N0akZsZWNObi1ZTWNpTFVORVJiVXBueDRHa00wSW9zNDlqMzhlMG0tWGFoNjdNUTQtZzRwVUFTRmhSTHZGRkFSNTJQQQ?oc=5,,"Locallunes, 19 de enero de 2026
Protestan trabajadores de limpieza del Hospital General de Axapusco por falta de pago
Empleados de intendencia denunciaron la falta de pago de la primera quincena de enero por parte de la empresa contratista del HG de Axapusco, la suspensión de labores del personal de limpieza obligó a médicos y enfermeras a realizar tareas de aseo para evitar riesgos sanitarios.",GOOGLE_NEWS_RSS
Desapariciones en México: Edomex concentra el mayor número de casos - El Sol de México,2026-01-19 08:00,2026-01-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/desapariciones-en-mexico-edomex-concentra-el-mayor-numero-de-casos-27361185,https://news.google.com/rss/articles/CBMitAFBVV95cUxNbkhOME5nQk5SYXJKMjk2cVNOSzdRWnkzZC10ZVgyY25Mb3ZxUkRJSU93bzZTUFF2U3l3cm4zQlVYeEs5OEdCNHlOZmQxRWhzM0NSaWlhME1xOTR2YWhZbzVKOGFxVkpYNWh1RmVsUVU4TFhpUkJIN0pEUlNXUUl5aDVsVXRleXRDUm5tZXA1U2N5TXRvUzFxNFhRdlRSSHhLbnI4S3RXbHdETDFMd2lEOFF1U1A?oc=5,,"Locallunes, 19 de enero de 2026
Desapariciones en México: Edomex concentra el mayor número de casos
Edomex, entre las entidades del país con mayor número de personas desaparecidas
Sandra Hernández
Edomex, entre las entidades del país con mayor número de personas desaparecidas
Sandra Hernández",GOOGLE_NEWS_RSS
Combi choca contra gasolinera en Tlalnepantla y deja 14 lesionados - El Sol de México,2026-01-19 08:00,2026-01-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/combi-choca-contra-gasolinera-en-tlalnepantla-y-deja-14-lesionados-27786256,https://news.google.com/rss/articles/CBMitAFBVV95cUxOdDQ3bEJqZDVvbE5vMEZqZlBSb3Yzbi1Jd0xVbDdPUXRKYzJvYmpnLTBCTk5nalBwZDZpQXU1eEIwalVsSkg0UlZ2MGhKNWpxOEhkUUZzRElWTjIxUDVHWllPdXYtbGVEbmt6Zk8yYTVyTUZzaDJuZU5fTWV4TWFwNFIzSlVGazJMRmp6bmpfaE91enpGREZzbUdHY09BcmhWLWl6bklwNzdENkRYRHRpZnJ3eks?oc=5,,"Policiacalunes, 19 de enero de 2026
Combi choca contra gasolinera en Tlalnepantla y deja 14 lesionados
La velocidad y la falta de pericia fueron el factor para que una unidad del transporte público se estrellara
La velocidad y la falta de pericia fueron el factor para que una unidad del transporte público se estrellara",GOOGLE_NEWS_RSS
Rehabilitación del Periférico Norte genera 400 empleos directos y 2 mil indirectos - El Sol de México,2026-01-18 08:00,2026-01-18T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/rehabilitacion-del-periferico-norte-genera-400-empleos-directos-y-2-mil-indirectos-27771009,https://news.google.com/rss/articles/CBMiygFBVV95cUxNY0pNM0U5VHdHVUg5WU1QTXNaanZsaDdtNkFKZEJjRDVrbHAwM0dYVVo3QU5DZGVpc2tGb2dBdjh2d0dWMDR3Q1BOWXpnZzByczBXQmhteG9aY2JlNE1DcTVUX2ZkaEgzakpZbDUyanF3NWxmLUpoQmpNSkRUUGxZZWJZTmw2QnA4aXhKcUpjMDUyRTJNSUlQRy1VNl9HdjhrSTNFV2hRU2dSc2dxandlLVVLcU5zTXEyQWhHWUxSNU15d2UtU2xnTU5B?oc=5,,"Localdomingo, 18 de enero de 2026
Rehabilitación del Periférico Norte genera 400 empleos directos y 2 mil indirectos
La modernización vial contempla la intervención en el tramo que va de Naucalpan a Tepotzotlán, con una inversión superior a los mil 200 millones de pesos",GOOGLE_NEWS_RSS
Desapariciones en Edomex aumentan 12.4% durante 2025 - El Sol de México,2026-01-18 08:00,2026-01-18T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/desapariciones-en-edomex-aumentan-12-4-durante-2025-27712290,https://news.google.com/rss/articles/CBMioAFBVV95cUxNZkRrd1phWFB1RzQxdHNJbTNISS15TlhpTXc5ZkFtSmUyd3paZW1kaXRqem9tbXR0cGJWaVZ1Qm9EMVl3VnVuMlhCM0szeEt6SE1SUlYtQndETWJ5U0Q1anI2bUJ5SG1sWFVlNFRQV1JMY1FkdjRuNEFvNTMtUHUxQlg0TDhLSGltbi14Y256MElJX2psSjdVYURPNDBuNzJO?oc=5,,"Desapariciones en Edomex aumentan 12.4% durante 2025
Los casos pasaron de 12 mil 436 en 2024 a 13 mil 982 en 2025, según el Instituto Mexicano de Derechos Humanos y Democracia
Rubén Pérez
Los casos pasaron de 12 mil 436 en 2024 a 13 mil 982 en 2025, según el Instituto Mexicano de Derechos Humanos y Democracia
Rubén Pérez",GOOGLE_NEWS_RSS
Cinco municipios concentraron la mayor bolsa de recursos del último trimestre de 2025 - El Sol de Toluca - El Sol de México,2026-01-17 08:00,2026-01-17T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/cinco-municipios-concentraron-la-mayor-bolsa-de-recursos-del-ultimo-trimestre-de-2025-27716957,https://news.google.com/rss/articles/CBMizgFBVV95cUxNT2pnREpxYWZaRmtsZnhjWXdhVVByekt6Rml0NjBhWHpiajlqSE44VUhtSHBncElkSU9jUG9tcGdEUzFLRWZwLWdGaEpaRlNrR1pvRFhPS1QzcEFLMTkxLTBvVGhWbnFmTUlweXFxQ0s4NDQyUF96dEFOQzFnNU1zMzNibVFJWmduQVQyUnBvdktmTzBOZHZRRnFpSXU3eFhQX1lPZ2FOenNMS0tiMEhreEJmb1ZfSGtCNTJJOFpoVDlGNzJnc0JpeHdiTGNlQQ?oc=5,,"Localsábado, 17 de enero de 2026
Así se distribuyeron las participaciones federales en Edomex al cierre de 2025
Naucalpan, Ecatepec, Toluca, Nezahualcóyotl y Cuautitlán Izcalli encabezaron la recepción de recursos, impulsados por su peso poblacional, económico y vehicular.",GOOGLE_NEWS_RSS
Condenan a 40 años de prisión a extorsionador en Tlalnepantla - El Sol de México,2026-01-17 08:00,2026-01-17T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/condenan-a-40-anos-de-prision-a-extorsionador-en-tlalnepantla-27751977,https://news.google.com/rss/articles/CBMirgFBVV95cUxPbGJiSnlpbEFrZnhHLXVGSVlwVVZQeVIxQ05tOWxpOWJ0VHVZMFhtYW9LX1BrUWRZUnU4QUkyRFRsbUozNzhBNHE2ekRRN2VMbEZMekhkenE5ZnptLVlZSnBKWXZ4YkVQMzhBSkNPeDh6aTZJUkVtQXZJTmVibDhBRks4Ri1fRm1Oa3RnUm1rSEJUQ3BoYUMya29qZEYzaV8wM0NHSkgyRTJBZ3ExWGc?oc=5,,"Policiacasábado, 17 de enero de 2026Condenan a 40 años de prisión a extorsionador en TlalnepantlaEl sujeto se ostenta como integrantes del Cártel Jalisco Nueva Generación / FacebookXWhatsAppTelegramE-MailCopiar linkArtículo impresoCompartirSíguenos en:Álvaro VelázquezWatch on YouTubeÁlvaro VelázquezÚltimas notas:Investigan muerte de profesor en su domicilio de San Miguel Totocuitlapilco, MetepecCae en Chalco presunto extorsionador de comerciantes que opera en TláhuacCondenan a 47 años de prisión a mujer por extorsión en ChimalhuacánExtorsionesEdomexTlalnepantlaNOTAS RELACIONADASPOLICIACAPresuntos extorsionadores llegan en moto y son detenidos en flagrancia, en Álvaro ObregónPOLICIACAOperativo Restitución: cae Carlos Iván “N”, señalado por extorsión y despojo en Texcoco y AcolmanPOLICIACAFrustran extorsión por “llamadas cruzadas” en Ecatepec; rescatan a adolescente de 15 añosMás NoticiasPOLICIACACateo revela fosa clandestina en negocio de comida en la GAMPresuntamente los responsables vendían comida en en donde lo sepultaronPOLICIACALesionan a hombre con arma blanca durante riña en colonia CentroElementos de la SSC y ERUM atendieron y trasladaron al lesionado al hospital para su cuidado médicoPOLICIACAInvestigan muerte de profesor en su domicilio de San Miguel Totocuitlapilco, MetepecEl profesor de preparatoria, de 62 años, fue hallado en su domicilio con una herida grave y signos de varios días de descomposiciónPOLICIACADetienen a presunto ladrón tras violento robo en Oxxo de TacubaUn sujeto robó con violencia en un Oxxo de Tacuba, pero fue detenido metros adelante con el dinero aún en su poderPOLICIACAHombre muere atropellado en avenida 602, GAM; presunto responsable huyóDe acuerdo con comerciantes de la zona, la víctima era conocida porque ayudaba a los puestos haciendo mandados y trabajos ocasionalesPOLICIACACae en Chalco presunto extorsionador de comerciantes que opera en TláhuacEl sujeto podría pertenecer a una célula delictiva dedicada a la posible venta de droga y cobro de piso procedente de la Ciudad de MéxicoPOLICIACACondenan a 47 años de prisión a mujer por extorsión en ChimalhuacánLa mujer fue detenida mientras pretendía cobrar la cuota, producto de la extorsiónPOLICIACAPaletero se defiende de asaltante y termina detenido en TultepecLos vecinos respaldan al paletero, quien fue detenido; piden justicia y reconocen su legítima defensa tras el intento de asalto en su negocioPOLICIACAMecánico muere aplastado por Metrobús mientras le daba mantenimientoEl lamentablemente hecho ocurrió en un patio de encierro de la Línea 1, en la zona de Ciudad Universitaria, alcaldía CoyoacánPOLICIACAConductor mata a ciclista en Periférico Sur y se da a la fuga; policías ya buscan al responsableLa escena quedó resguardada por elementos policiacosCOLUMNASRed CompartidaRed Compartida / No le llames Andy, será el diputado López BeltránJoel SaucedoSin Protocolo / Escenarios a distanciaColumnista InvitadoEconomía 101: controlar el precio de la gasolina produce escasezVicente Gutiérrez CamposecoOpinión por Vicente Gutiérrez Camposeco / Capitalinos exigen derecho a libre tránsito en CDMXLO+RECIENTEPOLICIACARepartidor de gas muere arrollado por su propio camión en la GAMPOLICIACATragedia en la GAM: Locomotora embiste y mata a peatón en la colonia Jorge NegretePOLICIACAEdomex: Aprehenden a “El Yazbeth”, objetivo prioritario por extorsión y despojo en La PazPOLICIACADetienen a 38 personas durante la final de Pumas vs Cruz AzulNewsletter¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.Suscríbete GratisCARTONESCARTONESPatricio PatricioCARTONESInimaginable Osvaldo
POLICIACAOperativo Restitución: cae Carlos Iván “N”, señalado por extorsión y despojo en Texcoco y Acolman
POLICIACACateo revela fosa clandestina en negocio de comida en la GAMPresuntamente los responsables vendían comida en en donde lo sepultaron
POLICIACALesionan a hombre con arma blanca durante riña en colonia CentroElementos de la SSC y ERUM atendieron y trasladaron al lesionado al hospital para su cuidado médico
POLICIACAInvestigan muerte de profesor en su domicilio de San Miguel Totocuitlapilco, MetepecEl profesor de preparatoria, de 62 años, fue hallado en su domicilio con una herida grave y signos de varios días de descomposición
POLICIACADetienen a presunto ladrón tras violento robo en Oxxo de TacubaUn sujeto robó con violencia en un Oxxo de Tacuba, pero fue detenido metros adelante con el dinero aún en su poder
POLICIACAHombre muere atropellado en avenida 602, GAM; presunto responsable huyóDe acuerdo con comerciantes de la zona, la víctima era conocida porque ayudaba a los puestos haciendo mandados y trabajos ocasionales
POLICIACACae en Chalco presunto extorsionador de comerciantes que opera en TláhuacEl sujeto podría pertenecer a una célula delictiva dedicada a la posible venta de droga y cobro de piso procedente de la Ciudad de México
POLICIACACondenan a 47 años de prisión a mujer por extorsión en ChimalhuacánLa mujer fue detenida mientras pretendía cobrar la cuota, producto de la extorsión
POLICIACAPaletero se defiende de asaltante y termina detenido en TultepecLos vecinos respaldan al paletero, quien fue detenido; piden justicia y reconocen su legítima defensa tras el intento de asalto en su negocio
POLICIACAMecánico muere aplastado por Metrobús mientras le daba mantenimientoEl lamentablemente hecho ocurrió en un patio de encierro de la Línea 1, en la zona de Ciudad Universitaria, alcaldía Coyoacán
POLICIACAConductor mata a ciclista en Periférico Sur y se da a la fuga; policías ya buscan al responsableLa escena quedó resguardada por elementos policiacos",GOOGLE_NEWS_RSS
Ya va tomando forma: María José Alcalá ratifica la Federación Mexicana de Clavados - El Sol de México,2026-01-17 08:00,2026-01-17T08:00:00+00:00,El Sol de México,,https://oem.com.mx/esto/juegos-olimpicos/ya-va-tomando-forma-maria-jose-alcala-ratifica-la-federacion-mexicana-de-clavados-27979554,https://news.google.com/rss/articles/CBMiywFBVV95cUxQYkFBYldWc09xMU1FMTktdGVlbzU3NW1fUEs1Z0p5Z1Vhc1VjcExtR3JTbmRjY1M5cTU3X1BfMDV0TDFaa21IVnYxdG0yRmwzV3NHMVVCbmlsRkFILWx6M0NqcE1HX3dvUkNqTzBhaE8zS25Pd3JZRzNKNTktcF80a3YxQzNLLUtHUkg3V0JBNE4xYlhOTzZuLVQtRG9naFNVbmNscG11VTYyU1N5NTV6QmpKbk5ORGZ2VXlIeU9FWU1IVmVoNGlBc1MwZw?oc=5,,"Ya va tomando forma: María José Alcalá ratifica la Federación Mexicana de Clavados
Se llevó a cabo un evento en el que se ratificó a la Federación Mexicana de Clavados acompañado de grandes figuras del deporte
Arturo Méndez / ESTO
Se llevó a cabo un evento en el que se ratificó a la Federación Mexicana de Clavados acompañado de grandes figuras del deporte
Arturo Méndez / ESTO",GOOGLE_NEWS_RSS
