doc_id,documento,tema_id,tema,palabras_clave
3201,es una dictadura comunista hacen dano a los inmuebles si hacen dano alas personas trabajadoras si lo lamentable es que los delincuentes de cuello blanco bien gracias pongase a jalar,1,Seguridad,delincuentes
3202,huevones deberian electrificar esas vallas ni siquiera an de ser maestros no le deverian de permitir a esa gente que hagan destrozos en la cuidad y les deben de dar,-1,No clasificado,
3203,su merecido se dicen maestros y que ejemplo de dan a los alumnos no quieren negociar son unos delincuentes pagados por la opocicion porque si vinieran solo a manifestarse en,1,Seguridad,delincuentes
3204,santa paz no causarian destrozos que los metan a todos a la carcel no les da derecho a ser sus desmanes en la cuidad y que los derechos humanos ni,-1,No clasificado,
3205,siquiera los apoye quieren hacer su santa voluntad y mano dura contra esos que se dicen ser maestros ellos solitos se lastimaron porque ni para aser desastres sirven jajajaja ellos,-1,No clasificado,
3206,no son maestros esos son vandalos pobrecitos se dejan utilizar por unos mugres pesos jajajaja son unos zanganos debemos organizarnos y sacarlos pero del pais que asco malditos cabrones para,-1,No clasificado,
3207,evitar todo eso los que esten encapuchados o con arm s los detengan al momento o sacarlos d la marcha y al primero que haga destrozo a detenerlos y no,-1,No clasificado,
3208,permitirles hacer d strosos ya les gusto hacer su desmadre que los retiren con pipas de agua no los hubieran dejado d struir una cosa es manifestarse y otra ching,0,Servicios,agua
3209,r esos de la cente quieren mas dinero no tienen llenadera cada ano quieren mas y mas si esos son los maestros de nuestros proximos jovenes estamos condenados a tener,-1,No clasificado,
3210,una sociedad podrida la pregunta es quien los financia y cuales son las intenciones reales detras de esto parecen una horda de delincuentes son una vergenza esas personas esos encapuchados,1,Seguridad,delincuentes
3211,no han de ser maestros esos son vandalos delincuentes su lucha es justa br no son atendidos ni escuchados br pero no transijo con ese vandalismo no es necesario los,1,Seguridad,delincuentes
3212,de la cnte son provocadores y corruptos br son delincuentes br los controla el prian apoco esos son los maestros q les ensenan a nuestros hijos en la escuela yo,1,Seguridad,delincuentes
3213,digo que si los desaperecen no habria problema denles en su madre ojetes huevones lacras huevones buenas noches quisiera saber porque en argentina no se emite esta semana el noticiero,-1,No clasificado,
3214,en punto con enrique acevedo aqui en argentina se emite de lunes a viernes a las pm si los agarran a macanazos el pueblo se los agradeceria y donde esta,-1,No clasificado,
3215,la autoridad para detener a todos estos vandalos br no es posible que permitan que estos delincuentes sigan haciendo desmanes destrozando todo lo que encuentran a su paso puro br,1,Seguridad,delincuentes
3216,ridiculo br mundial son criminales y deben ir a prision otros criminales que se burlan del pueblo de mexico y de este gobierno debil maestros albaniles pagados por la oposicion,-1,No clasificado,
3217,para hacer esto a la vista del mundial ya deberian darles un escarmiento saquenlos de ahi no son maestros fomentan la delicuencia hijos de pe el magisterio y las letras,-1,No clasificado,
3218,de los maestros cada ano es lo mismo y se pensaba que con el aumento al salario base minimo diario sbmd hiban a estar satisfechos por la alza y su,-1,No clasificado,
3219,respectivo retroactivo integrado la proxima subida es mejor que pidan incremento para su retiro en retroactivo y no aumento salarial malditos bastardos seudo maestros ponganse a trabajar de verdad tienen,-1,No clasificado,
3220,muchos dias de asueto feriados son privilegiados en vacaciones y prestaciones sociales por encima de muchos trabajadores promedio en mexico y todavia quieren mas delincuentes en escuelas frente a grupos,1,Seguridad,delincuentes
3221,de ninos es un riesgo br br que saquen a toda esta gente de las escuelas y a la carcel por cometer actos vandalicos esos weyes no son maestros son,-1,No clasificado,
3222,una bola de vandalos que los corran y los metan a la carcel hay millones de jovenes maestros que quieren trabajar ptm nos descuentan mas de mil pesos a la,-1,No clasificado,
3223,quincena por trabajar vale madre mantener a tanto nini pendejo y las tranzas de los chokoflanes andys adanes rronas molekulos smolas barletts pios y toda la porqueria guinda la cnte,6,Corrupcion,tranzas
3224,quiere justicia se ha pedido el dialogo y el mario delgado dice una cosa en youtube tiktok y los noticieros y otra cosa es en la mesa de negociaciones estan,-1,No clasificado,
3225,cerrados quieren por sus webos hacer del maestro un pendejo nos ve como pobresores porque el vive en su penthouse de millones en polanco y otro que renta del mismo,-1,No clasificado,
3226,precio que le importa la educacion si el disfruta de una vida como en suiza sus hijos los mandara a europa no a uruapan facil que persigan esos maestros q,-1,No clasificado,
3227,estan haciendo destrozos jaja no sean mamones son vandalos o maestros por que parecen bestias total apoyo contra este narcoestado los deberian atacar con el ejercito como hacia pena nieto,5,Morena (-),narcoestado
3228,calderon y fox esta presidenta que dialogue con estos revoltosos de la cente estas destruyendo la ciudad y las autoridades competentes como si nada un maestro tuvo preparacion educacion no,-1,No clasificado,
3229,me sigan que estos delincuentes son maestros por favor quienes estan de tras de todo esto jente mierda por ke les siguen pagando a eztos animales carsel malditos carcel a,1,Seguridad,delincuentes
3230,todos esos seudo maestros y esquiroles del neoliberalismo pues porque el gobierno no dialoga solo se enconden detras de las vallas a la carcel toda esa bola de huevones oportunistas,-1,No clasificado,
3231,ahi estan los buenos maestros ya deberian haberlos avisado de que se retiren del centro de la ciudad porque los locatario y la ciudadania los van a correr los maestros,-1,No clasificado,
3232,jamas andan encapuchados los policias del grupo de choque de la t si el trompas les esta pagando puro delincuentes como es posible que pueda mas un pseudo sindicato que,1,Seguridad,delincuentes
3233,la autoridad br gobierno de papel dan lastima esos son dlelicuentes pagados por el prian no saben como aser kedar mal ala presidenta todo por unos pesos kieren ke los,-1,No clasificado,
3234,traten bien si son unos desmadres esos destructores son pagados por alguien que quiere culpar a los maestros maestros estos hdp son delincuentes pandilleros marihuanos y la policia bien gracias,1,Seguridad,"delincuentes, policia"
3235,che desmadre esos son los maestros que nos representan y educan a nuestros ninos no inventen por eso la delincuencia esta con todo que verguenza de sindicato esos son terroristas,1,Seguridad,delincuencia
3236,deberian mandar al ejercito y poner un alto a esos delincuentes estos mafiosos terroristas guerrilleros no son maestros toda la fuerza del estado contra estos delincuentes que buenos maestros tiene,1,Seguridad,delincuentes
3237,mexico personas honorables por eso los ninos crecen delincuentes no se ven muy maestros esos no son maestros unos maldit s delincuentes la mera delincuencia protestando a href uckszu wh,1,Seguridad,"delincuencia, delincuentes"
3238,gy mb dv ujg ksify lzfolm akanydqag a a href uckszu wh gy mb dv ujg ksify lzfolm akanydqag a a href uckszu wh gy mb dv ujg ksify lzfolm,-1,No clasificado,
3239,akanydqag a a href uckszu wh gy mb dv ujg ksify lzfolm akanydqag a a href uckszu wh gy mb dv ujg ksify lzfolm akanydqag a la ley es del,-1,No clasificado,
3240,y apenas la quieren abrogar algo esta raro alguien los esta manipulando pinchis desquehacerados buevonazos ojala los metan a la carcel con granadas y a balazos solo entenderan charros y,-1,No clasificado,
3241,chayoteros la basura politica del momento bueno parece que la nueva dinamarca no es un buen pais para ser maestro br o periodista br o escritor br o emprendedor br,0,Servicios,basura
3242,o estudiante br o enfermo carcel para estas malditas ratas vagos que hagan lo que tengan que hacer pacificamente nunca han resuelto las cosas tienen todo el derecho de estar,-1,No clasificado,
3243,enojados con el estado valen mas sus derechos que cualquier monumento pinches animales seudo maestros seccion prian lili tellez vandalito anaya maru ayudan a eeuu para que nos invada quien,-1,No clasificado,
3244,les paga trump maestros son unos porros violentos que iban armados con tubos petardos y otras cosas estan poniendo el riesgo la vida de los ciudadanos visitantes comerciantes etc todo,0,Servicios,tubos
3245,lo que estan haciendo ya no debe seguirse tolerando deben de meterlos a la carcel que paguen por todos los danos que han causado y que ademas sean despedidos y,-1,No clasificado,
3246,que asignen las plazas a maestros de verdad que les interese la educacion y en la noche puro borracho bailoteando y ligando con las seudo maestras maestras cual paro cual,-1,No clasificado,
3247,exigencia de derechos y sus obligaciones puro resentido vividor ahora si se delsindan si desde un inicio permiten que marchen con ellos fuera esos seudo maestros y no se hagan,-1,No clasificado,
3248,el chivo con tontera ya retirenlos que absurdo que falta de valores que falta de respeto va a ser hermoso ahora que lleguen los turistas al mundial soluciones reales a,-1,No clasificado,
3249,nuestras demandas centrales jajaja pinche vieja ridicula que compren escaleras para subir las vallas ahora resulta que los maestros son los violentadores presidenta inepta eres una vergenza para mexico claudia,-1,No clasificado,
3250,es el mundial de lopez obrador en donde esta la guardia nacional a ellos es a quien deben de detener por que son delincuentes organizados por morena son porros del,1,Seguridad,"delincuentes, guardia"
3251,prian como ya no pueden robar mandan delincuentes deberian echarles agua para que se vayan estois los mandan y asi mismo los maestros caen en su juego y se vuelven,0,Servicios,agua
3252,delincuentes echeles agua para que se calmen asi pero el gobierno tiene la culpa a su manera tiene la culpa estos son flojos cual pretesto para no trabajar en la,0,Servicios,agua
3253,estupido gente total a apoyo a los profesores el gobierno no debe modificar los articulos loo que ya estaba aprobado por la ley estos seran los maestros de los estudiantes,-1,No clasificado,
3254,de ayotzinapa estos no son maestros son golpeadores del prianmc son uno h de su ch p p p m cuatro faltas y recision de contrato detener a quien este,-1,No clasificado,
3255,haciendo destrosos encerrar a los lideres se largan a dar clases asquerosos si tan solo hubiera existido una reforma donde a los maestros que no dieran clases se les descontaba,-1,No clasificado,
3256,el dia si seguian faltando se les quitaba la plaza donde ya no podian heredar plazas y tenian que hacer un examen de conocimiento y quien no supiera no podia,-1,No clasificado,
3257,seguir dando clases si tan solo alguien hubiera hech a pues si la hizo pena y narcocacamlo y narcomorena la eliminaron y les dieron todo lo que querian a los,5,Morena (-),narcomorena
3258,maestros nomas que aprendieron bien de narcocacamlo y ahora quieren mas y mas justo como narcocacamlo les enseno maestros parasitos que los metan a la carcel no debe de estar,-1,No clasificado,
3259,cerrada las av principales por unos cuantos por mucho que tengan derecho de manifestarse que nacos son los de la cnte y luego preguntan porque los desaparecen estos seudomaistros quieren,-1,No clasificado,
3260,tomar de reenes a todos los mexicanos son unos delincuentes que no les importa la educacion de estados tan nesecitados de educacion denigran labor tan noble de profesor mondragon que,1,Seguridad,delincuentes
3261,estuvo como jefe de policias no dejaba que los manifestantes cerraran totalmente la vialidad como lo hacen ahora la otra vez me toco caminar de buenavista a metro insurgentes solo,2,Vialidades,vialidad
3262,porque unos cuantos inutiles tenian cerradas av reforma y eran de los mundos salvajes dis que sus perros franciscanos esa bola de gente ignorantes eso si se atreven a cerrar,-1,No clasificado,
3263,vialidades hacen de su santa voluntad mientras ninos mamas abuelitas tienen que caminar tanto que se ponga al tiro la sra que esta como jefa de gobierno esos le llaman,2,Vialidades,vialidades
3264,maestros viejos pansones y senoronas muy pansonas bien que lo podrian repletar como lo hacia ese tal mondragon hay elementos para proceder contra estos seudo maestros autoridad actuen yaa recuerden,-1,No clasificado,
3265,que ser omisos tambien es delito puras jaladas hacen destrosos ya corranlos esos no son maestros suponiendo que sean quot profesores quot entonces no me estana que los estudiantes los,-1,No clasificado,
3266,reten a golpes a estos quot maitros quot aqui es donde si me hubiera gustado que el gobierno fuera represor para darles un trato bien riguroso esos no son trabajadores,-1,No clasificado,
3267,de la sente son golpeadores y viles delincuentes pagados por la oposicion apoyo al magisterio esas son parasitos y huevones esos son vandalos primero dicen que hombres con el rostro,1,Seguridad,delincuentes
3268,cubierto se separaron del contingente es obvio que como siempre le hacen es un grupo de choque del propio gobierno para asi poder demeritar la lucha de los maestros y,-1,No clasificado,
3269,restarle importancia rebajandolos asi a simples delincu ntes y mover la opinion publica en su contra y asi tener pretextos para golpearl s encerrarl s etc y que la gente,-1,No clasificado,
3270,diga se lo merecen etc esta estrategia para demeritar luchas sociales es muy antigua y la gente todavia se la cree le a dado resultados a los gobiernos hasta ahora,-1,No clasificado,
3271,cuando veo stas acciones se extrana a los gobiernos que les daban la chinga que clase de cavernicolas son estos bonita imagen de nuestro pais estamos dando al mundo son,-1,No clasificado,
3272,una banda de delincuentes y malhechores han de ser los maestros de los grupos del bloque negro yo m pregunto donde esta el gobierno para solucionar el problema d estos,1,Seguridad,delincuentes
3273,disque maestros q causan destrozo permitido x el mismo gobierno a donde iremos a parar con tanta violencia ya no hay justicia en este pais q q se vayan de,-1,No clasificado,
3274,los cargos publicos d gobierno los politicos q no saben gobernar nuestro pais ya basta d tanta violencia q vuelva el sufragio efectivo no seleccion para q los politicos mafiosos,-1,No clasificado,
3275,q no saben como sacar al pais adelante dejen esos cargos publicos q les quedan muy grande sufragio efectivo no seleccion x un mexico libre y soberano ya basta d,-1,No clasificado,
3276,tanta violencia q les estamos ensenando a nuestros hijos si la sep reconoce que un grupo de infiltrados no sin maestros esto no es nuevo es lo que acostumbra hacer,-1,No clasificado,
3277,el narco gobierno de morena para reventar las marchas pasificas recuerden muy bien a los del bloque negro deberian si no son las autoridades los mismos maestros agarrar a este,-1,No clasificado,
3278,grupo de infiltrados y descubrirles el rostro y hacerlos confesar que quien los manda quien es su jefe haber si asi se descubre a quien dentro del narco gobierno esra,-1,No clasificado,
3279,detras de este grupo de choque la solucion es escuela por internet los maestros se pueden suplantar de esa forma con sus paros y violencia por decadas nadie quiere que,-1,No clasificado,
3280,esos mounsttuos eduquen a nuestros hijos que paro nacional ni que su chingada madre metan al bote a esos seudomaestros le estan haciendo el juego a la derecha esos son,-1,No clasificado,
3281,pinches vandalos porros pagados por la oposicion estos cabrones deben ser metidos a la carcel asi habian de ser buenos para ensenar en las escuelas entre mas el gobierno los,-1,No clasificado,
3282,apoya estos as cavernicolas no tienen llenadera ya basta con esta pelusa esos son pagados yo soy maestra y no son naestros cunguen a su madre que clase de maestros,-1,No clasificado,
3283,sin esos hijos del pri y del pan que traza de maestros sin esos ojetes maestros salvajes metan al bite a esos barbajanes huevones y kieren mas dinero eso no,-1,No clasificado,
3284,es marcha es una delincuencia organizada del prian de alo moreno esos simios y delincuentes no son maestros ni estan con mexico que los acaben por hdp ya q aga,1,Seguridad,"delincuencia, delincuentes"
3285,algo el gobierno con esos parasitos q los corran eso ensenan alos alumnos todo el tiempo quieren mas para ellos q los corran aprendieron bien del paro y campamento de,-1,No clasificado,
3286,lopez obrador asi que no se quejen mis padres fueron maestros por casi decadas y afortunadamente con orgullo digo que no tuvieron que hacer esos desmanes esos no son dignos,4,Morena (+ / neutro),"lopez, obrador"
3287,de decir que ensenan los peores indicadores de todo el tiempo es en sus estados br cnte el gran fastidio de siempre son un gran lastre sin duda para los,-1,No clasificado,
3288,ninos de sus estados y las economias que afectan de donde van y hacen destrozos esos no son maestros son delicuentes no es marcha nacional ya pongales un alto el,-1,No clasificado,
3289,tren transismico no se puede echar a andar x estos ganan bien ya a la carcel a todos estos vandalos delincuentes maestros delincuentes acaso no hay insiticida para esta plaga,1,Seguridad,delincuentes
3290,puros vandalos deberian meterlos a todos a la carcel todos los anos hacen lo mismo olle y el estadio banorte que es sector privado a que hora va a pagarnos,-1,No clasificado,
3291,lleva meses sin pagarle a empresas y contratistas y yo trabajo para uno y llevo un mes sin mi paga eso es noticia transmitelo gracias que ponga al ejercito y,-1,No clasificado,
3292,la marina a dar clases manifiestense en las colonias de alto valor economico si los dejan entrar ahi es el desmadre se entiende su descontento pero su manifestaciones solo afectan,-1,No clasificado,
3293,a su pueblo sabemos que esto no es mexico y estos no son maestros y yo esta ay y no se vio esto mierda de pais losmaestros que tienen por,-1,No clasificado,
3294,eso estan tan mal los mexicanos que veten a todos esos disque maestros y otra cosa esta manifestacion es la misma que realizaria el sector privado debido al aumento de,-1,No clasificado,
3295,aportaciones alas afores que de la noche a la manana paso de a mas de mil esto deja sin pension a todo afectado por la carencia de prestaciones laborales que,-1,No clasificado,
3296,por anos fue mermando a todo trabajador el outsoursing fueron los de alito quot maestros quot mentalos a la carcel pinshis bandalos refundalos a la carcel quien se pase de,-1,No clasificado,
3297,listo la mayoria si son maestros estos estan obligados engrosar las manifestaciones en pro de la cnte algunas amenazas son la baja o quitarles el itinerario o la base los,-1,No clasificado,
3298,encapuchados son miembros directos de la cnte y es mas comodo para esta deslindarse de cualquier responsabilidad si no fueron ellos entonces los hubieran parado de no hacer su desmadre,-1,No clasificado,
3299,no se les cree violentos esos no son maestros que no les paquen esos no son maestros son bandalos que ejemplo dan a los alumnos por eso estamos como estamos,-1,No clasificado,
3300,agarrenlo hubieran ido al nark mitin de la desnalgada inepta los escucha porque los escucha jajajaja parecen simios neandertales jajajaja jajajaja jajajaja br albaniles en lugar de maestros aun sabiendo,-1,No clasificado,
3301,que nadie los apoya siguen de huevones que no les depositen su quincena cuales maestros un maestro no hace esos destrozos el problema que quieren ganar como abogado bayanse a,-1,No clasificado,
3302,opinaar para mexico no sacan nada de albania gracias por ver nuestro noticiero a href saludos a todos yes ice excellent job sigan adelante mano dura con los delinquents yes,-1,No clasificado,
3303,trump is the best president the ee uu congratulations dios esta contigo siempre amen congratulations yes trump god bless you and vance great job congratulations dios te proteje siempre amen,-1,No clasificado,
3304,congratulations os empregos nos estados unidos da america so os empregos dos imigrantes nos estados unidos da america e preciso evitar viajar para os estados unidos da america nessa copa,-1,No clasificado,
3305,fifa de futebol o ice pode prender vc para verificar vc isso pode durar mais de meses infelizmente o governo trump e muito muito catolico infelizmente para os imigrantes nos,-1,No clasificado,
3306,estados unidos da america infelizmente para os estados unidos da america infelizmente infelizmente no tienen madre hchgada marcelino que poca madre tienes tu como dirigente de maestros no tienen nada,-1,No clasificado,
3307,mandados por los ultra derechistas prianistas y otros vandalos eso son haganlos que pagen todos los destrozos que han causado incluyendo las cargas de los traileros que se echaron a,-1,No clasificado,
3308,perder por andar cerrando carreteras no son maestros son delcuentes sin llenadera todo el tiempo pidiendo exigiendo se pasan de fiesta en fiesta por todo festejan y los ninos sin,-1,No clasificado,
3309,clases profesores eso es un cartel cartel snte ke secuestran la ciudad para pedirle dinero al gobierno corranlos a todos y carcel por ineptos creen que alguien va a confiar,5,Morena (-),cartel
3310,en un monton de violentos vendidos para educar a nuestros hijos quie paga las comidas esos no son maestros seguramente son todos los que antes estaban en nomina pero no,5,Morena (-),vendidos
3311,trabajabanalgunos mafiosos del sindicato organizan esto curiosamente estos desmadres son ciclicos como si cobraran sueldo o su pension del malestar por hacer caos y siquiera se banan br cochinos adios,-1,No clasificado,
3312,al mundial de futbol br vergenza jajajaj y los chilangos viendo como destruye su ciudad y son casi br millones de chilango viendo como les destruyen su ciudad jajajajja i,-1,No clasificado,
3313,son educadores o delincuentes y estos ciudadanos son los encargados de la educacion en mexico que verguenza i ya que corran a todos los maestros y que se hagan contratos,1,Seguridad,delincuentes
3314,por anos y bye puros vividores que danan cosas que le pertenecen al pueblo de mexico no lo permitamos hay que ponerles un alto unos buenos ptz esto ya es,-1,No clasificado,
3315,el colmo en lugar que se pongan a trabajar es plan con mana como saben que el gobierno les da dinero ya les gusto y afectan todo x que no,-1,No clasificado,
3316,entra el ejercito y los quita estan en su derecho honestamente estos maestros creen que dando esa imagen al mundo merecen el titulo de maestro yo entiendo que si hay,-1,No clasificado,
3317,inconformidad msnden a su srio sindical que para eso cobra esta es la peor forma de arreglar un conflicto independientemente de que su causa sea o no justa porque nunca,-1,No clasificado,
3318,se quejaron antes esto suena raro ojala y tomen asi el estadio azteca dentro de dias sin unos hdspt los odio se llega tarde al trabajo y no nos toman,-1,No clasificado,
3319,en consideracion en los trabajos cnte cuando vas a volver a dar clases a los ninos muchas demandas pocos resultados los ninos de mexico estan reprobados vs otros paises esos,-1,No clasificado,
3320,que se dicen maestros de la coordinadora son unos flojos irresponsables y actuan como delincuentes pido que si no trabajan que no les paguen vivan los maestros y maestras de,1,Seguridad,delincuentes
3321,mexico br que bueno que no se dejen enganar zasss clauss y tu mundial quita tus comentarios de haciendo de las suyas que al gobierno no se lo dices o,-1,No clasificado,
3322,si hasta cuando se aplicara la ley contra estos seudo maestros que no les interesa la educacion solo quieren beneficios personales solo eso y se comportan como animales pobre raza,-1,No clasificado,
3323,chilanga que sin deverla ni temerla tengan que lidiar con los disque maestros lo mejor seria cancelar el mundial y darles puro chorizo a esos disque maestros bola de estupidos,-1,No clasificado,
3324,los de morena estos disque quot maestros quot se la pasan mas jodiendo a terceros que dando clases todo el ano son la basura de mexico repudio total al cnte,0,Servicios,basura
3325,ni un peso a estas personas que suspendan su salarios no devengados despues de recorrer nuevamente el estadio azteca a dias del mundial quiero saber su opinion br br la,-1,No clasificado,
3326,remodelacion estuvo a la altura de lo que representa este estadio historico o esperaban mucho mas br br los leo si es un puente un jardin flotante asi lo dijeron,3,Obras y proyectos,"puente, remodelacion"
3327,no lo presentaron como otra cosa es muy claro quienes quieran disfrutar lo haran y quienes no lo cual es valido debe darse un seguro de vida actodo aquel que,-1,No clasificado,
3328,transite por esta quot ocurrencia quot hecha al vapor y cariiisimaaa por si se cae saludos como estas mi vere k milagro te havias perdido como estas hora k paso,-1,No clasificado,
3329,primero los paleros delos maestros poniendo el ejemplo ala juventud haciendo desmadres i hotra tlalock haciendo delas suyas valio el mundial yo quiero ir comprare un boleto eso pasa por,-1,No clasificado,
3330,votar por morena no rezar tres veces al dia y pensar en tu vecino casado sarcasmo de que se quejan con el cambio que tienen en la bolsa se compran,0,Servicios,bolsa
3331,nuevos a la mejor ni se han enterado por que estan en su casa en aspen o en suiza todo es el resultado de la sobreexplotacion del suelo construir donde,-1,No clasificado,
3332,quiza nunca se debio fincar el cartel inmobiliario del pan y un largo etcetera finalmente la naturaleza quot cobra venganza quot tarde o temprano las consecuencias del cartel inmobiliario del,5,Morena (-),cartel
3333,pan que son insaciables es la segunda vez en este ano br porque ya en varias ocasiones se ha inundando y ha llegado hasta mts y ese edificio es practicamente,3,Obras y proyectos,edificio
3334,nuevo br de seguro por corrupcion del gobierno de interlomas permitieron construir ese edificio porque se inunda esa zona y ellos ya sabian inundaciones del bienestar extremar precauciones por cambio,0,Servicios,inundaciones
3335,climatico apocaliptico en marcha y lo que falta el diluvio universal inminente lo normal cuando vives o construyes cerca de un rio no saludos don f virgen de la paz,-1,No clasificado,
3336,dame la gracia de recibir el espiritu santo de dios y la gracia de amar como tu hijo jesus nos quot ama quot amen amen si es realidad el domingo,-1,No clasificado,
3337,sangre de cristo salvanos a nosotros y al mundo entero padre eterno te ruego por todos mis familiares parientes y amigos yo creo pero aumenta mi fe gracias senor jesus,-1,No clasificado,
3338,por una noche mas carlos tiene que descansar porque se le ve algo agotado virgen de la paz proteje a mi familia conversion para toda la humanidad salva y proteje,-1,No clasificado,
3339,a mexico amen preciosa sangre de jesus protejenos virgencita reina de la paz intercede por mi y mi familia sangre preciosa de jesucristo salvamos a nosotros y al mundo entero,-1,No clasificado,
3340,hijo de david ten misericordia de mi y de mi familia entera mexico ay que mandar a los inmigrantes lnvasor esto se va a poner cabron y en varios lados,-1,No clasificado,
3341,y segun alejandra rojo de la vega dice que la cuauhtemoc es la delegacion mas segura pues si se desata una balcr se matn entre ellos y no se pierde,-1,No clasificado,
3342,nada excelente felicitaciones al gobierno por detener a esta bola de drogadictos narcos extorsionadores puro basura hijos sobrinos de los mcprianistas es que el hotel que puede hacer br los,0,Servicios,basura
3343,amenazan y pues a quedarse callados br br no puedes culpar a los del hotel incluso ni a los empleados cuando ellos son quot empledos quot que responsabilidad deberian tener,-1,No clasificado,
3344,o peor las represarias br ver y callar gracias jueces corruptos que son parte de estas lacras el dia que investiguen a los jueces veran que son millonarios gracias a,5,Morena (-),corruptos
3345,dejar libre a cualquiera y de que sirve si ya estan libres en plena era digital y su audio va desfasado mejor calaca jajaja donde estan las madres buscadoras las,-1,No clasificado,
3346,otras armas se las apropiaron lis polipuercos detenerlos es una cosa juzgarlos es otra historia puro mugroso cual narcofiestas jajaja las narcofiestas se hacen con dinero propio estos roban para,-1,No clasificado,
3347,hacer sus fiestitas y apenas les alcanza para un hotel jajajajaj entiendan estos mugrosos no son narcos br nuevo nombre nacofiestas las nacofiestas jajaja cuales narcofiestas jajaja por eso se,-1,No clasificado,
3348,creen como se creen puro mugroso se deberian de llamar nacofiestas puro shrek duro contra los angelitos que vergenza y donde estan los chingados padre jovenes construyendo el futuro jajajajaja,-1,No clasificado,
3349,que investigen tambien al alcalde de metepec la betzabe jaja ahi mismo en el hotel habia in entran hasta gente que lleva chicas de trata a las trabajadoras no les,-1,No clasificado,
3350,dan seguro les pagan lo que quieren y por nesecidad acepta el trabajo pura gente decente dios mio en verdad si estan muy estupidos hasta pena ajena me dan inmundicia,-1,No clasificado,
3351,son la tonteria jugando a ser delincuentes br son unos delincuentes los deberian meterlos a la carcel con toda la familia mientras los politicos no cambien la edad para castigar,1,Seguridad,delincuentes
3352,a los delincuentes no van a tener miedo porque los siguen considerando ninos que ya no lo son que bueno buen trabajo senorones cargar gerlen mucha tinta y no los,1,Seguridad,delincuentes
3353,suelten aun que uno de ellos sea menor de edad tenerlo en la carcel y asta que cunpla la mayor de edad lo condenen lero lero cayeron al agujero buren,-1,No clasificado,
3354,trabajo c y los papas bien a gusto viendo el progreso de sus malandros que ya trabajan pero cuando los desaparecen ahi si brincan los papas y hasta cierran calles,2,Vialidades,calles
3355,gritando que los quieren vivos esos hoteles deben ser clausurados de seguro ya andan libres gracias al gobierno corrupto clausuren los congales esos y veran como cantan los perros de,6,Corrupcion,corrupto
3356,los hoteles que bueno que atraparon a los regatoneros vergeros exelente trabajo officiales por atraparon a los lacras los van a soltar de inmediato falta la churpia malandra jugando son,-1,No clasificado,
3357,delincuentes malvivientes puro pusilanime huevon agarran a los mas idiotas que se enfoquen a ir por lo patrones y jefes pues por que son los mismo solo mandan a los,1,Seguridad,delincuentes
3358,mas tontos seran nacofiestas los de estos lacras se sienten millonarios y son puros lacras el estiercol aprendio a reproducirse para mi que los envien al cecot para que sientan,-1,No clasificado,
3359,el verdadero terror por que en mexico las carceles los tratan como reyes y siguen delinquiendo y manejando desde prision ademas que en mexico ya estan saturadas las prisiones y,-1,No clasificado,
3360,dan pena por que parecen que estan en sus casas los socios de esos moteles siempre son delincuentes por esto es famoso la cdmx x apestosos como estos ya nadie,1,Seguridad,delincuentes
3361,quiere ir a la cuidad ya con los nombres te das cuenta urge pena de muerte en este pais que toda esa lacra tema a la autoridad br y urge,-1,No clasificado,
3362,libertad para poder estar armados y portando para poder defendernos somos mas los buenos donde estan las mamas de esas idiotas muchachas que luego las andan desapareciendo o matandolas y,-1,No clasificado,
3363,sus mamas se hacen las victimas despues llorando al gobierno que busquen a sus hij s y como sabiendo esas lokas de chamacos mugrosos que son se juntan con ellos,-1,No clasificado,
3364,por eso mexico esta jodido de personas endejas q se sienten superiores consimiendo porqueria la culpa es de los papas que no vigilan asus hijos que mamadas hacen todos saben,-1,No clasificado,
3365,usar celular y tienen cuenta face esta mas pendiente del chisme de la vecina y no lo que hacen sus hijos sistema de wierda br br watenlos a la vrg,-1,No clasificado,
3366,no se por que estos reportes hacen parecer como si se hiciera justicia si nadamas les van a cobrar una fianza y los van a dejar libres para seguir haciendo,-1,No clasificado,
3367,dinero del crimen para las autoridades megustan mucho tus reportajes mi c y tu me caes muy bien solo te pido que te cuides y dios te bendiga por tu,1,Seguridad,crimen
3368,labor narco morena protege a la union los usa como paleros esos chavos son futuros neurociruganos y abogados quieren festejar un rato porque pasaron unos examenes bien dificiles no se,-1,No clasificado,
3369,un dron de casualidad como los persas estan aventando y de casualidad cae uno ahi y asunto arreglado quien crees que las organiza la churpia de la sandra cuevas cayeron,-1,No clasificado,
3370,y ahora surgiran nuevos integrantes no se que hago viendo esta porqueria de pseudoperiodismo es penosa la imagen tan poco profesional excesivo el uso de calificativos y peyorativos tan informales,-1,No clasificado,
3371,menos en tijuana tambien hay muchos lacrosos y rateros una operacion enjambre en el barrio de tepito con la ayuda del ejercito muy bien yo me pregunto diario sacan q,5,Morena (-),rateros
3372,agarran a un chingo de lacras pero donde chingados los meten si llano ay cupo o les toman la foto y los de jan ir mocosos ignorantes y prepotentes ya,-1,No clasificado,
3373,son adultos ya les pueden dar cran al alacran y los padres de familia superados por los hijos despues no lloren las consecuencias la neta mejor adjetivo que califica a,-1,No clasificado,
3374,esta mugre de personas son mugrosos pero si los meten a la carcel no se reforman salen peor de lo que eran puro ratero y mafioso y maton asi esta,-1,No clasificado,
