titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
Incendio en respiradero del Metro moviliza a bomberos en CDMX - La Prensa - El Sol de México,2026-02-10 08:00,2026-02-10T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/incendio-en-respiradero-del-metro-moviliza-a-bomberos-en-cdmx-28329957,https://news.google.com/rss/articles/CBMirgFBVV95cUxQNGw4cFJIblVLbWtLZnVsR0h5WjNvWFM4bDVtLVNkdDdIMV9ma3A0MDRxWW5wVk15UnJLQUlGUVRCNTBqdzNqbnRxb1dXMFNJa3pvVnZPZENnUVhlRTNwWjRrbWd3SGlQUlVYRWpMWk9HN043YmdjeXpYUVV6U1Z2c1k0WEI5UjFFQUM0V1ZfOFRoRG1jRXpBazZjdXdvU1JOVExfQWEwTUZLZmFsc1E?oc=5,,"Rescatan a gatito siamés tras incendio en respiradero del Metro
Sofocan fuego originado por la quema de un campamento; rescatan a un gato lesionado y no hay personas afectadas
Aurelio Sánchez
Sofocan fuego originado por la quema de un campamento; rescatan a un gato lesionado y no hay personas afectadas
Aurelio Sánchez",GOOGLE_NEWS_RSS
Operativo Enjambre deja 60 detenidos y 19 sentencias en Edoméx - El Sol de México,2026-02-10 08:00,2026-02-10T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/operativo-enjambre-deja-60-detenidos-y-19-sentencias-en-edomex-28340137,https://news.google.com/rss/articles/CBMirwFBVV95cUxOYUN2bFJMck9QeEUyREU4bkRaeFFPaVA2UTkyNC1wdXR0RldhSG9qMC02emNkeXk2YmsySmZKeDI5ZFE3bV9UcnNVV0F3bzlBSl9SUUxjQ2NQOFhHYjFITDhQMEhCNEt4WGZOdzZpcGpBY0Q0LV9JUC13RzBIdW9XYVFONHMtYnp1WW1Gd2ZmVlMzcHZzdmd0enc2QlhtbFFfRUZzMU1LQ1FpOG5KWTNV?oc=5,,"Localmartes, 10 de febrero de 2026
Operativo Enjambre deja 60 detenidos y 19 sentencias en Edoméx
Desde noviembre de 2024, autoridades federales y estatales llevan a cabo un operativo que ha permitido desarticular redes de corrupción y llevar ante la justicia a exfuncionarios y otras personas involucradas en delitos graves en el Estado de México.",GOOGLE_NEWS_RSS
Operativo Pegaso: Edomex va contra el robo de vehículos en cinco municipios - El Sol de México,2026-02-09 08:00,2026-02-09T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/operativo-pegaso-edomex-va-contra-el-robo-de-vehiculos-en-cinco-municipios-28292310,https://news.google.com/rss/articles/CBMivwFBVV95cUxPQXoxUGV6M3JNMEVYUDFMOU1iZXlfbnp6MWh4WHN2RXR5NHlyUmhMVnZHd1FSUGhMemdRYUI4dDJEM1M5WXl0N0UybDF6V1J0WmFvcjlVNDNrQUtYNG1EWG9OcG5namRVc3hGUkp4RlFXaWtMejBhVFB5MFZIN21vQmIwcUl5S01GaHRCYy1MTW5XUFpWT1lSVmVBSHE2bWR4dGxFWEhfRUZXT1FuWE44aS1MSlh1UlhvNW4wZ21tSQ?oc=5,,"Metropolilunes, 9 de febrero de 2026
Operativo Pegaso: Edomex va contra el robo de vehículos en cinco municipios
Las acciones se centran en municipios con alta incidencia de ese delito, como Naucalpan, Tlalnepantla, Ecatepec, Tultitlán, Cuautitlán Izcalli",GOOGLE_NEWS_RSS
Muertes viales aumentan y colocan a Toluca como punto crítico del Edomex - El Sol de México,2026-02-09 08:00,2026-02-09T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/muertes-viales-aumentan-y-colocan-a-toluca-como-punto-critico-del-edomex-28295058,https://news.google.com/rss/articles/CBMivAFBVV95cUxOZUlTeV9XTTVhTjJ6SmN1NHQwWDZmNDJzZzRmNmJNT3pOUGFEeDlRTjFNYzV1b3lnc0Y4X1V1Q3EtemdJVVYzRnNPUFQ1THFvcTI2VFA5OWtxbTFTMFZPU0cwUDF4WGIyZ1NmR3BxVmhWcGtHYUFwbmhSd3Q0cDk4bGlSTGRnMml3cFAwT0t5NjduR29kSHkzc1JGMkFBODUySGFEVWlpOXJvWlV4c1Exb3ZackpfbzBZQ1lnMw?oc=5,,"Locallunes, 9 de febrero de 2026
Muertes viales aumentan y colocan a Toluca como punto crítico del Edomex
El aumento de muertes y hospitalizaciones por accidentes en motocicleta coloca a la capital mexiquense como uno de los municipios con mayor siniestralidad, en un contexto nacional donde los decesos viales crecieron 52.3% en cinco años.",GOOGLE_NEWS_RSS
"Detienen a mujer por presunto robo de ropa valuada en más de 12 mil pesos en Satélite, Naucalpan - La Prensa - El Sol de México",2026-02-09 08:00,2026-02-09T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/detienen-a-mujer-por-presunto-robo-de-ropa-valuada-en-mas-de-12-mil-pesos-en-satelite-naucalpan-28289953,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPZVM3TDZtR2pUdWpBNktWZUwtX3ZqRUg1MWNNakxabUpRYWJVVXFOeG5kYV9SeG5ibFNYREhUOHdrWWpnSnVnUl9YVzU4R2NrODk5dC1KcUsxVGVaYzVqVGViMmxsVl8xN3p5WlV6cldIYWk1QjlYWmpWNU1EQlByQllWN2E0V00tal9BcVJ2OVE3aWJmQWdSVWtLRTQtSko3ZUtEeWVKVE5NZUJLWmpoTWZjMURJcUpSLUk0aExQZ1FKNnlvLVFvUTJWZ3hZcXVBUnRta3J4WUgtV1E?oc=5,,"Con las manos en la masa, capturan a mujer por robo de ropa valuada en más de 12 mil pesos en Satélite
La joven de 26 años de edad cuenta con un antecedente por robo a negocio, registrado en 2019
La joven de 26 años de edad cuenta con un antecedente por robo a negocio, registrado en 2019",GOOGLE_NEWS_RSS
Cierre en la México-Texcoco por dos homicidios genera caos vial - El Sol de Toluca - El Sol de México,2026-02-09 08:00,2026-02-09T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/cierre-en-la-mexico-texcoco-por-dos-homicidios-genera-caos-vial-28290550,https://news.google.com/rss/articles/CBMisAFBVV95cUxPWXQyXzUwNWpteFhYeHlXMnE1TUFycU1UVXpVVlN5b3dsSVZLMFpKNXZabjQtQlJzdFRiVVNXS1pab05YUk9hOTBqMWUwT2s3Z3hxQkRCMzZYY2s1bHBKMUJHaS1odmVyN3pmSWk5MWd0NExVS1p0amtqb21jMDdkVW9ZQkdkaE5wMW4zVVFybUdXX1dzaXlRQ0stWmFvUTBVQWZqdGw3VC1jdkUtMmNmUQ?oc=5,,"Locallunes, 9 de febrero de 2026
Bloqueo total paraliza la México–Texcoco en Los Reyes La Paz
La protesta, realizada a la altura del Conalep de Los Reyes La Paz, comenzó la mañana de este lunes y mantiene cerrados ambos sentidos de la carretera federal, donde manifestantes exigen avances en la investigación de dos homicidios ocurridos en 2025, lo que ha provocado largas filas y afectaciones viales.",GOOGLE_NEWS_RSS
Alerta de Género con freno de mano: millones no ejercidos en Edomex - El Sol de México,2026-02-08 08:00,2026-02-08T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/alerta-de-genero-con-freno-de-mano-millones-no-ejercidos-en-edomex-28254031,https://news.google.com/rss/articles/CBMitAFBVV95cUxQZ3pYQzlFeENXd3NUT0k3VEQtR05GUkQ2cDlaQ0N5MnBkYnpSbXZEN3dGYnNQcVB4U3hfMlJEZUx2QlJSU3VJRkFUMHRCU2dfaGlHNUE0Z2ZnLUh1ODE4LXBJRV9EYi1UQzRrbUZUOFV0RGNZQVRNOE1OZEZ6Q2dOM3dvMl8zd0dROXF2eVhPcENGSnh4aHBIVVhLV1Y3TVBJQU1sczRCRWQ2d3ZpWERlZ2VPZ24?oc=5,,"Localdomingo, 8 de febrero de 2026
Alerta de Género con freno de mano: millones no ejercidos en Edomex
Recursos para prevenir feminicidios no se ejercieron en los últimos cuatro años; Ixtapaluca y Naucalpan devuelven la mayor parte de los recursos
Noe Álvarez Pascual / El Sol de Toluca",GOOGLE_NEWS_RSS
Investigan muerte de un sujeto hallado en camino de terracería en Zumpango - El Sol de México,2026-02-07 08:00,2026-02-07T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/investigan-muerte-de-un-sujeto-hallado-en-camino-de-terraceria-en-zumpango-28256934,https://news.google.com/rss/articles/CBMivwFBVV95cUxPUmdXNWV4QzRYakE0X2d0dkswZGJDWWZjRmRoSHlTUHBsSGZkWlBqSTAwTlpRRTZTNHpIVkZ1eWRZRnpNeWRfamRmb3AxMjI1ZlR4S3JiTkp5RUQ3Qmh4ZTB4ejVsNW4xVEF4X1N3S21VOHc4ZjJfOFpfb0Z4eVBiRkl1MzY3OFhTYldUT1VOVHBWWW1EdE1WWU5XdUhsaF94aXZudXdGcWRGX2FKRDEtOFlOOTBDREd4TUZXc0lMWQ?oc=5,,"Investigan muerte de un sujeto hallado en camino de terracería en Zumpango
Lo encontraron en avenida Hidalgo, colonia San Bartolo Cuautlalpán; sospechan venganza entre mafiosos
Lo encontraron en avenida Hidalgo, colonia San Bartolo Cuautlalpán; sospechan venganza entre mafiosos",GOOGLE_NEWS_RSS
"Hombre es hallado muerto y envuelto en lona cerca del panteón de los Cipreses, Naucalpan - El Sol de México",2026-02-06 08:00,2026-02-06T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/hombre-es-hallado-muerto-y-envuelto-en-lona-cerca-del-panteon-de-los-cipreses-naucalpan-28236698,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNMEhldlNUQ1c5MG5TSzNfMzU3NDlReWVnMnRrZVp2X05qak93MXE2SXZkWE1RSExSd045WDRyVGNheUhjQnp3eElDS1IxY2dtLW1fa3pCb04waFFfZHluUGFWQ1U2eXkzQkFPUFZhNDZOakozZ3c1VkhfVDUyTTZXV0huYnFSdFNvaUZ2cFBUeTNhZUhzdmkxMWxWUmtMMmpNOUcydjVIbEtOUUtOX01JdlM4c3R2cWJIMlJ5Rndvd2FocjNwYkFCcGdtV3hNRk0y?oc=5,,"Hombre es hallado muerto y envuelto en lona cerca del panteón de los Cipreses, Naucalpan
El Ministerio Público dio inicio a la carpeta de investigación correspondiente por el delito de homicidio
El Ministerio Público dio inicio a la carpeta de investigación correspondiente por el delito de homicidio",GOOGLE_NEWS_RSS
Callejón del Lobito: transforman espacio tras agresión a perro en Naucalpan - El Sol de México,2026-02-06 08:00,2026-02-06T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/callejon-del-lobito-transforman-espacio-tras-agresion-a-perro-en-naucalpan-28230349,https://news.google.com/rss/articles/CBMivwFBVV95cUxPLVZwR1JTTXd5ZW03Vkx1aVU4X3JOUUFHeTZGVVRwUjRFbDA0X2RoVHl3cVpVNzY1TkxicXdkQk50LUN5Zjl5bGEzQTk5Q0FvcC12aVlWeC11dElmMHhsRTB1aTZESUVKd1poa3R2bHB0bUEyekZuTEF4Y3hXMlE4bzVSWW0xSkkzSmtKTDFjb3MtRFh4T21xdzdyTElwZ3psWElqYkVFRDhPRHl2LUlZdHF6OTRJSmtYbmt1cWxzbw?oc=5,,"Localviernes, 6 de febrero de 2026
Callejón del Lobito: transforman espacio tras agresión a perro en Naucalpan
La intervención incluyó limpieza, iluminación, pavimentación y arte urbano, con el objetivo de fomentar la convivencia vecinal y el respeto hacia los animales
Alan Jimenez",GOOGLE_NEWS_RSS
El Espectador / Protegen con productos chinos a militares y gastan de más - El Sol de México,2026-02-06 08:00,2026-02-06T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldemexico/analisis/el-espectador-protegen-con-productos-chinos-a-militares-y-gastan-de-mas-28222861,https://news.google.com/rss/articles/CBMivwFBVV95cUxQNDNKSzZXMFRHQXZtWEU3ZXRNUEszY1hsWnY4Y2pINkE3Y1pWXzZyVWpxdlhUbWZfdXdLMXNTcTE1VTgxSFhmbXZsZGM1bUdpR2ZremFtaWZWMGk3NXg1Vm1xREVFcGtNdlpBQk15TmcwOE0tY000QUxHTXAyRkxZcTBBdFN6WldZMjJKbW4xdFp5WXdsVUFDbVJTNTZ4a0ZDekJUTmppbk1oUnJwY1Y4d3ZBdzVvdjAyQVpYRG52Zw?oc=5,,"Análisisviernes, 6 de febrero de 2026
El Espectador / Protegen con productos chinos a militares y gastan de más
Las opiniones vertidas en este artículo son responsabilidad de quien las emite y no de esta casa editorial. Aquí se respeta la libertad de expresión
ÚLTIMAS COLUMNAS
Más Noticias
COLUMNAS
CARTONES
LOÚLTIMO
Newsletter
¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.",GOOGLE_NEWS_RSS
Militar desaparecido desde diciembre es localizado con vida en Mazatlán tras huir - El Sol de México,2026-02-05 08:00,2026-02-05T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldemazatlan/local/militar-desaparecido-desde-diciembre-es-localizado-con-vida-en-mazatlan-tras-huir-28223829,https://news.google.com/rss/articles/CBMiywFBVV95cUxQUXlESGFGemExUXZNd1hVcVh1WG82UUFZSWM2QnFjYmxkLV9KOFNJRnBSRWl5bk9CZzM4VFJsTmFuemdEYTczQmVKZTYtOU11MFBESnZLbmJKT3FDZERyWjdUd3MtWHdaQUhrXzhidWY3RWpIRFRZUnEtcVpTd012cE1pa180Y1hYTzBLREdua2tiZWdJcC1DdmhFQVc2bFo2VUUtcjRZZzkzOGd4bW0zOGZkUWg5ek42bURybFFzN0NPWkFCTkVsYldVbw?oc=5,,"Localjueves, 5 de febrero de 2026
Militar desaparecido desde diciembre es localizado con vida en Mazatlán tras huir
El elemento castrense logró pedir auxilio tras permanecer privado de la libertad, lo que permitió su ubicación y la activación de los protocolos de atención correspondientes en el puerto
Efrén Palacios",GOOGLE_NEWS_RSS
Dónde cenar en San Valentín 2026: menús especiales y experiencias en CDMX - aderezo - El Sol de México,2026-02-04 08:00,2026-02-04T08:00:00+00:00,El Sol de México,,https://oem.com.mx/aderezo/donde-comer/donde-cenar-en-san-valentin-2026-menus-especiales-y-experiencias-en-cdmx-28190202,https://news.google.com/rss/articles/CBMivAFBVV95cUxOT3dBT0FhWEFCWUZvTWdvNEVaUGd3RWNhUG1UYVBwRUF0dm1uNjZOak1CQVhPYkpWYXZ3TGNGTEZRRHJ5TTVuQ1NjWFNZSHJjU1ktTE04Mlg1ekREYy1ZNm5aSEtzVWU4VGtITlJENTdyODZIYWdyWjdsVEZvWVNxekJhSTR1S29hcnNFMEJuVG5JSEJrMWVlZVYwUXpoamdBb1JqLWR3Z1d6Tkhjb3F2bTJVa0FhTEhhOHE5bw?oc=5,,"Dónde cenar en San Valentín 2026: menús especiales y experiencias en CDMX
Guía de restaurantes en CDMX con menús especiales de San Valentín pensados para parejas, amigos y citas fuera de lo convencional este 14 de febrero.
Brenda Marquezhoyos / Aderezo",GOOGLE_NEWS_RSS
Los imperdibles de la Semana del Arte 2026 - El Sol de México,2026-02-04 08:00,2026-02-04T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldemexico/cultura/los-imperdibles-de-la-semana-del-arte-en-cdmx-28150623,https://news.google.com/rss/articles/CBMimwFBVV95cUxQWFprUFB3YWtGclE4ZmVHRDI5ZVVfQXg3eVpCOWllRjdkVTQwSlktdm1lNnpfZjVVUEc1ZFh6QldGeVBxZnVpblpKdl9nWkpnd3JKcXF5bXhxdGdHOHNOXzdQVV95cVc1S2doRlNNMFdLaE9tUzZPR3N3SmZrQTdJeWhEY1A3MnEtT3VVc3o1ZTBxT3Z5b0FsV29pQQ?oc=5,,"Los imperdibles de la Semana del Arte 2026
Ferias, exposiciones, recorridos por galerías, performances y work in progress integran las propuestas en la edición 2026
Kevin Aragón
Zona Maco
Salón Acme
Bada México
Feria material
Work in progress
Galería de Arte Mexicano
Otras exposiciones
Últimas notas:",GOOGLE_NEWS_RSS
Violencia en Naucalpan: persecución deja un joven sin vida - La Prensa - El Sol de México,2026-02-04 08:00,2026-02-04T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/violencia-en-naucalpan-persecucion-deja-un-joven-sin-vida-28186926,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQREMxbVd5dzlFR3l6V0o1TUhNdXZiOUNMVDVwS0t1a0hvOExXNXVtLVp5dm9iMGlLeXN0MFUzTkNYeEVBZllaZ0llbzVTcUJLbXVYclVTTjItRmk1OFZqTy0xRjNHMDlrTmhXdEw0SUtwZmV1dW8tNnRyRXhtaXdBMXBXUWNYVWFjUXYtLUtKM2JRMlp1c01HeHZTVVk4T0p0SVZReHF0QWM?oc=5,,"Policiacamiércoles, 4 de febrero de 2026
Joven de 25 años asesinado en Naucalpan: la Fiscalía indaga ataque armado tras persecución
Guardia Nacional y Ejército resguardaron Naucalpan tras persecución mortal; Fiscalía investiga para esclarecer hechos y detener a los responsables",GOOGLE_NEWS_RSS
"Localizan a un hombre sin vida en la colonia Olimpiada 68, en Naucalpan - El Sol de Toluca - El Sol de México",2026-02-04 08:00,2026-02-04T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/policiaca/localizan-a-un-hombre-sin-vida-en-la-colonia-olimpiada-68-en-naucalpan-28187182,https://news.google.com/rss/articles/CBMivwFBVV95cUxNcU4yX2lid0VTSUVXV2Y2TzBDQ2ZWdm8zMWZpVHd2bV9CSEpGeHpRMUt4WTBsRUloUXRXQWdDTmZpblJucWtJVmlxa21IdGtZNzlFT1NCRWdnS1FDNFdGc0FfdDFHUGZiNFdtdXlaZWhka0I1RjBxN0FmYmtOU0ZvTk5Ja0Q3VUVHTy1EWUpTUENjRGY4UkVZWFF3OVNkY0dIdzNYUFpLRFhIdzdUZEVPYmkyVkU4ZHhobFpOMDUtTQ?oc=5,,"Policiacamiércoles, 4 de febrero de 2026
Homicidio moviliza a fuerzas federales en colonia Olimpiada 68 de Naucalpan
El cuerpo fue localizado la mañana de este miércoles sobre la vía pública; la víctima presentaba heridas por arma de fuego y vecinos señalaron no haber escuchado detonaciones durante la madrugada.",GOOGLE_NEWS_RSS
Fiscalía del Edomex investiga posible venganza en doble homicidio de Valle Dorado - El Sol de México,2026-02-04 08:00,2026-02-04T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/fiscalia-del-edomex-investiga-posible-venganza-en-doble-homicidio-de-valle-dorado-28189691,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOWk5fZ0FDdU9EZi1MSVFvMkN3ZDJiQUFuUXNxRm92X0FmNVVSX1NOWl9rSGVaazhRdkJHZTBrZHk1dFVwRW51eV9BcE5hZm5kRGRmazRhYjA1eFFfcGpwZVpRNWRVNllrNzY3em9RcEdma1FsRjhyN0dGcDQxLUNkUUNNTlJTRFEwS2VQdm9YMndJejNJSmd5dGFlZUh0YzdvREp3M0NfTTFVNy1JRklDZWExN3ZtNk50UHZBamtNbThUT2NjWnpxRg?oc=5,,"Fiscalía del Edomex investiga posible venganza en doble homicidio de Valle Dorado
La FGJEM no cuenta con pistas para ubicar y detener a los sujetos que asesinaron a un hombre y su hijo
La FGJEM no cuenta con pistas para ubicar y detener a los sujetos que asesinaron a un hombre y su hijo",GOOGLE_NEWS_RSS
Asesinan a balazos a dos hombres fuera de una tienda en la colonia Valle Dorado - La Prensa - El Sol de México,2026-02-03 08:00,2026-02-03T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/asesinan-a-balazos-a-dos-hombres-fuera-de-una-tienda-en-la-colonia-valle-dorado-28175026,https://news.google.com/rss/articles/CBMixgFBVV95cUxOYW44NmNQZldMQ2RPaWJzOGdEZm1xekIwbk5WYTZzM3AxQm4xcVRLWnZuaFN6M0w0RWpIT2J1OU1XWnVfb0hnVW5YRmVwVGtNVzJwQkE1d1AzRzRPRVRJbTB2TjkzZV9hT2hlRlgtYldRblBkRmV5V3dxdEc3RVRPbkx5Yk5Ibjkzd1lIc1JUYTIwa212OFNFT0RhVDBnNkZOOWJsQUFNNkRCbUxpenNnRFdmVFdQejNSdU01YUstdGJkZXVSMlE?oc=5,,"Matan a dos hombres frente a una tienda de Valle Dorado, en Naucalpan
Policías extendieron la búsqueda en la zona sin que se lograra la detención de alguno de los dos presuntos homicidas.
Policías extendieron la búsqueda en la zona sin que se lograra la detención de alguno de los dos presuntos homicidas.",GOOGLE_NEWS_RSS
Hechos en Xonacatlán: los peluches que siguen siendo el regalo favorito - El Sol de México,2026-02-02 08:00,2026-02-02T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/hechos-en-xonacatlan-los-peluches-que-siguen-siendo-el-regalo-favorito-en-el-14-dia-del-amor-y-la-amistad-28037411,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNNUlUdUlRM0d2Tnl4VjhJSmpiejg1NTBYNDJqd2w1eUV0V2RhOU9xNjZ6NTZQWUttc1o0N2k2UGdxNFRVZ3ZzSW9Xb3hacEFMeDc4ZmpGaTdDWFFDNTRGYk9neEpRRXN5RlZyTDB3dnJVekRwQVNGYWZXMkdRQWFxb3JEdnBnVkoyY0ZXQWUwXzNPN3hRQUtIMmNzUEhVcEpSdTVwcnZHaHJoWTVSM0FWbkpTY0lBbTdWWHc1RWQxX2VOaDNpd3ozb3ZVTTZHbDdjYmthaTMyUmRXRWJJelV5S2xNdktRZThG?oc=5,,"Locallunes, 2 de febrero de 2026
Hechos en Xonacatlán: los peluches que siguen siendo el regalo favorito
Productores locales apuestan por diseños clásicos y precios accesibles para mantenerse como una opción preferida en el Día del Amor y la Amistad, frente a la competencia de productos importados.
Paola Montoya / El Sol de Toluca",GOOGLE_NEWS_RSS
Localizan con vida a presidenta de Movimiento Ciudadano en Jilotzingo - El Sol de México,2026-02-02 08:00,2026-02-02T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/desaparece-presidenta-de-movimiento-ciudadano-en-jilotzingo-28144829,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNYzM1Nng4TmtIWml3RThwVG5iN3RoLXo2dDVqMTJJYjhLa2x1Y1lwaERZYjlXSmpITDNScWV1cTlkYTlnSWVucGtiQkpKdy1KT2FPc0hQSEg3WFJ4NzRVOEQ3NnVoTEJDZ2lvVnh6cl9wd0hRc1hTYzAwZGNtYnNIWG0wWHdCd1pFUzF6bmJCdmw5TmRKTGgxWlJWN1NDYV94LWZkV3ZIdEczNE0?oc=5,,"Locallunes, 2 de febrero de 2026
Localizan con vida a presidenta de Movimiento Ciudadano en Jilotzingo
Fue reportada como no localizada desde la noche del sábado, luego de ser vista por última vez en Naucalpan junto con su primo, Jacob Pérez Rojas; sin embargo autoridades municipales informaron esta mañana que “ya se encuentran con sus familias”",GOOGLE_NEWS_RSS
"Explosión de pirotecnia en Cahuacán, Nicolás Romero, deja una menor muerta y tres heridos - El Sol de México",2026-02-01 08:00,2026-02-01T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/explosion-de-pirotecnia-en-cahuacan-nicolas-romero-deja-una-menor-muerta-y-tres-heridos-28131389,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQblFXTHVwM052WTVSM042LURDTUhXNXB3V0FQWi1lTjQ5bVpINHRlQ3htMTVrT1d1aUEteVZFTlFuRUZyamFheW8tWUdUU1BXUjFXRWFCNmRRNmxTaG5kWm1oZlNpdXpmSkxNX1QzZHY5RW01d19hQXF1djdIbFNEUGZkVE5Wc3RMX1QyWEpCYkRQSFZIQUdxenBtRGN6bzRZZk5sWjZaUUlqMnZ0aEFBQjdMWkZsVkhiMi1MSDRGOUlrT0IwNW1hYzRfbllqY042?oc=5,,"Policiacadomingo, 1 de febrero de 2026
Explosión de pirotecnia en Cahuacán, Nicolás Romero, deja una menor muerta y tres heridos
Autoridades municipales señalaron que la explosión se registró al interior de la bodega de una tienda
Autoridades municipales señalaron que la explosión se registró al interior de la bodega de una tienda",GOOGLE_NEWS_RSS
