doc_id,texto,tokens,positivas,negativas,polaridad_score
4391,aceptan sobornos al gobierno no le interesa tu seguridad funen al de los caldos ese no es un camion ,12,1,0,0.08333333333333333
4392,colgando de la cabina del camion parece muerto el sr de los caldos seran de gallina no sea modesto y,10,0,1,-0.1
4393,el senor de los caldos que al parecer causo esta tragedia al permitir el paso de camiones de carga y,11,0,0,0.0
4394,no es la primera vez es la segunda vez la cual fue antes de la primera y despues de la segunda vez y,1,0,0,0.0
4395,la segunda porque si la primera fuera segunda entonces la segunda es la primera y viceversa si quier,7,0,0,0.0
4396,a la mano hasta edificios hacen yo conocia a la senora o ellos lo mataron y que es eso de sasado asl,9,1,0,0.1111111111111111
4397,avientan en la carcel diciendo que tu los mataste mexico donde la impunidad es clara con la gente qu,11,0,2,-0.18181818181818182
4398,son el verdadero crimen organizado la ciudad ya no es segura clara brugada ya dio la indicacion de h,10,0,1,-0.1
4399,policias confiables pues se ha encontrado que hay falsos policias que traen uniformes originales por,12,0,0,0.0
4400,quitarles el negocio deben de saber quienes estaban rondando esa area aun hay mucha corrupcion desde,11,0,1,-0.09090909090909091
4401,la informacion te hacen firmar que recibiste la informacion y que estas conforme con ella estas acci,10,0,0,0.0
4402,evidencia de que si hicieron el trabajo jaja no quieren chamba falta mucho por aser apenas ban o ano,9,0,3,-0.3333333333333333
4403,en anos siempre dicen que fueron separados del cargo cuando nada mas los cambian de sector si si un ,7,0,0,0.0
4404,luego y por que a ellos no los procesan por que siempre los cuidan mugroso gobierno corrupto pero te,9,0,0,0.0
4405,noche los policias son los mismos q alteran el orden malditos no creo que solo fuera juicio de ellos,10,0,0,0.0
4406,los policias son los criminales ellos son el terrorismo la mayoria son asi asta parece que se los pi,11,0,1,-0.09090909090909091
4407,inteligente resulto usted cuando la presidenta decia que ahora si la policia trabaja para el pueblo ,9,1,0,0.1111111111111111
4408,la que pagamos con nuestros impuestos presidenta claudia delfina y clara b br va a salir la claudia ,13,0,0,0.0
4409,mas se ve que los que nos deben de cuidar son asesinos rateros ya da miedo lo han de haber hecho par,6,0,1,-0.16666666666666666
4410,delito y quizas tambien para que el porcentaje de delitos disminuya en su area a parte de delincuent,9,0,1,-0.1111111111111111
4411,deciden ser policias nadie los obliga entonces no son asesinos voladores secuestradores y extorciona,12,0,0,0.0
4412,los dejaron escapar cerdos aun asi quedaron grabados ojala y los encierren por varios anos eso mismo,12,0,0,0.0
4413,lo triste de esto es que es una noticia que va a pesar y se nos va a olvidar es algo gravisimo y sol,6,0,0,0.0
4414,me dueles mexico hasta cuando entenderan que tod s los poli de toda la republica son sicarios halcon,14,0,2,-0.14285714285714285
4415,quot cesan quot pregunta en mexico no vas a dar a la carcel por alterar una escena del crimen no tie,12,1,1,0.0
4416,investigados y de quienes nos debemos cuidar asi son todos los policia delincuentes ese se llama por,12,1,1,0.0
4417,los policias en cdmx te intimidan para que no denuncies el robo de tu auto esto no es nuevo es bien ,11,0,1,-0.09090909090909091
4418,que no querian era hacerse cargo de la puesta a disposicion de los cadaveres porqe en ocasiones son ,13,0,0,0.0
4419,incompetentes de les hace mas facil empujarlo y sacarlo de su zona de responsabilidad ya tienen que ,13,0,0,0.0
4420,porque estos elementos pudieron aver cometido el crimen que vinculo tienen con el homicidio todo gob,15,0,2,-0.13333333333333333
4421,en llevan los delitos al estado de mexico para que no les afecte en la incidencia lo hacen con los l,10,0,0,0.0
4422,lesionados los acosan para que no les afecte a los directores de sus sectores y sus intereses partic,13,0,1,-0.07692307692307693
4423,el proceso es lo malo esos policias merecen carcel ellos los asesinaron hace unos tres anos aqui en ,11,0,1,-0.09090909090909091
4424,a casa habitacion despues de hacer tantas denuncias porque mas o menos robaron diez casas en menos d,11,0,0,0.0
4425,y nosdijeron que si descubriamos a los ladrones y podiamos los m tara mos nadamas nos dijeron que cu,13,0,1,-0.07692307692307693
4426,calle los cuerpos y llamaramos a la policia y que ellos iban a llegar pero nos dijeron que ya nadie ,8,1,0,0.125
4427,calle solo echar los cuerpos de los ladrones a la calle y ya que ellos se encargaban de recogerlos y,10,2,1,0.1
4428,servidores publicos corruptos no es la primera vez que sucede ya habian sido sorprendidos policias d,12,0,0,0.0
4429,crimenes y asi contarlo como estadistica del edomex y no de la cdmx pero con un concierto gratis se ,11,1,1,0.0
4430,madre no veo nada extrano br eso pasa todos los dias en todo el pais br pero no se preocupen ya se a,13,0,0,0.0
4431,los mataron es mas que obvio los policias corruptos que empujaron el taxi ellos fueron por que no qu,8,0,0,0.0
4432,los que los mataron todos los policias son criminales esta coludidos en todo lo que pase en la ciuda,8,0,1,-0.125
4433,mundial de la fifa br fabio eres tu no le va a gustar a nascimento tropa de elite no no mas que los ,11,0,0,0.0
4434,ala carcel ya basta mexico hasta cuando solo vemos pero no hacemos nada como decian los polivoces la,15,0,0,0.0
4435,el ray sus hijos y ke la polisio andan con el masero y como saben que no fueron los mismos policias ,10,0,0,0.0
4436,su accion son culpables hola bonito y bendesido dia dios les bendigua y les guarde hermanitos mexica,16,0,0,0.0
4437,aqui estan las pruebas para desmentirlosgrasias a dios que los mexicanos buenos ponen camaras en sus,11,2,0,0.18181818181818182
4438,y poner a puro militar onesto la policia es la delincuencia es la senora que iva pasando del lado de,14,0,1,-0.07142857142857142
4439,se tapa lo hicieron para no tener que presentarlos ante el mp por que siempre les pesa hacer su trab,6,0,0,0.0
4440,mp siempre poniendo trabas y tardando se las horas en algo que puede ser rapido y agil pus porque fu,13,0,0,0.0
4441,ya no eso es lo que hacen en esas instituciones que pedo conl los policias polecia del bienestar por,12,0,0,0.0
4442,desfachatez les vale madre como quien dice les cargaron los muertitos como que cesados son complices,13,0,0,0.0
4443,eso ya nadie confia en los policias mexicanos todos los municipios tienen policias criminales yo sie,11,0,1,-0.09090909090909091
4444,a desenterrar y culpar al partido contrario igual que en la pelicula de tropa de elite br br para ev,15,0,0,0.0
4445,del bienestar en la ciudad de los abrazos donde se protege a los delincuentes corrupcion al cien des,10,0,2,-0.2
4446,bien dice el gobierno chale hubiera esperado algo asi de la policia del edomex pero no de la cdmx pu,13,0,0,0.0
4447,lastima porlos buenos policias cesados si llevas una moto sin casco es mas grave por increible que p,18,0,0,0.0
4448,verdad pos es que tienen la orden de brugada de que aqui todo esta bien si vas a la alcaldia no te q,10,0,0,0.0
4449,a denunciar para no reflejar el aumento de delitos cesados del cargo eso es un delito deberian estar,12,0,0,0.0
4450,wano en el cerebro imaginense ni para pedir ayuda en caso de necesitarla que lastima que por algunos,15,0,0,0.0
4451,casos br hace tiempo una vecina me dijo que una noche vio a una patrulla de alameda arrojar fuera de,12,0,0,0.0
4452,br otraa vecina me dijo que veia a policias del metro sa dejar entrar hombres ebrios al bajar los ll,16,0,0,0.0
4453,escaleras de la salida los golpeaban contra pared los robaban y los hacian subir escaleras hasta cal,17,1,0,0.058823529411764705
4454,del crimen br o los policias los mataron br son homicidas o complices br que nos espera a la ciudada,14,0,1,-0.07142857142857142
4455,primera vez que lo hacen asesinos con sueldo y uniforme complicidad corrupcion e impunidad que se pu,7,0,3,-0.42857142857142855
4456,corporaciones policiacas estan podridas infiltradas por criminales darlos de baja ya no es suficient,13,0,1,-0.07692307692307693
4457,no pasaba nada en la perfectisima cdmx notese el sarcasmo son personas br br fijense bien los dos po,13,0,0,0.0
4458,puerta son personas los policias de atras y el de adelante que iba moviendo el volante y cerro la pu,12,0,0,0.0
4459,de dos homicidios tambien se tendria que investigar si reciben esas instrucciones pero seguro no pas,10,0,1,-0.1
4460,hacen con uniforme imagina lo que haran de civiles algo sabian pero la cagaron ya mas consideracion ,14,0,0,0.0
4461,y porque los cesan y no los investigan a ellos si ellos dejaron el taxi ahi ellos los des vivieron y,9,0,0,0.0
4462,papi les cayo patas de bola fueron ellos o trabajan para alguien deben proceder legalmente con los p,15,0,0,0.0
4463,necesita que sean castigados br legalmente ya es una situacion br de descaro que son los delincuente,13,0,1,-0.07692307692307693
4464,no esclarecen los hechos solo abren carpetas de investigacion no se por donde empezar a enumerar los,12,0,0,0.0
4465,digan que vieron porque los usaran de testigos seran tratados peor que criminales la misma policia o,15,0,1,-0.06666666666666667
4466,agredan mas con los periodistas inutiles que ni le colocan filtros a la voz para ocultarla devn dete,14,0,0,0.0
4467,si no tambien los de la guardia nacional y personal del ejercito mexicano no lo afirmo pero tampoco ,9,1,0,0.1111111111111111
4468,a la poblacion ni levantar un acta en el mp ahora es mas facil dejarlos en el estado de mexico br po,12,0,1,-0.08333333333333333
4469,la fiscalia para este momento ya se escaparon la clara brujada bailando en el concierto distractor d,11,1,0,0.09090909090909091
4470,otro efecto morena ni al director de la pelicula loca academia de policia se le ocurrio algo tan bur,13,0,0,0.0
4471,mas bien pasa una persona con un carrito no no al reves ah fueron cesados con eso es suficiente para,10,0,0,0.0
4472,pais todo mal para empezar por que suspender a los policias es una broma los debieron de haber deten,13,1,2,-0.07692307692307693
4473,la escena del crimen ellos saben que paso quien fue por que como es posible que los dejen libres lib,11,0,1,-0.09090909090909091
4474,estos pseudo policias seguramente estan coludidos a estos policias si los dejan libres y al heroe pe,13,0,1,-0.07692307692307693
4475,auturidades de la cdmx bajan la tasa de delitos de la entidad es triste le pedimos a las autoridades,12,0,0,0.0
4476,actuar pero pedimos mucho si entre mas ignorantes contrates a los policias mejor para sus institucio,10,0,0,0.0
4477,de muerte como se esta pidiendo para la delincuencia organizada que desgraciados los matan y los avi,10,0,1,-0.1
4478,asesinos cobardes puro secuestrador y asesino los muertos de la cdmx los estan aventando a otros est,13,0,2,-0.15384615384615385
4479,turistas del mundial hagamosnos los sorprendidos cesados y este seudo periodista porque no dice que ,12,0,1,-0.08333333333333333
4480,esas malas practicas deben terminar y la unica forma es inhabilitar de forma permanente y criminaliz,15,0,0,0.0
4481,mismo l s dejaban en el estado de mexico lo denunciaron sus familiares que los hechos habian en cdmx,13,0,0,0.0
4482,mafia clarita ahi te hablan no que eso era antes fueron los policias los asesinos y estos mendigos s,11,0,1,-0.09090909090909091
4483,de por vida como buenos mexicanos le cargan el muertito al de a lado igual ocurre del edomex a la cd,11,0,0,0.0
4484,police o solo fake disfrazados talvesss aqui toda la policia alcaldes fiscales gobernadores son part,12,0,1,-0.08333333333333333
4485,vea hacen que los agarran o investigan como si dise claudia que todo esta bien que vergonzoso y que ,9,0,0,0.0
4486,van a cesar si ni se ven para nada ni siquiera se ve si son policias puras mermas en la cd de mexico,13,0,0,0.0
4487,es puro cuento que estan asiendo limpia de malos pero es al reves estan asiendo limpia de los inosen,13,2,1,0.07692307692307693
4488,complises comprovado y toda la jente esta inotisada por tantas mentiras no es la primera vez que se ,8,0,0,0.0
4489,sus amigos de la secretaria asi de profesionales son haber si ellos no tuvieron que ver nada con los,7,0,1,-0.14285714285714285
4490,a los del carro ellos son la verdadera delincuencia cometen toda clase de delitos porque no los tien,12,0,1,-0.08333333333333333
4491,delincuentes o estan coludidos detenidos como que solo cesados la verdadera delincuencia organizada ,10,1,2,-0.1
4492,de abajo imaginen los de arriba una basura toda la corporacion y a los pruebas diarias me remito ni ,12,0,1,-0.08333333333333333
4493,desorden ahhh pero no fuera la carroza del mencho porque hasta escolta de militares le ponen son pol,13,0,0,0.0
4494,puestos a disposicion y asi quieren hacer el mundial mexico no esta preparado esos son los que ursup,13,0,1,-0.07692307692307693
4495,sea ciudad segura afirma la brugada y no solamente cesados a los policias deberian levantarse cargos,16,0,0,0.0
4496,por eso disminuyen los homicidios sera que su clara brugada les da una comision a los policias esos ,11,1,1,0.0
4497,estar prohibido que circulen carcel para el chofer las ambulancias tardan mucho y los automovilistas,12,0,0,0.0
4498,mantenimiento a esos camiones y se convierten en trampas mortales para el conductor y los viandantes,11,0,0,0.0
4499,gobierno de cuarta no la haran responsable esas calles estan de la chingada investigacion del chofer,13,1,1,0.0
4500,tanta irresponsabilidad gobiernonaucalpan quien gobierna naucalpan morena si nunca le dan mantenimie,15,0,0,0.0
4501,de seguro amlo o claudia lo realizaron en el sexenio pasado y lo que va de esto el prian no hubiera ,10,0,0,0.0
4502,br es mas nunca habia sucedido esto y va a continuar este problema br morena no da mantenimiento a n,8,0,0,0.0
4503,para la mana esos policias siempre cuidando de bajarle a la estadistica criminal a toda costa inclui,14,0,1,-0.07142857142857142
4504,hay temor de dios la mayoria de policias en el pais son delincuentes gente que no le quedo de otra y,9,0,1,-0.1111111111111111
4505,mejores sus fechorias br hace anos miguel galvan parodio esa parte con el skecth de los judiciales d,12,0,1,-0.08333333333333333
4506,un reflejo de lo que se vive en lo ultimo en que piensan es en esclarecer los casos de las personas ,9,0,0,0.0
4507,presidencia al mas bajo los polis generan miedo e inseguridad policias chiriwillos mientra haya chir,14,1,1,0.0
4508,que hacen y que mejor nos callamos para no tener represalias porqueria de funcionarios publicos mexi,11,0,0,0.0
4509,de un delito todo por no querer hacer su trabajo y echarselo al edo mex imaginate pedirle auxilio a ,12,1,1,0.0
4510,votando por lo mismo por recibir quot apoyos quot quot becas quot pero que nos dan inseguridad sin m,15,2,1,0.06666666666666667
4511,orden o por que sacarlo de su area de responsabilidad por flojera br que poca manera de proceder car,12,0,0,0.0
4512,eso trataron de borrar evidencias que pinche burla por este acto donde ay dos cadaveres solo los ces,14,0,0,0.0
4513,ley lo menos ubiera cido tenerlos detenidos asta aclarar que prosede contra estos disque servidores ,15,1,0,0.06666666666666667
4514,propia mano ya no se puede confiar en las autoridades total no pasa nada o que no la policia nada ra,10,0,0,0.0
4515,no tiene limites deberian haberlos detenido y cesado pura mierda de policias ojala y los manden al r,15,2,2,0.0
4516,esos ya se escaparon haber si los encuentran ahora asen falta lamparas porque casi no se ve el video,12,0,3,-0.25
4517,cuerpos a otro estado en vez de hacer su trabajo que poca m que ya pase de moda la corporacion de lo,9,0,0,0.0
4518,estos policias fueron los culpables de estos cuerpos por eso los sacaron de su perimetro asi le hace,11,0,0,0.0
4519,desaparecido quot encarcelarlos y quitarlos definitivamente de cualquier cargo publico son lacras nu,17,0,2,-0.11764705882352941
4520,la corrupcion la miseria la maldad y la traicion donde se le tiene miedo a la delincuencia pero mas ,11,1,2,-0.09090909090909091
4521,que maldita porqueria a no mms el teniente y ramirez haciendo de las suyas ahorita vemos que pedoooo,15,0,1,-0.06666666666666667
4522,se vayan a la otra alcaldia hay les dejamos el pedo a uds ramirez empujeleeee eso podian hacerlo ant,10,1,0,0.1
4523,iph ahuevo pues es quedarse horas mas hasta declarar yo soy de guanajuato la verdad aca se maneja en,14,0,0,0.0
4524,el estado de mexico por que le llaman alcaldias y que tan cercanas estan una de otra todo mxico sabe,10,0,1,-0.1
4525,colmo reciben un sueldo por cometer delitos graves con toda razon el mundo exterior siente nausea de,16,0,0,0.0
4526,cuentas e investigacion dentro de la policia y checar antecedentes penales mas a su familia mi bello,17,2,0,0.11764705882352941
4527,historico de la ciudad de mexico siempre es una experiencia especial sus calles llenas de historia s,14,1,0,0.07142857142857142
4528,y en el corazon de todo ondea con orgullo la imponente bandera mexicana un lugar que siempre sorpren,16,0,0,0.0
4529,historic center of mexico city is always a beautiful experience the charming streets historic church,20,0,0,0.0
4530,all the impressive mexican flag waves proudly in the zocalo a place that never stops amazing visitor,22,0,0,0.0
4531,el movimiento de activos con el subdirector detenido cuantas celulas se quedaron sin proteccion hoy ,15,2,1,0.06666666666666667
4532,a mexico ea muy peligroso aqui la vida no vale nada sera del mismo que el guggenheim yo duermo con e,9,0,1,-0.1111111111111111
4533,lleve el cargador para el cielo o si no lo carga con gl sol no solamente el celular ha danado el est,13,0,0,0.0
4534,a poco sino que tambien es una bomba de tiempo me imagino que no diran la marca de telefono a tener ,9,0,0,0.0
4535,al gobierno de claudia sheinbaum jajajajaja br br estan haciendo teorias de que fue manipulado por e,12,0,0,0.0
4536,esa plataforma llena de mediocres q e p d no hay que comprar piratas para los que no sabian era un a,12,0,0,0.0
4537,por estos celulares como es posible que pase eso br celulares que cuestan una fortuna que se hagan r,12,0,0,0.0
4538,del pecho debajo de la camisa por culpa de una rata que aqui en venezuela me lo robo del bolsillo en,12,0,2,-0.16666666666666666
4539,que lo tenia en el de alante y anteriormente me lo robaron una vez en el metro bus de la hoyada pero,8,0,1,-0.125
4540,honor play es de los mas economicos ahorita brutallll no se burlen ya que esto le puede pasar a cual,13,0,0,0.0
4541,cargue su celular con cargadores oficiales o ya este muy gastada la pila de anos de uso y mas que ho,8,0,0,0.0
4542,cuestiones de la empresa no seria un palestinos o un irani otro fallecido eso ya es raro ya van en m,9,0,0,0.0
4543,con el celular y van caminando asi y x eso le paso eso a esa persona el mismo se lo busco no se dist,9,0,0,0.0
4544,de su celular ya estaba inflada y si los cargo esa seria la causa de seguro era un celular chino yo ,12,0,0,0.0
4545,parece irresl ha de ser un xiaomi que marca era el celular seguramente de fabricacion irani expertos,14,0,0,0.0
4546,salinas pliego pense que murio por la explosion porque no dicen cual fue la marca del celular quot e,16,0,0,0.0
4547,marca de celular tan chafa xd era para un terroristas solo vendieron ala persona equivocada era un i,14,0,0,0.0
4548,ver fue el mossad experimento recordar lo que paso con los radios de hamas en el libano la marca par,11,0,0,0.0
4549,prevenir mas accidentes tan lamentables que horror y yo que duermo con el celular en el buro no lo h,12,0,0,0.0
4550,estaba en el descanso de la primera escalera cuando cayo fue horrible que lamentablemente estos nuev,11,0,4,-0.36363636363636365
4551,para todos y mas para ninos ok por comprar telefonos robados demanda a la compania del celular al pa,15,0,0,0.0
4552,que marca de cel para saber samsung seguramente no tarda en vir algun pendejo a decir que fue culpa ,11,0,0,0.0
4553,cobrar un impuesto adicional para que no compres celulares por ser peligrosos para tu seguridad como,11,1,1,0.0
4554,un cacahuatito no creo que explote no me distrai donde camino y mucho menos en el camion es un jaifo,11,0,0,0.0
4555,pueden explorar x bateriaa seria un samsung galaxy oigan pero su celular exploto antes de que caller,14,0,0,0.0
4556,la marca y el modelo de ese celular cuando un cel se infla o esta muy caliente mucho cuidado es peli,14,0,2,-0.14285714285714285
4557,jajajajaj y luego aqui en mexico x cualquier mamada hacen mucha buya y que me paz descanse la person,14,0,0,0.0
4558,o fue jackeado de los prestamos en linea marca y modelo del telefono celular o hay que decirles como,14,0,0,0.0
4559,entonces culpa de calderon diria la lagartija seguramente ya tenia la pila inflada y lo siguio utili,14,0,0,0.0
4560,me daban mal espina ya que esta bien pinche alto para bajar al metro cualquier descuido o desequilib,14,0,2,-0.14285714285714285
4561,cerca de donde vivo hace que sea lamentable y triste morir de esa manera y porque explota un celular,11,0,0,0.0
4562,el celular no mmen ya dejen de ver las peliculas de gerarld buttler empiezan a sacar que cuando isra,14,0,0,0.0
4563,un accidente aislado ya lo empiezan a proyectar en sus cabezas como una pelicula de accion hollywood,12,0,0,0.0
4564,irani o un doble agente ruso ya salio en las noticias era un alcatel se hizo canon la rosca de guada,13,0,0,0.0
4565,del rosario a barranca del muerto son muchos escalones y cuando no funcionan las electricas esta bie,14,0,1,-0.07142857142857142
4566,lo compro en elektra en abonos chiquitos pinches celulares los sobrerecargan los ponen al sol los re,15,0,0,0.0
4567,los apagan y todavia dicen algunos que el fabricante del celular es el responsable manera de morir n,11,0,0,0.0
4568,si ya no estaba en condiciones o no se dio cuenta que se estaba calentado la bateria no nos damos cu,7,0,0,0.0
4569,la bateria mal o pirata en tianguis les doy pesame la familia no importa la marca de celcon las alta,14,0,1,-0.07142857142857142
4570,lo guardan en la bolsa trasera del pantalon skynet ah porque no fue espartaco br ojala dios lo elimi,15,0,0,0.0
4571,lo limpian ni siquiera las escaleras electricas sirven que miedo que te explote el celular en tus si,13,1,0,0.07692307692307693
4572,hombre aguas en el cel se agregara en un iceberg del metro de este accidente inusual br quiero agreg,16,0,1,-0.0625
4573,patines o moto electrica br explota justo va mientras bajas escaleras y una bajada de metros ahora e,16,0,0,0.0
4574,un momento especifico que dios le de el descanso eterno y brille para el la luz perpetua descanse en,15,1,0,0.06666666666666667
4575,como en las pelis de holibod esta para mil maneras de mirir i igualmrnte y lo avento el polecia y de,13,0,0,0.0
4576,y las imagenes del senor a mi que me importa un pin che celular quiero ver como quedo el pobre hombr,13,0,0,0.0
4577,pedazo de mierda bueno ahi no fue la culpa del metro fue la culpa de los que hicieron el celu usuari,10,0,0,0.0
4578,caa honestamente ya no creemos en la polica del metro menos en su director aqu hay que aplicarle la ,12,0,0,0.0
4579,no se puede cerrar el caso adems siempre restriegan que el metro recibi recursos para cmaras de vide,13,1,1,0.0
4580,que marca y modelo del celular era o mas bien un buen celular pero le cambiaron la bateria chafa seg,12,0,0,0.0
4581,no los compren de preferencia cuando te ballas a dormir no lo dejes cargando con unas horas dejes qu,12,0,0,0.0
4582,lo cargas los inflas y ademas si se siente que empieza a hervir no lo deja de hacer eso o gastas otr,11,0,0,0.0
4583,le compres un mini ventilador gamer o dejalo de usar y esperate unos minutos y ya lo usas de nuevo p,10,0,0,0.0
4584,mueres no son quot amplias quot br son muchas br porfa mi cuate y aparte en esa linea las escaleras ,17,0,0,0.0
4585,paz de que marca era el celular segun escuche eso pasa por la bateria de los celulares van fallando ,11,0,0,0.0
4586,ocurrir explotan eso pasa por una bateria en mal estado se inflan y llegan a estallar soltando gases,14,0,1,-0.07142857142857142
4587,explotar un celular yo por eso no compro aifon was fr eine schlechte nachricht bezglich lufthansa is,22,0,0,0.0
4588,la pasaba viendo porno ey la rosa de guadalupe tenia razon podrian demandar a la marca del telefono ,14,1,0,0.07142857142857142
4589,murio por la caida no porque exploto el celular hola te rose atopan hidalgo ameme fundente conmigo j,16,0,0,0.0
4590,esos pndjos que lo llevan hasta para ir al bano o que caminan como estupid s viendo la pantalla del ,10,0,0,0.0
4591,que haya riesgo de que exploten es uno de marca asiatica y se consigue en el tianguis br ya no compr,11,0,1,-0.09090909090909091
4592,pila se hace gorda pero no esto es nuevo destino final se ve que es un cel ya de una version atrasad,11,0,1,-0.09090909090909091
4593,a lo mejor le instalo alguna aplicacion que demandaba muchos recursos del cel y eso lo sobrecalento ,10,0,1,-0.1
4594,falla gentes ay pues que triste br y tan joven que marca es para no comprar la compania fabricante d,14,1,0,0.07142857142857142
4595,estan vendiendo acaso articulos de muerte quizas sean necesarios revisar los retrasos en las estacio,18,0,2,-0.1111111111111111
4596,este senor qpd yo naci en el viejo df en el centro medico el que se cayo en el terremoto del br ahor,14,0,0,0.0
4597,tabasco lazaro cardenas michoacan cd mex jalixco de la cdmx naucalpan estado de mexico de nayarit or,20,0,0,0.0
4598,de ser mexicana y meda gusto que aygas nasido en mexico te beo de es tados unidos leon guanajuato te,22,0,0,0.0
4599,sonora hola felicidades guadalajara jalisco saludos tijuana cdmx monterrey soy de veracruz pero vivo,19,0,0,0.0
4600,la ciudad de oaxaca ahora vivo en santa cruz xoxocotlan oaxaca puro jalisco nuevo laredo tamaulipas ,19,0,0,0.0
4601,yo soy de la gran tenochtitlan ciudad de mexico ciudad de mexico hola artemio te saludo desde celaya,18,0,0,0.0
4602,presente yo soy de la tierra de mauricio garces de kika edgar de victor garcia y de roberto cantoral,18,0,0,0.0
4603,buen dia naci en cdmx vivo en el edo mex soy de baja california soy de guerrero leon guanajuato mexi,17,0,0,0.0
4604,bien cancun hola s l p naci en la ciudad de mexico saludos merida yucatan pelana im from raleigh nor,21,0,0,0.0
4605,de cuernavaca morelos naci en el df ahora cdmx pero vivo en el estado de mexico de aguascalientes yo,13,0,0,0.0
4606,ana california br es como si fuera mexico tenochtitlan ciudad de mexico saludos desde zipolite oaxac,17,0,0,0.0
4607,mexico oaxaca mexico sinaloa soy de morelia saludos desde morelia michoacan mexico saludos artemio t,17,0,0,0.0
4608,tapatia cd guadalajara jalisco mexico soy jalisquilla pata salada de puerto vallarta jalisco caluros,22,0,0,0.0
4609,de mexico tampico saludos de leon guanajuato soy orgullosamente de jalisco la cuna del mariachi y el,18,0,0,0.0
4610,del hermoso estado de guerrero soy de monterrey hola artemio te sigo desde la cdmx es una ciudad gen,16,0,0,0.0
4611,yo soy de michoacan pare te miro desde california un abrazo saludo guadalajara morelia michoacan al ,13,0,0,0.0
4612,cambie a san francisco atexcatzingo tlaxcala de puebla hola buendia culiacan sinaloa la capital del ,20,0,0,0.0
4613,las vegas gto hola soy de veracruz soy de guadalajara y cuando vengas quiero conocerte ola mexruso s,15,0,0,0.0
4614,de morelos jalisco soy de paztcuaro michoacan hola soy de reynosa tamaulipas bendiciones para todos ,16,0,0,0.0
4615,holaaa soy de cdmx puebla pue de navojoa sonora saludos yo soy del mero chihuahua guadalajara jalisc,18,0,0,0.0
4616,ciudad de mexico por que te ves muy flaquito monclova coahuila chihuahua capital soy de san luis pot,17,0,0,0.0
4617,angeles california pero soy de cdmx saludos desde monterrey nuevo leon bendiciones toluca estado de ,17,0,0,0.0
4618,y pavon heroe d la independencia mexicana quot siervo d la nacion quot monterrey n l de la ciudad de,18,0,0,0.0
4619,br cuna de la nacion br presente desde chilangotitlan de la ciudad de mexico orgullosamente chilango,18,0,0,0.0
4620,gto soy pingino de toluca yo amo mi cdmx es fantastica mi estimado hermano mexiruso soy orgullosamen,19,0,0,0.0
4621,vivo en usa pero me gustaria que fueras a oaxaca hola de la ciudad de puebla toluca hola br saludos ,16,0,0,0.0
4622,chiapas hermano ruso como chiapas no ai dos carnal puebla mexico de la ciudad fresera de irapuato gu,21,0,0,0.0
4623,de mexico florida usa ciudad de mexico mi mexicanito atlixco puebla la mas popular es toluca de lerd,19,0,0,0.0
4624,te saludo desde san francisco del rincon guanajuato de el estado grandechihuahua mazatlan sinaloa de,16,0,0,0.0
4625,jalisco artemio te sigo soy de cdmx chicago soy del sur de la ciudad de mexico mexiquense del estado,15,0,0,0.0
4626,de chihuahua de cuernavaca del hermoso estado de sonora br y de lcd obregon son br bendiciones hola ,18,0,0,0.0
4627,mero de la cdmx pero nacido en el norte del pais ciudad lazaro cardenas michoacan viviendo en texas ,19,0,0,0.0
4628,joya cdmx soy de oaxaca de juarez jalisco mexico yo vivo en tecamac estado de mexico artemio saludos,18,0,0,0.0
4629,de hidalgo saludos torreon coahuila leon cuahutemoc chihuahua chihuahua ciudad de mexico la chinampa,20,0,0,0.0
4630,y seguirte me gustan tus videos artemio y luces muy bonita la playera de la seleccion mexicana de fu,18,0,0,0.0
4631,tamaulipas san quintin bc soy de san luis potosi pero vivo en dallas toda mi vida tlaxcala hola arte,16,0,0,0.0
4632,mexico y vives en san salvador que porque es mas seguro de vivir que en mexico hola texas horgullosa,18,0,0,0.0
4633,de morelia michoacan br pero vivo en houston tx usa hola soy de tlaxcala tlalnepantla estado de mexi,16,0,0,0.0
4634,moderna historica cultural hermosa y enorme cdmx valentina desde merida yucatan saludos hola ciudad ,22,1,0,0.045454545454545456
4635,tlacolula oaxaca artemio ensenada tabasco villa hermosa acapulco estado de mexico en ecatepec de mor,19,0,0,0.0
4636,hola hermano soy del estado de oaxaca hola amigo saludos desde cdmx edo de mexico del meritito norte,20,0,0,0.0
4637,culiacan california zamora michoacan yo abrire la batalla en los comentarios naci en el df pero ahor,15,0,0,0.0
4638,desde tuxtepec oaxaca edo mexico de veracruz saludos desde jalisco simplemente es la ciudad de los p,15,0,0,0.0
4639,bonito mexico aqui en tlalnepantla gracias no mas argentinos en mexico exelentes comentarios y bendi,13,0,0,0.0
4640,aire libre multenla la calle no es propiedad privada no yo digo que en realidad eso se considera un ,11,1,0,0.09090909090909091
4641,falta administrativa eso merece carcel no solo el pago de una quot multa quot y supongo que no apest,15,0,3,-0.2
4642,limpio cuidado lleno de gente bonita es una terapia caminar y disfrutar de lo que ofrece en centro d,15,1,0,0.06666666666666667
4643,y saludos desde xonacatlan estado de mexico esta muy descuidado te acuerdas de cd juarez un super ra,13,0,0,0.0
4644,la jilotepec y hay una rapiditos bip bip en el blvd zaragoza esta escondido esta entre soriana heneq,15,0,0,0.0
