doc_id,texto,tokens,positivas,negativas,polaridad_score
2765,que es lo que no entendemos es falsaaa br br tu tienes otros datos ahora reconozca ud que efectivame,12,0,1,-0.08333333333333333
2766,anciano demente con todo respeto para los ancianos dice ella que no todo el golfo esta contaminado p,9,0,1,-0.1111111111111111
2767,verdad igual que el peje descalificando a los ambientalistas la principal hipotesis de todos es que ,9,0,1,-0.1111111111111111
2768,poder echarle la culpa a calderon a este gobierno le bastaron anos para darle en la madre a mexico a,14,0,0,0.0
2769,precedentes que es lo que no desmiente que es lo que acepta que es lo q resuelve de que se hace carg,7,0,0,0.0
2770,ridiculo un dia si y otro tambien muy bien presidenta para que niega mejor que actue solo se siguen ,10,0,0,0.0
2771,fueron pagados panistas aprovechar ai atacar senora presidenta ya fue usted a checar lo que esta lle,13,0,0,0.0
2772,dejo de ser estupida y sabe perfectamente lo que esta pasando en todas partes ya no nos enganaran km,9,0,0,0.0
2773,lagartija digo otra porque existe una lagartija mas que habita nuestro palacio todo es mentira es un,12,0,0,0.0
2774,respira y por cierto hay tomas en la que se le ve que uno se sus ojos o esta bailando o esta caido a,9,0,0,0.0
2775,esta senora si que sabe mentir pobre mujer ya no sabe ni como se llama inventa cada cosa que solo su,12,0,0,0.0
2776,presidencial se le convirtio en sillon por eso cada dia la pobrecita se ve cada vez mas pequenita lo,8,0,0,0.0
2777,creemos es la cientifica que trata de tapar a pj con dosbocas miente como siempre gobierno feminista,16,0,0,0.0
2778,la presidente dona mentirotas y siempre defendiendo lo indefendible su refineria patito solo un elef,16,0,0,0.0
2779,mala pocicion al gobierno mexicano sera q hay algun interes en dejar en mal al gobierno creanle al g,12,0,1,-0.08333333333333333
2780,a la presirvienta si es declaracion de la xixis de limon apachurrado es mentira tiene mil veces mas ,14,0,1,-0.07142857142857142
2781,las tradiciones y ustedes mismos tendran la respuesta en mexico lla quemaron aa y la verdad ni deber,13,0,0,0.0
2782,por distorsionar el programa si se trabaja fuera de la ley si no se respetan los lineamientos minimo,12,1,0,0.08333333333333333
2783,nos queda victimizarnos me incomoda mucho la frase de quot si quieren que nos regularicemos nos regu,11,0,0,0.0
2784,deberias ni siquiera de dar servicio veo incongruencia de ambas partes pero debemos asumir nuestras ,14,1,0,0.07142857142857142
2785,fuentes de vida nosotros cerraremos calles porque no saben cuantas vidas se han salvado con estos gr,14,1,0,0.07142857142857142
2786,por los cierres de calles cuando una ambulancia se queda atorada o alguna urgencia no se puede atend,12,2,0,0.16666666666666666
2787,sus gobernantes sus casas y sus oficinas publicas por que afecta a la ciudadania solamente vamos a p,10,0,0,0.0
2788,divisiones sinonimo del enemigo the original utopias have clearly been beneficial to people living t,19,0,0,0.0
2789,the major now and she refuses to address the crisis of people disappearing invest in public transpor,15,0,0,0.0
2790,the utopias but i do think the reality is less wonderful than it sounds they have only open one of t,14,0,0,0.0
2791,already calling the plan a success sorry but that s absurd come back in years and maybe then you can,15,0,0,0.0
2792,utopias were built and you ll find they re basically community centers better than nothing but hardl,19,0,0,0.0
2793,brilliant and then oppressed to not realize being beloved minutes did a interview with him but only ,11,0,0,0.0
2794,appreciate the hilma af klint daniel johnson and the realms of the unreal and this supremacy of fam ,16,0,0,0.0
2795,with domination that is psychologically polluted the presence of expression without this need of ext,15,0,0,0.0
2796,humanitarian aid to cuba that is mexico i used to go to mexico back in the late s early s at the tim,15,0,0,0.0
2797,rd or th largest city in the world with all the problems that come with that people leaving rural ar,16,0,0,0.0
2798,down the list interesting that they are experimenting with alternatives in dealing with the issues w,12,0,0,0.0
2799,opposite side by side there are other things happening in mexico that can be inspiring sembrando vid,17,0,0,0.0
2800,scale cooperatives to making living in the countryside a viable option for people colibri means humm,19,0,0,0.0
2801,social security imss and keeping medicines readily available greetings from mexico city curiously wh,18,0,0,0.0
2802,again not seen that before the story is a great example of community empowerment en av de las partid,12,0,0,0.0
2803,postes cables un caos para pasar por favor que el conductor este bien es gracias y corrupta la mama ,15,0,0,0.0
2804,sinica una verdadera delincuente mantenida quien cargue gasolina u objetos para delinquir deben dete,15,0,1,-0.06666666666666667
2805,si no lo detectan a tiempo tambien es delito de omision y de complicidad e incapacidad p ara ejercer,13,0,0,0.0
2806,adelante gobernadora a href layda sandores asi se reacciona una cosa es la libertad de manifestacion,15,0,0,0.0
2807,violencia como derecho eso no se debe permitir que paguen con carcel periodista que critique es que ,13,0,1,-0.07692307692307693
2808,cia are the drug dealers kike camarena was a dea agent he was unalive by the cia a cuban doctor tort,17,0,0,0.0
2809,iiso ep cpkgau a a href ucwgjkhdyedffzoqbd e yyw kho acwamynsrr ppjwsoak a me cae muy bien gregorio ,19,0,0,0.0
2810,creo y en su cronica ademas de repetir la informacion como si los que escuchamos fueramos tontos sie,9,0,1,-0.1111111111111111
2811,br who knows no es el afan de que lo ataquemos solo preguntar en derecho asta cuando se cansa de men,12,0,0,0.0
2812,mentiras insidioso y rencoroso pues no es ni mexicano ni espanol su perfil segun resentido por no sa,10,0,0,0.0
2813,lucrar psicologicamente solo busca lucrar segun la psicologia es un narcisista solo pregunta aparte ,15,0,0,0.0
2814,ho usted sabio de la humanidad no sabe de esto con respeto gracias no pueden obligarnos a tramitar l,14,0,0,0.0
2815,no se dice sacar no la e preparado ella dijo que no era obligatorio porque ahora cambia de opinion c,11,0,0,0.0
2816,y soberano todo el k cambie esa cur lo ban a controlar como titere satanico esa cur no se ocupa ahi ,13,0,0,0.0
2817,hay registros por linea en renapo porque no ponen modulos por apechido en las delegaciones seria mas,12,0,0,0.0
2818,ayga modulos para ir soy de chiapas ya se esta tramitando en chiapas y donde se solista digan grasas,11,0,0,0.0
2819,enyregado la famosa curp biometrica en el edo de mexico no hay modulos sean especificos donde estan ,14,0,0,0.0
2820,que eras mas serio pero me equivoque pidele a coloso que hable tu crees que no sabe la verdad justic,12,0,0,0.0
2821,quedarse el para roba a mexico y un inocente esta pagando por el salinas debe de ir ala silla electr,14,0,0,0.0
2822,culpable el sabe que aburto no es el asesino pues si el lo pide bien por el a pesar de que lo dejaro,8,0,0,0.0
2823,a la persona que mato a su padre es cier to lo que dice el pri ha lucra do con este asesinato solo d,9,0,1,-0.1111111111111111
2824,los integrantes para deshacerse de este sr colosio en fin yo deseo que a colosio jr le valla bien en,11,0,0,0.0
2825,padre ojala y el tenga la buena fortuna de relacionearse con gente buena pero en politica los intere,10,0,0,0.0
2826,las perso nas que fornan su equipo espero que todos los canales de promocion encubierta del gobierno,13,0,0,0.0
2827,transparencia ah pero que ya no existe el inai que poca eso me suena a ser excluido de mi propio tra,9,1,1,0.0
2828,ese desmanes por un berrinche br otro que no se lo hagan a nuestros compatriotas pues lo van a tomar,7,0,0,0.0
2829,salir muy mal el primer dia muuuuy mal el trenecito ni parara en estadio azteca ningun chile les emb,12,0,2,-0.16666666666666666
2830,pueblo en oaxaca ahi se hacen bolas con el trafico ji ji si llueve se hara un macromegarelajo hubier,13,0,1,-0.07692307692307693
2831,la gente chic no se transporte en rtp que horror aunque supongo los verdaderamente chics ya tienen s,13,0,0,0.0
2832,linea a se modernizara y se colocaran trenes de doble piso como los que tienen en algunas lineas de ,12,0,0,0.0
2833,con la ciclovia quien es el responsable de tanta pendejada en movilidad esto se va a poner feo sube ,10,0,0,0.0
2834,esta listo o como le haran para eso porque dicen que habra transporte pero ni esta inaugurado las re,7,0,0,0.0
2835,los ricos disfruten de su partidito deberiamos linchar a todos estos cabrones adentro del estadio a ,15,0,0,0.0
2836,las autoridades nos estan quot quot invitando coordialmente quot quot a no salir de casa para evitar,16,0,0,0.0
2837,informacion del plan de movilidad rumbo al mundial de futbol br ya le di lke es ciertamente absurdo ,16,0,0,0.0
2838,oriente es una mierda lo que hizo el gobierno de cdmx una oportunidad desperdiciada un asco eso quie,11,0,0,0.0
2839,los ciudadanos que pagan sus impuestos se chingue y asuman el desmadre que el gobierno organizo y lo,11,0,0,0.0
2840,a venir de los vecinos br de verdad creen que no son capaces de decirle a la gente que lleven el aut,11,0,0,0.0
2841,estacionamiento cerca br debe de bastar con que vaya un wey que viva ahi seguro no pediran que sea e,11,0,0,0.0
2842,boleto podemos ir solo a tomar selfies que rabia que se necesita un mundial para que mejoren las con,12,0,0,0.0
2843,se supone que cerraron justamente el tramo de tasquena a estadio azteca desmadre total todo por no t,14,0,0,0.0
2844,los chayotes a justiricar lo del estacionamiento del azteca jajajajajaja como habitante del pueblo d,12,0,0,0.0
2845,siquiera implementaron una estrategia a nivel coyoacan para evitar el trafico en los alrededores de ,15,0,1,-0.06666666666666667
2846,poligono de cierre de vialidades y eso va a ser peor pq todos los que se van a estacionar van a term,10,0,0,0.0
2847,haber trafico en la zona debieron implementar una politica nivel coyoacan de redireccionamiento y co,15,0,1,-0.06666666666666667
2848,informacion gracias le va a quedar chica la demanda del mundial mexico ni debio ser sede estamos sup,17,0,0,0.0
2849,en desacuerdo con el desmedido uso de transporte publico gubernamental para el mundial casi toda la ,13,2,0,0.15384615384615385
2850,mismo con rtp y todavia gratis para gente que puede pagar un boleto que no fue nada barato se les re,9,0,0,0.0
2851,ronas que compraron de metrobus para el aeropuerto que las utilicen y que se cobre el transporte igu,14,0,0,0.0
2852,como si los turistas usaran transporte publico digo con lo caro que estan los boletos dudo que los q,11,0,0,0.0
2853,aver ocea quiero decir que si la mayoria de turistas llegan a usar el metro pero para moverse a otro,13,0,0,0.0
2854,o muy poco probable usara el metro ojala se le dedicara tanta atencion a las necesidades reales y no,14,0,0,0.0
2855,la hora gran musica de fondo min a href hasta las de la madrugada mi cerebro a href por que dice met,12,1,0,0.08333333333333333
2856,agregaron el icono de la linea ya no se que decir trabajo en el aicm y todo es un cagadero la ciudad,7,0,0,0.0
2857,supo que mexico iba a recibir este certamen por tercera vez y si bien el naicm estaba preparado y di,11,0,0,0.0
2858,del chaifa tuvieron todavia anos para empezar a preparar y reparar el ya muy cansado y jodido aicm h,12,0,0,0.0
2859,todo se esta haciendo a la ahi se va y con ocurrencias que parecen mas caprichos que otra cosa pero ,7,0,0,0.0
2860,hecha para esto y mas lo unico que no le veo el caso es lo de dejar inoperable la porqueria esa que ,11,0,0,0.0
2861,mamada de poner un intento de paradero en viaducto tlalpan se me hace medio pendejo solo van a gener,12,0,1,-0.08333333333333333
2862,no le entendi a la parte del trolebus que paso con la linea del trolebus que era para estadio azteca,9,0,0,0.0
2863,era esa linea porque escuche que era para chapultepec y luego que universidad para que luego dijeran,8,0,0,0.0
2864,policias de transito abriendo paso o aumentar la cantidad de vehiculos en cada ruta rtp y trolebus u,13,0,0,0.0
2865,hablas de trenes acoplados solo mencionas los nuevos saludos en resumen autobuses espera hay un plan,12,0,0,0.0
2866,que porcentaje de avance tiene el tren interurbano mexico pachuca mexico queretaro y la ampliacion d,14,3,0,0.21428571428571427
2867,suburbano en buenavista y dos trenes interurbanos crees que abran obras en buenavista para dar espac,15,0,0,0.0
2868,abasto con las gruas si es que realmente respetan los transitos lo de no estacionarse en la calle ja,12,2,0,0.16666666666666666
2869,que surgio la necesidad del servicio emergente por las obras del tren ligero las rutas hacia xochimi,15,1,0,0.06666666666666667
2870,lo mejor los trenes blancos seran para la ruta expres y los azules para el servicio ordinario del tr,12,1,0,0.08333333333333333
2871,que la informacion les llegue y no los tome por sorpresa br br pd ya quiero ver terminada la nueva t,15,1,0,0.06666666666666667
2872,metrobus ruta norte se hizo para conectar el estadio si existiera la linea del metro a lo mejor se h,15,0,0,0.0
2873,bien agregaria un bici estacionamiento masivo me parece bien la zona no podria soportar tantos autos,13,0,0,0.0
2874,y peor modificando su servicio solo para que la gente que tiene boleto se pueda bajar en estadio azt,11,1,0,0.09090909090909091
2875,microbuses viejos que dan muy mal aspecto la ciudad de mexico va ser un caos como se hubiera y si di,11,0,1,-0.09090909090909091
2876,de movilidad que hubieran ampliado el metro o el tren el insurgentes hacia el estadio azteca por lo ,10,0,0,0.0
2877,hubieran construido el resto de estaciones al ser un evento privado los servicios publicos deberian ,15,3,1,0.13333333333333333
2878,una desviacion hacia la primera via de la nueva terminal y si la tiene para la segunda via que suced,6,0,0,0.0
2879,dice estadio banorte br absolutamente nadie primeroo buen video maria jose tiene bonitas piernas per,15,0,3,-0.2
2880,no fue cierto o no conto nada de ese tema esta bien sonsa la nina y cuanto cuesta para ti doriga la ,9,0,0,0.0
2881,esta abansada cobra sin trabajar y maria saco a ti ho tu esposa la extorcionadora que familia la mam,16,0,1,-0.0625
2882,agrecido con los mexicanos excelente trabajo felicidades ingun comentario sobre la extorcionadora de,13,0,0,0.0
2883,el gallo ay alito ponle tres doriga despierta mexicanos estas en un programa dedicado a abusar de lo,19,1,0,0.05263157894736842
2884,de refugiado el y su familia se bolvio millonario solo preguntate fue por su trabajo ho por su ataqu,11,0,0,0.0
2885,crees estas lacras de la humanidad la gallinita votava los anos ay alito controla tu hijo me encanta,19,0,0,0.0
2886,grcs maria jose br una cosa es ser liberal y otra es ser criminal con todas las agravantes el vs abo,13,0,1,-0.07692307692307693
2887,buenas tardes maria jose lopez doriga los saludo y los escucho con mucho gusto buenas tardes lista p,17,0,0,0.0
2888,comer a la casa de lopez doriga la familia mas odiada de mexico br br che vejete hipocrita fue gabri,19,0,0,0.0
2889,excelente miercoles senor lopez doriga y maria jose como siempre gusto en saludarlos wow mexico es m,16,0,0,0.0
2890,un metro en anos saludos desde colombia eh checado en estos dias si ya hay alguna actualizacion sobr,11,0,0,0.0
2891,al respecto gracias br saludos que son los cruces de agua tio snt algunas noticias sobre el martin c,14,1,1,0.0
2892,la zona este del estado de mexico precisamente de todo el acolhuacan saludos cordiales desde el muni,15,0,0,0.0
2893,capital y ciudad que mantiene a todo el estado sin mexibus pero en fin se entiende la gobernadora es,9,0,0,0.0
2894,trenes en mexico no se detenga el chavito que lleva este canal tiene un perfil panista ningun chile ,11,0,0,0.0
2895,movilidad ahora falta que arreglen definitivamente el problema de hundimiento continuo de la linea a,12,0,4,-0.3333333333333333
2896,lento con continuos problemas que lo dejan fuera de servicio y si no se corrigen todos esos problema,11,1,0,0.09090909090909091
2897,dar solucion practica a la duracion del tiempo de traslado de inicio a fin hechos no palabras no com,13,0,0,0.0
2898,borolas y la suavi crema chale bien por el proyecto pero si es suficiente para una zona tan poblada ,11,0,0,0.0
2899,francisco villa estaria mal ubicada ahi porque es quot retorno quot o cruce en la avenida y el tiang,14,1,1,0.0
2900,en esa ubicacion aproximada br desde mi punto de vista podria ser un error y causar mucho caos ahi u,15,0,0,0.0
2901,para rosario lecheria no su mamada de mexibus habian rescatado la linea c pero como les gusta el brt,12,0,0,0.0
2902,una linea del metro deberian poner una estacion en el hospital materno infantil y esa cantidad de tr,13,0,0,0.0
2903,muy prolongados urge mas conexion de ese lado de la ciudad con otros transportes publicos llamese me,15,0,0,0.0
2904,un tren tipo interurbano de texcoco a metro oceania por la autopista y que este conecte con el tren ,14,0,0,0.0
2905,estacion para la universidad uaem hay muchos estudiantes que son robados por los taxistas que abusan,10,1,0,0.1
2906,comunidad universitaria de la uaem la universidad es de las mas importantes de la region no me expli,10,0,0,0.0
2907,a los alumnos no se les hace raro que el gobierno federal siempre ya no va a participar en el financ,9,0,0,0.0
2908,nada mas aqui hay un problema juan hugo de la rosa es un ratera de primera preguntarle que hizo con ,10,0,1,-0.1
2909,para nada en el bachilleres de ciudad nezahualcoyotl y asi lo dijo el en el auditorio alfredo del ma,9,0,0,0.0
2910,expresion de juan hugo de la rosa le molesto la pregunta y no quiso dar tema para nada dio la media ,11,0,0,0.0
2911,detalles erroneos en la informacion y ubicacion de las colonias que muestras en el video por ejemplo,17,0,0,0.0
2912,negras chicoloapan santa maria se encuentra a poco mas de metros al poniente de donde la ubicaste br,16,0,2,-0.125
2913,por lo que la ubicacion exacta de tu propuesta de estacion esta dentro del territorio de la colonia ,12,0,0,0.0
2914,chicoloapan br br me interesaria saber si van a sacar un tren ligero o suburbano a cuautla de la cdm,13,0,0,0.0
2915,pueden salir de martin carrera ojala si sea un tren ligero en un mes sabremos k sera un tren ligero ,15,0,0,0.0
2916,sabe k es costoso xk siempre al final eligen lo mas barato y economico ojala asi sea y tambien k no ,13,0,0,0.0
2917,publicos xk van y se mochan p k no avance las obras y el proyecto y esperemos k sea asi un tren lige,11,2,0,0.18181818181818182
2918,k onda con el otro tren ligero d naucalpan a metro buenavista ya lleva u anos k se concluyeron los e,14,0,0,0.0
2919,lo menos ya dijeron cuanto van gastar mil millones pesos y espero k ya se inicie la construccion d e,13,0,0,0.0
2920,obras que ayuden a transportar a todo mexico estaria chido que al final opten por poner la estacion ,14,0,0,0.0
2921,suburbano de buenavista excelente video gloria gloria gloria gloria gloria gloria gloria gloria a je,17,0,0,0.0
2922,los siglos de los siglos eternamente amen dios siga bendiciendo a nuestro hermoso mexico dios con no,17,0,0,0.0
2923,en todos los corazones de todos los mexicanos br viva la t y nuestro plan a b que tal van los avance,10,0,0,0.0
2924,para estas fechas ya tenian que haber empezado obras hasta creen que un tren ligero va a aguantar la,11,0,0,0.0
2925,llenisima todos los dias debo admitir que esta es la sorpresa mas agradable casi la unica que nos ha,9,0,0,0.0
2926,hondo buenavista texcaca y como iran a convivir los trenes de carga con este nuevo sustema saludos d,14,0,0,0.0
2927,subterraneo se va armar un desmadre se me ocurrio una propuesta y seria un trolebus en el estado de ,11,0,0,0.0
2928,de mexico que llegan a buenos puestos de poder hacen proyectos ferroviarios importantes pena nieto e,14,0,0,0.0
2929,es originaria ojala algun dia llegue un gobernante de chalco para que por fin le pongan un tren just,11,0,0,0.0
2930,terminal de tasquena y ahora me sale este xd los trenes ligeros son clave br br ojala sea el presend,15,0,0,0.0
2931,en el valle de mexico de toluca a texcoco en un tren interurbano lineas del metro y un tren ligero e,15,0,0,0.0
2932,feo lo hubieran hecho desde tepexpan hasta la paz y pasar x el centro de texcoco y asi conectaria do,13,0,0,0.0
2933,la linea del metro linea ahora falta que pongan un buen drenaje si no imaginense inundado el tren li,14,1,4,-0.21428571428571427
2934,transporte masivo en el oriente del estado de mexico ojala lo puedan extender hasta el aifa ya le di,15,0,0,0.0
2935,sol por fin tendremos tren ligero de texcoco al paradero metro la paz en abril iniciaran las obras t,16,0,0,0.0
2936,para ecatepec y la paz tambien la respuesta de naucalpan con buenavista en su destino apenas esta ha,12,0,0,0.0
2937,antes que la linea a observatorio si bien celebro este tren era para que lo hubieran acabado para el,8,0,0,0.0
2938,ixtapaluca ya tenemos la primera vez un nuevo tren primero la granda deja quot metralla quot y en la,12,0,0,0.0
2939,quot enteros quot el explosivo venia dentro asi se aprecia por la forma en como quedo el toldo si la,12,0,0,0.0
2940,pero a los pendejos les hacen creer que gritos es pensamiento no bueno como miente la chembo a poco ,10,1,0,0.1
2941,cientifica quot yo vivo cerca y vivo con miedo primera vez que los puercos hacen su trabajo y no se ,11,0,1,-0.09090909090909091
2942,esta coluidos con el narcotrafico son delincuente y estan ese policia que dicen huele a alcohol supu,13,0,1,-0.07692307692307693
2943,y ahora nuestras mujeres policias sangran en naucalpan no tienen llenadera mexico despierta malandro,16,0,1,-0.0625
2944,policia impunidad al descaro hayyyy por favor por esos lugares pura lacra no respetan a las autorida,14,0,4,-0.2857142857142857
2945,ser puros delincuentes agarren a todos papa mama hermanos tios primos atodossssss policias asesinos ,19,1,1,0.0
2946,inmediato y disculpa publica al ciudadano no hacen nada a mi me extorsionaron en milpa alta con peli,15,1,2,-0.06666666666666667
2947,porque los superiores les piden dinero a los patrulleros de otra manera no se entiende esa indiferen,12,0,0,0.0
2948,br pobre chico que abuso le mando un abrazo enorme prepotente infeliz y pensar que su humilde padre ,16,0,0,0.0
2949,de nuestras autoridades no podemos confiar en ellos ese tipo de personas son un peligro y mas cuando,9,0,2,-0.2222222222222222
2950,como el que porta y se sienten invencibles actuan asi y todavia piden respeto br que bueno que lo ex,11,0,0,0.0
2951,jardinero yo amo a su pais de quot mexico quot y mi comentario para esos policias una vergenza en lo,12,0,0,0.0
2952,hecho el jardinero porque le pegas no era necesario yo prefiero que lo despidan a esos policias una ,9,0,0,0.0
2953,bien que lo golpee pero a veces son aguilas ya no se sabe de que lado estar me entristece por unos c,7,0,0,0.0
2954,eso br como sera en su casa importante para el pueblo detener y llevarse el castigo br que merece no,12,0,1,-0.08333333333333333
2955,dios vio eso que horrible destitucion de su placa no se la merece el moustro la vestia vestida de po,13,0,0,0.0
2956,que mirara este abuso y atropello a este joven el joven jardinero es una inspiracion y ejemplo de tr,11,0,0,0.0
2957,con los debiles y cobardes con los criminales por esos tipos es que pierden la confianza en la polic,10,0,1,-0.1
2958,muchacho por su educacion mostrada al sujeto del uniforme ese par de cobardes policias se merecen la,15,1,1,0.0
2959,de su vida por m ricas y que tambien entreguen al perro sarnoso que hizo la llamada no fuera un verd,9,0,1,-0.1111111111111111
2960,se acerca es de rodillas y para cromarsela que lo entamben x abuso de autoridad al wey ese no le que,12,0,0,0.0
2961,carcel por golpear a un inocente lo golpeo porque no pudo robarle pobre hombre trabajador dios lo be,14,0,1,-0.07142857142857142
2962,se acercan huyen los cobardes solo se creen porque llevan el uniforme los panzones porque ni correr ,17,0,0,0.0
2963,de su cargo como si fuera eterno que tristesa bendito los humildes tenecesitan soberano juez divino ,15,0,0,0.0
2964,disculpas publicas ya deberia de cambiar y tambien remunerar economicamente ese agravio al ciudadano,12,0,0,0.0
2965,su salario bueno pues ese salario que le retienen al policia se lo deberian de dar a la persona afec,12,0,0,0.0
2966,a cualquiera que este en el lugar equivocado entonces que mas esperamos de la seguridad que lo dejen,9,1,0,0.1111111111111111
2967,el trabajo abusivo animal de que te desquitas br no se vale br abusivo de autoridad p abusivo de ver,14,0,0,0.0
2968,pagaran lo malo se regresa de una manera que no lo imaginas policia miserable seguro su mujer lo eng,13,0,1,-0.07692307692307693
2969,ese pobre trabajador y joven mas examenes psicometricos soliciten antes dr contratar a policias tien,14,0,0,0.0
2970,anos para ser policia con vocacion me tatue estas palabras en el alma escencia y espiritu ser humild,15,0,0,0.0
2971,bonita me vea con gusto no con coraje br br lamentablemente hay policias lobos disfrazados de corder,17,0,0,0.0
2972,despues andan vendidos y terminan derramado sangre por coluidos y su familia es la que pierde y son ,10,0,0,0.0
2973,elementos de vocacion estoy en el fuego pero no me quemo br br y en cada ciudad municion esta la dep,13,0,0,0.0
2974,esos abusivos br br saludos desde mi bonito leon guanajuato tierra de fifis chairos y mediocres escl,16,0,0,0.0
2975,reposa la hipocresia social e ignorancia bendito sea dios de evitarme poner un pie en dicho cuchitri,14,0,0,0.0
2976,autoridad y omision esa es nuestra flamante policia buenos para nada cobardes seria su hijo le pego ,11,0,0,0.0
2977,rata porque ni se aparecen poca madr que destituyan al policia aja pero quiero ver la continuacion b,15,0,1,-0.06666666666666667
2978,un trabajador y no un narco a los que ellos seguro defienden cobardes y abusivo por el uniforme que ,9,0,1,-0.1111111111111111
2979,suyas valientes con los debiles que no pueden defenderse que lo despidan quede fichado totalmente de,14,0,0,0.0
2980,economicamente que el policia sin sus mordidas y sus moches de la delincuencia organizada se les deb,9,0,2,-0.2222222222222222
2981,el que se narra pero definitivamente lo que se ve no justifica lo que ese abusivo hizo ya basta de q,10,0,0,0.0
2982,tan servidores publicos como cual mas los poderosos no se ensucian ni los zapatos ya basta una discu,12,1,0,0.08333333333333333
2983,me ha tocado tambien que estando trabajando esperando en la calle algun idiota que no tiene nada que,10,1,0,0.1
2984,el video esta muy jovencito no se vale y ese que reporto se pasa policia cobarde y sin mama ojala y ,11,0,0,0.0
2985,fin en este mundo no nos vamos sin vomitar todo lo que nos tragamos gente paranoica que reporta a cu,12,0,0,0.0
2986,puras mentiras la poli se creen con poder de hacer lo que quieran con la gente y los que deberian es,13,0,0,0.0
2987,la que hizo la llamada es mejor que se quede escondido a en su ratonera como siempre los ladrones co,12,0,2,-0.16666666666666666
2988,les da libertad de accion pero se les va a acabar el circo bola de perros uniformados cuando reporta,13,1,0,0.07692307692307693
2989,publica y vendiendo droga no se aparecen porque son sus amigos y les compran droga en las tardes emp,14,2,0,0.14285714285714285
2990,donde se les da la gana x q le pagan piso a alguien y tampoco se aparecen pero cuando quierren que l,11,1,0,0.09090909090909091
2991,pasan a los negocios bien establecidos para q les firmen su reporte como tienen armamento se la dan ,11,0,0,0.0
2992,a los demas sabiendo que por ahi hay ojos que los estan cazando que le pasa a ese policia maniatico ,10,0,0,0.0
2993,uniformados que desgraciado ese guardia es un charlatan bobolon payaso y un sendo abusador cobarde q,16,0,0,0.0
2994,por favor suban su nombre que seguramente habra un vengadro anonimo policia bastardo yo quiero conte,15,0,0,0.0
2995,no cachetea a los criminales cobarde algunos de mis vecinos no pueden ver a alguien sentado en su ba,10,0,1,-0.1
2996,desconfias de cualquiera viejo mendigo espero que para ahorita que estamos viendo este video ese pol,13,0,0,0.0
2997,toca se la regreso se que el perdon dice dios padre es veces pero se la rajo y que dios me perdone l,9,0,0,0.0
2998,sus frustraciones y traumas con un inocente disculpa publica para el joven y una sancion para el pol,14,1,1,0.0
2999,saben si solo se fue a descansar de hacer su trabajo o sin haber conseguido trabajo con sed y hambre,5,0,1,-0.2
3000,malo y llega este personaje que no ha de tener hijos para pensar si le pasara que se encontrara a un,10,0,0,0.0
3001,joven y a ese sr que dios le ayude que masculino poli con una cachetada demostro lo marchito que es ,13,0,0,0.0
3002,y cada desaparecido que jamas volvera este pais seria otro pero nooo es mejor vivir en un narc estad,11,0,1,-0.09090909090909091
3003,los criminales haciendo de las suyas quien hizo la llamada anonima para denunciar al joven porque le,10,0,1,-0.1
3004,a ese policia agresivo no se si ya lo este o no pero ese oficial le queda poco de vida es indignante,8,0,0,0.0
3005,poquito de poder no saben que hacer con el no tienen la preparacion ni los principios justicia denue,6,0,0,0.0
3006,sapean a los hdspm no se procupen lo ban a pagar les guste ho no y so no lo pagan en este mundo es p,13,0,0,0.0
3007,pero omg padre bendito cundo lo paguen wow no quiero ni saber y menos estar jumto ha esos danos imag,13,0,0,0.0
3008,tambien a cada rato lo paran disque para revision de rutina y solo por estar alto me lo cuestionan q,12,0,0,0.0
3009,le dicen que a lo mejor es falsa que no parece de y a los malandros ni si quiera los pasan por alto ,8,0,0,0.0
3010,br ahi me extorsionaron despues de seguirme en la noche por el centro de coyoacan iban con la patrul,13,0,1,-0.07692307692307693
3011,debe hacernos sentir seguros br que se disculpe publicamente y salga en todos los medios y que lo de,14,0,0,0.0
3012,eres mas grande que este seudo policia el video ya llego a espana esos policias andan tan hambriento,12,0,0,0.0
3013,una carpeta de investigacion que el mismo jardinero diga y muestre una acta o no se como se le llame,11,0,0,0.0
3014,que el l jardinero demande es su amante cuando era nina respetaba y me gustaba ver a los policias y ,11,0,0,0.0
3015,los que realmente valen la pena dan mas miedo que sensacion de seguridad ya no se sabe si son autori,10,1,0,0.1
3016,combatir ese policia lacra cobarde deberia de ponerse asi con los delincuentes le va a llegar su kar,15,0,1,-0.06666666666666667
3017,policia poco hombre actua como zalvaje asi son de corrupto y prepotentes es tamos viviendo en manos ,12,0,0,0.0
3018,molesto fue que le senalo para que se sentara enseguida de el casualmente como si fuera cualquier fu,10,0,0,0.0
3019,solo queria arrojar una teoria policia loco que cobarde estoy segura q con uno de mas tamano y armad,11,0,0,0.0
3020,ese pais que pasa con la presidenta que verguenza la policia se le paga de los impuestos de gente tr,13,0,1,-0.07692307692307693
3021,con la policia que con cualquier ciudadano los abusos de poder me hierven la sangre una disculpa pub,10,1,0,0.1
3022,haga justicia denuncia para el panzon del policia por eso mafia lo quiere y nadie puede confiar en e,12,1,1,0.0
3023,leyes no sirven para nada cuando no jode el malandro jode el policia un pais sin ley ese policia que,14,0,1,-0.07142857142857142
3024,demasiadas ellos mismo saben donde estan porque son iguales que ellos pobre pais cuando la president,9,0,0,0.0
3025,su placa para siempre el esta para cuidar a la ciudadania a todos no solo a los ricachon es como sie,9,0,0,0.0
