doc_id,documento,tema_id,tema,palabras_clave
1915,su fuerza frustrada que no le pueden aplicar a un verdadero delincuente que asi se porten los grandes pbi contra los vendedores ambulantes si muy verdad de dios pero que,1,Seguridad,delincuente
1916,tal con las ratas y con los psicopatas ahi si se les arruga pinches malos elementos policiales y que tal no hicieron nada con los trans que rompieron los candiles,-1,No clasificado,
1917,carisimos y camaras de seguridad saben con quien es una policia mal preparada pero eso si estan buenisimos para recibir dinero de los vendedores ambulantes para dejarlos trabajar en los,1,Seguridad,"policia, seguridad"
1918,vagones las imagenes lo disen todo es un abuso justicia pero nunca presentan ala que segun agredio no es creible quiten a eso policias abusivos ya estamos hasta la madre,-1,No clasificado,
1919,de la policia animales uniformados pero cuando hay un asalto les tiemblan las patas y se hacen p ndej s el video es muy claro el uso excesivo de la,1,Seguridad,"asalto, policia"
1920,fuerza policial en una chica que no los agredio porque mienten asi es la policia del metro ojala y hagan algo contra esos policias ahora que le da derecho a,1,Seguridad,policia
1921,uno de ellos golpear a un civil con ellos muy machos pero contra los malandrines hasta corren muy mal muy mal porfavor ya esta bueno de tanto abuso por parte,-1,No clasificado,
1922,de esa policia pero digan porque se hizo esto porque tampoco son blancas palomitas luego son cabrones los que segun les hacen cosas el pobre senor que defendio a la,1,Seguridad,policia
1923,chica ahora se fue arrestado y las policias miserables siguen en sus labores como si nada en manos de quien hemos caido la gorda jalandole el cabello a una pobre,-1,No clasificado,
1924,chica que triste lo que esta pasando en todo mexico el gobierno corrupto las policias ratas estan desatados los servidores publicos fue abuso de los uniformados br cece inmediato pero,6,Corrupcion,corrupto
1925,como no va a ser asi si son los narcos quienes los comandan ay que ubicarlos no se ve a ningun policia lesionado prepotentes pues que su obligacion es cuidar,1,Seguridad,policia
1926,que no rebase la linea amarilla para preservar su vida pero ellas terminan agrediendola a elle y al senor llevandola detenida y al otro senor tambien en que mundo estamos,-1,No clasificado,
1927,viviendo ya que chequen bien no hay que echar culpas sin saber bien que sucedio es facil echar culpas solo por lo que se ve algo sucedio para que actuaran,-1,No clasificado,
1928,asi no es de a gratis prepotentes ignorantes deben darles cursos de trato al publico no es gora correcta de proveer accidentes a veces estos sujetos del crimn uniformado son,-1,No clasificado,
1929,tan faltos de educacion disciplina y modales adecuados para dirigirse a las personas y obviamente hay gente que no tolera eso con esto no justifico la violencia y ademas lo,-1,No clasificado,
1930,comento porque uno se dirigio hacia mi de esa manera clara burgada toma acciones no puedes permitir que pasen estos abusos que lastima que se supone que estan ahi para,-1,No clasificado,
1931,resguardarnos pero especialmente esa corporacion de seguridad son muy prepotentes groseros y sii en realidad son muy agresivos deberian de tomar en cuenta los comentarios y hacer examenes de todo,1,Seguridad,seguridad
1932,tipo a los elementos ese tipo de seguridad no la necesitamos ya hagan algo es necesario por que se ve el uso de la fuerza excesiva en ese caso especialmente,1,Seguridad,seguridad
1933,asi deberian de tratar a los delincuentes que coraje da ver como abusan de su uniforme y no lo respetan malditos pero por supuesto que si es un total abuso,1,Seguridad,delincuentes
1934,de autoridad ellos estan para proteger a la ciudadania y buscar la paz social sin embargo hacen todo lo contrario por eso le huimos siempre que los vemos en lugar,-1,No clasificado,
1935,de sentirnos protegidos y esta es la policia que nos va a cuidar siempre y que estaban haciendo esos weyes para empezar que buen ya son mas abusivos abusos ha,1,Seguridad,policia
1936,de ser lo que merecemos pues nadie hace nada solo si se mete un gol en el mundial solo digan el porque los agredieron no opinemos sin saber que va,-1,No clasificado,
1937,ha pasar con esta porqueria de policias los va ha seguir protegiendo las autoridades cada vez estamos peor ya clara que sirves para nada arbitrarios prepotentes ojala asi detuvieran a,-1,No clasificado,
1938,los delincuentes y ella que hizo de seguro nada gente corriente q ni vale madre y piensan q porque gravan van hacer lo q quieran q la metan anos ala,1,Seguridad,delincuentes
1939,carselnor no respetar la autoridad asi como le asen asi les aran y centimetros mas pre la sspcmx dando la razon a ztoz o ztaz pinchs policias abusivos corruptos en,5,Morena (-),corruptos
1940,vz d acr una invztigacion a fondo la ciudadania ya zta zta la madre d tanto pinche abusivo policiaco esos no son policias son delincuentes se visten de uniforme para,1,Seguridad,delincuentes
1941,que crean que son policias son delincuentes no son policias cuidado eso pasa con los de la guardia nacional son delincuentes del crimen organizado y se disfrazan de guardia nacional,1,Seguridad,"crimen, delincuentes, guardia"
1942,para enganchar ala gente cuidado con esos que se visten de policias senora br presidenta br cuando es que va a poner orden en todas las estaciones del metro de,-1,No clasificado,
1943,la ciudad de mexico br br ya que ahi abunda mucha delincuencia disfrazada de policias y servidores publicos br br todas esas personas que supuestamente son policias son un sarta,1,Seguridad,delincuencia
1944,de rateros junto con las delegaciones correspondientes br porque se los llevan detenidos y en cada delegacion los multan y ese dinero se lo reparten entre ellos br asi que,5,Morena (-),rateros
1945,mas mano dura contra esos pinches delincuentes con placa y uniforme de la policia de toda la ciudad de mexico maldito poliurangutanes y como todos en la t cambian la,1,Seguridad,"delincuentes, policia"
1946,narrativa esperamos sean dados de baja y puestos a disposicion estos poliratas uso excesivo de fuerza y por favor capaciten a esos elementos de a href es justo que uno,-1,No clasificado,
1947,se este cuidando de estos policias la impunidad y el cinismo en mexico no tiene limites los elementos les hace falta preparacion para ser policias de movilidad al igual hay,-1,No clasificado,
1948,personas civiles que no acatan indicaciones de seguridad principalmente generacion z eso es mentira esos policias de la pbi son abusivos y prepotentes ya no podemos con tanta porqueria el,1,Seguridad,seguridad
1949,pueblo se una como cuando jugo mexico ya no se pueden al senor por ayudar se lo llevan no se vale lo que pasa es q estan desesperados por que,-1,No clasificado,
1950,obtenian sus r ecursia de manera ilicita y se les esta cerrando el circulo en su desesperacion cometen estos abusos mentira son rateros y como los jueses los apollan ellos,5,Morena (-),rateros
1951,sigen danando a la colectividad esas mujeres policias ya han salido espuestas en otros videos tambien agrediendo a la gente deberian de investigarlas todos debemos respetar ultimamente tambien las personas,-1,No clasificado,
1952,no siguen instrucciones y ponen como pretexto que deberian ponerse asi con los delincuentes no se quien tiene razon pero el respeto y la civilidad deben imperar por ambas partes,1,Seguridad,delincuentes
1953,y es penoso decirlo pero muchas mujeres tienen una boquita muy grosera peor que los hombres que chequen las camaras y si no es cierto los puercos son otros son,-1,No clasificado,
1954,unos corrientes xxi sin educacion que vergenza que los vean en el mundo puras mentiras de los policias ahi se ve otra cosa si fuera asi se hubieran llevado al,-1,No clasificado,
1955,bato tambien son unos malandros esos policias y bien saben que el mp es complice de ellos y no les va a pasar nada en resumen son pandilla quien me,6,Corrupcion,complice
1956,jalo mi cabeillo son seguridad narcoestado revisen todos los video a ver quien dice la verdad en ese lugar se supone debe de haber camaras de video funcionando br solo,1,Seguridad,seguridad
1957,espero que no salgan con la jalada de que las camaras no funcionaban en esos momentos br puras mentiras los policias son agresivos con el usuario siempreeeeee baja y castigo,-1,No clasificado,
1958,asi es abuso de autoridad y porque no actuan igual con los hombres que hicieron destrozos en la estacion del metro hidalgo br que raro que en esas situaciones no,-1,No clasificado,
1959,actuan asi con esos asi deberian de ponerse con los delincuentes pero son mas cobardes estos policias solo xk les apoyan ai sus superiores para sacarle mas dinero son abusivos,1,Seguridad,delincuentes
1960,todos y los k les ponen las multas no era su acompanante y no fue por la raya no tienen que tratarla asi y los del metro mienten los policias,-1,No clasificado,
1961,casi todos ya tratan a la gente como animales son unos brutos asi funciona la t son abusivos y mas en bola no es creible cuantos policias para detener una,-1,No clasificado,
1962,mujer son una poquetia espero que realmente se realice una investigacion y sean castigados los elementos de lo contrario hay que castigarlos para que realmente sea un ejemplo y solo,-1,No clasificado,
1963,por eso los agredieron total ellos son los que se van a morir son groseros esos policias no defiendo a los vigilantes pero he estado en una situacion parecida donde,-1,No clasificado,
1964,una senora por ir retrasada intento empujar la reja para pasarse mientras todos los demas dabamos una vuelta para pasar los torniquetes del metro esta mujer empezo a pegarle al,-1,No clasificado,
1965,vigilante en la cabeza con una botella me acerque porque vi todo el vigilante una persona de tercera edad este tipo de golpes por minimo que sean pueden ser mortal,-1,No clasificado,
1966,me dio mucho coraje discuti con ella por ue ella es una floja nadie tiene la culpa de que vaya retrasada quiere que por eso la dejen pasar y no,-1,No clasificado,
1967,dar la vuelta para pasar los torniquetes como los demas lo pero es la gente que no sabe la situacion y siempre inventa historias en contra de quien solo hace,-1,No clasificado,
1968,su trabajo porque ahora resulta que el hacer tu trabajo les molesta a cada estupid policias del metro son muy mierdas abuso de autoridad estos policias deben de ser castigados,-1,No clasificado,
1969,br ellos no deben de andar dando espectaculos br para ser policias creo que tambien deberian de cuidar su presentacion se ven en mala forma la policia de los metros,1,Seguridad,policia
1970,son una basura por que la maltratan profugas del metate que bajo a caido la p b i se que es dificil entender y obedeser por algo insignificante pero la,0,Servicios,basura
1971,neta si lo haces te evitas de muchos problemas contratan a esta gente sin educacion y principios tratan en general a delincuentes como a civiles que no cometen delitos y,1,Seguridad,delincuentes
1972,por el hecho que la chica haya contestado a las bestias estas no le da ningun derecho a jalarle el pelo a la chava asi son buenos en bolita pero,-1,No clasificado,
1973,la chava que los demande por abuso de autoridad y golpes en el trabajo de la tipa que los policias ya se estan pasando deveras por no decir otra cosa,-1,No clasificado,
1974,y que por que estan uniformados creen que pueden hacer y deshacer a las personas ojala se investigue bien no opinare por que es posible que haya sido abuso de,-1,No clasificado,
1975,autoridad pero tambien mucha gente no le importa pasarse esa linea amarilla y llegan a ser muy groseros con la autoridad en corralones hay complicidad y mucha corrupcion aguas senor,6,Corrupcion,"complicidad, corrupcion"
1976,pablo gomez si no puede renuncie la verdad le queda muyyy grande el puesto urge alguien que haga lo que usted no hace deberian de estar de verdad impidiendo la,-1,No clasificado,
1977,delincuencia como la protesta de trans en metro hidalgo cobardes la policia bancaria no esta capacitada en sus funciones no todos algunos si pero urgente que supervision actue sobre hechos,1,Seguridad,"delincuencia, policia"
1978,no con faltas son unos miserables prepotentes estan para cuidar y proteger a los ciudadanos no para agredirnos fuera este gobierno inepto ni parecen policias parecen viejas de vecindad agarrar,-1,No clasificado,
1979,a una usuaria de los cabellos ya se pasa el uso de la fuerza esa policia no merecen estar y luego de pilon parecen de la calle en bola se,1,Seguridad,policia
1980,pasan de listo tal parece q no actuan sobre protocolo asi son y que pare tanta arbitrariedd policias brutos e ignorantes como siempre esos puestos los ocupa pura gente mediocre,-1,No clasificado,
1981,resentida que solo busca como sacar su frustracion pobres de nosotros gente de bien dios nos proteja de estas bestias agresivas como el poder quiere dinero provocan y despues los,-1,No clasificado,
1982,hacen responsables de las cosas para sacar cash el metro tiene camaras que muestran el video completo br digo si es que las camaras de la estacion funcionan que son,-1,No clasificado,
1983,unos abusivos con los ciudadanos son delincuentes con permiso por esto y mas abusos y corrupcion de autoridades quieren restringirnos las redes sociales para que sigan actuando con gran impunidad,1,Seguridad,delincuentes
1984,en todo el pais independientemente de la situacion ya hubo agresiones fisicas como el jaloneo de cabello e incluso la herida que le causaron a senor como si le hubiesen,-1,No clasificado,
1985,pegado con un objeto o anillo osea eso no lo pueden hacer son unos cerdos prepotentes e ignorantes pues son muy groseros esos disque guardias en vez de apoyarte me,-1,No clasificado,
1986,parece que necesitan cambiar el corporativo ya paren le a sus albitrariedades acosando al ciudadano hacelo caer en provocacion para aplicar la extorsionadora no es cierto la mujer en la,-1,No clasificado,
1987,entrada no pago se puso agresiva y mordio a los policias y le dieron alcance estamos totalmente expuestos por los policias que nos deben de cuidar en que reclusorio estudiaron,-1,No clasificado,
1988,su quot academia quot son abusivos no se les debe creer a los policias siempre mentirosos mas cuando son varios se ponen de acuerdo con la misma mentira mierdas quot,5,Morena (-),mentirosos
1989,policias quot abusivos a los elementos los deberian de despedir por que no los mandan al frente cuando se trate de atrapar a los narcos de seguro se hacen pipi,-1,No clasificado,
1990,por que son muy valientes con los usuarios pinche gente no mmx cuando veo estas imagenes mi corazon se llena de tristeza e impotencia pero cuando me llega mi dinerito,-1,No clasificado,
1991,de morena se me olvida todo es una clara accion de abuso de autoridad y quienes deben ser sancionados son los policias no los usuarios en lugar de cuidar la,-1,No clasificado,
1992,sociedad malditos abusivos los usuarios y vendedores no respetan policias no respetan autoridad para empezar esto tiene que ver con la saga adela micha el chiste se cuenta solo y,-1,No clasificado,
1993,el que presenta el mensaje insulta a los policias y lo malo que cuentan en el video como jalon de cabello y el golpe al usuario metiche asi como la,-1,No clasificado,
1994,fuerza excesiva no hay toma de video casualidad cuidado adela ya no tienes credibilidad desde que esta al frente del metro el nefasto ruvalcaba pura porqueria lo bueno es que,-1,No clasificado,
1995,este gobierno es el que iba a estar con el pueblo felicito al hombre que se acerco ayudar como iva a respetar su ellos no la respetaron el video dice,-1,No clasificado,
1996,todo lo contrario de la autoridad se ve abuso de autoridad ya vasta de estos actos a si las desaparecen tranquilos los de la universidad ya estan buscando esos policias,-1,No clasificado,
1997,policias basura de q basurero los sacaran q no tiene conocimiento de derechos humanos yo opino que son unos malditos polipuercos que asco de autoridad si estaba rebasando la linea,0,Servicios,basura
1998,amarilla pues le estaban salvando la vida que ya estuvo con tanta prepotencia de estos seudo policias demasiada alevosia que se investigue y cesen de su cargo el jalon de,-1,No clasificado,
1999,cabello que no cuenta ahora resulta que por tocar o pisar la linea amarilla en verdad estan equivocados por eso cuando les dan su merecido no se enojen es fuerza,-1,No clasificado,
2000,excesiva que muestran las imagenes donde los violentos son los usuarios abuso de autoridad censurando a la chica por grabar su reaccion de estos abusivos pinches policias rateros y corrupto,5,Morena (-),rateros
2001,si antes estabamos mal hoy estamos peor y de verdad alli policias q no traen su placa y entonces q paso alli no tienen derecho a maltratar a la mujer,-1,No clasificado,
2002,son secuestradores mucho cuidado abuso de autoridad fuera de protocolo o ya de plano asuntos internos deben poner ojo x el abuso de autoridad solo hay que ver el video,-1,No clasificado,
2003,y usted saque sus conclusiones xq si es para liberar el abuso siempre diran que fueron agredidos para justificar sus acciones esta ya es el colmo a ver derechos humanos,-1,No clasificado,
2004,donde estan xq si salen cuando quieren defender a delincuentes y no a la gente inocente no soy quien para decir pero no estoy de acuerdo con los comentarios ambos,1,Seguridad,delincuentes
2005,tuvieron la culpa pa empezar para que escalas algo tan tonto como simplemente seguir una regla que de hecho es para tu propio bienestar a pegarle a un oficial ya,-1,No clasificado,
2006,estamos hartos de toda la policia que no hace bien su trabajo estos no cuidan abusones ay que tenerles miedo porque no ay autoridad es de la misma calana abusones,1,Seguridad,policia
2007,cren que por su placa tienen poder estupidos asi deberian de ponerse con los criminales y con los que roban en el metro nada da derecho a la policia estupida,1,Seguridad,policia
2008,jale de cabello a la joven no tiene la herramientas para este cargo si tiene que jalonear mujeres policias donde se ve la oficial lesionada abusivos hasta que no se,-1,No clasificado,
2009,encuentren uno mas locos que ellos es que no van a parar desgraciadamente el gobierno los cubre y permite todo esto que los retiren de sus cargos fuera malos elementos,-1,No clasificado,
2010,abusivos yo viajo a diario en el metro y hasta hoy no he visto que los policias agredan a los usuarios asi como asi cobardes pasados de listos si fueran,-1,No clasificado,
2011,delincuentes se hacen pen y ven para otro lado bola de corruptos abusivos bien por los policias por no dejarse sobajar por ciudadanos abusivos incapacidad no les dan capacitacion es,1,Seguridad,delincuentes
2012,tan delicado el que no respetemos la linea amarilla como el tener protocolos para poder reaccionar sin poner en peligro a mas personas los elementos atentaron contra la integridad de,1,Seguridad,peligro
2013,mas personas y en el anden pusieron en riesgo vidas se acabaron el dinero estos gobierno y ahora a hacer el trabajo como les de a entender poniendo en riesgo,-1,No clasificado,
2014,nuestras vidas vamos a darles en la madre ya a estos policias que abusen vamos mexicanos y mexicanos unidos ganamos total abuso de autoridad no creo que los jovenes lesionaran,-1,No clasificado,
2015,a una oficial i felices estos no no senor deben tener un cargo de seudos servidores para la ciudadania carcel para estos quot servidores publicos quot esa mujer policia que,1,Seguridad,policia
2016,le jalo el cabello ha salido en muchos videos agrediendo a las personas hasta personas indigentes que no pueden defenderse se ha subido en las espininas de los indigentes machacando,-1,No clasificado,
2017,le y todavia sigue en sus funciones se pasan de vrg las autoridades la policia en mexico esta muy desprestigiada y no por nada su personal no tienes ninguna preparacion,1,Seguridad,policia
2018,para ocupar ese cargo ya saben primaria trunca me consta que los elementos de quot seguridad quot del metro son totalmente violentos prepotentes ladrones y criminales totalmente prepotentes lo ro,1,Seguridad,"ladrones, seguridad"
2019,que hacen es quot bolsearte quot robandote tus pertenencias y celular te llevan a las habitaciones dentro de las instalaciones del metro y te golpean en el cuerpo donde no,-1,No clasificado,
2020,se vea facilmente la golpiza y te lastiman sin permitirte hablar ni pedir ayuda son seres totalmente primitivos y cero educacion civica ni social son de los quot policias quot,-1,No clasificado,
2021,mas peligrosos que existen para la ciudadania br te fabrican faltas y delitos han asesinado agredido y desaparecido a mucha gente dentro del metro abuso de autoridad lesiones y es,-1,No clasificado,
2022,un adulto mayor pero se les para la banda de frente le meten reversa haber cuando se les pusieron al brinco los punk en buenavista todos chotos no podian terminaron,-1,No clasificado,
2023,haciendo paro los ciudadanos por que los punk los hicieron ninas lo ultimo que deberias hacer es discutir y negarte a colaborar con un policia cuando te da indicaciones y,1,Seguridad,policia
2024,luego ponerte a forcejear cuando ya te ganaste un arresto por no acatar una simple indicacion de estar detras de la linea puedes ir a parar hasta el ministerio publico,-1,No clasificado,
2025,por lesiones y resistencia de particulares y lo que resulte yo creo que los oficiales por que le tienen que pegar al senor y jaloniar a la mujer exceso de,-1,No clasificado,
2026,quot autoridad quot son unos lacras seguro querian mochada los polis del metro son muy abusivos a mi me a tocado mal trato de alguno gorilas o policias principalmente las,6,Corrupcion,mochada
2027,policias gordas y montoneras tengo anos y les valio madres pues esta la evidencia y no se ve que haya revasado la linea y la policia bancaria ya tiene muchas,1,Seguridad,policia
2028,denuncias por abuso de autoridad son unos desgraciados pero si deberian sancionarlos o retirarlos laboralmente si no nunca se va a terminar el abuso deben denunciar al corporativo de policia,1,Seguridad,policia
2029,bancaria es dificil opinar sin un contexto real aveces no todo es lo que parece pero vean como muchos creen lo que les dicen y reaccionan con coraje y frustracion,-1,No clasificado,
2030,quot observen que facil son manejados quot corran a esos oficiales encajosos abusan x que son policias ya no esta la gente segura x un lado los rateros y x,5,Morena (-),rateros
2031,otro los rateros con credencial falta administrativa no justifica uso de fuerza en la estacion deberia haber camaras de video lo cual aclararia toda situacion y mexicanos al grito de,5,Morena (-),rateros
2032,guerra en contra de la maldita narca presirvienta los narcomorena y la t putrefaccion los grandes destructores de mexico mexico esta peor que nunca con la maldita narca presirvienta los,5,Morena (-),narcomorena
2033,narcomorena y la t putrefaccion los grandes destructores de mexico mucha injusticia con esas personas yo creo que los policias andaban drogados o algo asi deben revisarlos y hacerles chequeos,5,Morena (-),narcomorena
2034,si son violentos algo esta mal esperemos que con las camaras vean la situacion porque la oficial no puede detener de esa manera aun usuario saben que esta penado y,-1,No clasificado,
2035,sobre todo no traer la identificacion como oficial es nuestro derecho poder video grabar cualquier cosa siempre que no se construya en acoso y sea solo para dar fe a,-1,No clasificado,
2036,los abusos y uso excesivo de la fuerza y la chava se ve que es estudiante osea puede ser menor de edad por eso las gordas esas abusaron de ella,-1,No clasificado,
2037,que miedo en manos de quien esta la seguridad opino que igual muchas personas se pasan sin respetar el senalamiento se hacen los invencibles y muchas veces groseros con los,1,Seguridad,seguridad
2038,elementos de seguridad cual seria el motivo como para golpear agredir y arrestar a gente que pasa por el metro son unos malditos cobardes y abusivos al amparo del personal,1,Seguridad,seguridad
2039,del metro y de jueces civicos que solo dan credito a lo que estos abusivos declaran anos de prision por abusivos k poca madre k pinche corajey luego con una,-1,No clasificado,
2040,joven llebenlos a jalisco se ve k son buenos policias jajaja a la marrano oficial que pesimo servicio cada vez estan peor los llamados policias se les ah olvidado su,-1,No clasificado,
2041,verdadero labor es el resultado de darle poder a las lacras ya no sabes de quien cuidarte tambien son delincuentes cerdos abucibos en la investigacion debe salir la verdad y,1,Seguridad,delincuentes
2042,si es exceso de fuerza que los corran que desencadeno esto y la guardia nacional el ejercito la marina investigadores ministerios publicos justicia para los chicos los guardias encapsularon a,1,Seguridad,guardia
2043,la chica y al sr lo golpearon no es creible la version oficial el abuso descaradamente esta en las imagenes wey y no hay nadie que haga algo pinche autoridad,-1,No clasificado,
2044,dan berguenza ponganse a buscar a los miles que se pierden alos secuestrados busquen a los delincuentes agan justicia a quien deberas ase mal no a esta pobre chica policias,1,Seguridad,delincuentes
2045,solo donde tantean poder falso mas falso la chica esta muy retirada de la linea amarilla quien sabe cual sera la verdad de por que los monillos esos atacaron a,-1,No clasificado,
2046,civiles o repelieron la agresion de civiles el metro puede decir que la luna es de color amarilla y no por eso le voy a creer apoco la policia no,1,Seguridad,policia
2047,se da cuenta como es su gente br del metro siempre abusan ni que fuera que policia de que privilegio josa abusados policia del metro es muy sencillo si lo,1,Seguridad,policia
2048,que dicen los honorables y preparados policias del metro que ensenen la grabacion que debe de haber en los andenes pero si no tendrian que ser despedidos esos orangutanes digo,-1,No clasificado,
2049,oficiales pues tiene que presentar los videos que demuestres su version y sino que despidan alos elementos por mentiros son nacos sin educacion ni entrenamiento policiaco no se sabe que,-1,No clasificado,
2050,capacitacion les dan al personal de seguridad del metro no tienen interaccion saludable con los usuarios del metro y muchos usuarios no tienen ninguna intencion de respetar las normas de,1,Seguridad,seguridad
2051,seguridad y ahi es donde ocurre el choque como estos tal parece que el metro contrata a empresas patito de seguridad y estas no pagan sueldos justos y las peores,1,Seguridad,seguridad
2052,los hacen trabajar excesivamente y no les pagan correctamente sus horas extras en el metro se deben respetar estrictamente las normas de seguridad por que de las normas en el,1,Seguridad,seguridad
2053,metro va la vida de los usuarios pero el usuario no lo ve asi tal vez porque no lo valora asi de importante la gente cada vez se deja menos,-1,No clasificado,
2054,de los abusos de personal de seguridad nuestras autoridades que son las que nos deben de cuidar son de las que nos debemos cuidar porque son corruptos con charola son,1,Seguridad,seguridad
2055,muy abusivos y montoneros en una ocasion vi como policias tenian retenido a una persona mayor de aprox anos que vendia sus chiclitos traia cajita pero lo acosaban como si,-1,No clasificado,
2056,fuera un gran capo fue en la estacion col militar la forma en la que trata a la dama la autoridad si se ve que le hablo de forma amable,-1,No clasificado,
2057,que poca madre y los demas uniformados montoneros se ve que tienen hambre ojala salgan los afectados y den su declaracion al respecto que poca vergenza cuando deben actuar no,-1,No clasificado,
2058,lo hacen sera misa pero ningun policia tiene capacitacion para controlar estas situaciones por eso caen en abuso estos puercos policias denigran a nuestro mexico querido ojala los corran de,1,Seguridad,policia
2059,su trabajo clara brugada pon atencion a esto mucho ojo mejor q no cuiden son tan prepotentes luego luego se le ve la facha de abusivos por q tanto jaloneo,-1,No clasificado,
2060,y golpe q no tienen inteligencia para invitar a los usuarios q respetemos sus indicaciones no es a huevo ya estamos grandes para saber q es un peligro rebasar la,1,Seguridad,peligro
2061,linea si es q estos jovenes omitieron dicha instruccion q no creo q haya sido ha si se ven chicos bien la autoridad rebaso su autoridad eso es lo q,-1,No clasificado,
2062,se ve en el video por q golpear al sr q apoyo mmm expliquen eso maldita sea ya no queremos mas policias abusivos y arguenderos son unos abusivos prepotentes los,-1,No clasificado,
2063,deberian de castigar pero a los policias opino q son unos decon charola eso es abuso de autoridad y no deberian de tener estos trabajos poca credibilidad ya tiene la,-1,No clasificado,
2064,policia siempre es bueno grabar que hagan su denuncia en la fiscalia para servidores publicos debemos hacerlo viral porque en el video la unica violencia y en exceso es de,1,Seguridad,policia
2065,los seudo policias y no de la chica ni el chico que la acompanaba si es como dicen que es por cruzar la linea amarilla es evidente que es un,-1,No clasificado,
2066,abuso de autoridad que la joven y el senor pongan su denuncia por agresion hay pruebas crdos contra una joven que poca madre donde estan asuntos internos no quiero comentar,-1,No clasificado,
2067,porque youtube empieza de mamon br pero ahi les dejo un dato br estas personas que fueron agredidas por estos tlacuaches con poder br tienen familia y amigos y ahi,-1,No clasificado,
2068,esta el video los espero uno por uno y vemos si es lo mismo que esta pasando con los policias abusando de su uniforme son delincuentes tambo para estas personas,1,Seguridad,delincuentes
2069,adonde esta clara brigada que ponga orden con los supuestos policias cual fue el motivo de la agresion excesiva policia consciente se da un tiro en la frente revictimizan a,1,Seguridad,policia
2070,la chica policias abusivos como siempre el cartel policiaco nunca ase nada que poca madre que nadie ayude a esa miuchacha de los policias entre todos losque estan en el,5,Morena (-),cartel
2071,tren ubieran ayudadocomo es posible que solo un senor ayudo no perdamos de vista que por lo regular quienes se incorporan como policias son personas que no encontraron otro trabajo,-1,No clasificado,
2072,mejor y su nivel de educacion en todos los sentidos es realmente minimo br el tipo que senalan que golpeo al usuario que trato de interceder por la joven sin,-1,No clasificado,
2073,el gafete solo por el chaleco y el uniforme no se tiene inmediata apreciacion de estar frente a un delincuente porque la estampa la tiene fuera esos vandalos de oficiales,1,Seguridad,delincuente
2074,ahi se ven puros galoneos y luego con una chica que se ve menor de edad esas mujeres se ven bien senoras y a href queremos estos teatros ahi que,-1,No clasificado,
2075,falta de respeto que poca madre aqui no se ve que la chica agreda a ninguna oficial mas bien ellas la estan jalando del cabello y al chico que iba,-1,No clasificado,
2076,con ella tambien fue agredido y el senor golpeado se pasan de vga luego que much s de esos dizque pbi apenas saben como se llaman infelices no tienen porque,-1,No clasificado,
2077,tocar a la gente son unos desgraciados abuso de autoridad se ve como las policias abusan y debieron de llamarles la atencion de una forma amable y en todo momento,-1,No clasificado,
2078,no desatar la violencia y se ve que ella es en lugar de eso atacan ferozmente somos muchos pero la apatia o falta de contexto nos hace permitir esos abusos,-1,No clasificado,
2079,no son machos son muchos hasta q la gente se junte para defender ala gente yo opino que br donde estan las pnches grabaciones de las pnches camaras del pnche,-1,No clasificado,
2080,metro br donde no son policias son delincuentes pero porque tenemos animales trabajando en el pais que pasa con este gobierno de delincuentes agarrando gente inocente opino que la policia,1,Seguridad,"delincuentes, policia"
2081,esta completamente devaluada a href que abusan de su cargo que son unos prepotentes abusivos y groseros los civiles bdeben de respetar las reglas para evitar accidentes incidentes y mal,-1,No clasificado,
2082,entendidos br br la aplicacion de la ley no es represion son una lacras para la sociedad desgraciados que impotencia eso es todos los dias y los polipuercos apa si,-1,No clasificado,
2083,son prepotentes y deben de cumplir con una cuota de personas detenidas para extorsionarlos y que caiga dinero producto de estas practicas quot policiales quot que ahora estos polipuercos abusan,-1,No clasificado,
2084,de la autoridad que tienen todo el pais esta hecho por las ptas pensiones que siguen votando por ellas y no por la gente que este a cargo de el,-1,No clasificado,
2085,que miedo lo que se ve no se juzga ahora cualquier fulano que trae un uniforme se siente policias y se pone por ensima de la ley br ya que,-1,No clasificado,
2086,sin delincuentes con placa y permiso para delinquir son unos perros molestando a los que les pagamos que asi deberian de ser con los que roban y acosan en el,1,Seguridad,delincuentes
2087,metro con esos ni se meten por eso la gente reacciona asi porque estos quot policias quot no sirven para lo que deberian de estar y lo de siempre justificando,-1,No clasificado,
2088,el actuar y quot vamos a investigar quot solo por no respetar quedarse atras de la linea amarilla tanta agresividad y los delitos mayores porque no actuan en esos casos,-1,No clasificado,
2089,son muy prepotentes los policias y siempre abusan de su poquito poder son el escremento del cerdo son unos parasitos e ineptos y nunca apoyan a los usuarios cuando son,-1,No clasificado,
2090,asaltados dentro del metro por delincuentes esto no debe estar pasando quien va a tener confianza a esos policias que abusan del cargo el senor esta golpeado cosa que no,1,Seguridad,delincuentes
2091,debe ser y aun asi se los llevan cuando se deben poner no lo hacen son abusivos por eso matan a varios policias yo no te puedo opinar porque no,-1,No clasificado,
2092,vi pude que muy bien pero yo no lo vi pero siempre ay que acatar las leyes no hay nada bueno en todo el gobierno son unos infelices que horror,-1,No clasificado,
2093,con quien contamos cuando estamos en lugares publicos si te tienes que cuidar de quien se supone esta al servicio dios cuidanos estos elementos actuan con impunidad br sin saber,-1,No clasificado,
