doc_id,texto,tokens,positivas,negativas,polaridad_score
932,Poco a poco se avanza en EDOMEX,2,0,0,0.0
933,👏💯✨🛝🏀⚽ #R6 #SeguiremosHaciendoHistoria,2,0,0,0.0
934,"Mientras otros buscan un discurso de odió, en Naucalpan todo se está transformando!!!",5,0,0,0.0
935,Pongan más barras para hacer ejercicio 💪🏻🫶🏻✨,3,0,0,0.0
936,Gran trabajo Sr. Pdte,2,0,0,0.0
937,Solo en este gobierno se an visto cambios nosotros desde nuestras colonias seguimos apoyando estas o,13,0,0,0.0
938,Las obras se hacen con amor al pueblo e Isaac es el mejor presidente de Naucalpan,6,0,0,0.0
939,"Gracias Sr Presidente por todos los ciudadanos de Naucalpan , Dios lo Bendiga 🙏🏻",6,0,0,0.0
940,Hombre de palabra,2,0,0,0.0
941,"Excelente trabajo, mucho éxito Presidente Isaac Montoya",5,1,0,0.2
942,"Espero y le den buena uso y lo sepan cuidar, de la gente destructora",6,0,0,0.0
943,"Sr. Presidente no nos olvide ! Falta reforzar la obra en San Lorenzo La Cañada , confiamos en su pro",12,0,3,-0.25
944,"perfecto ,hermoso!!! esta excelente que se gaste los recursos en cosas banales mientras Naucalpan co",9,0,1,-0.1111111111111111
945,Se ve hermoso la Oda de Hierro símbolo de los trabajadores de nuestro bello naucalpan 🤗,8,0,0,0.0
946,Invierte en las calles alce blanco parece montaña rusa y deja de meter las manos en el campo de rio ,15,1,0,0.06666666666666667
947,Color horrible y la seguridad peor los policías nos roban,6,1,0,0.16666666666666666
948,"Quedo genial, mil gracias presidente Isaac Montoya",6,0,0,0.0
949,Voy a ir a visitarlos a Naucalpan.,2,0,0,0.0
950,Emblemático si lo creo Seguro no tanto por q la delincuencia en Naucalpan está a todo lo q da empeza,6,0,1,-0.16666666666666666
951,Que gran transformación de la Oda de hierro,3,1,0,0.3333333333333333
952,Gracias,1,0,0,0.0
953,estos predios fueron de agricultores siempre lagente no sabe que alli vive gente muy pobre que no tu,16,2,0,0.125
954,incendios y hacen todo lo que muchos no harian jamas a ver si les ayudan este gobierno anda lento pe,12,0,0,0.0
955,ayuda a que la transformacion aqui estan recuperandole terreno a los ajolotes ya les daran su lanita,12,3,0,0.25
956,morada de clara no funciono para evitar la fuga del rio otra fuga primero iztapalapa y luego xochimi,14,0,4,-0.2857142857142857
957,es de carmelo y tizoc en neza el seguro fue de mil pesos y los que no aceptaron el dinero ni censaro,14,0,0,0.0
958,y una licuadora aqui fueron aguas negras nada de los que se mojo recuperable ahi fue agua limpia una,13,2,5,-0.23076923076923078
959,ropa o jala el gobierno a ga acuavias pa llegar nadando a poco nado asta su casa y so menos tiempo q,14,0,0,0.0
960,a dos estufas y quieren mas sin trabajar que primero ensenen a quien como y conque se quot comparon ,10,0,0,0.0
961,darles para los muebles y de seguro tambien tienen puesto con permiso en la calle no mamen porque le,10,1,0,0.1
962,a robarse esos terrenos el agua descompuso la television que tienen colgada el imperio espanol nacio,13,1,1,0.0
963,quot los mexicanos estan indignados quot es una completa mentira la mayoria de los mexicanos ni nos ,12,0,0,0.0
964,escuela mexicana esta completamente sesgada los mexicas era un pueblo muy agresivo que tenia aterror,12,1,0,0.08333333333333333
965,lo trae a colacion la presidenta para distraer la atencion de lo actual la relacion del gobierno con,14,0,1,-0.07142857142857142
966,cuando encuentran cabezas humanas sobre autos en plena calle lo unico que estoy agredecido es que ll,15,1,0,0.06666666666666667
967,la evangelizacion se extenderia por todo el orbe por voluntad divina no porque ellos lo desearan lo ,11,0,0,0.0
968,llevaron mucho oro libros codices el habito de la higiene porque los mexicas tenian drenaje en sus c,13,0,0,0.0
969,mexico entonces no existio hasta que se expulso a los espanoles en el siglo xix guatemala la prueba ,13,0,0,0.0
970,la conquista le molesta a los hijos de moctezuma que les digan quienes eran sus padres telecaca si e,12,0,0,0.0
971,con el mestisaje si nacio mexico como virreinato no la conozco pero me sorprende como puede utilizar,14,0,0,0.0
972,los espanoles antiguos tampoco son los actuales somos mestizos por el amor de dios nuestros antepasa,11,0,0,0.0
973,actuales que sentido tiene en ese caso que hable de la santa inquisicion todo es una mentira para ju,12,0,0,0.0
974,ya hacian esto en europa antes de descubrir america la prueba esta en milan br san bernardino alle o,17,0,0,0.0
975,hace siglos no dice nada de la inquisicion espanola pero las fosas rebosantes de esqueletos de las v,13,0,1,-0.07692307692307693
976,muy lejano y poco importante ayuso esta diciendo que los mexicanos somos espanoles no se si fue una ,10,0,0,0.0
977,presidenta de mexico alguien que le haga caso en espana no se de que se queja no queria llamar la at,13,0,0,0.0
978,espanoles y hanlando espanol obviamente mexico surge en el patriotismo en la consolidacion muchos an,11,0,0,0.0
979,cansados por los abusos de el imperio azteca y por eso y una cuestion de salmonela que ataco aqui pe,12,0,0,0.0
980,todo paso por algo pero ya pasaron tantos anos que es ridiculo que alguien quiera reescribir por enc,9,0,0,0.0
981,no la que quieran defirnlos que ganaron si no la pura verdad se la situacion aqui en mexico prehispa,10,0,0,0.0
982,esta tierra y genes que tenemos el mundo y las personas siempre se han mezclado con mas razas y es p,9,0,0,0.0
983,a ver el pasado serq porque se siente inutil porque no han logrado mejora su presente br diganle que,12,0,1,-0.08333333333333333
984,de miles de anos ahi donde siempre aqui estan los vivos y los vivos si necesitamos buenas personas a,7,0,0,0.0
985,venda un libro o varios de todas las culturas y pueblos originarios eran muchisimos en cada estado h,11,0,0,0.0
986,alejense de esas ignorantes que quieren imponer su unica y valida ignorancia bye jajajaja se ve que ,15,0,0,0.0
987,pense que solo en mexico avia gobiernos idiot espana uno de los principales paises ratas que viniero,15,0,1,-0.06666666666666667
988,y ahora se hacen llamar descubridores de america cuando ya avia gente viviendo aqui esta serpiente s,15,0,0,0.0
989,deje en paz a nuestra patria tiene razon somos mestizos no ofende le fue a preguntar a uno de regime,10,0,0,0.0
990,opinion de una sola persona y cuete pues como vidria la maldad lo dice por envidia es lo mas seguro ,11,0,0,0.0
991,economia al suyo y el resultado a quien le preguntan a un burro definitivamente la intencion de tele,11,1,0,0.09090909090909091
992,sean tontos ella se refirio al gobierno mexicano despues que ellos se fueron br br ademas la mayoria,12,0,0,0.0
993,espana mejor pa que sepan que nos apesta el rifle bajo tierra esta todos los vestigios de los azteca,14,0,1,-0.07142857142857142
994,diferentes pueblos originarios que ellos vinieron a someter y a robar hay que ser muy caretabla para,15,0,0,0.0
995,de america ahora esta senora lo rebautizara golfo de la quot nueva espana quot pero que mal informad,12,0,1,-0.08333333333333333
996,los espanoles llegaron mexico br el pais soberano tenia sus cimientos bien planteados y los espanole,15,0,0,0.0
997,testimonios deberian de invertir en mejorar el sistema de drenaje de la cdmx las lluvias atipicas se,13,0,0,0.0
998,esta a unos dias y en plena temporada de lluvias si lo que quieren es ver ajolotes por las inundacio,9,0,1,-0.1111111111111111
999,nos interesa esas chingaderas quereos que el gobierno haga su trabajo no estas mamadas de inmaduro l,14,1,0,0.07142857142857142
1000,color osea maquillar las verdaderas imperfecciones de los problemas reales falta de agua inseguridad,18,3,5,-0.1111111111111111
1001,los recursos cumpliendo sus suenos de infancia por algo existen las normas sobre los colores que dan,13,1,1,0.0
1002,puro ignorante ya somos ignorantes por no pensar como ellos br k viven de la apariencia br en morena,14,0,0,0.0
1003,la ajolotizacion con su mentado cambio a trolebus habra despidos en unas semanas gracias clarita est,12,0,0,0.0
1004,de gobierno y saben por qu escogieron el morado no fue por un ajolote esa dona se debe poner nariz d,10,0,0,0.0
1005,nadie brugada pues otros paises destacan sus imagenes representativas alusivas a sus paises no veo p,15,0,0,0.0
1006,viento en italia el coliseo y la cultura romana y la pasta te la meten en todo en brasil si musica e,12,1,0,0.08333333333333333
1007,ajolote es un animal en peligro de extincion y endemico de mexico que de malo tiene a mi me encanta ,11,0,2,-0.18181818181818182
1008,chayoteras a mi me encanta como se ve en el tren ligero y todos los lugares no creo que sea para sie,7,0,0,0.0
1009,van a quitar seguramente morena es el partido mas asqueroso en la historia de mexico se ve culerisim,18,0,1,-0.05555555555555555
1010,y nada de fondo asi llegaron al poder nopara servir sino para servirse del presupuesto como ya decia,13,0,0,0.0
1011,el mexicano siempre esta en modo de br si se hace me enojo si no se hace tambien me enojo el regimen,9,0,0,0.0
1012,a sus delincuentes no inventen nada les gusta no se invierte en infraestructura y la linea remodelac,14,1,1,0.0
1013,bus el bacheo etc que poca pintura y murales en que afectan embellecen y mejoran la imagen de la ciu,13,1,0,0.07692307692307693
1014,imagen de la ciudad en conjunto con la infraestructura se escogio el ajolote como mascota de la ciud,12,0,0,0.0
1015,color morado es un color tercermundista clara brugada tiene cara de ajolote apachurrada ahora sera l,17,0,0,0.0
1016,son mujeres pues si pero cada dia que la gente permite a estos gobernantes permanecer en el poder lo,11,0,0,0.0
1017,la mascota del mundial en mexico es el jaguar ese animal si es hermoso y es mexicano pero en la cdmx,12,0,0,0.0
1018,la ciudad se ve horrible morado y amarillo no combinan para nada y estan juntos por todos lados que ,13,2,1,0.07692307692307693
1019,estetica han gastado el dinero a lo tarugo nada estructural han hecho puras tonterias toda la geoloc,11,0,0,0.0
1020,si hubieran hecho un segundo piso sobre tlalpan del centro a la autopista a cuernavaca si hubieran c,10,0,0,0.0
1021,mal a mi me gusta la ajolotizacion y no soy de morena ese animalito representa a mexico no politicen,11,0,1,-0.09090909090909091
1022,los predios invadidos por pro vin ci no necesitamos recuperar nuestros parques nacionales como el aj,18,0,0,0.0
1023,del conservadurismo pues si no tienen agenda ni proyecto los prianistas todo critican si le ponen co,12,0,0,0.0
1024,su dinerito del extranjero sera de lo que miley desvio se van a tardar en reparar esa fuga que lo mi,11,0,2,-0.18181818181818182
1025,del metro los unicos responsables son los del sistema de agua de la ciudad de mexico quienes tendran,12,1,1,0.0
1026,estrella si hay inicio de la fuga de mayo hoy de mayo no se ve para cuando esto pasa por tener mas d,8,0,2,-0.25
1027,nunca dieron mantenimiento de nada por eso la cdmx se les cae a pedazos adivina cuanto a que por lo ,9,0,0,0.0
1028,a que les van a dar un apoyo del bienestar durante un mes en lo que se olvida lo ocurrido y los medi,8,0,0,0.0
1029,a dejar con sus danos y segun ahi nunca tienen agua lo peor es que a los comerciantes y vecinis no l,8,1,1,0.0
1030,a querer pagar una miseria zanjado del todo no queda porque merz es zoquete y seguira siendolo enton,15,0,1,-0.06666666666666667
1031,desage y calles la infraestructura de la cdmx colapsando antes del mundial pero que tal la clara pre,15,1,1,0.0
1032,sociologica para identificar los aspectos en los que estos incidentes pudieran semejarse posteriorme,14,0,0,0.0
1033,la presirvienta que todo esta listo para el mundial y la fifa no paga impuestos siempre tiran basura,13,0,2,-0.15384615384615385
1034,a tirar esas son las consecuencias se llama geoingenieria haarp chemtrails dew g br te fumigan a dia,15,0,0,0.0
1035,jefa de gobierno es especialista en pronosticar el clima jajajaja jajajajajaja jajajaja jajajajajaja,18,0,0,0.0
1036,para mas noticias de mayo del br a href a br pregunta seria para la comunidad que te parece la nueva,13,1,0,0.07692307692307693
1037,en obras de energia y gasoductos inauguran ccc de manzanillo iii cfe br ultima obra del tren maya pa,19,1,0,0.05263157894736842
1038,estan en marcha los trenes del primer monorriel de mexico para el mundial nuevo leon a href a br a d,13,0,0,0.0
1039,de america latina quintana roo a href a br primeros pasajeros en el tren suburbano al aifa miles de ,17,0,0,0.0
1040,fin terminan el tren suburbano felipe angeles abre sus puertas a href a br primeros trenes llegan es,18,0,0,0.0
1041,angeles lo que debes de saber antes de su apertura en abril del a href a br a dias de abrir el tren ,12,0,0,0.0
1042,ultimos trabajos a href a br todo listo para abrir el tren suburbano en dias ultimas pruebas de tren,16,0,0,0.0
1043,abrir el puente mas largo de america latina quintana roo a href a br datos del video br apertura del,18,1,0,0.05555555555555555
1044,href br cetram tasquena a href br videos complementarios al tema br ya finalizo asi se ve la nueva t,17,0,0,0.0
1045,br mas videos de obras en mexico br ver videos de construccion y modernizacion en mexico a href a br,16,1,0,0.0625
1046,br mas videos de la ciudad de mexico br a href y los banos debe haber banos por los que hacen recorr,12,0,0,0.0
1047,tengan banos y espero me contestes para un buen debate siquiera tengo esa atencion el ajolote no es ,13,0,0,0.0
1048,la construccion del tren que pasara por leon que hermosos estan los disenos de los ajolotes con todo,10,0,0,0.0
1049,habrian hecho algo muy logico demoler todo el tren ligero y extender la linea del metro no hasta xoc,13,0,0,0.0
1050,ahora bien si siguen circulando trenes sin acoplar no funcionara todos los trenes deben ser los de v,12,0,0,0.0
1051,los trenes son por asi decirlo son bien raros finalmente el timbre para cierre de puertas es una cos,16,1,0,0.0625
1052,de toluca y noten el timbre de cierre de puertas que diferencia un timbre pensado para la comodidad ,16,0,0,0.0
1053,cruces viales abiertos a lo largo del trazo es lo primero que debieron resolver pero como he dicho v,13,0,0,0.0
1054,mas un mexico con los corruptos vende patrias del prian esta muy bonito el tren ligero felicidades l,15,0,0,0.0
1055,de morena muchos prianistas critican las obras de la t pero antes no habia obras como estas por que ,8,0,0,0.0
1056,la pasan ladrando por que ya no estan en el poder y no pueden seguir saqueando al pais anos y no hic,7,0,0,0.0
1057,una envidia a nuestra presidenta que no pueden con ella si la envidia fuera tina se pondrian mas ron,9,0,0,0.0
1058,pintados con ajolotes se volaron la barda con el diseno de los trenes esta merecerdor de un premio i,15,0,0,0.0
1059,sutil de desvio de recursos para su enriquecimiento ilicito clara brugada asi es la t solo presenta ,13,0,1,-0.07692307692307693
1060,br ojala promuevan mantenerlos vagones limpios y sin graffiti para siempre estar orgullosos de lo qu,14,0,0,0.0
1061,remodelaron las estaciones hace un tiempo cambiaron las vias en su totalidad hay trenes nuevos y el ,11,1,0,0.09090909090909091
1062,el servicio tambien se ve que la brigada se hizo una modernizacion facial hace como anos visite mi c,11,2,0,0.18181818181818182
1063,y de taxquena a xochimilco usando el tren mi pregunta es este tren es el que sustituye al antiguo tr,13,0,0,0.0
1064,ibamos super amontonados pero me la pase muy contento y espero volver para conocer el nuevo ajolote ,15,0,0,0.0
1065,ahi en hacia el norte a mi tijuana y ahora en anaheim calif amo a mi mexico en general br vientos po,11,0,0,0.0
1066,que utilizan este transporte publico y muchos otros precioso ojala los cuiden la nacada donde ibas a,17,0,0,0.0
1067,refinerias carrteras museos etc llega la t en y booooom vamos para arriba mi mexico hermoso q bonito,14,0,0,0.0
1068,tren les quedo precioso hace falta mucha infrastructura por todo el pais no solo la capital estaba e,11,0,4,-0.36363636363636365
1069,el covid sino fuera por los ingenieros del ejercito que terminaron esos hospitales y lo que hicieron,9,0,0,0.0
1070,nunca es suficiente hace muchos anos use tren pero de los viejos genial genial en el video solo vide,12,0,0,0.0
1071,en este gobierno ajjajaj mexico se cae a pedazos jajaja y el estado para cuando br ni sus luces en e,14,0,0,0.0
1072,ni un voto mas a los vende patrias del prian vamos mexico ya nadie nos detiene sigamos avanzando par,10,0,0,0.0
1073,bien tengo mucha fe en la presidenta y la gente de mexico uno por uno se va saliendo los malos gober,10,0,0,0.0
1074,quieran modernisar su estados y municipios un dia de claroscuros para el transporte publico de la cd,11,0,0,0.0
1075,traste la identidad grafica movilidad integridad y se le da el nombre de el ajolote al tren por fine,13,0,0,0.0
1076,extincion que amenaza esta especie con acciones concretas cuantas mas claudia cuantas mas otra raya ,16,0,1,-0.0625
1077,buena cuando traes avances del tren mexico queretaro la modernizacion del tren ligero de la ciudad d,15,1,0,0.06666666666666667
1078,sienta humana limpia y agradable de mirar no solo funcional br el nuevo diseno transmite una sensaci,16,1,0,0.0625
1079,instalaciones del transporte mexicano donde dominaban esos tonos rojos y naranjas apagados pesados y,21,0,1,-0.047619047619047616
1080,aqui ocurre lo contrario br los blancos grises claros y superficies iluminadas generan una percepcio,17,2,0,0.11764705882352941
1081,menos opresivo incluso psicologicamente cambia la experiencia ya no se siente como entrar a una estr,15,1,0,0.06666666666666667
1082,tambien ayuda mucho que las formas se perciban mas estilizadas y menos bloque sovietico las lineas m,14,0,0,0.0
1083,mas elegante y ligera el techo claro y los materiales modernos evitan esa sensacion de calor visual ,16,0,0,0.0
1084,desgastada con el tiempo br br hay algo importante en esto la estetica urbana si afecta el animo br ,15,0,0,0.0
1085,la ciudad transmite una sensacion de avance y dignidad no es solo verse bonito cambia como las perso,14,2,0,0.14285714285714285
1086,br en comparacion muchas estaciones viejas del sistema de transporte colectivo metro conservan una i,21,0,0,0.0
1087,tienen valor historico si pero tambien pueden sentirse cansadas y agresivas visualmente br br el nue,16,0,0,0.0
1088,y mas elegante sin perder funcionalidad se siente menos infraestructura dura y mas espacio urbano ag,15,0,0,0.0
1089,imagino la operacion del segundo anden sin ese cambio tambien las techumbres de la estacion periferi,11,0,0,0.0
1090,quedo chulisima br gracias a todos y todas los trabajadores que hicieron posible esta obra br se ve ,13,0,0,0.0
1091,en los convoys por parte del quot rayo brugadizador quot saludos ojala asi les llueva en su mundial ,14,0,0,0.0
1092,tren no les dura ni una semana que sentira la brugada al reinaugurar una obra echa por un gobierno n,12,0,0,0.0
1093,bts se subiera al tren compartan el video q onda con los q deben hacer propagando de las obras de la,13,0,0,0.0
1094,a las obras that ll smell like piss in like days axolotlbus uyyyy exclientes invitados romero el hec,23,0,0,0.0
1095,no la quememos pero menos a katy el ese raphael por que lo tienen en canal once siendo tan mentiroso,9,0,0,0.0
1096,que hemos tenido turrent que onda contigo mauleon que pena que alguien tan informado sea tan d ta es,13,2,0,0.15384615384615385
1097,br saludos desde zapopan jalisco excelente excelente invitado mas programas de estos me gusta el int,18,0,0,0.0
1098,t totalmente de acuerdo si el ilicito fue en mexico que se juzgue en mexico y que se castigue pero c,9,0,0,0.0
1099,acaso creen que van a soltar informacion que incrimine a la dea cia confieso que ya he visto este pr,15,1,0,0.06666666666666667
1100,excelente trabajo periodistico a los beth sandy jonathan y cesar la supuesta oposicion es una carica,14,0,0,0.0
1101,excelente br y valioso programa br felicitaciones a jona y sus invitados dejen sus likes grandes inv,16,1,0,0.0625
1102,heeeee pero insisto mas videos por favor creo que fue muy buen acierto invitar a cesar cravito un pe,14,0,2,-0.14285714285714285
1103,expresidentes delincuentes de cuello blanco y ahora el partido morena acepta en el partido a persona,16,0,1,-0.0625
1104,ricardo rafael ya deberian quitarle el programa en el canal once nooo bueno de quot lopez quot quot ,17,1,0,0.058823529411764705
1105,obsesion compulsiva y de quot bisnes quot porque el ex presidente andres manuel lopez obrador es el ,19,0,0,0.0
1106,el ex presidente amlo ante la onu no quot llevo abrazos no balazos quot propuso atender el hambre om,19,0,1,-0.05263157894736842
1107,bravo por este programazo br saludos sandy y jonathan felicitaciones como siempre extraordinario pro,18,1,0,0.05555555555555555
1108,democrata sin restricciones de accion ni culpar a los consulados gabachos saludos cordiales a todas ,16,0,0,0.0
1109,haciendo pilates cuando la mayoria de la poblacion no podemos hacer eso y justo esos privilegios son,12,0,0,0.0
1110,es decir no todos los que militan o son de pensamiento neoliberal necesariamente tienen los recursos,12,0,1,-0.08333333333333333
1111,otro son los aspiracionistas br los fifis son como carlos slim y otros empresarios que nadan en dine,12,0,0,0.0
1112,alcaldesa de la cuauhtemoc br y lo de tener una manana haciendo pilates no es un privilegio que solo,9,0,0,0.0
1113,el que tiene cualquier conductor productor de television publica pues si alcanza para hacer pilates ,9,1,0,0.1111111111111111
1114,segun el presupuesto de cada quien br br digo solo para tener mas claridad porque tu analisis de que,10,0,0,0.0
1115,la impresion de que todavia estamos en el sexenio del prian en donde si solo los que tenia privilegi,9,0,0,0.0
1116,debemos recordar que aumento el numero de las clases medias br millones de mexicanos salieron de la ,15,0,0,0.0
1117,t con nuestra presidenta claudia sheinbaum sigue consolidandose los amo que gran invitado excelente ,14,1,0,0.07142857142857142
1118,cayendo y que argentina esta muy bien de lo mejor de lo mejor el senor cravioto felicidades no es gr,11,1,0,0.09090909090909091
1119,absurdo de los medios excelente programa desgraciadamente mi presidente cumple siempre su palabra y ,14,1,0,0.07142857142857142
1120,a darnos unas palabras esos panistas debieran usar otra jeta basta verlos para declararlos hipocrita,18,2,1,0.05555555555555555
1121,merece un mejor horario cesar cravioto y beth son muy inteligentes me hubiera gustado que hablaran m,15,1,0,0.06666666666666667
1122,gobierno de chihuahua traicionan al pueblo y violaron la constituciony al de aguascalienteses cierto,15,0,0,0.0
1123,quot es pretender debilitar la cohesion de la nacion para que el injerencismo yanqui pueda instalars,17,0,0,0.0
1124,y que decir de sandy y jhonatan ambos amenos y fundamentados en sus intervenciones br este programa ,15,1,0,0.06666666666666667
1125,volverlos invitar por fas gracias por sus analisis para el pueblo la diaz ayuso que tipa mas ignoran,13,0,0,0.0
1126,a la chabela espanola traicion y torpeza panista es lo suyo excelente programa jonathan es muy agrad,15,1,0,0.06666666666666667
1127,importa que cambie de dia y hora lo absurdo en los medios si conserva lo fundamental contenido con r,16,0,0,0.0
1128,jonathan excelente forma de empezar para romper el hielo la verdad no ha cambiado mucho hoy en dia s,12,0,0,0.0
1129,gran mayoria sufre pobreza extrema tal vez la diferencia en los ultimos anos es la clase media que h,13,1,0,0.07692307692307693
1130,de sueldos y ayudas gubernamental pero en si la elite empresarial y politica sigue llevandose la gra,11,0,0,0.0
1131,eternidad en francia expatriado de mexico me suscribo ver las fotos de las familias en la alameda o ,11,0,0,0.0
1132,silencio y la calma de la capital en esos anos haiga sido haiga sido y la ciudad de mexico cayendose,11,0,0,0.0
1133,contamina y no hay nada para recuperar su ecosistema abusan de la imagen de este animalito pero no h,10,0,0,0.0
1134,usa esos horribles aretes que no le van a una senora y menos le quedan al vestuario y super menos la,8,0,0,0.0
1135,hay problemas mas importantes que resolver pero dejen de pintar los puentes peatonales muros y pilar,16,0,0,0.0
1136,mexico es de todos no de un partido si van a pintar que pinten de colores neutros pero lila y morado,12,0,0,0.0
1137,gusta mucho el video de recurso clara brugada amigo de este tren tambien echaron a ayuso absolutely ,19,0,0,0.0
1138,god bless mexico tv azteca siempre le esta echando a mexico por ordenes del nefasto de su jefe que n,15,0,0,0.0
1139,solamente en mexico andan tan agusto y la verdad no es turismo respeten hablo de cualquier nacionali,10,0,0,0.0
1140,casa y habran su refrigerador sin invitacion por favor comprendan es extrano mucho extranjeros entra,14,0,1,-0.07142857142857142
1141,solo vienen hacer videos no trabajan y no pagan nada de impuestos ah y se creen con mas derechos que,11,0,0,0.0
1142,fue a firmar el pacto migratorio en marruecos todo para convertir a mexico en el basurero del mundo ,13,0,0,0.0
1143,bueno muchos paises de centroamerica sacan pasaporte de turista solo para venir a vivir a mexico tod,14,0,0,0.0
1144,a esos paises como migrantes solo van de turista ademas muchos de estos migrantes se meten de sicari,15,0,1,-0.06666666666666667
1145,y hondurenos estan sacando a todos los migrantes de sus paises xq mexico no puede hacerlo se segrega,12,0,0,0.0
1146,autoriza mas cuando vienen y aportan son bienvenidos aqui ya hay muchos trabajando y sacaron sus per,12,0,0,0.0
1147,vienen a delinquir las fronteras abiertas son la tumba de cualquier nacion si es hospitalario pero h,9,0,0,0.0
1148,cualquier pais los bota el quot chingo de dinero quot es para el mexicano que lo empobrecen los extr,15,0,0,0.0
1149,como aprovecharse del ciudadano nativo de ese lugar y despojarlo sin consideracion haciendole la vid,13,0,0,0.0
1150,lleguen ocupando su sitio de habitat y si a esta gringa le es exagerado vivir en mexico por las cond,11,0,0,0.0
1151,debe ser una ley permanente de control entre el extranjero y ciudadania mexicana apoyada del gobiern,14,0,0,0.0
1152,siempre las leyes asi por proteccion al pais y a las y los conciudadanos gringo got money q se yeven,11,1,0,0.09090909090909091
1153,mi novia es venezolana q puedo hacer se acabo la paciencia es que ya son mucho y loque dices de los ,11,0,0,0.0
1154,si es falsa la noticias si que se vayan nadien les dicen que entren de ilegales fuera si apoyamos es,10,1,0,0.1
1155,caravanas asta golpearon a los agentes de i migracion en estados unidos no puedes hacer eso por te d,11,0,1,-0.09090909090909091
1156,da lo mismo lo que crean si ingresan de manera ilnegal y ademas muchisimos de ellos solo llegan a ca,9,0,0,0.0
1157,medidas implementadas en pro del bienestar de mexico vayan a hacer algo por sus paises y no esten mo,11,0,1,-0.09090909090909091
1158,se acabo la paciencia hay que seguir las leyes del pais que visitas es muy raro esta noticia porque ,12,0,0,0.0
1159,este tipo de noticias no se si solo estan generalizando a esa gringa se le ace mucho pero su pais no,8,0,0,0.0
1160,mexicanos que llevan toda la vida trabajando y contribuyendo la economia de usa y no les dan ni siqu,12,0,0,0.0
1161,por pisar territorio mexicano mexico les deveria de acer lo mismo que nos asen a los mexicanos en us,11,0,0,0.0
1162,cree lo que quiere creer algunos desadaptados mexicanos que salen diciendo a cualquier extranjero qu,13,0,0,0.0
1163,de nosotros pensamos igual mira algunos mexicanos son quot egocentricos quot osea les gusta llamar l,13,0,0,0.0
1164,todos somos asi muchos migrantes han tomado eso br como excusa para venir a mexico br br mucha gente,14,0,0,0.0
1165,cualquier excusa o como dicen ellos quot una senal de dios quot para dejarse venir y br derrepente v,15,0,0,0.0
1166,a un extranjero quot ya eres mexicano quot y pues esa es la senal que esperaban los br extranjeros p,12,0,0,0.0
1167,br muchos migrantes quot confunden amabilidad por debilidad quot se esta mirando que estan entrando ,18,0,0,0.0
1168,para conseguir los papeles especialmente se mira en las mujeres extranjeras br que se estan casando ,14,0,0,0.0
1169,a los mexicanos br hacen deshorden por todos lados y no quieren trabajar nuestros antepasados nos le,11,0,0,0.0
1170,de y para los mexicanos mexico ya esta afrontando varios desafios economicos y sociales por lo que n,9,0,0,0.0
1171,corresponde a los gobiernos de los paises de origen de estas personas asi pues mexico tiene el deber,12,0,1,-0.08333333333333333
1172,engreidas y desagradecidas han abusado de mexico ahora es justo que hagan redadas y deporten hospita,13,0,0,0.0
1173,nada mentira hola y saludos nomas quiero hacer una observacion lo que estas reacionando son de algun,15,0,0,0.0
1174,loret de mola etc etc son paginas de golpeteo politico son pagadas por la derecha sncllo los deporta,14,0,0,0.0
1175,antes hiban a decir que llegaron apenas por el mundial esa es la verdad saludos a ver que tiene que ,7,0,0,0.0
1176,bien fueron solapadoras por eso muchas son ahora buscadoras br pero volviendo que tiene que ver con ,6,0,0,0.0
1177,los defienden sencillo que se los lleven a sus casa y los mantengan saludos saquenlos ya esta muy bi,11,0,0,0.0
1178,a delinquir bravoooo q expulsen a todos pero a todos que excelente noticia bien por el gobierno mexi,8,0,0,0.0
1179,aqui estan de mas q se larguen tambien no estan iguales en usa te destruyen la puerta de tu casa y t,8,0,0,0.0
1180,nino viejo o enfermo en mexico llegan en caravanas y exigiendo aqui los inducomentados se esconden l,16,0,0,0.0
1181,venia a exigir ella aplica la agenda que extranjerizara a mexico es verdad los latinoamericanos no e,17,0,0,0.0
1182,a mexicanos si bebe es un problema y grabe el de la desaparicion de ninos pero la maza tan exagerada,13,0,0,0.0
1183,tu ayuda con tu quot reflexion quot pero los mexicanos aqui en nuestra tierra sabemos areglarnolas y,12,0,0,0.0
1184,exigir luchar por lo que verdadera mente les corresponde y no querer exigir y a sacar lo que ni siqu,12,0,0,0.0
1185,no se sepa su paradero ofrecerlos a los dioses mexicanos defendiendo a malas personas extranjeras oc,12,0,0,0.0
1186,los cubanos ilegales estas personas estan conformando grupos ilegales de extorsionadores aki en mexi,13,0,0,0.0
1187,no queremos centro y sur americanos y caribenos en mexico no queremos caravanas es que ay muchos inm,12,0,0,0.0
1188,mas permisos menos residencias presidenta se los esta dando muy facil y muy rapido debe de detener t,10,0,0,0.0
1189,tanta delincuencia o gentes sin trabajos y se levantara robos y crimines presidenta debe mandar much,15,0,3,-0.2
1190,que a entrado eso esta muy bien mi presidenta se estaba tardando y se debe hacer en todos los estado,5,0,0,0.0
1191,bienen a dar lata eso lo implemento el gobierno hace como meses creo amigo los dls se supone que el ,12,0,0,0.0
1192,las personas que vienen a aportar a querer a nuestra gente a contribuir a nuestro gobierno igual que,14,0,0,0.0
1193,a no ser racistas a no burlarte de las leyes o reglas o de las personas a no ser aprovechado a no ha,9,0,0,0.0
