titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
Familias pierden muebles y pertenencias tras desbordamiento de ríos en Azcapotzalco - El Sol de México,2026-05-12 07:00,2026-05-12T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/familias-pierden-muebles-y-pertenencias-tras-desbordamiento-de-rios-en-azcapotzalco-29947459,https://news.google.com/rss/articles/CBMiywFBVV95cUxPMTAtQnhQRmhlRS11RkdORkFTLWtvRkwxQTBhMGdueWRIM0p4YWdLN1hzREhCdnlCY0luUTh1ZVRtNDZqQzdSSlNYRGljU2pRWnpjWW5BdTlwNWw3YWxtRVBobExRbFU5VjlBQ0FJM1lzaDdwWkxuRUpuMTU2RVRaUENRVGVIdHVFRno1R2c1LWEydEJLZkZSTTNPZmpUN0hCTnZWb2szVU02TENic3ZsbjRUWkNSVVFyOFU4bjZoelhWMlp0Z19weTRTRQ?oc=5,,"Metropolimartes, 12 de mayo de 2026
Familias pierden muebles y pertenencias tras desbordamiento de ríos en Azcapotzalco
Desbordamiento del Río Hondo y Río de los Remedios deja calles cubiertas de lodo, viviendas inundadas y familias afectadas en Naucalpan y Azcapotzalco
Maximiliano Perez y Bere Luna",GOOGLE_NEWS_RSS
Hallan cuerpo de una recién nacida dentro de una mochila en Metepec - El Sol de México,2026-05-12 07:00,2026-05-12T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/hallan-cuerpo-de-una-recien-nacida-dentro-de-una-mochila-en-metepec-29942035,https://news.google.com/rss/articles/CBMitgFBVV95cUxQQ3N4d3d2S244b09TVS0tSkZ4OUFmY29BTFBiRTdUc2ctbXlySDRMdS1qdm1Oc0dFMC1Yb1ExYWFTU2RGWkdSdTNxX1hCcmtyLWVvVWl4ajVmX1NtQWtReXhvbVZRNmFuMGoySjlkb2p2R2lfdnFETDdZSm1iQVVxTkRCQ3E1U1dFQzlrT1lNZm8zYkJicGlhTE5IXzJmeXM1VUttckhudmlJS1JWY1NrT0tuTlhYUQ?oc=5,,"Localmartes, 12 de mayo de 2026
Hallan cuerpo de una recién nacida dentro de una mochila en Metepec
El hallazgo ocurrió en un terreno baldío de la colonia Agrícola Lázaro Cárdenas. La Fiscalía del Estado de México investiga si la bebé nació con vida y las circunstancias en que fue abandonada.
Ximena García",GOOGLE_NEWS_RSS
Muere hombre tras riña en fiesta de XV años en Naucalpan - El Sol de México,2026-05-12 07:00,2026-05-12T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/muere-hombre-tras-rina-en-fiesta-de-xv-anos-en-naucalpan-29941059,https://news.google.com/rss/articles/CBMipwFBVV95cUxQNjFZQ3N3SV9VcmZfdGtvNDVUWVpzenBDV1I3b2htOEt2QkkyYXhGVEZaWTJ0S0ZKSFBxeDNEaE9HT1R0WG1nWnlieDQ2OE5sM2NaZmNfWjNvT2p4RlQyMC1RTXBMcHhiR01nMzRzaHFPUDF6ZlRseHlWOXA4VHpzMjRfb2l2amhTTGtHeUpnX3JMWGJkQi1HMXFma0tsTDlrY3lwS04yNA?oc=5,,"Policiacamartes, 12 de mayo de 2026
Muere hombre tras riña en fiesta de XV años en Naucalpan
Un chambelán de la quinceañera presuntamente le quitó la vida de dos balazos en el pecho, en San Juan Chimalpa Viejo
Un chambelán de la quinceañera presuntamente le quitó la vida de dos balazos en el pecho, en San Juan Chimalpa Viejo",GOOGLE_NEWS_RSS
Río Hondo y Río de los Remedios se desbordan tras fuerte aguacero en Naucalpan - El Sol de México,2026-05-12 07:00,2026-05-12T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/rio-hondo-y-rio-de-los-remedios-se-desbordan-tras-fuerte-aguacero-en-naucalpan-29939949,https://news.google.com/rss/articles/CBMixAFBVV95cUxOd1pYb3FvVkhvZ0hHWU1kTjY0cjZScTE1NnM1c3VxUHJjWGtPNVZWZUhEc1h0VFdNNGtUUE4xblhQWlAxdjhuZVlzbXFocWxtNVRnYmFnXzNPVjM0U0ZMeGprQURub1htSHFtMjRfbDVldDRGTUFiM2daY3l2RmQzRDRaZXZSdDZwTjFiMXZPX0w0OE41ZGdlbTdUUU04YWZuWnhuV2JsQ1pHYUxLU1lpaW5EZkRIS1M3V1lJbWlzNEpOcUxR?oc=5,,"Río Hondo y Río de los Remedios se desbordan tras fuerte aguacero en Naucalpan
El torrencial aguacero que cayó la noche de ayer en el municipio de Naucalpan provocó el desbordamiento de los ríos Hondo y de los Ríos Remedios, y severas afectaciones a la población
Álvaro Velázquez",GOOGLE_NEWS_RSS
CAEM atienden inundaciones en Naucalpan y Ecatepec tras la tormenta de anoche - El Sol de México,2026-05-12 07:00,2026-05-12T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/caem-atienden-inundaciones-en-naucalpan-y-ecatepec-tras-la-tormenta-de-anoche-29946781,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNQjlqRTkzdmgwMU1STWdjbDQwZjZodS0xYUc3b0pfZ080YndhSk9FZFA4RS1KZEpveUlqc2RGdUo3R01mM0I4M1lvd1k1MGlMTjZsY2lNbmJUdjFaNFlMY1ZnbDBHNGNjZFJ2NWhpM0RyanA2bGFJbWFET3Jmekx4S0c3bElRNkhPeG0zQ01lbURiWll0cjBNWmxHczVmejYzT2p1Z2dVRFFjM0pYQXUxcGNFQVNUaVhhNzdRT29uRlNNb0U?oc=5,,"Localmartes, 12 de mayo de 2026
CAEM atienden inundaciones en Naucalpan y Ecatepec tras la tormenta de anoche
El desbordamiento del Río Hondo provocó afectaciones en la colonia Pastores, en Naucalpan, mientras que en Ecatepec se reportaron encharcamientos en distintas vialidades, personal de la CAEM, Protección Civil y cuerpos de emergencia trabajaron durante más de 12 horas para desalojar agua y reabrir vialidades afectadas por las lluvias en el Edomex",GOOGLE_NEWS_RSS
Viviendas afectadas por lluvias en San Pedro Xalpa asciende a 60; alcaldesa de Azcapotzalco responsabiliza al Edomex - El Sol de México,2026-05-12 07:00,2026-05-12T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldemexico/metropoli/viviendas-afectadas-por-lluvias-en-san-pedro-xalpa-asciende-a-60-alcaldesa-de-azcapotzalco-responsabiliza-al-edomex-29951094,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQWm9rXy16aTBMRDAwOG9CWWtrUkEydEhRNllyTzJkYXhEQjU4Wkp4bXZ3LXByTDVJNm1aYlV4dlo4QWRtVFlqTHFReExwSUFuMkJHWlRfeko1OHF3ZERfbTFISTFxbHhTanBvSWxhN1UyWE9EdUtjclFYeElxc0c1aFZ6Z1daZHBMMk43Ykh2cGhpdmF5c2ZmZ2xHRC1IQ3oxbU5jVi1TYlBzYVAzbzR2OThyV3JjYVNZWmNmaHNJNUo4d19KZ1JOaDFwRGxBQ1JOZmZJd3N3X0d3bm1obmRlWXhickdzcndmckFDV0tkeThRb2g0YWRzOC1FWQ?oc=5,,"Metrópolimartes, 12 de mayo de 2026
Viviendas afectadas por lluvias en San Pedro Xalpa asciende a 60; alcaldesa de Azcapotzalco responsabiliza al Edomex
Nancy Nuñez Reséndiz explicó que estás afectaciones se deben al desbordamiento del Río de los Remedios, que separa Azcapotzalco de Naucalpan
Vania Solís / El Sol de México",GOOGLE_NEWS_RSS
Trabajadores en huelga del Monte de Piedad lanzan colecta - El Sol de México,2026-05-11 07:00,2026-05-11T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/trabajadores-en-huelga-del-monte-de-piedad-lanzan-colecta-29925028,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPQm5PM25XSlZFRjYyVWNqeUo3c0Q1aDh5NkxfWjMyVDZmYmxocms3QVh6SkwwZnZlcW9DamVJZHk1TjR1ZUsxdHBpUkhUNW4tcFJLU1ZYY2txZE9vRE91alUtT1V6cWcySWJhZThHbkMxOUZFRWstbTlhMjNveHhuRzR5czhOV3lzb3dEbzlkd2x1OEZaUUt1TXVkT3gwRTAyaGtRRkdrc0Q?oc=5,,"Locallunes, 11 de mayo de 2026
Trabajadores en huelga del Monte de Piedad lanzan colecta
Sindicalizados del Valle de Toluca solicitaron apoyo con víveres y aportaciones económicas ante la falta de salario tras más de 210 días de paro
Sindicalizados del Valle de Toluca solicitaron apoyo con víveres y aportaciones económicas ante la falta de salario tras más de 210 días de paro",GOOGLE_NEWS_RSS
Matan a hombre tras riña en festejo por el Día de las Madres en Tlalnepantla - El Sol de México,2026-05-11 07:00,2026-05-11T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/matan-a-hombre-tras-rina-en-festejo-por-el-dia-de-las-madres-en-tlalnepantla-29925124,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQOGpKbThNVWJoU1l5UEt5U0hsT2pzNnNkZlBpRWh5dlcyUXRrNDhvSEFFWTJSMFc4VldsV3NTVVpoTElTNXpOSEt2VDE3aWRzZ1VoTjRIaE1TY0I4YzB0R3NNbk9FUjd2MlpvcGJ1dk5YT0JGOTNTSTg0aFI3bmZ0MDNUX3VBNmliRkdpTTVpZDdMaFloRVFlVHYtSHpkaU9Cc3FxRFRHbkZMV2c1WENUYUxid0dVM055Y1dRRjdGMWpCUQ?oc=5,,"Policiacalunes, 11 de mayo de 2026
Matan a hombre tras riña en festejo por el Día de las Madres en Tlalnepantla
Autoridades informaron que cámaras de seguridad permitieron identificar al presunto responsable
Álvaro Velázquez
Autoridades informaron que cámaras de seguridad permitieron identificar al presunto responsable
Álvaro Velázquez",GOOGLE_NEWS_RSS
Carambola en la Toluca–Naucalpan provoca caos vial y deja varios lesionados - El Sol de México,2026-05-11 07:00,2026-05-11T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/policiaca/carambola-en-la-toluca-naucalpan-provoca-caos-vial-y-deja-varios-lesionados-29921782,https://news.google.com/rss/articles/CBMixgFBVV95cUxQWXV0Q3JzYzBScjNzYTNjUWNBeVdYRXJmUjZfaU5JVlJOSUd4bW5KRDY3NHkwRVpjdnFuMldCMC15UGRyQzVFSGF6UTZYTGNCR1RHOVBDbG84cEwtcERiN3hXN1ZHeGtrS0hjak5zRGdLNUI1MXpxdlY5QUNsbW4wd3c0QnM4a1VJTFluV1ZPbE0xVldoTHNoMXpOS2p2SEtCSVN4LTJNSXJFVWJYYktuV1dVQ2s5d2lrN0FfWUhhb1ZNX2Rtd0E?oc=5,,"Policiacalunes, 11 de mayo de 2026
Carambola en la Toluca–Naucalpan provoca caos vial y deja varios lesionados
Una combi de transporte público, un autobús y al menos dos vehículos particulares habrían estado involucrados en el accidente registrado antes de la caseta con dirección a Naucalpan; servicios de emergencia laboran en la zona para atender a los heridos y agilizar la circulación",GOOGLE_NEWS_RSS
Vecinos de Naucalpan alertan por desbordamiento del Río Hondo tras fuerte lluvia - El Sol de Toluca - El Sol de México,2026-05-11 07:00,2026-05-11T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/vecinos-de-naucalpan-alertan-por-desbordamiento-del-rio-hondo-tras-fuerte-lluvia-29933159,https://news.google.com/rss/articles/CBMixwFBVV95cUxOWDMxZjZBUFVMUU5PZmlCbnlWTUdRZ3JyM0wtdUxIcjFSaGQtN2JlVWVSOFJQdGJiUFpXOFZFZVp2REhiMFJ5OEMtYWQtM3lmX1dBeHV2d3NVbWFHWVlCV2F4a1lCUXVmWmstZnNuLUlSaXFBRzJVVjFwU3Znd0ZBc1RNXzlFVjFMQkV2RG1zU2tuYWtHZ282dXJHVl90NS1wWFk1TmJwQ19kVFJJVllRNjFWcExJNjBaTTRuU1lRNllTQW9DeHlR?oc=5,,"Locallunes, 11 de mayo de 2026
Lluvias ponen en alerta a Naucalpan por escurrimientos del Río Hondo
La intensa precipitación de esta noche elevó el nivel del agua en la avenida 16 de Septiembre, donde se reportan encharcamientos y fuerte corriente.
La intensa precipitación de esta noche elevó el nivel del agua en la avenida 16 de Septiembre, donde se reportan encharcamientos y fuerte corriente.",GOOGLE_NEWS_RSS
La era del olvido inmediato - El Sol de Toluca - El Sol de México,2026-05-11 07:00,2026-05-11T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/analisis/la-era-del-olvido-inmediato-29913679,https://news.google.com/rss/articles/CBMihAFBVV95cUxPUjhFOUVMeUl3MmpiNktnX1JiNEpjaFRXUE92Y1dkcVZ5TXpiYkJQcE82QmhaSXRXemlMQTZRXzUxdWs2MTk2RlRIcFFDYndpLVNwNmZiUWhqbDN4eFlIeEo1NDJIVUxhX3A3eHdsUEJEclA5NGhRY3Jkd2liZVhSbGItMnA?oc=5,,"Análisislunes, 11 de mayo de 2026
Contexto / La era del olvido inmediato
Las opiniones vertidas en este artículo son responsabilidad de quien las emite y no de esta casa editorial. Aquí se respeta la libertad de expresión
ÚLTIMAS COLUMNAS
Más Noticias
COLUMNAS
CARTONES
LOÚLTIMO
Newsletter
¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.",GOOGLE_NEWS_RSS
Estalla conflicto por autopista Atlacomulco-Polotitlán; cancelan diálogo con ejidatarios y advierten amparos - El Sol de México,2026-05-11 07:00,2026-05-11T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/estalla-conflicto-por-autopista-atlacomulco-polotitlan-cancelan-dialogo-con-ejidatarios-y-advierten-amparos-29929037,https://news.google.com/rss/articles/CBMi6wFBVV95cUxNRVRzSDdXV2llb0V5X0twLUE1dUROYkZpMGZ1Rng2UG9LeG5YSDJ2dm81QVZMdy1BbXpVQmJQcGVqV0pralRiXzlBNGV5azZjbS0wNXh0dERCaDBaLUJJYkg4ZGlCLTYweE5KeFMtMEY1S28ycktCTEl3WUFGYklOb2hEaUF3TEV0VVZ5aWJDN1dvTG53cXFFSTR0VWFWbFpnWmgtWXpRR0VVXzljRkV4cW1Qb0tnd19NOGFlV21IQlpTTXMycWNyRk8wRGgtcVVkUFdmYXlPejQ1aHRCU3AzUEJ3clB0WEE1UzB3?oc=5,,"Locallunes, 11 de mayo de 2026
Estalla conflicto por autopista Atlacomulco-Polotitlán; cancelan diálogo con ejidatarios y advierten amparos
Comunidades acusan al Sistema de Autopistas del Estado de México de romper negociaciones; denuncian opacidad, riesgo ambiental y abandono institucional",GOOGLE_NEWS_RSS
"Guanajuato, entre las entidades con mayor riesgo de reclutamiento de niños por grupos criminales: CIDH - El Sol de México",2026-05-11 07:00,2026-05-11T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldeirapuato/local/guanajuato-entre-las-entidades-con-mayor-riesgo-de-reclutamiento-de-ninos-por-grupos-criminales-cidh-29927690,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOZ3prT2pXeDhvcUlUdFV4dFY4LUJzT3E1YTA5MWszUzRKWVZIeHp3LUFVU2JmVEZOeVlMNE1qN3MyZUoxaTV2SUZWZXB6RW53cjV2cUE2Q3NHVWhtREJoYWxCRVZpOFNOS0VQdGVfa0FIRDB5VGNlVDdrYXVWVHBvdjZsaGlEVkJOTUtaV1hKNFdSOTRTT1lrcUNNWTZRRHFoMHItcnlSSS1ZZmx1YUFjVUJsZGlLTm81Ykk1M2xLRmJLakJ0cUhJU3JKcklSUk0zWHY5M2hPWXhiT2pIVm80TFcxbnE?oc=5,,"Locallunes, 11 de mayo de 2026
Guanajuato, entre las entidades con mayor riesgo de reclutamiento de niños por grupos criminales: CIDH
León, Celaya, Irapuato, Apaseo el Alto, Salamanca y Yuriria son los municipios que concentrarían la mayor cantidad de casos",GOOGLE_NEWS_RSS
Disparos interrumpen festejo de 10 de mayo en centro comercial de Atizapán; hay un herido - El Sol de México,2026-05-10 07:00,2026-05-10T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/disparos-en-centro-comercial-de-atizapan-interrumpe-festejo-del-10-de-mayo-hay-un-herido-29917388,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPbm1WM05CWXV0U1dkakdWVnhQSU8zZjNIQzFkSElYczBnNjU1MS1yYWZsLUwxc3VrRmZwV2o5MGJqZVJVOWdhRExHNjhtcDNsaGdSNnFYU2VvSVJzem9CUlZSX3NYVHUtcF85emhxNEs1aGhUMDI3dXVfTVY2VkZqLUhrUUo2Zjd6aVpNcXFlOXJjQVV0SERNS0llZE1iWjZpcUliZURUejMySmkzb2FIVlN4eENVVEZ3N3VuNVpLSWFERWJRZ3lMZkozaGlJLVBkMXc?oc=5,,"Policiacadomingo, 10 de mayo de 2026
Disparos interrumpen festejo de 10 de mayo en centro comercial de Atizapán; hay un herido
En pleno Día de las Madres, al menos dos sujetos dispararon contra Aldo N., de 37 años de edad, además de ocasionar daños a un vehículo y a la plaza",GOOGLE_NEWS_RSS
Aseguran inmueble en Iztapalapa utilizado para ocultar vehículos robados en Edomex - El Sol de México,2026-05-10 07:00,2026-05-10T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/aseguran-inmueble-en-iztapalapa-utilizado-para-ocultar-vehiculos-robados-en-edomex-29916551,https://news.google.com/rss/articles/CBMiygFBVV95cUxPa0pFcW9hU3RQYjBXLXVMMFlVY2c0WWg1Q2s3SnlXSkV1N3g2ODZMbENxRlJWd0dKRUZxZkZoSHU0MFUxbVd3dnlmQUh2XzNNeFBEUEEzVEVFV0V2MGU3bG9YVmpWdmtBeUFrUEpwV2JKY2RpQzRkWjVGYW51N3J2M2JTZ3hLVElQdWhpbVllRXBRZ0RTR0lDQ2dGRnV3NGdpdnF4czdVVlhJRGZZYUJNd1pXdHdXN21MVzBheW8ySzJBLWs4VUltRFZn?oc=5,,"Aseguran inmueble en Iztapalapa utilizado para ocultar vehículos robados en Edomex
El caso inició por el robo de un auto de lujo en Naucalpan, pero gracias al análisis de cámaras de los C2 Oriente y Norte, se logró rastrear a los responsables hasta la Ciudad de México.",GOOGLE_NEWS_RSS
"Periférico Norte estrena asfalto, pero el tráfico sigue - El Sol de México",2026-05-10 07:00,2026-05-10T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/periferico-norte-estrena-asfalto-pero-el-trafico-sigue-29893758,https://news.google.com/rss/articles/CBMipAFBVV95cUxQMkFDS3l2NHdLbW9wdnBQbWlmNHFhZjFLSFFrSURPbldRc0FIVFRzVV83UmdVdU1iX1BDV0pvdXQ0cTVZbUVBWW5XaGxXVmhEbnk4UEZlVm10T3hIWDJOTHE4TWhVSTJScGZvOTVrb2toSmUzc2p4NWk2T2d3SjRJZW16Umw4UHVDdGNXMGFManJ2SGpMTGlqdTNFU2cxcWxqSEoxMw?oc=5,,"Localdomingo, 10 de mayo de 2026
Periférico Norte estrena asfalto, pero el tráfico sigue
La rehabilitación de 108 kilómetros entre Toreo y Tepotzotlán elimina baches y mejora la imagen urbana, pero automovilistas advierten que los cuellos de botella persisten en los tramos más saturados del norte del Valle de México.
Alan Jimenez",GOOGLE_NEWS_RSS
Periférico Norte será inaugurado tras 108 km de renovación - La Prensa - El Sol de México,2026-05-10 07:00,2026-05-10T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/periferico-norte-sera-inaugurado-tras-108-km-de-renovacion-29913123,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNdnB1dllfclVfZU5ZVkxRcnkzaXJKQkFmNE01djJnWTJUWHlOb2YxeTVmMC1UdXUxYmhZUF81NXNqaUl2eXAyQnQza0huc09LZ18xRWdJSEhDcnVDWThySHJqUGZydXhHdG8xdzVZOXQzTFFDZUNIbHRKTVBUZWVZSGVTMnlqdXo5cnpfQmxja001Y2xSUVY1dzZNNDNIYm5iMnJCd05OdXZCQQ?oc=5,,"Metropolidomingo, 10 de mayo de 2026
Después de meses de caos vial, Periférico Norte queda listo el 18 de mayo
El próximo 18 de mayo será inaugurada la nueva vialidad, luego de más de cuatro meses de trabajos
El próximo 18 de mayo será inaugurada la nueva vialidad, luego de más de cuatro meses de trabajos",GOOGLE_NEWS_RSS
Tres jóvenes quedan prensados tras chocar su auto con árbol en Naucalpan - El Sol de México,2026-05-09 07:00,2026-05-09T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/tres-jovenes-quedan-prensados-tras-chocar-su-auto-con-arbol-en-naucalpan-29900002,https://news.google.com/rss/articles/CBMivAFBVV95cUxOVl9kblpNek5MZWZmdGVQemd0b1RvVktxaFNqejVJdG9UQWtMdkFERG1QQklZTVRTN1lsWFJpTEJBcDRIemlaX1JiQ3VRdG1kb1hsaEVaajdHaFZqWW00dTQzdWtsbDNOYTRtWm45ZkNvMVRlRzZQNzZpZTZmeVpQaU9YX1hrYmk1WTdhSTBvb19WZFRjMzZFY1JQN014RDVTaktscFE1WXVZRTY3SDFILUlJdmR3NUhPbzRjZQ?oc=5,,"Tres jóvenes quedan prensados tras chocar su auto con árbol en Naucalpan
El accidente presuntamente ocurrió por circular a toda velocidad y en aparente estado de ebriedad; fueron trasladados en estado grave a un hospital
El accidente presuntamente ocurrió por circular a toda velocidad y en aparente estado de ebriedad; fueron trasladados en estado grave a un hospital",GOOGLE_NEWS_RSS
Vox Populi / La aprobación presidencial y el caso Rocha Moya - El Sol de México,2026-05-09 07:00,2026-05-09T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/analisis/vox-populi-la-aprobacion-presidencial-y-el-caso-rocha-moya-29881922,https://news.google.com/rss/articles/CBMirgFBVV95cUxPNTNBeVVBTVRnaGJodDh6TlRxTWdWa3lmOHB0Z1pXUExlSWxtM1lpMnZvNWhEQ0FiRklNLXhLM0J4ckh6eE51RzhVRDZ4M21VS2NHT2I3TWI0VGJBSEVyOUF2OHdKdk9neHA4ZlBsRHdleWN1NmJTcnRyUnRUYXhUbHpnQ1F0ZjZGWnpSZnVQVjdaa2UzU0NlM1M0WklEcVJxWUFTVTdDYmxsZmJhU1E?oc=5,,"Análisissábado, 9 de mayo de 2026
Vox Populi / La aprobación presidencial y el caso Rocha Moya
Las opiniones vertidas en este artículo son responsabilidad de quien las emite y no de esta casa editorial. Aquí se respeta la libertad de expresión
ÚLTIMAS COLUMNAS
Más Noticias
COLUMNAS
CARTONES
LOÚLTIMO
Newsletter
¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.",GOOGLE_NEWS_RSS
Mapa criminal revela presencia de más de 20 grupos delictivos en Edomex - El Sol de México,2026-05-09 07:00,2026-05-09T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/mapa-criminal-revela-presencia-de-mas-de-20-grupos-delictivos-en-edomex-29877637,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNbm9EdTY2bWctUWk2YXVKaHJ2dThUbkpfc19lUktwbjlPQy1IMUI1MGw1NU81NnM1ai0zeHlCTXF6SXpNRmtGc3h2QzcxemZocTdKd0JvOE5SRWRyS09INDZEMEtpQjJnV2hGTUFTcjA0RkxYMDhMaG03MC1kc0FKcEtWZHpNZDJsalNJXzA3TW5kNDVZTXdsaFlmelhkQ2xuWmQ4Q3dSUXdmLVNiOEVpbEpCSXV5UGI5cU04?oc=5,,"Localsábado, 9 de mayo de 2026
Mapa criminal revela presencia de más de 20 grupos delictivos en Edomex
El grupo que predomina es La Familia Michoacana con presencia en 41 municipios, en especial en la zona sur; le sigue el Cártel Jalisco Nueva Generación
Ximena García",GOOGLE_NEWS_RSS
Naucalpan mantiene operativo de vigilancia en Loma Colorada tras riña entre comerciantes - El Sol de México,2026-05-09 07:00,2026-05-09T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/naucalpan-mantiene-operativo-de-vigilancia-en-loma-colorada-tras-rina-entre-comerciantes-29897691,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOaDhyTVdmUmVKaWhnNEhGZTJiYkt2bkw4Z0o0MWtwZ2t2ZWx3TE9OeThKU1ZKVHpDV3pwNnV2ZE9nT3B3THVBS1JubzhxZVZtaVRVRm5UY2lKNF9QTUF6a2Fjdkp4Vk5YYzJhcXA4bzdpU0w2cGxKMzdhaE9YSUdhQmtIQl92aktpTTUxaWhseXhJWFNkX29ZeU9RdDNkT0gzYXpuUk1pT2lpZzdLQWo2bXhtV0gyQzVXTHRhTVgzTXFfa3pra1JOTVBfaHFFbHhveGc?oc=5,,"Localsábado, 9 de mayo de 2026
Naucalpan mantiene operativo de vigilancia en Loma Colorada tras riña entre comerciantes
Tras el enfrentamiento entre grupos de comerciantes en el tianguis de avenida Centenario, autoridades de Naucalpan reforzaron la vigilancia en Loma Colorada para evitar nuevos conflictos, mientras vecinos exigen mayor regulación del comercio en la vía pública.
Alan Jimenez",GOOGLE_NEWS_RSS
La aprobación presidencial y el caso Rocha Moya - El Sol de Toluca - El Sol de México,2026-05-09 07:00,2026-05-09T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/analisis/la-aprobacion-presidencial-y-el-caso-rocha-moya-29882055,https://news.google.com/rss/articles/CBMinwFBVV95cUxPN25La3JCVVJ5Yi1WSUNNZXpkaXZjMjNZZDFocmVPM1dtUVNPTVZEbUFkelFPeWlBM1B5Yk50eDNDaEpkZktVb19GTGtya1drbzJ6Yk9IS3VlOFh0bDBUc1lnZkltRE5oSHRSVzBRakhqT0dtYy03UjJOTlZLS3VvZFNyYkJDMWFJLTBNQlJsYlo3LXluQVVkek1NWFd1N1k?oc=5,,"Análisissábado, 9 de mayo de 2026
Política en Blanco y Negro / Tiempo de cacería política
Las opiniones vertidas en este artículo son responsabilidad de quien las emite y no de esta casa editorial. Aquí se respeta la libertad de expresión
ÚLTIMAS COLUMNAS
Más Noticias
COLUMNAS
CARTONES
LOÚLTIMO
Newsletter
¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.",GOOGLE_NEWS_RSS
Edomex alista actividades culturales y turísticas ante posibles cambios al calendario escolar de la SEP - El Sol de México,2026-05-09 07:00,2026-05-09T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/edomex-alista-actividades-culturales-y-turisticas-ante-posibles-cambios-al-calendario-escolar-de-la-sep-29896742,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNbXhVamNrYnJNZF90akRHeHlpcXdJMHBzR3BSSXJUNWR1b3l2ZEdDM0RyYXlndzF0R1pRSU5NdFhGeXJ3aktlanAtaERfaFhGRnhlUG52SE1YNkxJbHhZTXYyTTUtM2VWTldyUmxLV2lEMVlSM0FoUFlwTk14WG80VS1LWmY0V3BZdklld1FfWktXS3I2YUtOTzBZVlNYM3M4R1F5eENGcWV6QkpkTlc5eE1URFp3YTFDSEhpOFR3SnRycEFhSjJmMU1qdzZXM3BWUjhBVF9HSXVuYVhnbWxFNEhxMTlOdw?oc=5,,"Localsábado, 9 de mayo de 2026
Edomex alista actividades culturales y turísticas ante posibles cambios al calendario escolar de la SEP
En la jornada “Estrategia Nacional para el Fortalecimiento de las Familias”, realizada en Atlacomulco, autoridades del Estado de México informaron que ya preparan cursos de verano, talleres y actividades culturales ante la posible modificación del calendario escolar 2025-2026 de la SEP.",GOOGLE_NEWS_RSS
