titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
Capturan a presunto autor intelectual de atentados en CDMX durante 2025; Van por un tercer implicado - La Prensa - El Sol de México,2026-03-24 07:00,2026-03-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/capturan-a-presunto-autor-intelectual-de-atentados-en-cdmx-durante-2025-van-por-un-tercer-implicado-29148904,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNd3lxekJyRmplVWVFREhMaTk4M2Z1ajZZUlA0TWdiUUxIMGhoSnpIUVFWYkIxMnNMQkNIdXNNdGxMU0l4ajYwSGtjTVY2UFlBV2x1NmQxODNEam5sOVZ5bEQxdTBEcVdPcU42X1I2N3R0U2pOUzhMRU80eEVQZkZrTTRVZXJLdFBBQkR3N3NDcEpWLW5GTEV0OHp4ZXVhazlJUjZ1MWFkZjE3UWNIRE9nUjRVX05idlpMcVl1R1hhT1dpSENkb1hVNHd6bkVFSUNQclE0NlRWV09mNmFuNWkzXw?oc=5,,"Capturan a presunto autor intelectual de atentados en CDMX durante 2025; Van por un tercer implicado
Junto a Luis Antonio “N”, presunto operador financiero y autor intelectual, fue detenida Frida Patricia “N”, ambos investigados en una carpeta por homicidio en grado de tentativa.",GOOGLE_NEWS_RSS
Detienen a seis por extorsión en CDMX; recuperan a menor víctima de secuestro virtual - El Sol de México,2026-03-24 07:00,2026-03-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/detienen-a-seis-por-extorsion-en-cdmx-recuperan-a-menor-victima-de-secuestro-virtual-29141798,https://news.google.com/rss/articles/CBMizAFBVV95cUxQQ180RkljN0pvRjNDTVpPc18zRTR5dEZuQnNaakFUNXNuM0FZRXlBWFZJZGVDdlVSaGR3N3EwaWVfMjM3LTZyODdpazB1QmNkSnlPMEUydkdzYllMbXp6T3NzRmtIRDZqX1NGQlhXZUR2RkxpOTc2M2w2MXBBZ0pmVFBObEljVXM5RU0weE96YmFXOGc1d1l4Q3FQMHI3dk1hV0dBbXpjQi1wQWZWUEJTZE9razJtUzEtTWFJTnRyaUt5Z0ZDcFUwUGtOdzU?oc=5,,"Detienen a seis por extorsión en CDMX; recuperan a menor víctima de secuestro virtual
Los arrestados podrían formar parte de una célula delictiva que opera en el sur de la capital; les decomisaron varias dosis de posible droga
Alfredo Sosa / La Prensa",GOOGLE_NEWS_RSS
Tramo 0 del Macrolibramiento Mexiquense en Naucalpan aliviará congestión vehicular - El Sol de México,2026-03-24 07:00,2026-03-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/tramo-0-del-macrolibramiento-mexiquense-en-naucalpan-aliviara-congestion-vehicular-29144342,https://news.google.com/rss/articles/CBMiygFBVV95cUxNU1Q3T2V2WG9DYjVqeDZqeHdfeldKM2NweG9HSUlRTUR5eFhJeC02RjNSZXBQU1A3Z1ZueE1HcUZJWm1PWHlhaWtONk85cjliZFRkWVVRY1N5M19GZkNqS09YaWxSa1F4TDFFSkN1WndBSE5UcnNRMkdhTFhTbVJoOTljcFpoZXdJbkJmSmZRdXNnQzFNSmlKWmpfS2p0dkhXcVBPTW5tWjRsVjRORFc0cFMya1oyWWp6a2pJZC1RUUhBRGU3cEZPRk1B?oc=5,,"Metropolimartes, 24 de marzo de 2026
Tramo 0 del Macrolibramiento Mexiquense en Naucalpan aliviará congestión vehicular
Asegura el gobierno mexiquense que también reducirá la saturación en avenidas municipales donde circulan vehículos particulares y de transporte público",GOOGLE_NEWS_RSS
Van en Edomex contra 80 Bandos Municipales por afectar al pueblo - El Sol de México,2026-03-24 07:00,2026-03-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/van-en-edomex-contra-80-bandos-municipales-por-afectar-al-pueblo-29143195,https://news.google.com/rss/articles/CBMisgFBVV95cUxPenFhRjhfVWU4bnRjcXI1d3g4cXpHUnZSV3d2eVM0VTZybTdOT2M2bnNTdEctc2tVRk9aR1Y3RUJyTWVSejF5MWZwNk1pTUQtb09wWldFNnFVZzd4RVlOemFySjk1NTFsbzEyX3ZNcVJ6OGpsLUlnOTFNU3NWbjEzZEV0UDNmc09ZbDdQTUxlYm8yUW1yVzNBbE9qMGUtd3ExM3J0TlJkcXdiTzI0QVJBTlB3?oc=5,,"Metropolimartes, 24 de marzo de 2026
Van en Edomex contra 80 Bandos Municipales por afectar al pueblo
Inicia Comisión de Derechos Humanos del estado acción de inconstitucionalidad; dice que hay multas excesivas, invasión de facultades y faltas a la legalidad",GOOGLE_NEWS_RSS
Macrolibramiento apuesta por sacar unidades de carga del tránsito local en norponiente del Edomex - El Sol de México,2026-03-24 07:00,2026-03-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/macrolibramiento-apuesta-por-sacar-unidades-de-carga-del-transito-local-en-norponiente-del-edomex-29142916,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQZUxHQVo2QVF4MGlqNXQwYlc3LU1oeFRMaWZjaE5FQ1R4NzVyYXVlNGpIbFJsOHhJeGdaLUZ5aXNBdDhhd0owT3VleVJ5eW45Z2RiSjhzbXJHZDVTM1NpWUthLUpYTE9xZEUwTjFaUUpJVWZLY3F3TzZzMlhnVVhUbU9IcTM3d2xSeUo4b3ZxcUVIMmhUbXd2em4wT05HMkZFelZiQ0gwMjEzNjR3TS12MGFpNDctNGdkdmN5NlZyVzFySjg3N3RfSXY0MEFNbXNLYXFUNzV2NmJFb2EyNlE?oc=5,,"Localmartes, 24 de marzo de 2026
Macrolibramiento apuesta por sacar unidades de carga del tránsito local en norponiente del Edomex
De acuerdo con información oficial, la obra pretende canalizar más de 25 mil vehículos diarios, principalmente de carga pesada, para reducir el transito en vialidades locales.",GOOGLE_NEWS_RSS
Clausuran 53 anexos en Edomex por irregularidades - El Sol de México,2026-03-24 07:00,2026-03-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/clausuran-53-anexos-en-edomex-por-irregularidades-29151132,https://news.google.com/rss/articles/CBMingFBVV95cUxNb2tfaUl5TTdUbGwxZEVmVWM3UGtnc08yQUVOZkNpZ1o4T09zc3Jjd05JQkUwQnpjVU9ZaVR4ZVI1RnJsRkhGeXVKX1NTNTdGaFdwRWhBTWZOeTFhdW5teUdsOEJuczR3c2xpQVZ6RGszMVZlQXU1ekFvSEI5SVo0RXpyZUFaLXB6dExwdmw5TkxXbmp1c2IzLS1rRjRsUQ?oc=5,,"Localmartes, 24 de marzo de 2026
Clausuran 53 anexos en Edomex por irregularidades
Operativos en Ecatepec y Naucalpan derivan en el aseguramiento de inmuebles y la salida de más de mil 500 internos; revisan condiciones en estos espacios
Operativos en Ecatepec y Naucalpan derivan en el aseguramiento de inmuebles y la salida de más de mil 500 internos; revisan condiciones en estos espacios",GOOGLE_NEWS_RSS
“Iba al mercado”: Detienen a joven conductor acusado de atropellar a abuelito en Naucalpan - El Sol de México,2026-03-23 07:00,2026-03-23T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/detienen-a-joven-conductor-acusado-de-atropellar-a-abuelito-en-naucalpan-29135401,https://news.google.com/rss/articles/CBMivAFBVV95cUxObFFWMEkybjFua04tVU5yT0E5RHdBc1Qyell5bU5DUzVjV2dhZmxRLWpaUFBPaUpCSklTNDJIZ1hXRTZaRmFPNWx1QmRrXzZjbERXRGhCVzR6SVptaE14WXFmdHBwNjZTUlhoNnY5TVRpS2ZfMXNnX1kwWGhoWjBnelN6YnczX0R1UDdwUWtEVW5KSVdDRnJ4MEpJQTREUmtWMTJIOC1sZHRIU2V3UF9GSXB2RjVibjNSYW9KMw?oc=5,,"“Iba al mercado”: Detienen a joven conductor acusado de atropellar a abuelito en Naucalpan
Arturo “N”, un hombre de 70 años, falleció la mañana de este lunes tras ser atropellado en la esquina de Av. Morelos y calle Universidad, en la colonia San Bartolo, Naucalpan.",GOOGLE_NEWS_RSS
“Transformación de Cuarta”: La polémica protesta vecinal contra el gobierno de Tultitlán - El Sol de México,2026-03-23 07:00,2026-03-23T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/protesta-en-tultitlan-vecinos-rechazan-nombre-de-colonia-cuarta-transformacion-29128370,https://news.google.com/rss/articles/CBMixAFBVV95cUxPUDdDYzVpdWU5YTdFWTA3VGlvQ3VaSF9FMnBiYnZ6QmtsaU9ON2FsZHlWazduNmYyR0V3M2V2MERnd3k0YUV4a1U2TEVCQ2dFTnpxMHZxSEFIWjRGTGhoY3VjeWRRdnZ6V1FqZFhHc1hfa1lydlB3QjVnd28yZFQ3NXk2VnhoSU0tZW9hQ0cxZ3pqcTJXdHRIS1c2WXdlQUxwV1JzZGtCR21WR2R1ZkhRZXZ4TnYxc1ItZS1vRGEyZWd0Z3dM?oc=5,,"“Transformación de Cuarta”: La polémica protesta vecinal contra el gobierno de Tultitlán
Exigen familias nombrar calles como Cártel de La Barredora, Huachicol Fiscal, Ecocidio Tren Maya, Narcoestado, Cuñada del Bienestar, Fosas Clandestinas, entre otros
Rubén Pérez",GOOGLE_NEWS_RSS
Hasta el doble de tiempo por obras en la zona de la central de abasto de Toluca - El Sol de México,2026-03-23 07:00,2026-03-23T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/hasta-el-doble-de-tiempo-por-obras-en-la-zona-de-la-central-de-abasto-de-toluca-29133061,https://news.google.com/rss/articles/CBMixgFBVV95cUxPYlRjSVRuTG1ZX0FmU05LamRQVmh3NlV3TFNQaVUydlZQWngtQU5pZkw4N2J0aEtVMnBQSUo4Q3dsOUpzQVVqazQtM1dZS1VkcHJ5dnNYT0twNlNZWFROa3p4NEFrQmxsMEYzUlZpd0c2MnlVZ2dIbzdPRnJPQm5IbkNETDAxUFZHTnQzMW9LbG9ldFg5dWZhay1McmtFRnNJMGVoMTFWdW1aNHV0RjRFU0RKb21YUWJWVi0xd3RLNUtkSEFNMFE?oc=5,,"Locallunes, 23 de marzo de 2026
Hasta el doble de tiempo por obras en la zona de la central de abasto de Toluca
Los tiempos de traslado de Xonacatlán y Otzolotepec hacia Toluca se han duplicado, por lo que la ciudadanía busca rutas alternativas
Paola Montoya / El Sol de Toluca",GOOGLE_NEWS_RSS
Cierre de centros de rehabilitación agrava crisis de adicciones en Edomex - El Sol de México,2026-03-23 07:00,2026-03-23T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/cierre-de-centros-de-rehabilitacion-agrava-crisis-de-adicciones-en-edomex-29132227,https://news.google.com/rss/articles/CBMivgFBVV95cUxPcFBiYkozU0VJVzlPYXdibWpDdHFVVTBjVWNsaXVBOElVQ29EVjlGNEZiVlN5TE01b2E4aFB0UEd2bjRUSWtWbGVKSXRPcUNmc1BPRDBmQ3doVGVzbVhlMnFjYU8xQ1c2MnRrOFVwUUl4QXprQURJdEdPUGw1alptN1p6T2RYTjAzOVdCRVNpM2t1M3cwQmlmNEx4ajVtd1RpYW5GWjRIVHhxOURwbFFzeGtzSU5HdjVMMWRRZnhB?oc=5,,"Locallunes, 23 de marzo de 2026
Cierre de centros de rehabilitación agrava crisis de adicciones en Edomex
El cierre de centros de rehabilitación en el Estado de México ha dejado a miles de personas sin tratamiento, mientras especialistas y autoridades advierten que la falta de opciones públicas podría agravar la crisis de adicciones.",GOOGLE_NEWS_RSS
El verdadero viacrucis del Periférico Norte: desde las 7:00 horas arranca el martirio rumbo a CDMX - El Sol de Toluca - El Sol de México,2026-03-22 07:00,2026-03-22T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/el-verdadero-viacrucis-del-periferico-norte-desde-las-7-00-horas-arranca-el-martirio-rumbo-a-cdmx-29113628,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOZzVFdEtxZ2pBNUs4NHJrUEYxZTJYNnp1a1J6TzZaM3VHaVBBOXNPaEdKdWRhM3hKTmF4WDBoRkpldDVpTHRRTnhWN29qR254czhtcV95cWEyblZjejkyelBJcjM2bzhMVFROaHhVeEFZNzNGY2RJalk2eGJ3a185VUdiTUJfZ2k0dW15TkItb2haUGRyUWl6czQ4NlFyRW5uNmVzaGJQWXl5Q1hyc3ZEaTZvV1h1VEZBTVh4TlJCbkdSOFBFeDVTbElQMGhraHhQSmxWcFd5SXJGS05CU3c?oc=5,,"Localdomingo, 22 de marzo de 2026
75% de avance en Periférico Norte pero el tráfico sigue colapsado
Aunque la reconstrucción del Periférico Norte registra un avance del 75%, miles de automovilistas continúan enfrentando congestionamientos diarios en uno de los accesos más transitados del Valle de México, donde las obras y la alta carga vehicular mantienen saturada la circulación.
Alan Jimenez",GOOGLE_NEWS_RSS
Urbanización se expande a cerros y zonas agricolas del valle de Toluca - El Sol de México,2026-03-22 07:00,2026-03-22T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/urbanizacion-se-expande-a-cerros-y-zonas-agricolas-del-valle-de-toluca-29109358,https://news.google.com/rss/articles/CBMiugFBVV95cUxQcXBON1hsRVA0UVlHRjNmZUxxZklqSU4ySXR5OXVGb0huVnZJb3dKYnBodXZPQTNrS0p3MTh4VzN0MmJSNjl0RGxFZEstWWZ0ZWxoZnNNQXBMVkhvZFpGQkc1U0JWV01rc21rTUMtWFU2UXpkenltSXp0QkpTd1U4Tkpmb05FdXNHLV9yY1pXTkpjdy14WE9iVFJiVVQxdjh1Q3pBSGZ5Q0k1WFdqZGtyTURneXBnNGxHT1E?oc=5,,"Localdomingo, 22 de marzo de 2026
Urbanización se expande a cerros y zonas agricolas del valle de Toluca
Un especialista de la UAEMex advirtió que las lluvias intensas podrían hprovocar deslaves, caída de árboles e inundaciones en zonas habitadas sin condiciones adecuadas",GOOGLE_NEWS_RSS
Microsismos en CDMX: Expertos de la UNAM explican por qué seguirán los temblores - El Sol de México,2026-03-22 07:00,2026-03-22T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/microsismos-en-cdmx-expertos-de-la-unam-explican-por-que-seguiran-los-temblores-29109939,https://news.google.com/rss/articles/CBMixgFBVV95cUxQTFZpRE5FZXRWWk9oSDBsYmVBTmdTcUxjTUJKQVd3azE2RzlUQzFTNXpVVVdhLU54cGMwbS1SVFpzbzhPZHAyaEtyN2dNNmt0UzhfcEdmbzItNjZmYU5jN0w2Z0pUUHBWNDlIMzN2dTEtZXVCbS1zYXBoYllobnpHQnIzY3Z3MDdFQ2xfSnpibWZnV2ItVXlWNFRzN0pBWnpYWC1wd3ZPWUtaaThUSHBLR0FZX3NRbGlBaUcxaDg4c2ZHX1A4OEE?oc=5,,"Microsismos en CDMX: Expertos de la UNAM explican por qué seguirán los temblores
La experta en geofísica superficial, Arango Galván, señaló que los microsismos en la zona de Plateros-Mixcoac no son un fenómeno nuevo y seguirán presentándose
Hilda Escalona Reza",GOOGLE_NEWS_RSS
Periférico Norte: Rehabilitación alcanza el 75 por ciento y concluirá en abril de 2026 - La Prensa - El Sol de México,2026-03-22 07:00,2026-03-22T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/periferico-norte-rehabilitacion-alcanza-el-75-por-ciento-y-concluira-en-abril-de-2026-29115690,https://news.google.com/rss/articles/CBMizgFBVV95cUxQZkQ3XzVxNFlRSFp6amdMOHZHZm5GcmJnTDkxUy13dmx5dlJSc1FMb2J5MzFSLXJwT1JuUV9JOWxOaEVnZm9XRkRHOVh3bWRZVXkxbFZ3cWJYSVVUZUZBMFA2WThxTlZwUXRUaXlKYldQdHQ3ZXpEalRWOWVLOXIzeUJ5d2Jfb1V4YXRSLUtZM3EzZGRZNEk3V21YZl9lNldzY3R4X1VVRUh2S2NHcXJBM3VfcGt4UWVjWEpZM1c2dHdEQkl0TzJ5cnZLZ3ZsUQ?oc=5,,"Metropolidomingo, 22 de marzo de 2026
Periférico Norte: Rehabilitación alcanza el 75% y concluirá en abril de 2026
El proyecto contempla la intervención de 108 kilómetros, abarcando desde los límites con la Ciudad de México hasta la carretera México–Querétaro
Rubén Pérez",GOOGLE_NEWS_RSS
Edomex presta hasta 100 mil pesos a mujeres emprendedoras sin historial bancario - El Sol de México,2026-03-21 07:00,2026-03-21T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/edomex-presta-hasta-100-mil-pesos-a-mujeres-emprendedoras-sin-historial-bancario-29061701,https://news.google.com/rss/articles/CBMixwFBVV95cUxQSm9HOTFia2dDYXFYZXFFcmRBTnNuS29Qc1FaRGE3SDdvNXhNcHA1cHF5OXJLUFJra0d4T0d5WVd1blJOQmtVZ01mcjZfVHllUFZCdkFaZUYweXF2MWNlWnpXaG9wSlJubzY0TXJQdnptMjkzRm40SWhfbVAtUzBqMi1UQ091cU1PX2tvbFJJV012S2pkN2JQQkNqM1R1QlVxcndWdDlGZkhSRDJSamlqMzlqT0ZfeExRQllIQ1JkN3dERkljNnpz?oc=5,,"Localsábado, 21 de marzo de 2026
Edomex presta hasta 100 mil pesos a mujeres emprendedoras sin historial bancario
No es necesario tener historial crediticio, únicamente comprobar que el negocio tiene seis meses de antigüedad, además de hacer equipo con más mujeres
Paola Montoya / El Sol de Toluca",GOOGLE_NEWS_RSS
Hospital del Niño atiende a 15% de pacientes con cáncer; enfrenta retos por desabasto y alta demanda - El Sol de México,2026-03-21 07:00,2026-03-21T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/hospital-del-nino-atiende-a-15-de-pacientes-con-cancer-enfrenta-retos-por-desabasto-y-alta-demanda-29099511,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQVmJvWEZXdmtWU1hqck12SlZsOWRyS2JiYTNSYXprQ2ZHNnZYQk40SU5MX1l1RTNmeTRSS1Zrc3F2bHpXdzI1U1FfS09ReUM5RXo2MmV4TVBrbFlBS2J0TUpIT1I4SjFocE1RNnJjbk41V0ttTnFONndJbkhVNHVLSmpDREs2aV9CNV80d1ZTbWkycmd6djVqMGFOMDhBRTZ6RWJETGprNHdYSmFuYVE1RzdMYm5tR0VEYi1kZWR5bmRmOVB3T184cndFQlFJdVdNSVlTM3hpbDI0R3FIQVBj?oc=5,,"Localsábado, 21 de marzo de 2026
Hospital del Niño atiende a 15% de pacientes con cáncer; enfrenta retos por desabasto y alta demanda
Aunque la oncología representa una parte clave de la atención, el hospital recibe menores de varios estados y lidia con limitaciones de medicamentos y recursos para cubrir múltiples especialidades",GOOGLE_NEWS_RSS
Hombre muere atropellado por pipa en Naucalpan; conductor huye tras el impacto - La Prensa - El Sol de México,2026-03-21 07:00,2026-03-21T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/hombre-muere-atropellado-por-pipa-en-naucalpan-conductor-huye-tras-el-impacto-29103341,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOTmVUbGtHVVprUGk4S0tPeG9iVDhOWmJwdnNpaWlUWWxSN0RXVG1qcF9BWjJRMl9VbmdDRnRFNEMzUjF0UTRmNktMYVRJWjVFNGJaTTd6eWhodjgyeTFqN1dZVzJZZEphcUJwTVBIeUlJWnJfLXhoWlhPSHpQTUw1ZWdiSVVnbzJYUG1nN3lTNTNsd25jR3BFU0JRSDBKS1FYNjZqWmhPcTVhamVFRzJTUjR1Yk5GSS1tY0tLV2xzSVdUQ0E?oc=5,,"Policiacasábado, 21 de marzo de 2026Tragedia en Naucalpan: pipa de agua mata a peatón y chofer se da a la fugaLa víctima trató de cruzar corriendo transitada carretera / FacebookXWhatsAppTelegramE-MailCopiar linkArtículo impresoCompartirSíguenos en:Álvaro Velázquez / Watch on YouTubeÁlvaro VelázquezÚltimas notas:Investigan muerte de profesor en su domicilio de San Miguel Totocuitlapilco, MetepecCae en Chalco presunto extorsionador de comerciantes que opera en TláhuacCondenan a 47 años de prisión a mujer por extorsión en ChimalhuacánEdomexAccidente VialNaucalpanNOTAS RELACIONADASPOLICIACAViolencia en Ahuizotla: Sujetos en moto matan a cliente de chelería en NaucalpanPOLICIACACamión de basura se queda sin frenos y atropella a mujer en San Mateo Nopala, NaucalpanPOLICIACAMatan a abuela, hijo y nuera dentro de su vivienda en NaucalpanMás NoticiasPOLICIACAAsí fue la detención de cuatro personas por robar 50 celulares y joyas en la Miguel HidalgoLas presuntas ladronas fueron ubicadas en la alcaldía Álvaro Obregón, donde al parecer, escondieron parte de lo robado en un local de comidaPOLICIACACateo revela fosa clandestina en negocio de comida en la GAMPresuntamente los responsables vendían comida en en donde lo sepultaronPOLICIACALesionan a hombre con arma blanca durante riña en colonia CentroElementos de la SSC y ERUM atendieron y trasladaron al lesionado al hospital para su cuidado médicoPOLICIACAInvestigan muerte de profesor en su domicilio de San Miguel Totocuitlapilco, MetepecEl profesor de preparatoria, de 62 años, fue hallado en su domicilio con una herida grave y signos de varios días de descomposiciónPOLICIACADetienen a presunto ladrón tras violento robo en Oxxo de TacubaUn sujeto robó con violencia en un Oxxo de Tacuba, pero fue detenido metros adelante con el dinero aún en su poderPOLICIACAHombre muere atropellado en avenida 602, GAM; presunto responsable huyóDe acuerdo con comerciantes de la zona, la víctima era conocida porque ayudaba a los puestos haciendo mandados y trabajos ocasionalesPOLICIACACae en Chalco presunto extorsionador de comerciantes que opera en TláhuacEl sujeto podría pertenecer a una célula delictiva dedicada a la posible venta de droga y cobro de piso procedente de la Ciudad de MéxicoPOLICIACACondenan a 47 años de prisión a mujer por extorsión en ChimalhuacánLa mujer fue detenida mientras pretendía cobrar la cuota, producto de la extorsiónPOLICIACAPaletero se defiende de asaltante y termina detenido en TultepecLos vecinos respaldan al paletero, quien fue detenido; piden justicia y reconocen su legítima defensa tras el intento de asalto en su negocioPOLICIACAMecánico muere aplastado por Metrobús mientras le daba mantenimientoEl lamentablemente hecho ocurrió en un patio de encierro de la Línea 1, en la zona de Ciudad Universitaria, alcaldía CoyoacánLO+VISTO1POLICIACAPaletero se defiende de asaltante y termina detenido en Tultepec2POLICIACAEvitan pago de más de 7 millones de pesos por extorsiones en Edomex en solo una semana3METROPOLIConoce la Utopía la Heroica: con alberca, temazcal y campo agrícola en Venustiano CarranzaCOLUMNASRed CompartidaRed Compartida / ¿El yate de Zenyazen Escobar?Joel SaucedoSin Protocolo / ¿Gobernará la oposición en 2030?Rubén PérezValle de México / Nicolas Romero, danza millonariaVicente Gutiérrez CamposecoOpinión por Vicente Gutiérrez Camposeco / Capitalinos exigen derecho a libre tránsito en CDMXLO+RECIENTEPOLICIACAConductor mata a ciclista en Periférico Sur y se da a la fuga; policías ya buscan al responsablePOLICIACARepartidor de gas muere arrollado por su propio camión en la GAMPOLICIACATragedia en la GAM: Locomotora embiste y mata a peatón en la colonia Jorge NegretePOLICIACAEdomex: Aprehenden a “El Yazbeth”, objetivo prioritario por extorsión y despojo en La PazNewsletter¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.Suscríbete GratisCARTONESCARTONESPatricio PatricioCARTONESInimaginable Osvaldo
POLICIACAAsí fue la detención de cuatro personas por robar 50 celulares y joyas en la Miguel HidalgoLas presuntas ladronas fueron ubicadas en la alcaldía Álvaro Obregón, donde al parecer, escondieron parte de lo robado en un local de comida
POLICIACACateo revela fosa clandestina en negocio de comida en la GAMPresuntamente los responsables vendían comida en en donde lo sepultaron
POLICIACALesionan a hombre con arma blanca durante riña en colonia CentroElementos de la SSC y ERUM atendieron y trasladaron al lesionado al hospital para su cuidado médico
POLICIACAInvestigan muerte de profesor en su domicilio de San Miguel Totocuitlapilco, MetepecEl profesor de preparatoria, de 62 años, fue hallado en su domicilio con una herida grave y signos de varios días de descomposición
POLICIACADetienen a presunto ladrón tras violento robo en Oxxo de TacubaUn sujeto robó con violencia en un Oxxo de Tacuba, pero fue detenido metros adelante con el dinero aún en su poder
POLICIACAHombre muere atropellado en avenida 602, GAM; presunto responsable huyóDe acuerdo con comerciantes de la zona, la víctima era conocida porque ayudaba a los puestos haciendo mandados y trabajos ocasionales
POLICIACACae en Chalco presunto extorsionador de comerciantes que opera en TláhuacEl sujeto podría pertenecer a una célula delictiva dedicada a la posible venta de droga y cobro de piso procedente de la Ciudad de México
POLICIACACondenan a 47 años de prisión a mujer por extorsión en ChimalhuacánLa mujer fue detenida mientras pretendía cobrar la cuota, producto de la extorsión
POLICIACAPaletero se defiende de asaltante y termina detenido en TultepecLos vecinos respaldan al paletero, quien fue detenido; piden justicia y reconocen su legítima defensa tras el intento de asalto en su negocio
POLICIACAMecánico muere aplastado por Metrobús mientras le daba mantenimientoEl lamentablemente hecho ocurrió en un patio de encierro de la Línea 1, en la zona de Ciudad Universitaria, alcaldía Coyoacán
POLICIACAConductor mata a ciclista en Periférico Sur y se da a la fuga; policías ya buscan al responsable",GOOGLE_NEWS_RSS
Bloqueo en Texcoco-Lechería por operativos en centros de rehabilitación - El Sol de México,2026-03-20 07:00,2026-03-20T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/bloqueo-en-texcoco-lecheria-por-operativos-en-centros-de-rehabilitacion-29076364,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQRnNZMUxxa3JBUTN0Tml0bU41bHUxQTNxZVc3dmwtNTc3TmQ0eDZWajVrQ2t2ZVE5c0o1NWwwMjcyclJVTDZzME9VM0VwOTc0eEllQzNxS1hCNU4yM3NER051SExFOXF5X0dLT3lMa0xpUGVObWpsMC1ienU4OW1wazJ4MDl4SjR1ekVkMklSd0VYcWthTHV2TjFBdWVGZW9aU1N3YU9BcjFXc2tPal9SNFJHbUlDbHdLcS1F?oc=5,,"Localviernes, 20 de marzo de 2026
Bloqueo en Texcoco-Lechería por operativos en centros de rehabilitación
Integrantes de centros de rehabilitación en el Estado de México se manifiestan, ahora con un bloqueo en la carretera Texcoco-Lechería, para exigir la reapertura de espacios clausurados tras operativos de la Fiscalía General de Justicia estatal.",GOOGLE_NEWS_RSS
Integrantes de centros de rehabilitación protestan en Toluca contra Operativo Desconexión - El Sol de México,2026-03-20 07:00,2026-03-20T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/centros-de-rehabilitacion-protestan-en-toluca-contra-el-operativo-desconexion-29081676,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQUkpPTGJNcGgtQll2VlBocmtGYVNZbGFsS1plcS1WaExad0pVZFR2bDBFR29fVUd0WXFFRmdRSVJGSTZUcWZlQlJRVmluLUZoNFJ4TlEwMFFfbFdsQnBTNTVnQ21xUkxxblN4SmNDZXgzUU14dzBXb1BkYVhFdlBwOTBhb3otODBiTTI2eTA0NHR0NlFYd0x1R0FRVVI1clBlNm1XQ3RQQ1JDR29lcFc1aEEzZjJZZS1IczdKeURHX1FucTQ?oc=5,,"Localviernes, 20 de marzo de 2026
Integrantes de centros de rehabilitación protestan en Toluca contra Operativo Desconexión
Centros de atención a adicciones de Naucalpan y Ecatepec se manifestaron en la Plaza de los Mártires para exigir la reapertura de sus instalaciones y la liberación de personas detenidas, tras operativos de la Fiscalía estatal que, aseguran, los dejaron en vulnerabilidad
Paola Montoya / El Sol de Toluca",GOOGLE_NEWS_RSS
