doc_id,texto,tokens,positivas,negativas,polaridad_score
1661,locura en su maxima expresion que se pronuncie el isaac y la presidenta sheinbaum a favor de la ciud,15,1,0,0.06666666666666667
1662,al abuelo de la chucha mordelona poca madre del gobierno ojala el karma les yegue por ser unos mierd,13,0,0,0.0
1663,injusto que salio libre estas feas personas qpm br osea que por ser nieta o jija de su p m por eso e,13,0,0,0.0
1664,bueno disfruten lo votado del partido que sea siempre lo mismo que finas personas mucho coche y poco,13,0,0,0.0
1665,la t p d eres tuu con aires de grandeza ademas de soberbia de nada te sirve decir que eres la nieta ,11,0,0,0.0
1666,no te dio ni m m st e du ca cin pues todos los morechangos que tienen hueso se pasan por debajo las ,13,0,0,0.0
1667,que esperaban justicia ja ja ja no me hagan reir me da gusto porque votaron por lo que ahora sufren ,15,0,0,0.0
1668,un ano de carcel con eso se cura la locura deberias de ir a una clinica de control de emociones ya b,11,0,0,0.0
1669,todo ciudadano mexicano en sus manos esta cambiar las leyes exigirle a sus mandatarios y ponerlo vot,14,0,3,-0.21428571428571427
1670,empezando por estas estos crimenes que quedan impunes lady lady dios no puede ser burlado todo lo qu,12,0,0,0.0
1671,los politicos y quien sabe cuantas generaciones son inmunes que no se supone que nadie esta por enci,11,0,0,0.0
1672,deben de ir a un psiquiatrico no ubo madrasos para que le tapan la jeta como vamos a tener buenas le,7,0,0,0.0
1673,debe los legisladores solo piensan en no perder sus privilegios por eso hay tanta impunidad pinches ,11,0,3,-0.2727272727272727
1674,razon se les debe de castigar por agarrarse del cargo del abuelo el therian en su maxima expresion e,12,0,0,0.0
1675,cuentas para ve cuanto recibio de mordida merece carcel por intento de feminicidio al intentar atrop,13,2,1,0.07692307692307693
1676,la calle cuando deberian estar encerradas en centros para enfermos psiquiatricos da pena el sistema ,15,1,1,0.0
1677,debieron procesarlas por homicidio en grado de tentativa ya que intentaron atropellarla y a un vigil,12,0,1,-0.08333333333333333
1678,fina que le den una tunda es verdaderamente vergonzoso que estos juniors piensen que tienen licencia,12,0,0,0.0
1679,unos dias en el mp pague multa por quot charolazo quot y por falsear datos y por supuesto compensaci,17,0,0,0.0
1680,dejarian de ser tan prepotentes pues en naucalpan el presidente municipal no es ruiz de chavez br fu,12,0,0,0.0
1681,son unas vulgares nepotismo en todo esplendor ujule que poco vales br a quien le importa quien es tu,9,0,1,-0.1111111111111111
1682,es delito tanto la mama como la hija son unas bestias y que m disculpen las pobres bestias estas si ,13,0,0,0.0
1683,realidad las cuentas no salen con respecto a la edad de la escuincla y el ex politico que poca madre,12,1,1,0.0
1684,y han de ser animales para morder que les pongan bozal es intento de homicidio que mal por la justic,11,0,2,-0.18181818181818182
1685,que le hagan examenes para descartar rabia cheeeessss viejas mugrosas y malditas autoridades corrupt,17,0,1,-0.058823529411764705
1686,ella lo dijo presidente de naucalpan le tienes miedo a esta mujer con problemas psicologicos y viole,12,0,1,-0.08333333333333333
1687,ley que las quot quot enchiqueren quot quot jajajaja es lo que se merecen por prepotentes y anticivi,14,0,0,0.0
1688,una momia en el panteon que investiguen a la fiscalia alli hay corrupcion no fuera un pobre tamalero,13,0,1,-0.07692307692307693
1689,y inutil que asco de personas agresivas mentirosas prepotentes br me da pena ajena la doctora y la p,17,1,1,0.0
1690,pues intento atropellarlas ademas de los golpes mordidas y amenazas br br levanten su denuncia ya se,14,1,2,-0.07142857142857142
1691,cuenta y puede que este video hasta le perjudique mas por dios donde estan las autoridades tenia que,8,0,0,0.0
1692,a la ciclista la lady pit bull carcel o manicomio sufre de esquizofrenia tenian que ser priistas est,16,0,2,-0.125
1693,autoridades solapan a este tipo de gentuzas que son agresoras por eso hay tanta impunidad entonces c,10,0,4,-0.4
1694,genealogico vivan los jueces del acordeon los que no iban a favorecer a los fifis ni a los influyent,12,0,0,0.0
1695,huyyy que finoliss de mujeres aqui se puede apreciar los diferentes tipos de mordidas que puede dar ,14,0,0,0.0
1696,tu prepotencia un dia te vas a hencontrar con alguien que te tumbe los dientes para que ya no muerda,11,0,1,-0.09090909090909091
1697,hora y luego dicen que los hombres somos misojinos cual genero vulnerable cual genero debil el ser h,12,0,0,0.0
1698,de mujeres representan mas votos y por ello la conveniencia pues se hubiera desquitado como pudiera ,14,0,0,0.0
1699,serian lesiones menores no porque la soltaron esto confirma la corrupcion de las fiscalias mexico ya,16,0,2,-0.125
1700,creen que por ser familiares de politicos pueden hacer lo que les da la gana br no se dan cuenta que,9,0,1,-0.1111111111111111
1701,educada familia tiene br leyes mas severas a estas sujetas que solo estorban no suman restan en la s,13,0,0,0.0
1702,hienas deberian meterlas a la carcel ahunque sea meses para que se les quite lo grosero y lo influye,12,0,0,0.0
1703,asi con los politicos del pri principalmente que les den cadena perpetua pues yo creo que esperan a ,12,0,0,0.0
1704,que requieren psiquiatra pues asi fuera hija del presidente tiene que pagar por lo que hizo deberian,9,0,0,0.0
1705,suelten tiene parece de delfina sirve para dos cosas para nada y para nada no pues que el policia pr,9,0,2,-0.2222222222222222
1706,estan mega locas el abuelo le hubieran tocado a un de l s ciclistas prepotentes que tambien existen ,11,0,0,0.0
1707,abuelo enfermo mental todos los politicos estan enfermos de poder hambicion despotismo y se sienten ,13,1,0,0.07692307692307693
1708,como siempre las autoridades son una mierda esto es lo que ocasiona el quot ojo por ojo quot br que ,12,0,0,0.0
1709,quot autoridades quot solo estan de adorno quedo super quemada la toxica estas mujeres son psicopata,19,1,1,0.0
1710,forty five no cabe duda que hay que conocidos o parientes dentro del gobierno para tener toda la lib,12,0,0,0.0
1711,que le pongan su bosal para que no nos vaya a morder dra que quede asentado que si le pasa a usted a,10,0,0,0.0
1712,el poder no se lleva con la humildad sera odiosa grosera y prepotente su abuelo se a de estar revolc,9,0,1,-0.1111111111111111
1713,su prepotencia cochina corrupcion minimo reparacion del dano y acusarla de intento de homicidio e in,13,1,2,-0.07692307692307693
1714,creyeron lo de quot abuelo presidente municipal quot peror que los therians pero sin mascara todo el,14,0,0,0.0
1715,leidys naucalpan que miedo dan estas mujeres agresivas alejense de ellas toda mi solidaridad con dan,12,0,0,0.0
1716,pero predicar otra cosa y la a autoridades deben de intervenir como debe de ser vamos mexico hagamos,6,0,0,0.0
1717,hasta mordidas reparten esas tipas seran therians vaya que son unas joyitas y presumiendo de parente,13,0,0,0.0
1718,la ley y no dejarlas en libertad aunque ya se les vio la cara para que las tengan identificadas los ,11,0,1,-0.09090909090909091
1719,no le llamaria a leidy naucalpan si no lady perro las pruebas estan mas q claras pero ahi tiene sus ,9,0,0,0.0
1720,mes de prision es la primera therion pinch tripona q ching su madre el abuelo y ella tambien que le ,12,0,0,0.0
1721,su abuelo sea el alcalde estas viejas son canibales son un peligro en la calle esa viejas tienen que,10,1,2,-0.1
1722,va acabar la prepotencia de estas personas que se creen que pueden hacer lo que desean y quieran con,10,0,0,0.0
1723,hasta intento de homicidio y salen libres por el poder mal usado br y que muchos de nosotros votamos,12,0,2,-0.16666666666666666
1724,en la calle hubiera sido un hombre el que hubiera mordido a esa ciclista no se la acaba por que no l,10,1,0,0.1
1725,hipocritas doble moral si salio libre tambien le dio otra mordida al juez o sea que ya tiene experie,15,0,1,-0.06666666666666667
1726,municipal br ella no es nadie que les quiten al menos la licencia de conducir mujer de dios que verg,9,0,1,-0.1111111111111111
1727,sinato que onda con estas senoras si no la controlan mejor no la consuman par de viejas locas corrup,15,0,0,0.0
1728,hizo nada que brutos son porque tapan los ojos y caras de las agresoras y exponen la cara de la vict,11,0,1,-0.09090909090909091
1729,y cuidar la identidad de la victima y exhibir a las malvadas para c denunciarlas y cuidarnos de ella,13,0,1,-0.07692307692307693
1730,puede catalogarse como tentativa de homicidio solo basta ver las imagenes y las enfermedades que pud,11,0,3,-0.2727272727272727
1731,que tu abuelo sea presidente aunque lo sea tienes que respetar perrr pues si resulta que esta mujer ,11,0,0,0.0
1732,judicial de mexico ella al igual que los narco politicos gozan de inmunidad y tambien de impunidad a,12,0,6,-0.5
1733,cuando se hara justicia cer igualita a los criminals del pri bien sanas las dos lady chabelo da asco,14,0,0,0.0
1734,asco de persona neta por eso somos y seremos siempre tercer mundo vale verg la autoridad pesimo actu,15,0,0,0.0
1735,priistas mediocres irrespetuosos se creen lo q no son y agresivos y queriendo intimidar eso eso son ,12,0,0,0.0
1736,agoniza como agarran a dios tienes que insistir y solicitar recurso de revision del caso y si no pas,11,0,0,0.0
1737,abuelo y el juez por corrupcion y por trafico de influencias que las fundan basur quot eso es br igu,13,0,2,-0.15384615384615385
1738,fiscal la agredida supongo que puso denuncia y ellas salieron bajo fianza por lo menos las presentar,14,1,0,0.07142857142857142
1739,no hay impunidad que se haga justicia maldita t la senora que mordio sin duda es therian y se le olv,12,0,5,-0.4166666666666667
1740,se porta igual sin el disfraz bravo bravo bravo por la autoridades que dejan libre a este tipo de su,13,0,0,0.0
1741,la justicia se siguen pagando por la libertad de futuras asesinas que la regresen a la carcel a cump,12,0,0,0.0
1742,es justo no es justo no es justo si asi son las mujeres de dios como se comportaran las del diablo y,8,0,0,0.0
1743,esra pasando priista tenia que ser que grotesca actitud ojala se actue con todo el rigor de la ley e,16,0,1,-0.0625
1744,y vulgares jajaja jajajaja jajajaja queeee que poca mauser de estas psicoticas nefastas quot lo que ,14,0,0,0.0
1745,quot ya no se puede desde hace mucho tiempo confiar en las autoridades debemos tomar la justicia en ,8,0,0,0.0
1746,que al tal fofo que tipeja tan deleznable me chocan los ciclistas son igual de mier que esta lady y ,9,0,0,0.0
1747,su celebre abuelo y ya finado imaginense si estuviera vivo ya la agredida fuera la que estuviera en ,10,0,0,0.0
1748,y la justicia par de pandilleras las leidy naucalpan tuvo que haber puesto su denuncia por intento d,12,1,1,0.0
1749,a los quot seres de luz quot no se les puede fincar delitos segun citlalli hernandez corrupcion que ,17,1,1,0.0
1750,darles ser del pri br y luego critican a los seguidores de morena los ninos en kinder se les cree qu,11,0,0,0.0
1751,mujer es una canibal y presume que su abuelo era el presidente municipal de naucalpa pero eso fue ha,12,0,1,-0.08333333333333333
1752,un funcionario de primer nivel corre a toda la policia amanda a las islas marias a la pobre doctora ,13,1,1,0.0
1753,es un dinosaurio nunca habia sido la ley el problema br actualmente aparte de las influencias lo tor,13,0,0,0.0
1754,investigue a quienes las soltaron tan facil y que a estas mujeres tan prepotentes tambien las invest,12,0,1,-0.08333333333333333
1755,seria mejor verdad sigue el remanente de corrupcion del pri la corrupcion sigue adelante y aparte no,10,0,3,-0.3
1756,se hace justicia ponganle bozal y vacunenla contra la rabia la hubieras demandado por intento de hom,10,0,1,-0.1
1757,las matan no mms que gente tan q lera ha de ser devota de baal cual sionistas lesiones menores y el ,13,0,0,0.0
1758,calana repugnantes viboras las feminazis quot todas unidas nos protegemos unas a otras yo si te creo,12,0,0,0.0
1759,no hubo agresion y la mordida que le dio a la ciclista ahhh ya entendi la que dice ser nieta del pre,11,0,0,0.0
1760,que se cree perrito el apodo debio ser quot lady therrian naucalpan quot la impunidad sigue en todo ,16,0,2,-0.125
1761,los perros mas tarde que temprano veran el resultado esta super claro salieron porque su padre en al,15,1,0,0.06666666666666667
1762,enfermas mentales y corre riesgo quien se les acerque que tal que comen carne humana sino no hubiera,16,0,1,-0.0625
1763,estar dentro de la carcel apoyo total a la doctora terrible que el sistema judicial no funcione y es,13,0,0,0.0
1764,en orden puro ignorante familiar el puesto es para servir al pueblo no que no hay favoritismo en la ,12,0,1,-0.08333333333333333
1765,se debe de investigar al juez es el colmo no se para que la dejaban libre esperemos que este vacunad,14,0,0,0.0
1766,pague con carcel la ley es la ley porque la dejaron libre no entiendo abuso de poder conflicto de in,12,0,0,0.0
1767,therian que sigan los abrazos no se puede acusar por amenazas menores cuando hubo intento de homicid,12,0,2,-0.16666666666666666
1768,adanes agustos sandra cuevas alitos que onda con la vieja loca br es peligrosa para que ande libre l,15,0,1,-0.06666666666666667
1769,es presidente de la canaca y anexas con eso salgo libre la fofa autoridades agan su trabajo gente en,14,0,0,0.0
1770,mujeres con a paguen por sus delitos sea quien sea solo por ser mujeres esa mujer debe ser una thery,10,0,0,0.0
1771,posible que la dejen libre como siempre por ser nieta de un politiquillo dicen que dios marca a la g,10,0,0,0.0
1772,rancho girasol donde viven los cerdos blancos u los cerdos rabos muerden trae su mancha en el cuello,14,0,1,-0.07142857142857142
1773,mano porque las autoridades no haran nada por ti que porqueria de quot personas quot si asi se les p,13,0,0,0.0
1774,en nuestro pais con leyes de risa y quebrantables en todo aspecto pero obvio benefician a tanta lacr,16,0,0,0.0
1775,el cancer social de mexico cuando se van a poner a trabajar de verdad en leyes que castiguen y corri,12,0,1,-0.08333333333333333
1776,asco pinche gente clasista por eso no hay que votar por el pri nunca mas viejas majaderas vulgares n,11,0,0,0.0
1777,tio es el tio gamboin esas mujeres son inadaptadas sociales se creen impunes pero las redes no olvid,16,0,0,0.0
1778,debio ser homicidio en grado de tentativa es un abuso de autoridad por las leyes blandengues que tip,16,0,1,-0.0625
1779,impunidad pm que familia quot mujer de dios quot la quot ley quot en mexico es un chiste br como ell,15,0,2,-0.13333333333333333
1780,que perseguir quot pero a veces ni eso es suficiente aqui nepotismo estupidez y poca educacion al ci,10,1,2,-0.1
1781,grave ademas la agrederieron a mordidas y porque salen libres si son un peligro para la sociedad al ,13,0,2,-0.15384615384615385
1782,la muerte en su cerebro cochina ni te banas lady nopalcan encarcelenlaaaa yquepague y si lo hubiera ,13,0,0,0.0
1783,ya le hubieran dado anos tu abuelo es un corrupto por dejarte salir libre sin pagar por tus amenazas,12,0,1,-0.08333333333333333
1784,hidalgo el lugar del incidente y a cual fiscalia le toco atender este asunto mi abuelito es presiden,13,0,0,0.0
1785,que la saquen con correa y bozal que mas esperamos de una sociedad que vela mas por los intereses de,10,1,0,0.1
1786,presume quien es su abuelo que verguenza no hay duda y no hay otra salida en esta vida para que te r,10,0,0,0.0
1787,triste pero asi es porque la liberaron pense que su abuelo era el que vende gelatinas en el zocalo p,11,0,0,0.0
1788,intento de homicidio debemos entender que si no se levanta demanda no hay delito que perseguir esper,12,0,1,-0.08333333333333333
1789,y dos si la ven por polanco y esos lugares hay que darle en la madre yo no he visto a alguien que de,9,0,0,0.0
1790,recuerden si ya se chingaron al mencho tarde o temprano les llega la justicia claro la prepotencia e,13,0,0,0.0
1791,agredida se la van a voltear que pedo con los policias en mexico en lugar de hacer algo siempre lleg,9,0,0,0.0
1792,como les va injusto que le pase lo mismo que a fofo es mas peligroso una mordida tipeja influyente e,15,0,1,-0.06666666666666667
1793,de dios todo lo contrario una cagada chtm cualquier dia le pasara lo mismo no le deseo que se muera ,8,0,0,0.0
1794,ya se hizo de un karma no deberian de salir es intento de feminicidio es therian lady pero parece ho,12,0,1,-0.08333333333333333
1795,ese es un carril para ciclista yo creo que tu abuelo lo que te heredo fueron las pocas neuronas que ,8,0,0,0.0
1796,que hacerlas viral mujer de dios del dios del infierno sera esos religiosos hipocritas son los prime,10,0,0,0.0
1797,las estupidas leyes mexicanas carcel y una vrgz una mordida la libro de otra mordida fofo al ataque ,15,0,0,0.0
1798,la impunidad y no les hacen nada no es suficiente castigo x eso los pinches burgueses hasen lo que q,10,0,2,-0.2
1799,suceda mexico estara sumido en la violencia y corrupcion por lo que estas mujeres estan fuera de con,12,0,2,-0.16666666666666666
1800,a derecho o la ley es de aplicacion por persona no igual para todos es o fue hace anos pura corrupci,11,0,1,-0.09090909090909091
1801,el karma a esas perdedoras miserables cosas agresores ojala las vuelvan a encerrar x rabiosas que de,14,0,0,0.0
1802,todos a la mejor tiene rabia por eso salio el abuelo la saco ya es hora de que saquen al abuelo por ,10,0,0,0.0
1803,repulsivo cero impunidad y cero corrupcion una sancion mayor por ser parientes de un representante p,15,0,3,-0.2
1804,asuntos y despues se quejan cuando se toman la justicia por mano propia que meta una demanda a la pe,11,0,0,0.0
1805,hace lo que quiere no permita la persona a la que mordio esta loca tiene que recibir un castigo de h,10,0,0,0.0
1806,la justicia no permita que quede inmune la que se siente perro siga con su demanda porque por eso me,13,0,0,0.0
1807,al fofo si lo metieron a la carcel y a estas locas las dejan libres entonces las leyes estan para pr,12,0,0,0.0
1808,los dias las personas con influencias en el gobierno siempre son asi se portan prepotentes y los dej,9,0,0,0.0
1809,les pagan o al contrario los culpan a ellos que triste es vivir de los recuerdos y tratar de amedren,11,0,0,0.0
1810,si asi fuera deben de comportarse respetando la ley debieron dejarla encerrada por amenazas de muert,12,0,1,-0.08333333333333333
1811,este tipo de gente que piensa que puede hacer lo que le venga en gana tendra mucho dinero pero lo vu,12,0,0,0.0
1812,piensan que pueden violentar a todo mundo si la agresora hubiera sido hombre hubiera sido acusado de,12,0,2,-0.16666666666666666
1813,este monstruo cumpla su condena en la carcel de punta cola y quien lo defienda tambien lo que es ten,10,0,0,0.0
1814,pasa nada seguramente va a hacer algo peor al fin que no pasa nada si esto lo hubiera hecho un hombr,8,1,1,0.0
1815,gritan que un mundo sin hombres seria mejor pero ya se abrio una carpeta de investigacion y como son,9,0,0,0.0
1816,multa y no fue por que si abuelo fuera presidente de naucalpan alguien hara justicia y me dara mucho,13,0,0,0.0
1817,una basura en nuestro pais es increible que clase de gobierno tenemos estas senoras deberian de esta,12,0,2,-0.16666666666666666
1818,esa justicia intento de homicidio ya la estoy viendo el de marzo con su panuelo morado y lanzando co,14,0,1,-0.07142857142857142
1819,otra persona utilizando su quot poder quot para amenazar vaya justicia una fofa mas que corrupcion n,14,0,1,-0.07142857142857142
1820,al abuelo para ver aquien van a menazar como es posible que esta loca siga en las calles por lo meno,13,1,0,0.07692307692307693
1821,se la encuentre la medica debio acusarlas de intento de homicidio cuando quisieron atropellarla asi ,14,0,1,-0.07142857142857142
1822,seguro robo lo suficiente para sacar a sus familiares de la carcel muy nefasto y las narco autoridad,13,1,4,-0.23076923076923078
1823,presidente claudia sheinbaum y el jefe de la plaza manuel andres lopez obrador y familia y aunque as,19,0,0,0.0
1824,cadena perpetua br mujer vs mujer igualdad de genero igualdad sustantiva impunidad progre woke mayor,20,0,3,-0.15
1825,mordida no sea grave justicia corruptos aplicar ley fofo marques que le pongan un bozal y que la vac,18,0,1,-0.05555555555555555
1826,corrupto apoyo a esta chica que diga le damos un probadita de muchos huevos por que a ella no les pa,8,0,0,0.0
1827,fofo no que encierren a edtas gordas desquicisdas y agresivas por favor no se quejen porque esto fue,14,0,0,0.0
1828,para sentirse los duenos del pais no para servir al pais y porque las dejaron en libertad que no se ,11,0,0,0.0
1829,como las pistolas viejas solo sirven para puras desgracias ojala y encuentren la orma de sus zapatos,16,0,0,0.0
1830,machote mordiendole la mano a la pobre ciclista y vistiendo asi al antirrabico debieron llevarlas pr,15,0,0,0.0
1831,ser que tengan rabia estas perras digo personas hasta canibales y asesinas salieron las senoras que ,12,1,0,0.08333333333333333
1832,papa es presidente de la calle haber si asi me salvo de las multas que guarra que poca abuela de esa,13,1,0,0.07692307692307693
1833,priistas no que los hombres somos los violentos se supone que vivirian mas tranquilas siendo puras m,12,0,0,0.0
1834,de aplicar la ley en este pais lesiones menores fue intento de homicidio y amenazas de muerte justic,16,0,2,-0.125
1835,un peligro para el pais es que es una therian por eso muerde si le intentaron echar el coche es tent,12,0,3,-0.25
1836,justicia lady naucalpan mocosa nefasta que vocabulario corriente e irrespetuosa una desquiciada agre,18,1,0,0.05555555555555555
1837,psicologica su actuar es impulsivo y sin razon alguna muy extrano comportamiento de quien muerde y r,10,0,0,0.0
1838,les juzgue por este tipo de acciones de prepotencia que las encierren para siempre son un peligro pa,8,0,2,-0.25
1839,mexico por eso mexico esta de la vrgaaa y por eso incendian ciudades y la corrupcion y el n rc esta ,9,0,1,-0.1111111111111111
1840,le vale vrgaaaaa la gente se cree thenerian cree que por sentirse perro puede morder y agredir a la ,15,0,0,0.0
1841,pase eso en mexico clasica familia priista del edomex se sienten la casta divina la realeza del esta,12,0,0,0.0
1842,influyenta ya saben como funciona la ley en este pais conozcanla br que la vean sus amistades br la ,15,0,0,0.0
1843,chasurpm trae un mg jajaja no maaa ahora le toca al pueblo hacer justicia deberian llamarlas ledies ,17,0,0,0.0
1844,pesos para la enfermera y la multa para salir del tambo los jueces de morena la liberaron los de la ,12,0,0,0.0
1845,naucalpan es cristiana imaginense que no br y como estas ratas hay un chingo creen que porque sus fa,13,0,1,-0.07692307692307693
1846,darles a este par de tipejas pq son unas cobardes montoneras agresoras y vulgares cuidado con ellas ,15,0,2,-0.13333333333333333
1847,porque se declaro therian una mujer de dio sera que su dios ha de ser el diablo pinche gente corrien,11,1,0,0.09090909090909091
1848,a pero si fuera hombre como al menso ese que le dio unas patadas en las nailon a una vieja br anos n,9,0,0,0.0
1849,esto no quede asi a como caen mal que por que su pariente es fulano de tal quieren hacer sus estupid,10,0,1,-0.1
1850,manicomio deberian de estar esas therians los fientes tienen muchas bacterias que pueden llegar al t,15,0,0,0.0
1851,cobardes lo maximo que pieden hacer es llamar ladys o lords br no tienen huev s ni justifia jsjsjs s,15,0,0,0.0
1852,la impunidad que desepcion de votos que dimos a estos buitres y porque la soltaron br es intento de ,11,1,3,-0.18181818181818182
1853,herederos de la politica del prian prepotentes que vergenza ser su madre o su abuelo o lo que sea de,12,0,0,0.0
1854,a esas mujeres el pueblo se encargara necesita un buen correctivo esa monita que vergenza para el ab,13,0,0,0.0
1855,caminadora o membresia entrena a un gimnasio hay mucha basura prepotente con influencias tristemente,16,0,2,-0.125
1856,que su abuelo sea funcionario que les caiga todo el peso de la ley corrupcion en todo su esplendor s,10,0,1,-0.1
1857,que quieren atropellar a alguno estan bien del cerebro el psiquiatra las reclama de tal palo tal ast,12,0,0,0.0
1858,son consideradas como delitos una sancion es de horas de arresto la prepotencia por abuso de poder e,12,0,0,0.0
1859,puede confiar en la autoridad la justicia es en el momento por propia mano hasta que se rinda la otr,9,0,0,0.0
1860,es una mujer y el presidente de naucalpan donde esta una mujer con esa facha de lady naucalpan no se,12,0,0,0.0
1861,que realmente lleve prisa no tiene esa facha le llamaria lady desfachada finas personas la falta de ,15,1,3,-0.13333333333333333
1862,no hubo un castigo ejemplar prepotentes y en mg jajajaja con razon muerden les viene de familia abue,15,0,0,0.0
1863,todavia presumen del morido que locas y que mal se ve la autoridad en consentirlas cuidado personas ,16,0,1,-0.0625
1864,y alma los ruiz de chavez son prepotentes abusivos traicioneros tranzas y su abuelo no es presidente,13,0,0,0.0
1865,y tacos dorados bueno a href de tal pao ta astilla papas eduquen con el ejemplo a parte el funcionar,11,0,0,0.0
1866,y ya esta muerto no mms lady nacaulpan todas estan re gachas par de sociopatas la fofo de naucalpan ,14,0,1,-0.07142857142857142
1867,la carcel o sea la horma de du zapatos y esa una mujer de dios a el que no lo meta mas bien lady the,10,0,0,0.0
1868,lo mismo prepotente y vaya que con dejarla libre nada mas falto que a la agredida la hubieran encarc,12,0,1,-0.08333333333333333
1869,pues si su abuelo es el presidente municipal deberia de darle vergenza el solo decirlo y lo que debe,11,0,0,0.0
1870,hace ella que vergenza me daria tener este tipo de familiares y yo ser una presidenta municipal o al,9,0,0,0.0
1871,propia familia los hiciera con gente inocente que vergenza y como mujer que mal queda y no se por qu,14,1,1,0.0
1872,unas personas nefastas y no saben de educacion br no tienen valores corruptas como su pariente las l,14,1,0,0.07142857142857142
1873,ya andan siguiendo el ejemplo de la enfermera que arrastro al motociclista una por creerse perro y m,13,0,0,0.0
1874,aqui las dos obtuvieron su merecido una la incomodidad de ir a visitar a su abuelo pero como cliente,9,0,0,0.0
1875,resto de vehiculos respetar las senalizaciones porque dicho sea de paso la salvadora del mundo defen,13,0,1,-0.07692307692307693
1876,la estupidez ambas damitas son el ejemplo de la gentuza que se encuentran en roles de vehiculares po,15,0,0,0.0
1877,respetar las senalizaciones los sentidos de las calles las banquetas son peatonales porque aqui al u,12,1,0,0.08333333333333333
1878,no entra el intento de feminicidio entre mas se las dan de persinados mas corruptos y despotas son p,9,0,2,-0.2222222222222222
1879,gente a veces toma la ley en sus manos donde esta el nuevo pjf que las regresen a la carcel gordi de,11,0,0,0.0
1880,solo por tener un familiar en el gobierno estan pero bien ignorantes esta sujeta injusticia que inju,10,0,0,0.0
1881,existe pues es isaac montoya el presidente municipal sera su nieta estas no precisan mascaras de the,14,0,0,0.0
1882,tiene que estar en la carcel esa bruja es un peligro para la sociedad ah caray no era ella la que am,9,0,2,-0.2222222222222222
1883,dijo la rueda parlante citlali hernandez ninguna mujer deberia ir press por nada mantenidas prepoten,19,0,0,0.0
1884,liberar a este pais y mi abuelo tuvo un rango alto en la policia por alla en los anos a mi siempre m,10,0,0,0.0
1885,ahora como estan las cosas jaja la seguridad es primero todo lo que he conseguido me ha costado mi t,8,1,0,0.125
1886,que me inculcaron pero no comprendo a esta estu pida que tramaba con decir eso que vergenza tener un,11,0,0,0.0
1887,paredon o que las extraditen junto al chapo para que les den cadena perpetua y hagan ahi sus mordida,12,0,0,0.0
1888,haga justicia ojala y no atenten contra ella dios la proteja de gente tan nefasta todavia falta much,13,0,3,-0.23076923076923078
1889,psicopatas estamos en mexico que juez fue osea x ser nieta de este senor br se le perdona todo br no,12,0,0,0.0
1890,justicia q asco de personas el q el abuelo sea presidente no leda derecho de insultar al ciudadano q,14,0,0,0.0
1891,que mal estan como se nota que con dinero baila el perro fofa marquez en lugar de lady naucalpan hay,12,0,1,-0.08333333333333333
1892,a sus redes sociales de esa bruja los imbeciles que creen que por que su abuelo fue funcionario publ,14,0,0,0.0
1893,donald trump ahhh no trump no de walt disney esa es la jumentud que dejan los quot politicos quot qu,15,0,0,0.0
1894,que espera para levantar un acta ante las autoridades no permita la impunidad de estas personas uumm,12,0,4,-0.3333333333333333
1895,injusticias ya no es novedad hoy en dia eso de estar en las manos de nuestros quot gobernantes y aut,11,0,0,0.0
1896,doctora ante un par de locas prepotentes vulgares y nacas que la encierren junto con su abuelo eso n,11,0,0,0.0
1897,las autoridades y las leyes de mordiendo a la gente hasta cuando seguiremos padeciendo esta clase de,14,0,0,0.0
1898,algun funcionario que coraje que un juez la suelte con una modica cuota que rinda cuentas tambien al,13,1,0,0.07692307692307693
1899,mama y la hija igual de locas que no son cuarenta dias para esperar no tenga rabia lady abuelo nauca,13,0,0,0.0
1900,habria que ir tooooodos los que puedan en bola a echarle bronca si se meten con una se meten con tod,13,0,1,-0.07692307692307693
1901,ser la leidy porque no hacen nada en contra de esta gente prepotente una perra con rabia anda suelta,11,0,0,0.0
1902,viral br y la lady no se parece en la realidad a su foto q la victima se ponga ajo molido para que s,12,0,1,-0.08333333333333333
1903,senales y comportense como buenos ciudadanos ya no hay respeto por nada peleando como bestias que ve,13,0,0,0.0
1904,dira el abuelo de ver a su fichita nieta que pena deberia renunciar y dedicarse a educarla aunque su,16,0,0,0.0
1905,loca impunidad y corrupcion inches corruptos agan vien su trabajo no sean ratas corruptos locas de r,17,0,4,-0.23529411764705882
1906,viblia en el perfil pinches aleluyos son la mamada esta abusadora es peligrosa y nadie la patea pero,11,0,1,-0.09090909090909091
1907,gente prepotente me toco una loca que invade el carril del confinado del mexibus y queria pasar cuan,14,0,0,0.0
1908,cacahuate que estuviera el alto y solo cuando vio el espacio se dio la vuelta muy desquiciada porque,9,0,0,0.0
1909,ahhh y todavia no hacia el cambio del semaforo aqui otra vez tenemos la corrupcion de las autoridade,11,0,1,-0.09090909090909091
1910,a quien se te pegue la gana es carcel ya intento atropellarla y podrian considerarlo intento de homi,11,0,0,0.0
1911,homicidio sobres las ruiz de chavez que ocurrencia presumir naucalpan jajajajaaja ridiculas mi abuel,21,0,1,-0.047619047619047616
1912,medicos a la persona que mordio br hacerse estudios mentales mp corruptos que las vuelvan a detener ,16,0,0,0.0
1913,br incha viejas br nacas br imagainses los hombres br mordiendose br para p lar hahaha lo dicho la l,18,0,0,0.0
