doc_id,texto,tokens,positivas,negativas,polaridad_score
922,no esa persona es un muy buen ciudadano estoy de acuerdo con patricio ortega las televisoras deveria,12,1,1,0.0
923,no chismes esta sociedad esta enferma br solo sabe vivir del robo br los ricos roban a pobres br y l,16,0,1,-0.0625
924,toda la maldita policia esta corrompida que se hagan pendejos es otra cosa soy ese tipo de persona q,10,0,0,0.0
925,pasar algo a ruabogado neta que juro levantarme en arm s contra todos los corruptos asi de huevos di,13,0,0,0.0
926,son muy malvados no todos pero los que hay estos son los hombres que nos dan patria este tipo de gen,8,0,0,0.0
927,hombres de honor y no los payasos que se ponen nombres como el honorable como la suprema corte como ,14,0,1,-0.07142857142857142
928,se dan cuando en verdad son zanganos y desgraciados que estan en el poder y solo se sirven y se roba,8,0,0,0.0
929,inconsistencias del sistema pero tambien hay mucha culpa como sociedad por dar mochadas eneves de ob,12,0,1,-0.08333333333333333
930,ejemplo te para la policia y rapido una mochada para evitar pagar una infraccion tenemos que cambia ,13,0,0,0.0
931,con huevos i inteligencia mas como el cuidenlo informacion mata corrupcion que viva la resistencia m,13,0,1,-0.07692307692307693
932,a los policias el jueves viernes de julio afuera del colegio manuel acosta calle rio sena colonia cu,17,1,0,0.058823529411764705
933,nos tomaron fotos de las placas y de los autos se paran policias con los que ponen los ganchos a las,12,0,0,0.0
934,se que hacer ah quien se a quien dirigirme ayudame soy persona de la edad por favor atentamente lili,15,0,0,0.0
935,abogado la causa parece justa pero hay canales legales para encauzar esto de manera que trastienda p,11,0,0,0.0
936,solo como llanero solitario no tiene vision tu ardua labor dios todopoderoso te guarde mexico este c,12,0,0,0.0
937,mi abogado ese ru si tiene unos huevotes deben proteger a este hombre todos con ru br asi acabaremos,14,0,1,-0.07142857142857142
938,br un poli de la cdmx yo le meti unos putazos a ese man lamentablemente todos los mexicanos sabemos ,13,0,0,0.0
939,lo niegue o los defiende es policia o familiar de algun policia este joven es muy valiente ojala uvi,13,0,0,0.0
940,aniversario nacional a la policia municipal o aser academias policiacas de verda no que nomas lesden,16,0,0,0.0
941,osea imagenes de camaras en tu auto esa es otra medida necesaria desde nivel medio superior deberiam,16,1,0,0.0625
942,de transito de derechos humanos de responsabilidad civil asi la gente tendria desde jovenes conocimi,13,0,3,-0.23076923076923078
943,no te exime de sus alcance quot porque es clasico el quot no sabia oficial quot y pasa si dices quot,15,0,0,0.0
944,me dice que sin mencinar el libre paso por la republica que nos dice la constitucion en su articulo ,8,0,0,0.0
945,mano y en tu carro inches ratas con placa bendiciones abogado gracias por tu valor vamos a seguirte ,12,0,1,-0.08333333333333333
946,la cdmx estatal federal ejercito deberian traer b camaras b si o si tanto de manera personal como en,17,1,0,0.058823529411764705
947,como en eeuu que a caso no estan para quot proteger y servir quot o para que estan para que se les p,9,0,0,0.0
948,debemos tener conocimiento de las leyes que nos rigen y los rigen a ellos no es posible terminar con,10,0,1,-0.1
949,para crear birreyes dentro de los grupos que ostenten el poder al pueblo pan y circo que dios lo pro,13,0,1,-0.07692307692307693
950,de estar cuidando a la ciudadania de asaltos secuestros y extorsiones en vez de estar haciendo funci,12,0,3,-0.25
951,poliratas muy mal lo que hacen ni quien les diga nada ni ponga orden ante esta situacion que tiene y,13,0,1,-0.07692307692307693
952,tantos como usted bendiciones infinitas para usted yo voto por usted para presidente de mexico la ma,13,0,0,0.0
953,despierta yaaaa irving dios los guarde del sistema de gobierno corrupto de mexico lo dicho a los ele,14,2,1,0.07142857142857142
954,de hambre a mi la policia de zitacuaro michoacan me golpeo entre policias solo por tratar de ver la ,12,0,0,0.0
955,donde no se hacen retenes y yo la verdad estoy arto porque siempre es lo mismo mi total apoyo a rube,5,0,0,0.0
956,sino lo contrario el sistema esta podrido no son los policias son los sistemas y los altos mandos el,10,0,0,0.0
957,no tardando lo van a desaparecer y todo por su buena labor en ayuda de la ciudadania y la presirvien,10,0,0,0.0
958,de siempre cuidate mucho ruabogado viva carlos manzo viva ruben gracias abogado es la voz de muchos ,16,0,1,-0.0625
959,yo soy de zacapu michoacan y ami me paso en una ocasion por estar grabando a esos malos elementos qu,12,1,0,0.08333333333333333
960,me quitaron mi celular borraron los videos y me me metieron al bote nadamas por estarlos grabando en,16,0,0,0.0
961,que es un tipo muy ratero nos robo a todos los zacapences y es muy dinerero y horita estan gobernand,13,0,2,-0.15384615384615385
962,mucho animo dios los bendiga todo el apoyo a este abogado y su algo le pasa el gobierno es responsab,12,0,1,-0.08333333333333333
963,mas que hacer me recuerda la pelicula quot todo el poder quot el personaje de bichir la mayoria de p,14,0,0,0.0
964,corruptos la mayoria son la rata cuidadores de puntos de ventas de droga nose hagan pendejos hasta d,14,0,1,-0.07142857142857142
965,morenarcos y no digan que soy del pri y pan yo vote por amlo y claudia seiubaum pardo pero los tenem,16,0,0,0.0
966,apoyo total a tu abogado todo mi respeto y admiracion para este gran mexicano ruabogado gracias por ,11,0,0,0.0
967,contactar siempre es bueno tener el contacto de un buen abogado muchas gracias ruabogado b como bien,11,0,0,0.0
968,y los abusos de la delincuencia uniformada b br br b tambien somos miles los que apoyamos y estamos ,16,0,1,-0.0625
969,ha defendido a miles de personas de las extorsiones y abusos de la delincuencia uniformada b br b es,15,1,1,0.0
970,ru abogado b imagina un pais con ruabogado de presidente otra carta basura de la oposicion no se can,18,0,2,-0.1111111111111111
971,el a un futuro gobernante y por que no presidente con los mismos ideales que carlos manzo ojala lo c,9,0,0,0.0
972,nada sirve lleva a cabo la maestria y el doctorado en derecho para que tengas mas peso ru admiracion,13,0,0,0.0
973,que se le de foro a este joven y apoyarlo tanto los mexicanos ciudadanos como los medios pues su lab,13,0,0,0.0
974,solo ruabogado al decir que nuestra mejor arma es un celular crei que iba a decir union y conocimien,8,0,0,0.0
975,el registro del celular o si si nos unimos todos unos s otros nos apoyamos soy policia y este hombre,9,0,0,0.0
976,alguien que reconoce la labor del buen policia si el policia deberia ganar igual que el diputado y a,13,0,1,-0.07692307692307693
977,acompana gracias por su quehacer y con ello hacernos conciencia no se rick br tambien anda en la pol,14,0,1,-0.07142857142857142
978,si estos malditos ratas solo cuidan a la delicuencia y la presidenta los esta protegiendo tambien es,14,0,1,-0.07142857142857142
979,seguridad seria lamentable que un dia desaparezca por defender al pueblo br no seria el primer caso ,12,1,0,0.08333333333333333
980,esta muert nomas no le han avisado como cambio mcfly desde que le dio el vrgzo a biff que bueno que ,12,0,0,0.0
981,a muchos de esos policias si no es a la mayoria sus jefes de sector les pide unacuota para darles un,11,0,0,0.0
982,una buena patrulla y hasta unbuen lugar para trabajar no los mandan a zonas rojas despues se van aco,10,0,0,0.0
983,oscuro de la policia el mismo sabe que todo esto es una mafia gobierno y autoridades todos coludidos,9,0,2,-0.2222222222222222
984,no se barra desde arriba no se acabara pero unidos lo haremos felicidaes chico este y el batman mexi,13,0,0,0.0
985,seria para ti sin duda tipico gracias por tu trabajo de denunciar lo que no hacen bien los policias ,10,0,0,0.0
986,ladrones con placa y permiso mi hermano tuvo que ir a trabajar al df por necesidad y venia muy conte,11,0,1,-0.09090909090909091
987,y le keria comprar a sus pequenos cosas necesarias y que urgian y por traer placas foranias le tumba,12,0,0,0.0
988,tan defraudado por este sistema tan corrupto la mera verdad deberia de hacer una limpia en toda la p,10,1,0,0.1
989,mi dios los va a poner en su lugar que se ponga a trabajar en algo de provecho es puro show lo que h,7,0,0,0.0
990,no se instala en el m p y ahi cuando van llegando a presentar a alguien en verdad organice su defens,12,0,0,0.0
991,valiosos se deberia proteger y no a los narcopoliticos que dios me lo proteja y que saquen a esas ra,12,0,1,-0.08333333333333333
992,darle a las autoridades saludos desde tabasco yo tambien estudie en cch naucalpan el problema es que,13,0,0,0.0
993,discretos hacia abajo para que los policias logren la cuota a costa de los ciudadanos extorsionados ,13,1,0,0.07692307692307693
994,indicativos de menos delincuencia si no lograr las cuotas impuestas donde hasta las patrullas las re,9,0,1,-0.1111111111111111
995,han confirmado br esta podrido el pais y lo preocupante es que cada dia es peor b y sandrita b desgr,14,0,0,0.0
996,con los seres humanos usa a los seres humanos para que haya violencia y les ofrece todo a cambio de ,11,0,1,-0.09090909090909091
997,policia tiene que hacer la chamba si mexico fuera gobernado por hombres como ruben abogado seriamos ,15,0,0,0.0
998,para gobernador o presidente ya tiene mi voto desde horita felicidades ruben un justo se aprendio bi,13,0,0,0.0
999,honores a la bandera harfuch protege a este gran abogado que tiene el valor de enfrentar a los polic,11,0,0,0.0
1000,este dizque autoridades no defienden si ya estamos artos exigimos identificar a los policias que est,16,0,1,-0.0625
1001,todos los prianistas del prian deben estar tras las rejas los de tvazteca televisa chayoteros del pr,11,0,0,0.0
1002,br felicidades porfavor ayudelo es un joven honesto y de esos ya no hay estaremos orando por este jo,11,0,0,0.0
1003,alza la voz por los que no sabemos y por los que son abusados por autoridades cuando el deber es cui,10,0,0,0.0
1004,abogado gracias tods reporteros t v aztecas las mejor reporteros tv azteca gracias este joben dios l,18,0,0,0.0
1005,final veras que la gente es una porqueria espero no sea tarde cuando te des cuenta o como harvey den,13,0,0,0.0
1006,para convertirte en un villano en fin amigo te deseo lo mejor pero yo si he visto de que esta hecha ,10,0,0,0.0
1007,policia cubierto del rostro y te indica que te detengas sin motivo alguno cuidado estas a punto de s,12,0,0,0.0
1008,la corrupta esta poblacion se destruira asi misma no hay gente buena seria bueno que solo fueran uno,6,0,0,0.0
1009,podridos y unos cuantos los buenos es el cangrejismo mexico como mexico no ay dos el pais mas peligr,13,0,1,-0.07692307692307693
1010,de prepotente si bien es cierto que esta persona hace tales acciones tambien lo es que si los habita,10,0,0,0.0
1011,la sociedad esto no cambiara hay muchos conductores de diversas unidades automotrices de bicicletas ,11,0,0,0.0
1012,a mejorar en ese aspecto ademas de que no confiamos en diversas instituciones del gobierno entre ell,10,0,0,0.0
1013,robado los policias cdmx salieron con que yo soy la delincuente me han robado varias veces intentaro,13,1,2,-0.07692307692307693
1014,que hace aqui en mexico hola mira ami los policias de esta cdmx me robaron y fui a denunciar ya me a,11,0,0,0.0
1015,arroz a href estoy de acuerdo en que debe tener proteccion y si los ciudadanos podemos pedirla para ,9,1,0,0.1111111111111111
1016,si algo le pasa el mugroso gobierno protegiendo a su mafia azul no dando castigos ejemplares a los a,17,0,0,0.0
1017,asunto y proteger a este joven que si que si ayuda a la ciudadania y asi como el hay varios el gobie,9,0,0,0.0
1018,no les cobre por su proteccion y que se haga caso recuerda que vas en contra de la t y si denuncias ,10,1,0,0.1
1019,ellos protegen ala delincuencia organizada y gente buena como tu les incomoda dios te cuide hermano ,11,0,1,-0.09090909090909091
1020,tan valientes necesitamos mas mexicanos asi y menos pendejos que se apasionen tanto con el futbol y ,14,0,0,0.0
1021,y todo sonora te quita dinero y cuidado si no te ponen con los malandros excelente trabajo ru dios t,14,1,0,0.07142857142857142
1022,tiene que cambiar pensemos un poco mas a la hora de elegir a nuestro gobernantes puesto que ellos de,12,0,0,0.0
1023,personas como ruabogado carlos manzo qepd resistencia civil de varios estados etc se expongan a ser ,16,1,1,0.0
1024,la busqueda de la justicia es una amenaza para todo tipo de servidor publico que esta acostumbrado a,10,0,1,-0.1
1025,pasar por santa catarina precisamente a la altura de la universidad lo apoyamos al senor abogado dio,15,0,0,0.0
1026,esos policias por que hasta que los secuestran o matan es que empiezan a investigar debemos apoyarlo,12,0,1,-0.08333333333333333
1027,con los policias pero nunca consigo nada siempre ganan porque le llaman a sus demas companeros el ro,13,0,0,0.0
1028,buena que los confronta la corrupcion de la t todos con ruabogado sigamos su ejemplo no hace falta s,11,0,4,-0.36363636363636365
1029,con los argumentos validos y basados en la ley entre todos acabemos con el abuso de poder y la podre,10,0,0,0.0
1030,felicidades joven usted nacio para algo bueno y de esto no se queja la sociedad mexicana su presiden,10,0,0,0.0
1031,igual que la gn en calles y no hacen nada aunque se les pida ayuda dios bendiga a este hombre por su,8,2,0,0.25
1032,este pais lleno de politicos corruptos y ratas xq gracias a ellos estos polidelincuentes siguen exto,18,0,1,-0.05555555555555555
1033,esta hecho asi precisamente para que se corrompan no hay coche foraneo que estas lacras no les roben,15,0,0,0.0
1034,salvando este narco pais podrido abogado es un defensor al pueblo dios lo bendiga cuidese de esos po,17,0,1,-0.058823529411764705
1035,un valiente y gran conocedor de leyes y haces un bien a la ciudadania sigue asi saludos gracias jove,11,0,0,0.0
1036,delante esperamos que esto termine pronto y mexico sea un pais libre de estas alimanas criminales y ,13,0,1,-0.07692307692307693
1037,no tan solo fuwrza fisica carlos manzano no permitamos que sea en vano que no lo arrevataron muy de ,12,0,0,0.0
1038,el mismo ingreso sueldo desgraciadamente en muchos estados de la republica nuestros policias la mita,12,0,0,0.0
1039,crimen organizado eres dicidencia controlada o porque seguir le juego de neo lenguaje que quieren im,18,0,1,-0.05555555555555555
1040,asi como tambien tenemos obligaciones y eso de mencionar quot nosotros y nosotras quot esta demas no,10,0,0,0.0
1041,el mundo rub abogado sigue con tus ptoyectos se te agan ese wey es un charlatan es igual de delincue,12,0,1,-0.08333333333333333
1042,muchas gracias por sacar la verdad de tanto crinen abusivez corrupcion y descaro gracias y cuidese m,14,0,1,-0.07142857142857142
1043,ruben solo no te enzanes con los policias reconoce que no todos son igual y no te compares con carlo,12,0,0,0.0
1044,verdadero revolucionario ruabogado vente a somos mx queremos ciudadanos como tu es correcto carlos m,12,0,0,0.0
1045,trabajo cuidar a la ciudadania bien por ti eres un super abogado que dios te guarde siempre yo puedo,11,0,0,0.0
1046,guarde y te de siempre la victoria gracias por tu trabajo ru son una mafia desde arriba hasta abajo ,9,0,0,0.0
1047,nos unamos felicitaciones y deberian protejerlo los policias son los mas malos pero ya los superan p,15,0,0,0.0
1048,ru naaa no los defiendas en su mayoria son corruptos aplausos x este joven abogado que dios te prote,16,0,0,0.0
1049,es un goat awebo tiene mas huevos que telerisa y tvaztekos pues ya sabemos que si algo le pasa es el,10,0,0,0.0
1050,no se diga del estado de mexico es el mas corrupto buenos licenciado felicidades por tu labor que mu,12,0,0,0.0
1051,falta felicidades igual que en venezuela todo el estado contra el activista y son los policias corru,11,0,3,-0.2727272727272727
1052,y a estos seudo policias corruptos no les gusta que los reciban basta autoridades corruptas no solap,15,0,2,-0.13333333333333333
1053,estas verdaderas escorarias de la sociedad basta y ay que apoyar a este abogado que si ayuda muy bie,10,0,0,0.0
1054,dios te cuide siempre hay que multiplicar los rug abogados deberian de hacer una ley en la que uno p,10,1,1,0.0
1055,extorsionar porque los del estado de mexico te amedrentan y son capaces de golpearte si los grabas c,10,0,0,0.0
1056,pues si tiene razon pero ay que reconocer que a el tambien se beneficia con las vistas en su pajina ,9,0,0,0.0
1057,industria de la extorsion en mexico sera el nayib bukele mexicano emergente el horror de tanta inmor,17,0,1,-0.058823529411764705
1058,chillon buen trabajo ru abogado quieren pagarles mas a los policias con mis impuestos los mismos que,13,0,0,0.0
1059,a hecho este hombre ala sociedad dios lo siga cuidando que la virgen de guadalupe te cuide te protej,13,0,0,0.0
1060,ser abogado tambien a sufrido de atropello policial te imaginas que no haran con una persona civil i,12,0,0,0.0
1061,encerrado con tantas fosas encontradas y por hallar valiente joven que dios lo cuide es un gran homb,15,0,0,0.0
1062,conformaria llevandome a uno o odos morir pero defendieme br br han de ser los mismos policias pinch,14,0,1,-0.07142857142857142
1063,evidencia y publicarlo era parte de su lucha contra el abuso de autoridad que chafa quot reportero q,15,0,0,0.0
1064,tv azteca deberia abrir una seccion dentro del espacio de noticias la exposicion de corrupcion en la,17,0,1,-0.058823529411764705
1065,corruptos en estado mexico creo que seria un hit sobretodo en las redes sociales te felito my respec,11,0,0,0.0
1066,ojala hubieran muchos ru abogados gracias por exponer a esos ratones todo el apoyo para lic ruben po,12,0,0,0.0
1067,varias zonas del pais usan los elementos que se les otorgan a las personas que contratan para servir,14,0,3,-0.21428571428571427
1068,malos tratos amenazas y un sin fin de manas con las que cuentan varios de estos tipos vestidos de po,15,0,2,-0.13333333333333333
1069,millones de mexicanos te votariamos y asi sacas a las lacras de el poder que son el verdadero lastre,9,0,0,0.0
1070,inclinan a robar ru abogado estamos contigo pendientes en naucalpan ya hasta identificamos a estas r,12,0,1,-0.08333333333333333
1071,corruptos de policias pero el es una rata prepotente que puede decir cuidate bro rubogado es muy bue,10,0,1,-0.1
1072,millones de ruo abogados para que los policerdos se extingan hojala siga con su buena labor un hombr,13,0,1,-0.07692307692307693
1073,del poder deberia de ver estas situaciones no seguir escondiendo a sus subordinados los narcos al co,15,0,1,-0.06666666666666667
1074,los mas corruptos gobernados por narco morena en algo no estoy de acuerdo la mayoria son corruptos y,12,0,1,-0.08333333333333333
1075,haber cuando vienes a sonora dios lo bendiga y proteja siempre cuidese mucho licenciado es un angel ,12,0,0,0.0
1076,mal no hay policias que cuidan la gente ru abogado para presidente gran persona q bien con todo ya e,12,0,2,-0.16666666666666666
1077,dios que te preteja cuidate mucho se parece al papa de marty mcfly el de que mal caen cuando repiten,11,0,1,-0.09090909090909091
1078,el verdadero crimen organizado son la policia de todas las corporaciones las fiscalias llenas de lac,15,0,3,-0.2
1079,iguales y para que se aferre a contradecir les hago la pregunta cuando hay narco bloqueos secuestros,13,0,2,-0.15384615384615385
1080,yo les contesto o es corrido del sistema o es dasaparecido hay estan los que no son iguales como eje,9,0,0,0.0
1081,diferente y todos lo sabemos por decadas otra cosa que se hagan pendejos mientras que el ciudadano s,11,0,1,-0.09090909090909091
1082,de anos con razon no arregla nada dios bendiga a este buen joven este tonto quot hay policias que se,13,0,0,0.0
1083,jovenes esten preocupados por hacer algo contra la corrupcion y ejemplo porque tuve la fortuna de se,11,0,2,-0.18181818181818182
1084,que estaba grabando gracias pues felicidades gran labor se necesita mucho valor para ventilar a esos,12,0,0,0.0
1085,contacto en caso de caer en manos de malos elementos el altisimo bendice protege y prospera por siem,14,0,0,0.0
1086,de los policias hasta los mandos mas altos que son los que obligan a delinquir a los oficiales desde,12,0,0,0.0
1087,deberia denunciar ante dh internacional quienes han estado senalando al narco estado por no hacer na,10,0,1,-0.1
1088,tiene amenazas que barbaros como dice el joven en que mexico vivimos mucho mexicano prefiere pagar y,13,0,1,-0.07692307692307693
1089,otra y mientras asi siga dificil sera que todo esto se acabe jovenes como el activistas igual de val,9,0,0,0.0
1090,y no de unos cuantos reflexionemos todos y cada uno de nosotros muy buen ejemplo ruabogado es peligr,8,0,2,-0.25
1091,c carlos manzo debes dejar a harfuch que haga su trabajo y muy bien empezando con los policias corru,14,0,0,0.0
1092,saben y tienen el valor para enfrentar estos abusos y ayudar al ciudadano el si deberia ser un servi,12,0,1,-0.08333333333333333
1093,labor pero pudieran emplearse metodos mas seguros por ejemplo realizar algun control por zonas con l,14,2,0,0.14285714285714285
1094,estar enfrentando directamente a los policias con un alto riesgo de que alguno reaccione con violenc,14,0,3,-0.21428571428571427
1095,por que enfrentar si alguien con el rango correspondiente puede tomar cartas en el asunto dios lo be,13,1,0,0.07692307692307693
1096,este muchacho deberia tener proteccion porque a defendido a muchos no es justo que lo esten amenazan,12,1,0,0.08333333333333333
1097,conmigo tengo muy buenos datos ese billete parte del botin que recoge la policia le llega algo a del,12,0,0,0.0
1098,que hacen sus pelagatos pero si reciben parte del botin que poca jajajaja durante toda la entrevista,9,0,0,0.0
1099,de la escoria gracias rrrruuuu abogadoo bien ruabogado ojala hubiera tenido mas conocidos como tu di,11,0,0,0.0
1100,robogadoo no se que es mas preocupante lo que paso o ver que el entrenamiento militar en mexico es u,9,0,1,-0.1111111111111111
1101,mueren como corderos creo que hay que poner mas atencion a la salud mental porque tal vez hubo senal,8,0,0,0.0
1102,varios anos de militar y no pudo ni defenderse es una vergenza para todos los mexicanos venganza le ,11,2,0,0.18181818181818182
1103,en una memoria al alcance de los demas error br br todo absolutamente todo debio guardarlo en la nub,14,0,0,0.0
1104,esa puede ser que andaba con varios picadores y por eso le dieron cuello cobarde malandro de mala en,13,0,0,0.0
1105,mujeres violentadas que monstruos andan criando y solapando en los hogares senoras ya dejen de educa,13,0,0,0.0
1106,las mujeres estan haciendo muchas tonterias y no todos los hombres aguantan esas tonterias por eso a,10,0,1,-0.1
1107,la capacitacion del ejercito pues si llevaba anos debia haber repelado la agresion no mmes justicia ,15,1,0,0.06666666666666667
1108,ya no avia relacion yo me separe de mi esposa y la respeto y la apoyo economicsmente y cuando la veo,12,0,0,0.0
1109,dia esta pior es un cobarde no es un hombre que lo agarren a este mal nacido y se quede siempre en e,10,0,1,-0.1
1110,malandro s de en balde su trabajo nos damos cuenta de como aceptan andar con malandros pero si les d,10,0,0,0.0
1111,la misma basura de siempre huyendo y naucalpan tiene la peor policia de investigacion del pais asi q,11,0,1,-0.09090909090909091
1112,el infeliz seguramente el poder judicial no le encontrara pruebas ojala lo encuentren y le metan una,10,0,1,-0.1
1113,nadie senor s el detectar patrones y conductas nocivas asi como conocer a tu pareja a fondo es respo,12,0,3,-0.25
1114,normalizar las agresiones es ya opcional br que empiece el desfile de comentarios feministas que se ,15,0,0,0.0
1115,asi sea una ex pareja asi elijamos como mujeres a cierto tipo de hombres ese no es el problema el pr,9,0,2,-0.2222222222222222
1116,hombres masculinos misojinos mal educados por sus madres mmm y lo digo en opinion individual de un c,14,0,2,-0.14285714285714285
1117,eligen justicia por propia mano es la mejor mmmmm fue una senal que raro nadie se espanto guau que i,12,0,0,0.0
1118,editor se mamo es becario o ustedes pagan una miseria para editar algo asi porque los aztecos ya qui,15,0,0,0.0
1119,si quieres pon el video desde que salen de su casa hubo senales antes del partido devieron de jugar ,12,0,0,0.0
1120,pasto seco nunca con un pasto inundado peo bueno el final ya esta escrito el colosal estadio azteca ,15,0,1,-0.06666666666666667
1121,oye de lo mas comun y corriente nada como su nombre original aunque hayan pagado un patrocinio aayy ,12,1,1,0.0
1122,toman su nivel estuvo de rayos y centellas chido eso es que no ganarianpor tantas muertes provocadas,15,0,0,0.0
1123,y como dije la responsabilidad ya se las dejo a ustedes por desobedientes no se ve nada yo no vi nin,13,0,0,0.0
1124,aceptemos la seleccion de inglaterra jugaron muy muy bien saluditos br hermanos ingleses seleccionad,14,0,1,-0.07142857142857142
1125,partio un rayo felicidades a nuestra seleccion mexicana lucharon como los guerreros que son javier a,16,0,0,0.0
1126,y eso si es una distancia entre lo climatico y que nos sigue faltando preparacion para enfrentarnos ,10,0,0,0.0
1127,su beneficio y no para crecer a este pais y llevarnos a las grandes ligas en fin asi seguiremos vien,12,1,0,0.08333333333333333
1128,perderia pura guaguara la aficion mexicana un mundial es para los grandes ahi les demostro inglaterr,14,0,0,0.0
1129,jajajaja jajajaja jajajaja mexico no juega bien uyyyy un rayo menos mal que perdieron se lo tenian m,15,0,1,-0.06666666666666667
1130,mal jajaja es que ya estaba escrito mexico se queda con las ganas de jugar contra noruega jajaja la ,13,0,1,-0.07692307692307693
1131,son buenos muy buenos todos le echan muchas ganas la misma historia de toda la vida jugaron como nun,10,0,0,0.0
1132,a ser noche triste estadio azteca azteca adelantado mental tormenta electrica sabeeeeeee dhaaaaa ay ,22,0,0,0.0
1133,muy bien muchas felicidades seleccion mexicana nos dieron muchas alegrias por fortuna no hubo desgra,12,0,0,0.0
1134,no se aguiten que video tan pinche eso que valimos cacahuate como siempre en fin siempre lo mismo ma,10,0,0,0.0
1135,no saben que inventar perdimos perdimos nada que ver una cosa con la otra pero bueno mexico nunca ga,11,0,0,0.0
1136,tenemos jugadores veloces por algo no ganamos algo muy feo iba a pasar si mexico ganaba y sabia habl,14,0,0,0.0
1137,perdio con inglaterra mala senal hasta squi llegaron era una senal de que mexico perdia el partido s,16,0,0,0.0
1138,los recursos ellas son las q deben de estar entre el agua puerca eso es lo q merecen las corruptas i,10,1,3,-0.2
1139,puente flotante que no sirve para nada en vez de darle mantenimiento al drenaje de la cdmx tienen kk,13,1,0,0.07692307692307693
1140,poder recolectar toda esa lluvia que pudiera regresar al subsuelo valiente el muchacho bienvenido ca,14,1,0,0.07142857142857142
1141,morena tirenle al gobierno pero ya no tiren basura a la calle ah no perdon se me olvida que somos me,14,2,2,0.0
1142,que no tiren basura en las calles br br caen tremendas lluvias y mucha gente tira basura en la calle,15,2,2,0.0
1143,coladeras esos persona motociclista se lo merecen maneja muy mal esta agua se deberia ir para neza y,13,1,2,-0.07692307692307693
1144,no en reforma un ejemplo dejaron tan solo ahi toneladas de basura no se quejen puercos sigan tirando,14,0,2,-0.14285714285714285
1145,maldito gobierno por irresponsables no caen rayos alla o por que es noticia br cada ano se inundan p,14,0,0,0.0
1146,un lago los climas ban hacer mas extremos no eches culpas el planeta esta cambiando ojo anos de gobi,13,0,0,0.0
1147,el siglo pasado cuando eran regentes quienes gobernaban al df recordar es volver a vivirlo nuevament,11,0,0,0.0
1148,es contaminacion ambiental y yo que pensaba que para ser reportero se tenia que ir a la escuela como,8,1,2,-0.125
1149,tierra que proteccin civil ni que pts esta lluvia si nos dio con todo en esta zona de la gam varias ,11,1,0,0.09090909090909091
1150,video como la del obrero y vasco de quiroga yo lo veo normal noooo porque no dicen ahora alerta por ,16,1,0,0.0625
1151,desasolven desasolven disfruten lo votado perros es inhumano vivir en cdmx y mucho peor en edo mex q,15,0,0,0.0
1152,aragon se esta partiendo en saquen documental extremar precauciones el diluvio universal es inminent,20,0,1,-0.05
1153,algun familiar de esta persona es que hay alguien parecido a el en la colonia penon de los banos se ,11,0,0,0.0
1154,quemado quien viste a este patino q pasa mexico seguimos con lo mismo q pena otro desaparecido las f,12,0,1,-0.08333333333333333
1155,de andar de borrachin reina de la paz gracias siempre piensa en nosotros te amo mucho amada madre nu,14,0,0,0.0
1156,cuando no tienes internet los datos del telefono son imparables y se consumen en un segundo y cuando,11,0,0,0.0
1157,de video ya quedo excluida automaticamente de eso br suelo intentar ver en los comentarios si alguie,11,0,1,-0.09090909090909091
1158,es practicamente imposible por que siempre dice medjugoria se llama medjugorje no meyugoria madre de,12,0,0,0.0
1159,otro mundo por favor se puede dar el mensaje con menos vueltas al hablar es repetitivo y con mucha i,13,0,0,0.0
1160,paz en el mundo entero amen ayudanos con tus ruegos a dejar de ofenderlo y conversion del corazon y ,14,0,0,0.0
1161,misericordia reconciliados y con los sacramentos misas rosarios ayunos renuncias y adoraciones repar,17,0,0,0.0
1162,tus almas consagradas y nosotros mismos flias venezuela maria reina de la paz gracias por tus llamad,15,0,0,0.0
1163,el mundo entero y ruega por el don de la oracion y amor a dios y de nuestra patria y la gracias del ,9,0,0,0.0
1164,y a dios cuando permite como padre esta que se vive en nuestra patria y lo que no entendemos es nues,7,0,0,0.0
1165,a amarlo y glorificarlos y a orar por todo y todos y por nuestros difuntos ay que equivocarnos con l,10,0,0,0.0
1166,tuvo un accidente ayyyyyy noooo puede ser pobrecita que poca m de senora br a ella se lo hicieron al,9,0,0,0.0
1167,tenia anos mi mamita me llevo a confirmarme para mi primera comunion jamas la olvidare y esta pobrec,12,0,0,0.0
1168,no es una madre es un monstruo gracias por la informacion chiquita hermosa la bendicion del omnipote,12,0,0,0.0
1169,todas las notisias que tienen quedar las disen todas juntas como si fuera una sola notiasia junta no,13,0,0,0.0
1170,que trauma para ella al estar esperando a su mamita que nunca llego te ves mejor sin gel en el pelo ,11,0,0,0.0
1171,a llorar que una mama abandono a su hija mi novela favorita bro como siempre a href innovando y sien,14,0,1,-0.07142857142857142
1172,droon a disfrutar este video y seguimos apoyandote te he visto crecer pooco a poco y ya vimos que ca,15,0,0,0.0
1173,nose por q no aparecio mi comentario pero t lo pongo nuevamente br me agrado la primera pasajera q l,14,0,0,0.0
1174,el casco pero me enamoro la chica d la portada la q entrego los panes br oye bro cual dices q sin tu,14,1,0,0.07142857142857142
1175,video mas reciente d luis dozen debes verlo completo un like y un hype como siempre bonita escena qu,17,0,0,0.0
1176,son juniors closeteros de seguro son hijos de prianistas o naranjitas puros juniors pndjos que ira t,14,0,1,-0.07142857142857142
