fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-01-01,2026-01-01_al_2026-01-15_Twitter,isaac_montoya,Isaac Montoya,twitter,Twitter/X,tweet,@isaacsolar,@isaacsolar,,"La diversión sobre hielo continúa en Naucalpan La Pista de Hielo del Parque La Hormiga es un espacio pensado para la convivencia familiar, donde niñas, niños, jóvenes y personas adultas pueden disfrutar de momentos de alegría y recreación en un entorno seguro y accesible.","La diversión sobre hielo continúa en Naucalpan La Pista de Hielo del Parque La Hormiga es un espacio pensado para la convivencia familiar, donde niñas, niños, jóvenes y personas adultas pueden disfrutar de momentos de alegría y recreación en un entorno seguro y accesible.",https://x.com/isaacsolar/status/2007601620087865557,https://x.com/isaacsolar/status/2007601620087865557,2026-01-03 23:55:00+00:00,2026-01-03,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,isaac_montoya,Isaac Montoya,facebook,Facebook,post_facebook,isaacmontoya24,Isaac Montoya,,"Agradezco la confianza de las y los naucalpenses. Seguiremos demostrando que cuando hay resultados, la transformación se siente en la vida cotidiana. #Naucalpan","Agradezco la confianza de las y los naucalpenses. Seguiremos demostrando que cuando hay resultados, la transformación se siente en la vida cotidiana. #Naucalpan",https://www.facebook.com/isaacmontoya24/posts/pfbid02tHEizseKgRUoccV6LfKUyKU89nA88AfodfuZ5dZYAruMhFUpKPCtxSuyLzJLgdjEl,https://www.facebook.com/isaacmontoya24/posts/pfbid02tHEizseKgRUoccV6LfKUyKU89nA88AfodfuZ5dZYAruMhFUpKPCtxSuyLzJLgdjEl,2026-01-02 15:54:52,2026-01-02,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,isaac_montoya,Isaac Montoya,facebook,Facebook,post_facebook,isaacmontoya24,Isaac Montoya,,"Ven a divertirte en la Pista de Hielo del Palacio Municipal ❄️⛸️ Un espacio para compartir, reír y crear momentos inolvidables en familia. Totalmente gratis.✨ 👉Te esperamos de lunes a domingo, de 11:00 a.m. a 9:00 p.m. ¡No te lo puedes perder! #AquiGobiernaLaEsperanza #Naucalpan #PistaDeHielo","Ven a divertirte en la Pista de Hielo del Palacio Municipal ❄️⛸️ Un espacio para compartir, reír y crear momentos inolvidables en familia. Totalmente gratis.✨ 👉Te esperamos de lunes a domingo, de 11:00 a.m. a 9:00 p.m. ¡No te lo puedes perder! #AquiGobiernaLaEsperanza #Naucalpan #PistaDeHielo",https://www.facebook.com/isaacmontoya24/posts/pfbid0RYTKCyfgRcWgATPU8piskYyF7axREyjwTdCurHUm9mfXCFNce76iwVehgAJoWT35l,https://www.facebook.com/isaacmontoya24/posts/pfbid0RYTKCyfgRcWgATPU8piskYyF7axREyjwTdCurHUm9mfXCFNce76iwVehgAJoWT35l,2026-01-02 14:34:25,2026-01-02,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Facebook,isaac_montoya,Isaac Montoya,facebook,Facebook,post_facebook,isaacmontoya24,Isaac Montoya,,"❄️✨ La pista de hielo en el Parque La Hormiga y el Palacio Municipal te esperan ✨❄️ El Gobierno de Ciudad Naucalpan invita a todas las familias a disfrutar de la pista de hielo en el Palacio Municipal y el Parque La Hormiga, un espacio pensado para convivir, compartir y vivir la temporada decembrina en comunidad. Seguimos recuperando el espacio público con alegría, encuentro y convivencia familiar, porque cuando la ciudad se disfruta juntas y juntos, la esperanza también se fortalece. ✨ #AquiGobiernaLaEsperanza #Naucalpan #Navidad","❄️✨ La pista de hielo en el Parque La Hormiga y el Palacio Municipal te esperan ✨❄️ El Gobierno de Ciudad Naucalpan invita a todas las familias a disfrutar de la pista de hielo en el Palacio Municipal y el Parque La Hormiga, un espacio pensado para convivir, compartir y vivir la temporada decembrina en comunidad. Seguimos recuperando el espacio público con alegría, encuentro y convivencia familiar, porque cuando la ciudad se disfruta juntas y juntos, la esperanza también se fortalece. ✨ #AquiGobiernaLaEsperanza #Naucalpan #Navidad",https://www.facebook.com/reel/2210916592766904/,https://www.facebook.com/reel/2210916592766904/,2026-01-02 14:32:44,2026-01-02,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Facebook/2026-01-01_al_2026-01-15_Facebook/2026-01-01_al_2026-01-15_Facebook_posts.csv
2026-01-01,2026-01-01_al_2026-01-15_Twitter,isaac_montoya,Isaac Montoya,twitter,Twitter/X,tweet,@isaacsolar,@isaacsolar,,"¡Les deseo un Año Nuevo lleno de luz, esperanza y transformación! #AquiGobiernaLaEsperanza #Naucalpan #AñoNuevo #2026","¡Les deseo un Año Nuevo lleno de luz, esperanza y transformación! #AquiGobiernaLaEsperanza #Naucalpan #AñoNuevo #2026",https://x.com/isaacsolar/status/2006587311459291183,https://x.com/isaacsolar/status/2006587311459291183,2026-01-01 04:44:30+00:00,2026-01-01,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026-01-01_al_2026-01-15_Twitter/2026-01-01_al_2026-01-15_Twitter_post_institucionales.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Después de las fiestas, cuidemos el medio ambiente🎄♻️ En Ciudad Naucalpan, los árboles de Navidad tienen un destino responsable. A través de la Dirección de Medio Ambiente y en coordinación con Parque Naucalli, llevamos a cabo el programa de reciclaje y triturado de árboles de Navidad, transformándolos en material útil para el cuidado de nuestras áreas verdes. Reciclar tu árbol es una acción sencilla que contribuye al cuidado del medio ambiente y a la preservación de los espacios públicos que disfrutamos todas y todos.🌱 👉Lleva tu árbol natural, sin adornos ni base, de lunes a viernes, de 9:00 a 15:00 horas, en: 📍 La Dirección de Medio Ambiente de Ciudad Naucalpan. 📍 Parque Naucalli. Hasta el 16 de febrero. Seguimos impulsando iniciativas que promueven la conciencia ambiental y la participación ciudadana. #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #Reciclaje #ParqueNaucalli #CuidadoAmbiental","Después de las fiestas, cuidemos el medio ambiente🎄♻️ En Ciudad Naucalpan, los árboles de Navidad tienen un destino responsable. A través de la Dirección de Medio Ambiente y en coordinación con Parque Naucalli, llevamos a cabo el programa de reciclaje y triturado de árboles de Navidad, transformándolos en material útil para el cuidado de nuestras áreas verdes. Reciclar tu árbol es una acción sencilla que contribuye al cuidado del medio ambiente y a la preservación de los espacios públicos que disfrutamos todas y todos.🌱 👉Lleva tu árbol natural, sin adornos ni base, de lunes a viernes, de 9:00 a 15:00 horas, en: 📍 La Dirección de Medio Ambiente de Ciudad Naucalpan. 📍 Parque Naucalli. Hasta el 16 de febrero. Seguimos impulsando iniciativas que promueven la conciencia ambiental y la participación ciudadana. #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #Reciclaje #ParqueNaucalli #CuidadoAmbiental",https://www.facebook.com/reel/1236488025077423/,https://www.facebook.com/reel/1236488025077423/,2026-01-29 17:25:07,2026-01-29,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Desde el Gobierno de la Ciudad de Naucalpan, se brindó atención oportuna a un caso de persona adulta mayor en situación de vulnerabilidad, a través de una intervención interinstitucional coordinada por el Sistema Municipal DIF Naucalpan. En esta acción participaron de manera conjunta Asistencia Social, Atención a Personas Adultas Mayores, Asistencia a la Salud del DIF, Protección Civil, Guardia Municipal y personal de OASyS de la zona, quienes atendieron a la persona en situación de calle, valoraron su estado de salud y realizaron su traslado en ambulancia al Hospital Maximiliano Ruiz Castañeda, donde quedó internada para recibir atención médica especializada. Asimismo, se dio seguimiento a otros reportes relacionados con la protección de personas adultas mayores, reforzando la labor preventiva y de acompañamiento social. El Gobierno de la Ciudad de Naucalpan continúa trabajando de manera coordinada para garantizar la seguridad, la atención y el bienestar de las personas más vulnerables, priorizando siempre el respeto a los derechos humanos y la dignidad de cada persona. #AquiGobiernaLaEsperanza #Naucalpan","Desde el Gobierno de la Ciudad de Naucalpan, se brindó atención oportuna a un caso de persona adulta mayor en situación de vulnerabilidad, a través de una intervención interinstitucional coordinada por el Sistema Municipal DIF Naucalpan. En esta acción participaron de manera conjunta Asistencia Social, Atención a Personas Adultas Mayores, Asistencia a la Salud del DIF, Protección Civil, Guardia Municipal y personal de OASyS de la zona, quienes atendieron a la persona en situación de calle, valoraron su estado de salud y realizaron su traslado en ambulancia al Hospital Maximiliano Ruiz Castañeda, donde quedó internada para recibir atención médica especializada. Asimismo, se dio seguimiento a otros reportes relacionados con la protección de personas adultas mayores, reforzando la labor preventiva y de acompañamiento social. El Gobierno de la Ciudad de Naucalpan continúa trabajando de manera coordinada para garantizar la seguridad, la atención y el bienestar de las personas más vulnerables, priorizando siempre el respeto a los derechos humanos y la dignidad de cada persona. #AquiGobiernaLaEsperanza #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid028U2X5m5RcL37RVzkL2t3c6eG9YJZMkeU4qakyuPAvSRYpTW12FohxGepF85XdFdcl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid028U2X5m5RcL37RVzkL2t3c6eG9YJZMkeU4qakyuPAvSRYpTW12FohxGepF85XdFdcl,2026-01-29 15:15:55,2026-01-29,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"REMUS en marcha en nuestras comunidades.🔊 El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, impulsa la Red Municipal de Seguridad (REMUS), una estrategia innovadora que conecta directamente a las y los vecinos con las autoridades municipales a través de la aplicación gratuita REMUS Naucalpan. 📲 Con solo dos clics, las y los naucalpenses pueden activar una alarma vecinal, alertar al C4 y recibir apoyo inmediato de la patrulla más cercana, fortaleciendo la coordinación entre ciudadanía y gobierno. 🤝🚨 Gracias a este sistema, ya son decenas de colonias las que cuentan con alarmas activas y redes vecinales conectadas, haciendo de Naucalpan un municipio más seguro, organizado. #AquiGobiernaLaEsperanza #REMUS #Seguridad #Naucalpan","REMUS en marcha en nuestras comunidades.🔊 El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, impulsa la Red Municipal de Seguridad (REMUS), una estrategia innovadora que conecta directamente a las y los vecinos con las autoridades municipales a través de la aplicación gratuita REMUS Naucalpan. 📲 Con solo dos clics, las y los naucalpenses pueden activar una alarma vecinal, alertar al C4 y recibir apoyo inmediato de la patrulla más cercana, fortaleciendo la coordinación entre ciudadanía y gobierno. 🤝🚨 Gracias a este sistema, ya son decenas de colonias las que cuentan con alarmas activas y redes vecinales conectadas, haciendo de Naucalpan un municipio más seguro, organizado. #AquiGobiernaLaEsperanza #REMUS #Seguridad #Naucalpan",https://www.facebook.com/reel/1261517169221250/,https://www.facebook.com/reel/1261517169221250/,2026-01-29 13:52:18,2026-01-29,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Operativo Integral de Mantenimiento en la Avenida Adolfo López Mateos🚛 El Gobierno de Ciudad Naucalpan a través de la Dirección de Servicios Públicos realizó un Operativo Integral de Mantenimiento en la Avenida Adolfo López Mateos, enfocado en mejorar la imagen urbana, la seguridad vial y peatonal, para fortalecer uno de los principales accesos al municipio. Se rehabilitaron 23,550 m² de áreas verdes, se realizó la poda de 2,760 metros lineales de bordes y setos y el riego de 10,000 m² de superficie verde. Además, se llevaron a cabo trabajos de balizamiento de cruces peatonales, pintura de guarniciones. #AquiGobiernaLaEsperanza #Naucalpan #ServiciosPúblicos","Operativo Integral de Mantenimiento en la Avenida Adolfo López Mateos🚛 El Gobierno de Ciudad Naucalpan a través de la Dirección de Servicios Públicos realizó un Operativo Integral de Mantenimiento en la Avenida Adolfo López Mateos, enfocado en mejorar la imagen urbana, la seguridad vial y peatonal, para fortalecer uno de los principales accesos al municipio. Se rehabilitaron 23,550 m² de áreas verdes, se realizó la poda de 2,760 metros lineales de bordes y setos y el riego de 10,000 m² de superficie verde. Además, se llevaron a cabo trabajos de balizamiento de cruces peatonales, pintura de guarniciones. #AquiGobiernaLaEsperanza #Naucalpan #ServiciosPúblicos",https://www.facebook.com/reel/1218539286497184/,https://www.facebook.com/reel/1218539286497184/,2026-01-29 13:02:54,2026-01-29,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Pago Predial Naucalpan 2026🏠 Paga en Tesorería, receptorías, bancos o en línea. 💻 Pago en línea: 👉 https://f.mtr.cool/fybqjefxcq Cumplir fortalece tu colonia y tu municipio. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal","Pago Predial Naucalpan 2026🏠 Paga en Tesorería, receptorías, bancos o en línea. 💻 Pago en línea: 👉 https://f.mtr.cool/fybqjefxcq Cumplir fortalece tu colonia y tu municipio. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02kFg66uD63JsGaBJWMCGRzyx5qohGkCTQB6GDQyz7Eeak2TgsCxa13gD67QzjNTnFl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02kFg66uD63JsGaBJWMCGRzyx5qohGkCTQB6GDQyz7Eeak2TgsCxa13gD67QzjNTnFl,2026-01-29 10:09:46,2026-01-29,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
