doc_id,texto,tokens,positivas,negativas,polaridad_score
2370,duplicando frecuencia claro hay que fabricar vagones de cabecera y trasera y dejar los intermedios s,16,0,0,0.0
2371,si se bajan en metro insurgentes y de ahi se suben al metrobus direccion indiosverdes o buenavista f,14,0,0,0.0
2372,personas de la a edad con credencial inapam tendran descuento ya esperaba tu video sobre el tren aif,13,0,0,0.0
2373,veracruz saliendo de ahi mismo buenavista vivo en chimalhuacan y no sono mi celular saludos desde es,14,0,0,0.0
2374,sr lopez doriga y la sra presidenta que dice y la sra fiscal que dice y la scjn del acordeon que dic,10,0,0,0.0
2375,los guevos al tigre br pronto veremos las consecuencias senor lopez y de casualidad trum no presenta,15,0,0,0.0
2376,no senor por que nadamas estan todos ustedes challoteros todos a una vos ablando del senor moya como,12,0,0,0.0
2377,peor senor lopez no se mordieron la lengua como dice dios quitense la viga de sus hijos para que pue,12,0,1,-0.08333333333333333
2378,no lo entienden los morenarcos una celda en los estados unidos les espera por todo el dano a la naci,10,0,0,0.0
2379,se merecen pena de muerte yo bote por morena pero la ley debe ser pareja que se jusgen con echos no ,12,0,0,0.0
2380,joaquin ojala y dios te escuche y si refundan a todas esas ratas en la carcel de estados unidos y a ,10,0,1,-0.1
2381,comedia a la velocidad del proceso en el pais esos sujetos tendran tiempo de sobra para morir de pur,11,0,0,0.0
2382,inocentes pueden demandar via civil pero como entrarian sino tienen visa y donde esta ese quot lucha,14,0,0,0.0
2383,documento historico holle trun la bomba noticia es que por culpa de corruptos como tu sabras es que ,15,0,0,0.0
2384,estan sufriendo por gente como tu que abusas enriquecido con lo que los mexicanos con derecho estan ,12,0,1,-0.08333333333333333
2385,angeles texas nueva york y como sienten dolares la gasolina como aterran los mexicanos la inmigracio,16,0,0,0.0
2386,que este gob no hace nada thank you ternuritas la cia y la dea solo acomodan las piezas para no perd,13,0,0,0.0
2387,dolares solo por debajo del negocio del petroleo soltaran este jugoso negocio los eeuu cuyo dinero r,18,0,0,0.0
2388,onu estos locutorcillos tienen puesto un bozal nunca hablan o mencionan a los poderosisimos padrinos,17,0,1,-0.058823529411764705
2389,incluyendo la fecha el clasico debido proceso se van a dar vuelo los chayoteros tirandoas caca ala y,15,0,0,0.0
2390,noches senor lopez doriga bendiciones excelente noche y muchas gracias por la informacion cual fue l,17,0,0,0.0
2391,sus ranchos casas familiares y socios gracias por las noticias noche a noche y los gringos por que e,12,0,0,0.0
2392,no combaten el consumo br no combaten el lavado de dinero del narco br y no combaten el flujo de arm,16,0,1,-0.0625
2393,o el combate a las drogas es solo el pretexto para intervenir en mexico al editor y al becario de lo,10,0,0,0.0
2394,y como siempre el naranja no es quien para pedir cuentas que trate los problemas de su pais nunca ha,10,1,0,0.1
2395,sus adictos en cuanto a armas no hay control de venta no datos de clientes adivinen negocio redondo ,16,0,0,0.0
2396,house gringa quot esta llevando al mundo a la tercera guerra mundial hara lo que sea con tal de no e,14,0,0,0.0
2397,de edad a mas de dolares el galon de gasolina en california gracias al pervertido y est up id o de t,14,0,1,-0.07142857142857142
2398,yanquis como si ellos fueran unas blancas palomitas che bola de gansters es lo que son y quot el uni,13,0,1,-0.07692307692307693
2399,che agente de la cia hijo de toda su re pm el pederasta trump debe limpiar primero su casa que por c,13,1,0,0.07692307692307693
2400,a su mauser aca con mexico mexico exige a los gringos que dejen de consumir drogas nadie puede exigi,14,1,0,0.07142857142857142
2401,no a la intervencion si le subieron en atoyac de alvarez guerrero esta el kilo de tortillas en y las,14,0,0,0.0
2402,que te mejores y pronto estes de nuevo hoy de mayo saludos desde edo mex estamos recuperatepronto ca,17,1,1,0.0
2403,todos los dias a inocentes morena protegiendo a un cabron que eu quiere y ustedes preocupados por la,13,0,0,0.0
2404,defender un gobierno lleno de cerdos corruptos es peor que asqueroso debe dejar muchas vistas hablar,13,0,1,-0.07692307692307693
2405,de cobradores tiren y ladren lo que quieran pero no se puede permitir que sigan defendiendo un gobie,13,0,0,0.0
2406,parar las balas adelante yo daria mi vida sabiendo que estamos acabando y logrando por fin un mexico,12,0,1,-0.08333333333333333
2407,ratas sin importar que gobierno intente liderarnos por que hasta ahora no hay ninguno lo que importa,11,0,1,-0.09090909090909091
2408,su pueblo campe eso es muy importante frutas y berduras campe que aticos los mangos me encantan oye ,15,0,0,0.0
2409,al campechano ya le cortaron el churro o mejor dicho ya lo cagaron que poco aguanta el prianismo yo ,10,0,0,0.0
2410,el gusano y no darles a nuestro hijos de patitas ni pollo aqui al pollo le sale espuma y huele horri,13,0,0,0.0
2411,negra en el super y varias carnicerias k cochinadas d frutas aka ay mejores no es campechaneando sal,16,0,0,0.0
2412,de mucha salud campe por que ahora tus videos aqui en youtube solo duran o minutos y es mas ya casi ,9,0,0,0.0
2413,en mi tableta saludos desde california saludos campe desde mazatlan sinaloa dijo campechaneando k ta,16,0,0,0.0
2414,claudia sheinbaum pardo orgullo nacional y mundial yo no lo encuentro en hidalgo va a subir el pasaj,16,0,0,0.0
2415,campe buenas noches br que te recuperes pronto algo no anda bien cuando los videos este wey no es ca,12,0,0,0.0
2416,ya no tienes videos de una hora como estas ayer lunes de mayo desde alemania te anduve buscando cuid,14,0,0,0.0
2417,por que la verdad no le creo a los mentire logos que son mucho a la que mas a menos le creo a juncal,5,0,0,0.0
2418,mero pues el video si es de el a detener quien lo suba si eres tu campe o alguien lo sube x ti asi e,10,0,0,0.0
2419,transformacion de mexico muchas gracias adelante muy bien dicho gran patriota clara brugada queremos,11,1,0,0.09090909090909091
2420,santa maria azcapotzalco probablemente esta la conducta que aprendieron la aprendieron de sus padres,17,0,0,0.0
2421,esos jovenes delincuentes que a mas seguro aprendieron esta conducta y probablemente los adultos qui,13,0,1,-0.07692307692307693
2422,nos dieran apoyo para arreglar nuestras casas a escriturar a construir o pintarla dar casas como pre,14,1,0,0.07142857142857142
2423,que somos mujeres abuelas senores abuelos amamos nuestra colonia la alcadia y nuestra ciudad de mexi,15,2,0,0.13333333333333333
2424,viva clara brugada estamos muy contentos con nuestra jefa de gobierno y su desempeno licenciada clar,17,0,1,-0.058823529411764705
2425,nosotros el pueblo confiamos en usted y su administracion no dude en detener de una forma u otra a e,12,0,0,0.0
2426,lic clara por favor no permita que evelyn parra convierta en estacionamiento los campos de softbol d,18,0,0,0.0
2427,espectaculos musicales br por favor ya no nos quiten campos de beisbol futbol y softbol br yo no les,16,0,0,0.0
2428,por morena br para que nos dieran en la madre de esa manera br venustiano carranza tiene una alcldez,13,0,0,0.0
2429,finanzas publicas tienen excelente manejo y se refleja en el ejercicio de la recursos publicos graci,17,1,2,-0.058823529411764705
2430,y me dicen que no tienen material por favor donde si me haran caso licenciada clara marina brugada m,16,0,0,0.0
2431,clara brugada por todo lo que esta haciendo con los senderos seguros y las utopias que estan quedand,12,0,0,0.0
2432,desde el espacio y me sorprendi porque es la ciudad mas iluminada de la republica mexicana y tambien,10,0,0,0.0
2433,cuanto a iluminacion tambien con todo respeto le pedimos se arregle la carretera elevada llamada el ,12,1,0,0.08333333333333333
2434,de mexico nos hace muchisisima falta gracias asi es jefa de gobierno muchas gracias desde iztapalapa,15,0,3,-0.2
2435,patrias pesima actitud de este alcalducho le genera mas de lo que les afecta a la alcaldia como si n,11,1,0,0.09090909090909091
2436,f o eventos en el campo marte por que son los primeros de irse a tomar la foto no hay punto de compa,11,1,0,0.09090909090909091
2437,turismo en economia la numero del mundo edificios playas bueno en todo mexico supera a peru hasta en,16,0,1,-0.0625
2438,informacion pero peru no tiene rascacielos el aria de tokio japon cuenta con millones de avitantes s,15,0,0,0.0
2439,millones de abitantes seguro lugar tokio ese video es totalmente falso no ay punto de comparacion la,14,0,0,0.0
2440,a decir por que no voy a ver el video solo voy a comentar primero este video fue hecho por sudameric,7,0,0,0.0
2441,lima peru es como una alcaldia de la ciudad de mexico tan solo si ves estadisticas a nivel mundial l,15,0,0,0.0
2442,las mejores del planeta tierra y una de las mas grandes del planeta tierra es la decima mas grande a,12,0,0,0.0
2443,mexico hay y tantos rascacielos tan solo en la pura ciudad de mexico en mexico los rascacielos son m,13,0,0,0.0
2444,consejo a una reaccion de estos videos porque son una porqueria y me refiero a los videos de este ti,10,1,0,0.1
2445,cerru la ciudad de los bueyes esta muy equivocada la informacion de este video en especial con la in,14,0,0,0.0
2446,ciudad dice k la de lima es de mas de millones de habitantes pero esa poblacion es con zona conurbad,9,0,0,0.0
2447,de millones de habitantes pero no dijo que con su zona conurbada es casi de millones al cual es la i,10,0,0,0.0
2448,existir comparacion ni en tamano de ciudades ni en importancia ni en poder economico cdmx es una ciu,13,0,0,0.0
2449,latinoamerica br como segundo dato cdmx sin contar a ningun otro estado del pais tiene un pib superi,14,0,0,0.0
2450,entre estas dos ciudades jajaj dice rasca cielos y pedu ni un rascacielos tiene es cdmx y area metro,14,0,0,0.0
2451,da mas tiempo cuando describe lima y pone imagenes que no corresponden a lima el pib de cdmx es equi,15,0,0,0.0
2452,el angel de la plaza de mayo de lima con el angel de la independencia la catedral tanto que lima dic,11,0,0,0.0
2453,mal los planos si lima es la ciudad de los reyes cdmx es la ciiudad de los palacios principal y mas ,13,0,1,-0.07692307692307693
2454,lima que siempre ha sido segundona abajo hadta de buenos aires y sao paulo hasta de santiago chile p,14,0,0,0.0
2455,se nota que es inferior como te atrevez comparar peru es feo tiene playas feas ciudades feas no arti,15,0,2,-0.13333333333333333
2456,peru si no les gusta la vegetacion yo he visto en transmisiones como los peruanos no quieren que se ,12,0,1,-0.08333333333333333
2457,una tradicion ignorante que les roba el oxigeno y x ende la vida a los humanos otra humillacion para,15,0,0,0.0
2458,pareciera que el enfoque de este video esta un tanto parcializado a favor de lima ya que no existe c,11,0,0,0.0
2459,cuando se refieren a la ciudad de mexico y los que ofrecen estan sesgados ya que no mencionan que la,12,0,0,0.0
2460,en tanto solo hablan de lo que antes fue el distrito federal que tiene millones aprox lima alrededor,12,0,0,0.0
2461,la humanidad lo que se refleja en la oferta gastronomica de la ciudad ni mucho menos que el pib de l,12,0,0,0.0
2462,dato del en tanto todo el pais de peru tuvo una proyeccion de entre millones a millones de dolares e,11,0,0,0.0
2463,todo peru por estas razones entre muchas otras mas que me llevaria muchas lineas escribir me atrevo ,9,0,0,0.0
2464,lo seria un comparativo entre sao paulo y cdmx un abrazo amigo francis no queremos mundial queremos ,16,1,0,0.0625
2465,su democracia ya vengan x rocha molla es tendencia viral mundial narco politicos amo mexico conoci e,18,0,1,-0.05555555555555555
2466,que deberia ser cancelada la participacion de mexico en la organizacion los carteles estan incontrol,13,1,0,0.07692307692307693
2467,las manos los policias que trabajaran cerca a los estadios asignados para asaltar a mexicanos y a tu,11,0,0,0.0
2468,gran parte de la policia mexicana son asaltantes y extorsionadores se ve dia a dia como esos miserab,10,0,2,-0.2
2469,mis respetos para ellos pero pareciera que las ratas en la policia son mas asi que por esto y otras ,8,0,1,-0.125
2470,los ignorantes creen en fox news apoyadores del pedofilo trump jajajaja seguridad para los que viene,15,1,1,0.0
2471,mexico lindo y jodido la marihuana debe ser descriminisada no les tengan compasion ademas de que cad,9,0,0,0.0
2472,a su alrededor y muchos son agresivos con las demas personas el gobierno en vez de estar molestando ,7,0,0,0.0
2473,via publica porque eso si se ve feo son un punto de infeccion ademas de las ratas que viven en su al,10,1,1,0.0
2474,a mis hijos claro baboso entonces solo barres tu casa por donde pasas y no donde cagas tiene cara de,14,0,0,0.0
2475,que es respetable br el narcogobiernoterrorista de sheinbaun no es digno de respeto ni admiracion m ,10,0,0,0.0
2476,en mexico pos que nos queda decirles pos pacenle y atraquen o trancen todo lo que quieran mexico tie,16,0,0,0.0
2477,esta vien tonta corran a ese embajador halcon de la cia pues si todo el tiempo han intervenido en la,12,0,1,-0.08333333333333333
2478,cia y ahora estos trabajan para el narco y la presidente judia los solapa aunado que el dinero que g,13,0,2,-0.15384615384615385
2479,obvio que va a intervenir el tio sam porque hay mucho dinero de por medio y en mexico los morenistas,12,0,2,-0.16666666666666666
2480,la presidente como buena judia solo engana con discursos tontos y aparente desconocimiento de causa ,15,0,0,0.0
2481,la presidenta portarse bien haga lo que amlo corralo o castigue lo y a la vejeta de la maru tambo si,9,0,0,0.0
2482,apoyo del pueblo pues si mexico siempre a sido respetado y debiera seguir siendo respetado por todo ,12,0,0,0.0
2483,t se han encargado de humillar a mexico con sus politicas el respeto se gana cuando se combate a los,9,0,0,0.0
2484,se les abre las puertas y acoge en las embajadas y se les da el estatus de asilo politico br cosas d,11,0,0,0.0
2485,embajador con la presidenta nada su trabajo nada tiene que ver con el trabajo de la presidenta claud,10,0,0,0.0
2486,greengos cia digo descaradamente br recibanlos con gusto br b con cuetones patrios y chile en el rab,20,0,0,0.0
2487,su estancia en mexico br hay que tener muchos s mas y de adeveras que los que decian tener los de ve,9,0,0,0.0
2488,a mexico se le respeta jajaja ya no sabe que hacer br el colmo que maru campos es traidora a la patr,13,0,1,-0.07692307692307693
2489,patriota por protegerlos jajaja hoy que hablan de invacion mexico esta listo no nos van a dividir y ,14,0,0,0.0
2490,se largue de mexico ni es grato su presencia es un halcon cree que esta en el ano o noooo se va a re,12,0,1,-0.08333333333333333
2491,es de la cia ya saquelo mi querida presidenta estoy seguro que medio mexico quiere eso morrena es im,15,0,3,-0.2
2492,presidenta es muy inteligente ella me representa es un ser de paz gracias a dios por ser una gran me,9,0,0,0.0
2493,atencion a ese embajador ke kieran poner orden en casa ajena cuando no ponen en la suya mi dios me l,11,0,0,0.0
2494,ajedrez todos estos miserables personajes vende patrias se les llaman peones como ya saben que ya es,12,0,0,0.0
2495,pobres ilusos jajajaja al embajador le tienen que poner un estate quieto br br estas viboras quieren,15,0,0,0.0
2496,argentina colombia chile etc br br ante cobardes y despotas se tiene que hacer un frente firme y sin,15,0,0,0.0
2497,dejaron a una presidenta interina que ha sido muy debil ante trump br br no digo que expulsen al emb,13,0,0,0.0
2498,pero se le dice con una sonrisa mira gringo aqui no somos venezuela ni honduras te aplacas o te vas ,10,0,0,0.0
2499,bien que te parece que trabajamos juntos con el entendimiento que firmamos con colaboracion respetan,13,0,0,0.0
2500,una injerencia e intervencion br br porfis lean instruyence e investiguen por si mismos si leen basu,17,0,2,-0.11764705882352941
2501,tienes que ser mas perceptivo e inteligentillo br br viva mexico no se mordio la lengua si usted y t,13,0,0,0.0
2502,de mexico quebrantando las leyes haciendolas a su antojo etc que no sean metiches el embajador no ti,13,0,0,0.0
2503,el prian y para mc los vendepatrias que invadan el narcogobierno solo puedes pedir los videos con un,11,0,0,0.0
2504,y estan coludidos con ellos sale uno mas perjudicado que el mismo delincuente o delincuentes mucho t,12,0,2,-0.16666666666666666
2505,esas camaras previenen delitos hay aja seguro huuuy ya les estas dando tips a los delincuentes a qui,14,1,1,0.0
2506,y te niegan ayudarte ojala fuera tan facil los mp son unos corruptos incompetentes que para todo qui,13,0,0,0.0
2507,asalto donde aparte sufrio de abuso sexual y pidio que le ensenaran los videos de una camara que est,11,0,1,-0.09090909090909091
2508,al ver que no iba a haber dinero le dijeron que esa camara especificamente su software estaba en man,13,0,0,0.0
2509,la toalla y los delincuentes en la impunidad gracias a la corrupcion cuantos tramites jajajaja otros,15,1,4,-0.2
2510,incluso hasta para exhibir gente que esta cagando en la calle que es gente de la calle hasta eso le ,11,2,0,0.18181818181818182
2511,que la gente lo consuma como si en realidad fuera importante ver a la gente cagando en la calle y po,10,1,0,0.1
2512,cn o si eres de bueno ya saben cualquier noticiero de television abierta pagado por la corrupcion pu,9,1,1,0.0
2513,se llama c a ese cabron todo mundo le pasa los videos por que como por obvias razones todos tenemos ,14,0,0,0.0
2514,claro que lo paga si tu quieres los videos de c para empezar tienes que tener charola ser diputado s,13,0,0,0.0
2515,con mucho dinero para poder pagar esos videos de otra manera no te atienden no te pasan los videos y,9,0,0,0.0
2516,asi que no digas mentiras el servicio de c nomas es para gente que tiene poder y dinero de aho en fu,9,1,0,0.1111111111111111
2517,por mas camas solo sirven para el sistema no para cuidarte mejor pidale los videos a las empresas is,13,1,0,0.07692307692307693
2518,filial sym servicios integrales karbyne seguritech nso group pegasus son el diablo y nos vigilan per,16,0,0,0.0
2519,no necesitaran mi acta de defuncion cual es la ayuda nunca funcionan en fin mi mexico lindo y querid,10,0,0,0.0
2520,los policias son los delincuentes y no se van a evidenciar y si no son ellos directamente entonces s,6,0,1,-0.16666666666666666
2521,pediremos al ministerio publico jaja que facil eso es lo mas perro dificil que existe a menos que un,9,0,0,0.0
2522,noches con ellos siempre que pasa algo nunca sirven si son las autoridades complices de los delincue,8,0,1,-0.125
2523,le digas al hdp que anota tu declaracion que pida los videos no lo pone luego te dice ya ya los pedi,11,0,0,0.0
2524,y ya los borraron chinguen a su madre mejor cuidado con los policias que les manden varios van a tra,10,0,1,-0.1
2525,das dinero don unas pinches ratas se robaron la moto de mi hijo y no dieron chance la policia ni con,16,1,1,0.0
2526,esa policia ya no sabes si te van a ayudar o a incriminar amenos que algun funcionario publico con m,10,0,0,0.0
2527,y denunciar policias no funcionan falta la respectiva gratificacion para que se pongan a trabajar so,12,1,4,-0.25
2528,en el ministerio publico te hacen dar vueltas para aburrirte y te van a pedir dinero para que trabaj,11,0,0,0.0
2529,el tramite todo se roba este gobierno de morena y no le paga a nadie fuera morena castristas quieren,12,0,0,0.0
2530,mexico esta muy atrasado no van a dar clases puras huelgas eso lo esta coordinando el prian yo no ve,12,0,1,-0.08333333333333333
2531,y estos se la viven en marchas ya que renuncien y se dediquen a otra cosa que les reditue mas que se,10,1,1,0.0
2532,deben dinero al pueblo y regalan millones a los delincuentes castros de cuba pinches maestros huevon,14,1,2,-0.07142857142857142
2533,estos cabrones sus beneficios estan por arribar del estudiante estos pinches delincuentes que no sir,14,1,2,-0.07142857142857142
2534,y les den en su puta madre a esos pinches delincuentes guebones binidores no mbre ya se ganaron su r,14,1,1,0.0
2535,antes estamos esperando justicia prometida por amlo y nuestra presidenta claudia sheibam ok con todo,14,0,0,0.0
2536,hay un testamento de don antonio h la fundacion h defraudo por lo caul fue creada ningun predio depa,17,0,0,0.0
2537,a veronica blanco carmela rivero clara brugada cesar cravioto exigimos justicia para el refugio fran,19,0,0,0.0
2538,a veronica blanco carmela rivera junta de asistencia privada y todos los involucrados para cambiar u,15,0,0,0.0
2539,que jamas se van a vender exigimos justicia para el refugio franciscanos todos somos franciscanos pu,14,0,0,0.0
2540,hogar hablan esos perritos los tenian en pesimas condiciones enfermos quieren que se los devuelvan p,13,0,0,0.0
2541,que terminan sufriendo espero que los devuelvan a los franciscanitos en forma adecuada y correcta an,18,2,0,0.1111111111111111
2542,mas desvergonzada que ha habido en todos los sexenios br su cinismo y tu falta de palabra nos va hac,12,0,4,-0.3333333333333333
2543,br todos somo franciscanos gobierno irresponsable si que los devuelvan y a los politicos y los que t,10,0,0,0.0
2544,ganan para ayudar a los refugios que de algo sirva lo que ganan ya que no hacen nada senora clara de,11,0,0,0.0
2545,regrese a los animalitos es su obligacion de lo contrario pagara un precio muy alto en las urnas qui,14,0,0,0.0
2546,son gatitos ojala clara brujada seguira protegiendo intereses criminales de sus complices estos gobe,20,0,1,-0.05
2547,brugada es la culpable de todo loque le paso alos franciscanitos es una delicuente y miserable maldi,16,0,0,0.0
2548,ahi esta el gobierno hipocrita que se decia animalista solo hizo matadero de animales para beneficio,13,1,1,0.0
2549,la ley fuera intereses particulares rateros devuelvan esas pobres criaturas indefensas ojala ya cump,15,0,1,-0.06666666666666667
2550,no tiene y pocos ven dudo que lo permita cesar cravioto quot el mata perros quot gobierno rata justi,15,0,1,-0.06666666666666667
2551,gigante que se cargaron la corrupcion se paga con carcel y no debera quedar impune rescatemos atizap,15,0,2,-0.13333333333333333
2552,complices y parte de este cartel es lo clasico d esos prianistas asi lo hacen en queretaro nido de p,13,0,0,0.0
2553,las manchas juarez porton martires de rio blanco y otras mas estos policias creen que el pueblo es i,12,0,0,0.0
2554,de mexicanos apoyamos a nuestra presidenta claudia no sl injetencismo gringo dl pedofilo trump que o,17,0,0,0.0
2555,de por si no hay y aun asi se quien extinguir lo va a demandar por danos y trauma que le provoco el ,10,0,0,0.0
2556,bueno le iba a doler mas desde el puente excelente maniobra policial esa chica ya estaba al limite g,12,0,0,0.0
2557,desde parlier california policia que dios ayude a esta joven felicidades por su labor br br pero par,14,0,0,0.0
2558,lo va hacer y actuar no lo piensa veces menos titubea ese tipo de personajes solo nos quitan oxigeno,9,0,0,0.0
2559,porque no se ocupan en trabajar en aportar realmente a la sociedad y no estar pensando en drogas vic,12,0,0,0.0
2560,pagar la extorsion de su negocio otro logro de la t lo que pasa que la salvaron por que les debia a ,10,1,1,0.0
2561,la policia pero ahora hay que ir a los antecedentes que pudieron provocar esa situacion en esa dama ,9,0,0,0.0
2562,socioeconomico y psicologico de la persona a quienes ellos le salvaron la vida y de esa manera evita,8,0,0,0.0
2563,persona intente otros medios para quitarse la vida impresionante su desempeno digno de reconocer nec,14,0,0,0.0
2564,la puedan ayudar de verdad mas alla del asesoramiento psicologico por otro lado bien por los policia,10,0,0,0.0
2565,verde solo en las hojas y el pasto no mas estas verde el pueblo ya no se deja enganar tu partidos y ,10,0,0,0.0
2566,pueblo y ya no van a gobernar no manches joaquin no le atiendas las llamadas a esta quot gente quot ,14,0,0,0.0
2567,aunque como sugerencia preguntales que si estan taaan seguros de eso que dicen a que hora van a pres,10,1,0,0.1
2568,nooo pues bueno es que antes debemos ver esto y lo otro quot te van a salir con las excusas de siemp,9,0,0,0.0
2569,como con los ex presidentes obrador estuvo todo un ano que si ya los vamos a enjuiciar si si luego h,7,0,0,0.0
2570,aqui lo mismo puro show si hubieran pruebas contundentes ya ni estarian cacareando este tipo de cosa,10,0,0,0.0
2571,se avientan mier y arturito avila y el otro y la otra y otros en morena la soberania se la entrego m,11,0,1,-0.09090909090909091
2572,ali baba porque no invitas wey a rocha villarreal y demas narco gobernadores de los morechangos y sa,16,1,1,0.0
2573,se comio todos los poderes dependiendo a sus propios intereses y el gobierno de cada edo donde queda,14,0,0,0.0
2574,este politico a ver cuando cita ana marcelo ebrat el si es funcionario y la embajada como un airbnb ,12,0,0,0.0
2575,soberania cual si la inseguridad ha sobrepasado al pais y todos los involucrados en hechos deshonros,14,0,1,-0.07142857142857142
2576,los morenitas y nos quieren seguir dando atole con el dedo alla quien quiera seguir creyendose estos,15,0,0,0.0
2577,de maciza y dos de nana con todo que barbaro joaquin que paseada le dio a este personaje division de,11,0,0,0.0
2578,cuando lo invitan que se aplique la ley en los bueyes de mi conpadre esta super bien q los maestros ,9,1,1,0.0
2579,una excelente pedagogia para poder ensenar ya q muchos son unas bolas de aragones q solo se sientan ,9,0,0,0.0
2580,drigas y no faltan los q viven de las cooperativas y eventos q hacen dentro de las escuelas y sumenl,9,3,0,0.3333333333333333
2581,existir morena somos poderosos porque somos el pueblo priandejos mugrosos ya caducaron mexico potenc,11,0,0,0.0
2582,dicjo sienpre ha sido asi el cuarto poder endilga respetos wue no le corresponde a loa gobiernos emp,13,0,0,0.0
2583,ese web hay que meterlo al bote por corrupto ricardo anaya se cree perfecto que se valla a extranjer,17,0,0,0.0
2584,desde el pueblito corregidora queretaro y este p individuo lo espera el cerro de las campanas para q,13,0,0,0.0
2585,sabes para que saludos desde el pueblito corregidora queretaro pero que cinismo perversos tienen idi,13,0,1,-0.07692307692307693
2586,jajajaja exito saludos desde cdmx mtro mario ta weno pa que desaparezca con traidores tanto verde co,19,1,0,0.05263157894736842
2587,ves son mas estupidos los de morena siguen creyendo en estos partidillos ratitas y vividores del pre,13,0,0,0.0
2588,bola de traidores ya tendran mucha suerte si no pierden su registro a la vga pv nada nada que se vay,12,0,0,0.0
2589,pobres idiotas esos pv nadie votara por ellos por traidores a el pueblo que ilusos cel pueblo manda ,14,0,1,-0.07142857142857142
2590,el pueblo manda y los demanda solo keremos saber kien es el k ba akitar a nuestra presidenta para me,13,0,0,0.0
2591,sepamos jajajaja mexicanos ya los tienen en la mira por traidores en el se yebaran una buena sorpres,12,0,0,0.0
2592,del verde y pt a desaparecer a estos mantenidos traidores esotraidores del pt ims iverde gren guel p,22,0,0,0.0
2593,mexicano el trabajo realizado por uestra cabesita de algodon y su legado no se debe descuidar y eso ,10,0,0,0.0
2594,pueblo unido jamas sera vencido y con el pueblo todo pero sin el pueblo nada fuera corrupcion y viva,15,0,1,-0.06666666666666667
2595,tambien lo pienso hermano los sopilotes cieren hueso saludos hugo desde nezahualcoyotl estado de mex,17,0,0,0.0
2596,si comparte sus croquetas quien votara por un partido de traidores del pueblo lo que quiere el verde,10,0,0,0.0
2597,garganta el propoleo es bueno una cucharada cada cuatro hora pero que sea propoleo ez agua miel de m,15,1,1,0.0
2598,se mira que ese partido verde les hiso falta acido folico jajaja nos vemos x k para el ya no van a e,15,0,3,-0.2
2599,ese ya habla igual que alito pt y verde son judas buenos dias amigo toro equipo auditorio y familia ,17,0,0,0.0
2600,y proteja siempre si no hacen obras es malo y si hacen tambien asi es hasta en nuestra casa cuando h,6,1,0,0.16666666666666666
2601,derechosos quot ningun chile les embona quot q creen q seria mejor usar una varita magica para no mo,12,0,0,0.0
2602,embona el problema del metro es cosa del sindicato que se deberia dedicar a dar mantenimiento pero s,10,0,0,0.0
2603,la gente lo toma muy empatico y el medio queriendo tirar mierd jaja pues que quieres en una construc,13,0,0,0.0
2604,se necesitan reparaciones ni pex no pues dejen de modernizar el metro y las vialidades ahorita mismo,13,0,0,0.0
2605,por un evento pndjo que hueva escuchar a la gente que vive solo para quejarse no nos entendemos mien,11,1,0,0.09090909090909091
2606,porque no se hacen toda mejora es importante tener paciencia y ser empaticos si no estan de acuerdo ,8,0,0,0.0
2607,haganse p nd j y dejen de mmr ridiculos por eso se cae y se descarrila cambian paredes en hidalgo en,17,0,0,0.0
2608,la tercera edad que les cuesta subir gracias claudio x gonzalez se hace tanto pinche relajo por un e,15,0,0,0.0
2609,impedir que salgamos a trabajar o a la escuela por un mundial que es para ricos la desconeccon de br,12,1,0,0.08333333333333333
2610,b cercano a la gente b y este gobierno piensa en todo menos en la gente que dia a dia estamos sobrev,12,0,1,-0.08333333333333333
2611,transporte ineficiente y con inseguridad e impunidad br este gobierno se dedica a gastar nuestro din,15,0,3,-0.2
2612,ver cuanto se embolsan tirando banquetas en buen estado y luminarias excesivas y agresivas br muy ma,15,0,1,-0.06666666666666667
2613,que tanto esfuerzo costo conquistar por favor dejen de crear estos contenidos que estan a un paso de,12,0,0,0.0
2614,las obras esa informacion si le sirve a la gente br me extrana de sin embargo siempre pasa lo mismo ,9,0,0,0.0
2615,solo es cuestion de tener paciencia ya que todas y todos vamos a usar lo que estan arreglando en los,6,0,0,0.0
2616,cierran yo trabajo en sinatel y camino hacia la calzada de tlalpan en metro ermita una ocasion tuve ,14,0,0,0.0
2617,trabajar y ya estaban cerrados todos los pasos peatonales y en las escaleras del eje a me asaltaron ,11,0,0,0.0
2618,bienestar dejen de quejarse es para mejoras el bienestar cuesta y hay que ser empaticos estos hdspm ,15,0,1,-0.06666666666666667
2619,tambien q les paguen x horas q trabajen asi todos contentos no trabajan no les paguen no se ocurra p,12,0,0,0.0
2620,me indigna ver como este gobierno tan corriente tan chafa tan malhecho tan mediocre ha convertido la,15,1,1,0.0
2621,obras a destiempo malhechas mal planeadas de relumbron solo espero la hora de la revocacion de manda,16,0,1,-0.0625
2622,facil es gastarse el dinero regalar el dinero en apoyos y programas o llenar el zocalo de beneficiar,13,0,0,0.0
2623,les alcanza el dinero ni el tiempo ni la logistica fuera embrujada de la cdmx aletrta la linea del m,11,0,0,0.0
2624,todo y con la gente pasando hoy pase por chabacano san antonio sigue cerrada pino suarez zocalo depl,18,0,0,0.0
2625,con el tablaroca no al mundial no y todo a la mera hora adrian rubalcaba es un inepto le fallo el ca,12,0,0,0.0
