fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal,https://x.com/GobNau/status/2011091862312927530,https://x.com/GobNau/status/2011091862312927530,2026-01-13 15:03:58+00:00,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Ciudad #Naucalpan, encabezado por el Alcalde Isaac Montoya, entregó la rehabilitación estructural de la Secundaria Emiliano Zapata en Minas San Martín, en coordinación con el Gobierno del Edoméx; hoy es un espacio seguro y digno. #AquiGobiernaLaEsperanza","El Gobierno de Ciudad #Naucalpan, encabezado por el Alcalde Isaac Montoya, entregó la rehabilitación estructural de la Secundaria Emiliano Zapata en Minas San Martín, en coordinación con el Gobierno del Edoméx; hoy es un espacio seguro y digno. #AquiGobiernaLaEsperanza",https://x.com/GobNau/status/2010864862562292113,https://x.com/GobNau/status/2010864862562292113,2026-01-13 00:01:57+00:00,2026-01-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Ciudad Naucalpan, a través de la #GuardiaMunicipal puso en marcha el Operativo “Caminito de la Escuela”, con presencia en cerca de 300 escuelas de Naucalpan, para brindar seguridad. #AquiGobiernaLaEsperanza #Naucalpan","El Gobierno de Ciudad Naucalpan, a través de la #GuardiaMunicipal puso en marcha el Operativo “Caminito de la Escuela”, con presencia en cerca de 300 escuelas de Naucalpan, para brindar seguridad. #AquiGobiernaLaEsperanza #Naucalpan",https://x.com/GobNau/status/2010765001938583645,https://x.com/GobNau/status/2010765001938583645,2026-01-12 17:25:09+00:00,2026-01-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Gran Feria del Empleo Naucalpan 2026 Impulsando el empleo y las oportunidades para todas y todos. Informes: 55 8789 5500 Exts. 1151, 1174 y 1144. #AquiGobiernaLaEsperanza #Naucalpan #GranFeriaDelEmpleo","Gran Feria del Empleo Naucalpan 2026 Impulsando el empleo y las oportunidades para todas y todos. Informes: 55 8789 5500 Exts. 1151, 1174 y 1144. #AquiGobiernaLaEsperanza #Naucalpan #GranFeriaDelEmpleo",https://x.com/GobNau/status/2010755038746947699,https://x.com/GobNau/status/2010755038746947699,2026-01-12 16:45:33+00:00,2026-01-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Guía Ciudadana para el Pago del Impuesto Predial 2026 Tu predial se transforma en obras, servicios y mejores espacios para nuestra comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal","Guía Ciudadana para el Pago del Impuesto Predial 2026 Tu predial se transforma en obras, servicios y mejores espacios para nuestra comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",https://x.com/GobNau/status/2010750238424735843,https://x.com/GobNau/status/2010750238424735843,2026-01-12 16:26:29+00:00,2026-01-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"En Ciudad Naucalpan, las celebraciones del Día de Reyes siguen vivas, y seguiremos trabajando para que la esperanza llegue a cada comunidad. Hoy, en la colonia Plan de Ayala 1, celebramos el derecho de nuestras niñas y niños a ser felices. #AquiGobiernaLaEsperanza","En Ciudad Naucalpan, las celebraciones del Día de Reyes siguen vivas, y seguiremos trabajando para que la esperanza llegue a cada comunidad. Hoy, en la colonia Plan de Ayala 1, celebramos el derecho de nuestras niñas y niños a ser felices. #AquiGobiernaLaEsperanza",https://x.com/GobNau/status/2010501664382324907,https://x.com/GobNau/status/2010501664382324907,2026-01-11 23:58:44+00:00,2026-01-11,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno Municipal de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, continúa celebrando Día de Reyes, a través del DIF Naucalpan, reuniendo a cientos de niñas, niños y familias de la comunidad. #AquiGobiernaLaEsperanza #Naucalpan #DiaDeReyes #DIFNaucalpan","El Gobierno Municipal de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, continúa celebrando Día de Reyes, a través del DIF Naucalpan, reuniendo a cientos de niñas, niños y familias de la comunidad. #AquiGobiernaLaEsperanza #Naucalpan #DiaDeReyes #DIFNaucalpan",https://x.com/GobNau/status/2010137997983862926,https://x.com/GobNau/status/2010137997983862926,2026-01-10 23:53:39+00:00,2026-01-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"En la Plaza Central del Parque Naucalli, el Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, celebró el Día de Reyes con hijas e hijos de la Guardia Municipal, en una jornada de juegos, juguetes, convivencia y comunidad. #AquiGobiernaLaEsperanza #Naucalpan","En la Plaza Central del Parque Naucalli, el Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, celebró el Día de Reyes con hijas e hijos de la Guardia Municipal, en una jornada de juegos, juguetes, convivencia y comunidad. #AquiGobiernaLaEsperanza #Naucalpan",https://x.com/GobNau/status/2009840224696680450,https://x.com/GobNau/status/2009840224696680450,2026-01-10 04:10:25+00:00,2026-01-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal,https://x.com/GobNau/status/2009279928542306679,https://x.com/GobNau/status/2009279928542306679,2026-01-08 15:04:00+00:00,2026-01-08,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Ven a divertirte en la Pista de Hielo del Palacio Municipal ¡No te lo puedes perder! #AquiGobiernaLaEsperanza #Naucalpan #PistaDehielo,Ven a divertirte en la Pista de Hielo del Palacio Municipal ¡No te lo puedes perder! #AquiGobiernaLaEsperanza #Naucalpan #PistaDehielo,https://x.com/GobNau/status/2009279492095644116,https://x.com/GobNau/status/2009279492095644116,2026-01-08 15:02:16+00:00,2026-01-08,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"La pista de hielo en el Parque La Hormiga te espera El Gobierno de #Naucalpan invita a todas las familias a disfrutar de la pista de hielo en el Parque La Hormiga, un espacio para convivir, compartir y vivir la temporada decembrina en comunidad. #AquiGobiernaLaEsperanza","La pista de hielo en el Parque La Hormiga te espera El Gobierno de #Naucalpan invita a todas las familias a disfrutar de la pista de hielo en el Parque La Hormiga, un espacio para convivir, compartir y vivir la temporada decembrina en comunidad. #AquiGobiernaLaEsperanza",https://x.com/GobNau/status/2009271644112453861,https://x.com/GobNau/status/2009271644112453861,2026-01-08 14:31:05+00:00,2026-01-08,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, celebró el Día de Reyes en la cancha de fútbol de Santiago Tepatlaxco, a través del DIF Municipal. #AquiGobiernaLaEsperanza #Naucalpan","El Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, celebró el Día de Reyes en la cancha de fútbol de Santiago Tepatlaxco, a través del DIF Municipal. #AquiGobiernaLaEsperanza #Naucalpan",https://x.com/GobNau/status/2009146431601315887,https://x.com/GobNau/status/2009146431601315887,2026-01-08 06:13:32+00:00,2026-01-08,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Frontón de Izcalli Chamapa se llenó de alegría durante el festejo del Día de Reyes, organizado por el Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, a través del DIF Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #DIFNaucalpan #DiaDeReyes","El Frontón de Izcalli Chamapa se llenó de alegría durante el festejo del Día de Reyes, organizado por el Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, a través del DIF Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #DIFNaucalpan #DiaDeReyes",https://x.com/GobNau/status/2009140704425992565,https://x.com/GobNau/status/2009140704425992565,2026-01-08 05:50:46+00:00,2026-01-08,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"En un ambiente de alegría, color y tradición, el Gobierno de Ciudad Naucalpan, a través del DIF Naucalpan, llevó a cabo el festejo del Día de Reyes en el Parque Revolución. #AquiGobiernaLaEsperanza #Naucalpan","En un ambiente de alegría, color y tradición, el Gobierno de Ciudad Naucalpan, a través del DIF Naucalpan, llevó a cabo el festejo del Día de Reyes en el Parque Revolución. #AquiGobiernaLaEsperanza #Naucalpan",https://x.com/GobNau/status/2009133858105499734,https://x.com/GobNau/status/2009133858105499734,2026-01-08 05:23:34+00:00,2026-01-08,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, celebró el Día de Reyes en San Mateo Nopala, donde más de 1,500 niñas y niños recibieron juguetes y rosca a través del DIF Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan","El Gobierno de Ciudad Naucalpan, encabezado por el Alcalde Isaac Montoya, celebró el Día de Reyes en San Mateo Nopala, donde más de 1,500 niñas y niños recibieron juguetes y rosca a través del DIF Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan",https://x.com/GobNau/status/2009131597421797420,https://x.com/GobNau/status/2009131597421797420,2026-01-08 05:14:35+00:00,2026-01-08,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Así se vivió el Día de Reyes en Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan,Así se vivió el Día de Reyes en Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan,https://x.com/GobNau/status/2009031510800699770,https://x.com/GobNau/status/2009031510800699770,2026-01-07 22:36:52+00:00,2026-01-07,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"En las Torres de Satélite, el Alcalde Isaac Montoya junto a la Gobernadora Delfina Gómez Álvarez dieron inicio de la rehabilitación del Periférico Norte: 108 km desde el Toreo hasta Tepotzotlán. #Naucalpan #ObraHistorica","En las Torres de Satélite, el Alcalde Isaac Montoya junto a la Gobernadora Delfina Gómez Álvarez dieron inicio de la rehabilitación del Periférico Norte: 108 km desde el Toreo hasta Tepotzotlán. #Naucalpan #ObraHistorica",https://x.com/GobNau/status/2009028210202124289,https://x.com/GobNau/status/2009028210202124289,2026-01-07 22:23:45+00:00,2026-01-07,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,El Gobierno de Ciudad Naucalpan y el DIF Municipal te invitan a celebrar el Día de Reyes con actividades para niñas y niños. Miércoles 7 de enero Parque Revolución 10:00 h Izcalli Chamapa 12:00 h Tepatlaxco 13:00 h San Mateo 15:00 h #AquiGobiernaLaEsperanza,El Gobierno de Ciudad Naucalpan y el DIF Municipal te invitan a celebrar el Día de Reyes con actividades para niñas y niños. Miércoles 7 de enero Parque Revolución 10:00 h Izcalli Chamapa 12:00 h Tepatlaxco 13:00 h San Mateo 15:00 h #AquiGobiernaLaEsperanza,https://x.com/GobNau/status/2008693557817692470,https://x.com/GobNau/status/2008693557817692470,2026-01-07 00:13:58+00:00,2026-01-07,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,¡La magia del hielo te espera! Visita la pista de hielo del Palacio Municipal y la del Parque La Hormiga y disfruta de una experiencia única para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #pistadehielo,¡La magia del hielo te espera! Visita la pista de hielo del Palacio Municipal y la del Parque La Hormiga y disfruta de una experiencia única para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #pistadehielo,https://x.com/GobNau/status/2008678746337767733,https://x.com/GobNau/status/2008678746337767733,2026-01-06 23:15:07+00:00,2026-01-06,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
2026-01-01,2026_W01_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Aprovecha los descuentos en el pago del Predial y Agua 2026 en Ciudad Naucalpan. Tu contribución fortalece los servicios públicos y el bienestar de nuestras comunidades. Consulta en la imagen sedes, horarios y pago en línea. #AquíGobiernaLaEsperanza #Naucalpan #Predial2026","Aprovecha los descuentos en el pago del Predial y Agua 2026 en Ciudad Naucalpan. Tu contribución fortalece los servicios públicos y el bienestar de nuestras comunidades. Consulta en la imagen sedes, horarios y pago en línea. #AquíGobiernaLaEsperanza #Naucalpan #Predial2026",https://x.com/GobNau/status/2008614403135148066,https://x.com/GobNau/status/2008614403135148066,2026-01-06 18:59:26+00:00,2026-01-06,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-01_al_2026-01-15/Twitter/2026_W01_Twitter/2026_W01_Twitter_post_institucionales.csv
