titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
"Piden justicia por la muerte de Diego, niño atropellado en calles de Naucalpan - El Sol de México",2026-01-07 08:00,2026-01-07T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/piden-justicia-por-la-muerte-de-diego-nino-atropellado-en-calles-de-naucalpan-27557088,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOY3hNSGNYVGRJVW1ESWhELWp4U3JpellHU2FZck9wNzBBSktJODdKelVtTExuREZFZE9wNHJoU1Y4RFhQU1N2dDBFUjZRRW5iWmx2RVdYbkh0ejBGeUdXV1F2WTVLTURSa0FoanJjQ1F2MUVXYTJtVDczWG5yMzZIYnBINEZTSUxMOTJta01SQWZ4WVZrNmJVS2NsX1E4RU5CbjVyV0lBR1BZYVF0RHhUOHJqQkthWmRjRjBRSDdCcTVoblE?oc=5,,"Localmiércoles, 7 de enero de 2026
Piden justicia por la muerte de Diego, niño atropellado en calles de Naucalpan
De acuerdo con declaraciones de la familia del menor de seis años, la presunta responsable está llevando su proceso en libertad luego de pagar una fianza",GOOGLE_NEWS_RSS
"Abandonan el cuerpo de un hombre en calles de la colonia San Francisco Cuautlalpan, Naucalpan - El Sol de México",2026-01-07 08:00,2026-01-07T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/abandonan-el-cuerpo-de-un-hombre-en-calles-de-la-colonia-san-francisco-cuautlalpan-27562213,https://news.google.com/rss/articles/CBMiygFBVV95cUxOQVNYUmlNSWFaU2phbmJJU2x0UTZHNWZtOWxMeWdzMkdZUHdud04yV1FWWjk5QUJQcWdPcGZFbFZraTFwTlhiTV9iTm1rS2w1eVFESk5pN0JaVjdHM25DelprakNQNTRBUkljSEN5Mm5XMktVbUpkc3N1aFZuNFVVZzhRbFpsQ2FrNmVPU09fYkFtZ0ZKcTZ0d2NNVVJjSWlYYUhQRFI2NVFGTjJPYVk4cmVKaUF4a0JSakZwM0Y0dldveDM0U1cxd1FB?oc=5,,"Policiacamiércoles, 7 de enero de 2026
Abandonan el cuerpo de un hombre en calles de la colonia San Francisco Cuautlalpan, Naucalpan
El hallazgo se registró en la calle Herrerita y Avenida Chimalpopoca
El hallazgo se registró en la calle Herrerita y Avenida Chimalpopoca",GOOGLE_NEWS_RSS
Caos en Periférico Norte: Industriales del Edomex piden ajustar horarios de obra por regreso a clases - El Sol de México,2026-01-06 08:00,2026-01-06T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/caos-en-periferico-norte-industriales-del-edomex-piden-ajustar-horarios-de-obra-por-regreso-a-clases-27541028,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNeFZrXzFkeG0tcjRaQ3paeG1HVV9YZXpJM1ByX1EtRTU5WWVDbWE4T3JrQjNFUlY4a191dDMxUlBzdF80NU1QUDlnZ3U4QkVjZWtsa3pENnRDNm5sSGo4cGJqMERXV24ydTdCZW9yYkZGM1dOZUZ5WFl6Z0VDeUlqNzhNcWdFMkt2NlJkNGFTeEkzY09xcG9icWx2UU5CRVpJV1VCTWV0cV94dVZaNi1raUFjbWN2MkZfSlM3eTlXR1YzaXMzVUFQVHdRZm9mc1A0NXNLdl9pWk9YXy03ZDA3cWNR?oc=5,,"Caos en Periférico Norte: Industriales del Edomex piden ajustar horarios de obra por regreso a clases
Se podrían presentar problemas en cruces como el de la Vía Gustavo Baz, 16 de Septiembre, San Esteban, la Primero de Mayo, Circunvalación, Mario Colín y el Trébol de Tepotzotlán.",GOOGLE_NEWS_RSS
"Me veo en los Juegos Olímpicos, en la final contra Mahomes: Víctor Balderramos pone la mira en el 2028 - El Sol de México",2026-01-06 08:00,2026-01-06T08:00:00+00:00,El Sol de México,,https://oem.com.mx/esto/juegos-olimpicos/me-veo-en-los-juegos-olimpicos-en-la-final-contra-mahomes-victor-balderramos-pone-la-mira-en-el-2028-27979079,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQQjRCV3FCWjcwWUlpSWZDRlk5cDVnVTJVSVNLV1BBeVFNNzMtMzZybG5FYmJNUzNXOXd5YlpqaU1tZEk2N3pTcFBUd081Ymh1LXZVWGhGRnRVWDhSYk5yVHlhNVgtd2tERE1OY055eTB1U2kzSTltTDEtOEduc21VbE1vdHZfVGFWTmhoM3dvTzM1Y0loeUw3VnBjalVLUk9BSDAzeFVXYVhNVXZjN3IzTkRSVU41NzVUd1ROZEhMTFlHVjFtN0J2WDJkTGxUa1RRd2pzUEtwX21lWGx3MGRxemk5TGo?oc=5,,"Me veo en los Juegos Olímpicos, en la final contra Mahomes: Víctor Balderramos pone la mira en el 2028
Víctor Balderramos, jugador de Flag Football de México, se ve en la final de los Juegos Olímpicos 2028 contra Patrick Mahomes
José Ángel Rueda / ESTO
Juegos Olímpicos de Los Ángeles 2028 contará con participación de estrellas de la NFL
La pasión y el talento de Víctor Balderramos por el ovoide
Familia de Víctor Balderramos, más apoyo que la CONADE
Últimas notas:
- ¡Vaya manera de acabar la temporada! Santiago Giménez se queda sin gol y sin Champions en nuevo fracaso del Milán
- ¡Van por todo! Alegna González y Alejandra Ortega lideran representación mexicana en Gran Premio de Marcha Cantonés
- “Rebelde soy”, la canción con la que Andrés Canalla retrató su amor por los Pumas",GOOGLE_NEWS_RSS
Hasta un kilómetro por día podrían avanzar las obras en Periférico norte: alcalde de Izcalli - El Sol de México,2026-01-05 08:00,2026-01-05T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/propone-daniel-serrano-coordinacion-regional-ante-cierres-viales-por-rehabilitacion-del-periferico-norte-27524361,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQRUw1VGZ4dHFMbEhkbTJ2VU5udjhXdVZkTURNd29nT25zbHNjN1diUGhnMGNIY0xoa0ptZlgxRGF1aERsRFZwRERQaHVHS3BBNDZpRzZWRTdJQlVVUmNvMUJtelZQQlk3TXEzV2lXVUhBdk9RVGJldi1nbFFHTjcwY1lraDRHZTR1bDEyNHlOZFN2dVNoZ003SGx0YWc0Y2ctYnBUdmxySVJYbmhWUTM1dUVPZWR1WTRlN1REVlVQM1ptMk1YcGVxUVVGRWppYzZVVHRRSmc4ZUNKdlVEVUxVRzItSFJJelE?oc=5,,"Locallunes, 5 de enero de 2026
Hasta un kilómetro por día podrían avanzar las obras en Periférico norte: alcalde de Izcalli
Los trabajos de rehabilitación del Periférico Norte se realizarán de manera escalonada, con jornadas diurnas y nocturnas, y cortes parciales para reducir afectaciones viales, la obra contempla un avance aproximado de un kilómetro por día y coordinación entre autoridades municipales, estatales y federales.",GOOGLE_NEWS_RSS
La maldición de la Dinastía Alvarado: Todas las máscaras que han caído en la familia - El Sol de México,2026-01-05 08:00,2026-01-05T08:00:00+00:00,El Sol de México,,https://oem.com.mx/esto/lucha-libre/la-maldicion-de-la-dinastia-alvarado-todas-las-mascaras-que-han-caido-en-la-familia-27978969,https://news.google.com/rss/articles/CBMixwFBVV95cUxONkNIenVkallpcDBWaEt1dHpYMC1PeGNaSUVjcWNGWU1BSWZ6bHB1U0d1bzJqOXY3TktBcFpDNVU1STFwbGljNVA0SzhxcEx3eDZkT2ZRbU5nenEwMVpLNWh6LWpQNGF5cDRIWE1xeDl5Ti03UFBwVjFqRkR4QVFJbkVSMnRrOEppTDVsRkNpek9senYtMW9SZjBHaWJmZ19TRFFLWEFYRy1ZRnZUckc4Z2dNOC1yczBraXpkalctRmhZUEJ6UE5B?oc=5,,"La maldición de la Dinastía Alvarado: Todas las máscaras que han caído en la familia
La mayoría de los luchadores de la Dinastía Alvarado vieron caer su máscara, el último de ellos fue Robin en el CMLL
Yael Rueda / ESTO
La mayoría de los luchadores de la Dinastía Alvarado vieron caer su máscara, el último de ellos fue Robin en el CMLL
Yael Rueda / ESTO",GOOGLE_NEWS_RSS
Rehabilitan 55 km del Periférico Norte entre Naucalpan y Tepotzotlán a partir de 2026 - El Sol de México,2026-01-05 08:00,2026-01-05T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/rehabilitan-55-km-del-periferico-norte-entre-naucalpan-y-tepotzotlan-a-partir-de-2026-27165771,https://news.google.com/rss/articles/CBMizgFBVV95cUxOUkdmeEh2UWNUeGxyc3lmaGdFLWJib2lIQ1U0cWhXek9lbURCVktNSnlaREhVbnNIcnVmampTNFBvZUZUaFhqWERZcVM1ZjNXSUkzY0gtXzRoWXVqbzFuX3BkemhJM2Y1SFM5UTI2QWlZbDBEaHVBX2RETFBFV0RIdUhxbm1GelIwUUNWclRfUjBLUjdIcUJzV2hnTzNka2hVMXcwUkhxLWVxUWVWNi1ZWHpoNVpXRzFFRDNhYmlWTFdLY3l5VjQyeVdfQmVpQQ?oc=5,,"Metropolilunes, 5 de enero de 2026
Rehabilitan 55 km del Periférico Norte entre Naucalpan y Tepotzotlán a partir de 2026
Promete la gobernadora Delfina Gómez Álvarez mejoras en la vialidad que abarca Naucalpan, Tlalnepantla, Cuautitlán Izcalli, Cuautitlán y Tepotzotlán",GOOGLE_NEWS_RSS
Crisis forense en México: buscar sin capacitación es “otra forma de desaparecer” - El Sol de México,2026-01-05 08:00,2026-01-05T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/crisis-forense-en-mexico-buscar-sin-capacitacion-es-otra-forma-de-desaparecer-27511235,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNVDJFQWU4clVqLU5uVXNPODBMWXJMWWNxbVBhNHc3ZFkxRXl0WnNOcTUtQmN1dUdRZlhSc2hxNjhHN19DcE90b2IyQ0ZMTTNIbW1PRENIUUpMNXdIeFZwUXVQX3Ryb2pnLXRwNmY4ay1pX0tnMGZvRWw4em9xSGQ0RHhmejZyd3JaMEY0Y1pIYW5CYjNMc2tEMGdxODUtWEUzQTh4dWZZZ1hLMXIzRmRuWEtxd2o3TV9SU1hQSjJWTHdBeFk?oc=5,,"Crisis forense en México: buscar sin capacitación es “otra forma de desaparecer”
Factores como cursos reducidos, recursos materiales insuficientes y alta demanda operativa influyen en la calidad de las búsquedas en campo.
Bere Luna
Factores como cursos reducidos, recursos materiales insuficientes y alta demanda operativa influyen en la calidad de las búsquedas en campo.
Bere Luna",GOOGLE_NEWS_RSS
Periférico Norte: cierres y alternativas viales por rehabilitación - El Sol de México,2026-01-05 08:00,2026-01-05T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/periferico-norte-cierres-y-alternativas-viales-por-rehabilitacion-27526936,https://news.google.com/rss/articles/CBMiswFBVV95cUxPMlR0WVVOZVQ3U0ZyVHJKaGtENHNQUkIwQW1CWU1HNmlwNU1GcFg0MHNvUWFoMm1ETnpBSm5BVnJiUjdVd1RTRDBrTzVGaEVoSEVqQ2JhVkU0NnNEVG1SY1VDMm5MVWdEWXMzMEZYSjhYRHE2QXJCQlRVcDFtcnBGNlE5dFVhNkdRc20xUnducEZFTks1SmxhdGZ2aHhqV3lpSVVwWVZ3TmpQTm5VRFZ6SGxlYw?oc=5,,"Periférico Norte: cierres y alternativas viales por rehabilitación
El gobierno del Estado de México intervendrá 55 kilómetros de la vialidad, del municipio de Naucalpan a la caseta de Tepotzotlán
Marco Gamboa y Rubén Pérez / La Prensa
El gobierno del Estado de México intervendrá 55 kilómetros de la vialidad, del municipio de Naucalpan a la caseta de Tepotzotlán
Marco Gamboa y Rubén Pérez / La Prensa",GOOGLE_NEWS_RSS
Construcción del distribuidor vial genera caos vial en Coacalco - El Sol de México,2026-01-04 08:00,2026-01-04T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/construccion-del-distribuidor-vial-genera-caos-vial-en-coacalco-27511770,https://news.google.com/rss/articles/CBMisAFBVV95cUxQRVFiM0drMTFxYUpWUzNMY1pqOTItWWJOd2M0TC1ZRGRvdENhTFY5RkpYR0V0ZHctU2p2anNRNV9NTTA0WEtlLXU3NjI2X3JlV1pQUHZZYy15MGJQMGlvV2l6ay04M1YzU2hoVUduaFdrUFFQT2pyVnBVRFRkV0lLUkFDNnQ4TWswTHZiWWtJX3kyTU9iaThTY3M0ajBUZHNNY29KSHpJb3RmMnl0NTVsOQ?oc=5,,"Localdomingo, 4 de enero de 2026
Construcción del distribuidor vial genera caos vial en Coacalco
Los trabajos iniciados en noviembre de 2025 no tienen fecha de conclusión por lo que se han registrado congestionamientos diarios en ambos sentidos de esta importante vialidad del Valle de México.",GOOGLE_NEWS_RSS
Muertes por accidentes viales superan a homicidios dolosos en el Edomex durante 2025 - El Sol de México,2026-01-03 08:00,2026-01-03T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/muertes-por-accidentes-viales-superan-a-homicidios-dolosos-en-el-edomex-durante-2025-27361348,https://news.google.com/rss/articles/CBMizAFBVV95cUxPZW9PX1B0SWhPNktfNnhrNDloTDN6S2YzeTNfRHRCS090RVR6b0RKSU5kcDRhQ0pNcHg3b1dPTjd1NFQ5TGUwU1F5VkR4N1lMcUZDY3JZdEQyOTFyRkJmblF5ejBtZ3N1SFZGNUVXR2hVT1pvcUhFWDlfVXZwTEl4WWQwd1ZaYkRDMmdFbVJKamNHVm0zeWF4ZWtDMFVtZ09YRUJzdWw2dVRTLS1PWWlrYk9uWmU2RFpES1VtYWpaY1FnczBCSGNnSEJ5SnY?oc=5,,"Localsábado, 3 de enero de 2026
Muertes por accidentes viales superan a homicidios dolosos en el Edomex durante 2025
Toluca encabezó el número de muertes por accidentes de tránsito, mientras que miles de personas resultaron lesionadas en siniestros viales durante el año.
Ximena García",GOOGLE_NEWS_RSS
Cuáles son los secretos para elaborar una Rosca de Reyes tradicional - El Sol de México,2026-01-02 08:00,2026-01-02T08:00:00+00:00,El Sol de México,,https://oem.com.mx/aderezo/recetas/cuales-son-los-secretos-para-elaborar-una-rosca-de-reyes-tradicional-25355059,https://news.google.com/rss/articles/CBMisgFBVV95cUxQbzFYd1BxMXA0MVRqbER0bmo5c3kzSHd4Uno1YzhRakMwd1BUamRGd1pQd2Q5MDV3N20ybUFxLUhTQ01YOFh3ZEJZaW51U3d6dS1vZmpjQVJEem1SUGFZRlJsMVZuVkI3bE12alJ0UnBFUVdFMTE5b01IclJvaWJrZ1A3czJvaHpPbHZ4b084bjhWMUVMRk8ybVhReUVoZk5RNGRkZExqcTNObFg4OWEwNjdB?oc=5,,"Cuáles son los secretos para elaborar una Rosca de Reyes tradicional
Cada ingrediente tiene una gran importancia en la preparación del pan; aquí tienes algunos detalles
Francisco Charqueño / Aderezo
Cada ingrediente tiene una gran importancia en la preparación del pan; aquí tienes algunos detalles
Francisco Charqueño / Aderezo",GOOGLE_NEWS_RSS
Motociclista muere al derrapar en Periférico Oriente durante la madrugada del 1 de enero - El Sol de México,2026-01-01 08:00,2026-01-01T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/motociclista-muere-al-derrapar-en-periferico-oriente-durante-la-madrugada-del-1-de-enero-27476419,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPLXA2X2NTS0ZDYWFHUEJNeU1rbW42YWdOZUJsbUFTRllSVHlNZXdxdE9qbk9FNldOc3BJT1pFY09rQUNiRDZsSWNUbEpfU0Y1SEw2SnlpeDFNQmhmWHZDRE52ZnVmaHVKczlkdXN4bkprbXlrNU9tZ2tCQnpYTkpCcWNMVGpSek4wWmFRN2RoSTRxcno5TWVTUnVmWjNhaUktV016RzRxRm9odGNIc2JGVnpIT0FyRm9PSDlNVHNfcUhNRmd3cWduNF83MmgxeHYtdmc?oc=5,,"Policiacajueves, 1 de enero de 2026
Motociclista muere al derrapar en Periférico Oriente durante la madrugada del 1 de enero
Los servicios de emergencia se aproximaron al saber de este percance; sin embargo, los paramédicos solo llegaron a constatar la muerte de este hombre",GOOGLE_NEWS_RSS
Anuncian rutas alternas en Naucalpan por trabajos de rehabilitación en Periférico Norte - El Sol de México,2026-01-01 08:00,2026-01-01T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/anuncian-rutas-alternas-en-naucalpan-por-trabajos-de-rehabilitacion-en-periferico-norte-27473485,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNOW42WWhmNDc2RjBOZl84SFNtM0MwZnYtV2xXQ0VtOWFDMHpNak9ULTNhRXZVZWVvX1QyYURZWEcwMWdBcWFiXzVFb3VCUkZDdldyd2F6U0I2NEd2NlpMV3hkOVl6LUtIYWNpSDBNMk92cnRtdFFJT1JpVWpLSVVUMVRra2lFSmZhRjdENUdCNF8yeHh4S0p3d1k1T2RmUm9HRkdGYmNGLVdzMGY0RlpmSGdBMUhQOUZwRGdsdlFMMDB0R0hPZFg2TEh6UDRNZmdI?oc=5,,"Localjueves, 1 de enero de 2026
Anuncian rutas alternas en Naucalpan por trabajos de rehabilitación en Periférico Norte
Los trabajos se realizan en el tramo del Boulevard Manuel Ávila Camacho y contemplan reconstrucción de carpeta asfáltica y reforzamiento estructural.",GOOGLE_NEWS_RSS
Hombre muere baleado tras intento de robo en tortillería de Naucalpan - El Sol de México,2026-01-01 08:00,2026-01-01T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/hombre-muere-baleado-tras-intento-de-robo-en-tortilleria-de-naucalpan-27474704,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNQlJ0aWFNVlpLZ2xvOVpiaWg5ODlLdXEyQ1gzRGZzbFRZQ1ZBUmNjRzdEOWFUWEd2bzc3R0E2OGxhODJkLUN0Y2RtU2tVdWl6a2JRTnNOQXhlYjE2RTRmZFpRVEJNMndWVERBb0hfZGk5N2RzWlp2and0VjdUV1ExeDlGRnVGbkFVVzZNaXEzU3RWRnlKNDZaS2d1WDdVRWFjQnRhcFQzMHJzOVNfM1BWTG5WWEFzNHRv?oc=5,,"Policiacajueves, 1 de enero de 2026
Hombre muere baleado tras intento de robo en tortillería de Naucalpan
La agresión ocurrió cuando dos individuos armados irrumpieron en un establecimiento; uno perdió la vida
La agresión ocurrió cuando dos individuos armados irrumpieron en un establecimiento; uno perdió la vida",GOOGLE_NEWS_RSS
Kimberly y Jeshua: 92 y 49 días sin respuestas oficiales - La Prensa - El Sol de México,2026-01-01 08:00,2026-01-01T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/kimberly-y-jeshua-92-y-49-dias-sin-respuestas-oficiales-27474924,https://news.google.com/rss/articles/CBMipgFBVV95cUxOVHJQbUNMSnpoSWdobzBETXRVNlgzX0diLXNYZkY4XzFBRGRCTFAxME5GOEpaOGtVRlJIQ3JyX2ZwcjJHb1QtbEkzdEpleWh5S0YtY18zSGZaNFhpamVtVlo2NURudU5IaU9GbkpybGJoaF9VU0JjdUhTN0VaUzFHTWVNNWxkYkYyQTI0WC16b3piZjlGX25NSE5PNXlPR0Q1TS1xeG13?oc=5,,"Desapariciones en Edomex: 92 días sin Kimberly y 49 sin Jeshua, familias siguen sin respuestas
A pesar de las jornadas de búsqueda nada se sabe del paradero de los dos estudiantes; ella de Naucalpan y él de Cuautitlán Izcalli
Rubén Pérez
A pesar de las jornadas de búsqueda nada se sabe del paradero de los dos estudiantes; ella de Naucalpan y él de Cuautitlán Izcalli
Rubén Pérez",GOOGLE_NEWS_RSS
