doc_id,texto,tokens,positivas,negativas,polaridad_score
3529,seres inocentes y quitarles su hogar nadie se va sin pagar y ustedes deben muchooooooo me dan pena j,15,0,0,0.0
3530,para la gente ya parece que la alcaldia va a atender las necesidades de los animales en su triste br,12,0,0,0.0
3531,mentira aja y ahora en cajas y encerrados en oficinas hechas para sus utopias estan mejor br claro q,14,0,1,-0.07142857142857142
3532,de la calle enfermos y mal tratados por humanos indiferentes en la calle ahi los ayudaban con tratam,12,2,1,0.08333333333333333
3533,una semana y menos cuando es severa que no nos chamaquen el interes de esa sra sus constructoras y e,10,0,0,0.0
3534,seres sintientes tambien son obligacion del gobierno de clara brugada br punto los rescatistas se be,17,1,1,0.0
3535,hagenbeck se quiere burlar de todos si el gobierno esta taaann interesado en el bienestar de los pel,9,0,0,0.0
3536,las calles el policia que con la patrulla aplasto a un peludito y muchos mas por que no visitan los ,12,1,0,0.08333333333333333
3537,a los peluditos esta bastante claro el porque se han metido con el refugio franciscano son los inter,9,0,0,0.0
3538,el bienestar de los peluditos los que estan en el gobierno son las peores lacras en un pais no al ma,12,0,0,0.0
3539,deber a los que amamos a lis animalitos en tu reportaje debieron mostrar mas informacion de como se ,14,0,0,0.0
3540,asisten en el mantenimiento limpieza cuidado etc por supuesto que es un montaje lo del maltrato anim,13,1,0,0.07692307692307693
3541,cincuenta millones hasta hicieron el cambio de uso de suelo y se planea la construccion de residenci,13,0,0,0.0
3542,inepto sus numeros animalitos pero hay en los lugares donde los llevaron menos de perritos por que e,12,1,1,0.0
3543,de la mafia me da un pinche coraje escuchar alos politicos que era crueldad que no manchen es mas cr,10,0,0,0.0
3544,poca madre como quien miente no mamen los que han seguido el caso sabemos que claro que es el gobier,11,0,0,0.0
3545,los perros ahora resulta que no quieren hacer dudar el refugio recibia generalmente animalitos maltr,18,0,0,0.0
3546,y con ayuda de donantes el refugiofue realmente eso para miles de animalitos por decadas hasta que l,14,0,0,0.0
3547,devuelvan el refugio y al refugio a sus verdaderos duenos los inocentes animalitos por que se hacen ,12,0,0,0.0
3548,por que no lo mostraron y su traslado a veterinarias deben presetarsus cuerpos para ver por que muri,12,0,0,0.0
3549,paratodos los que participaton en el desalojo y la prineeaes claray compania devuelvan el predio que,16,0,0,0.0
3550,por no respetar su ultimo deseo y lucrar lastimando a los indefensos animalitos clara brugada repara,16,0,0,0.0
3551,se te murieron y todo por un departamento de lujo donde estan los animales no hay evidencia les va a,8,0,0,0.0
3552,abandonados en la calle hay una falta de politicas publicas para evitar tantas desgracias tambien ha,15,2,3,-0.06666666666666667
3553,como si fueran basura qpm que todas estas quot autoridades quot los metan en estas jaulas ni siquier,13,0,1,-0.07692307692307693
3554,animalitos cuantos y cuantos en la calle sufriendo hasta cuando se cansaran de robar y robar no es t,10,1,0,0.1
3555,las pruebas documentos si bien hay un testamento eso debe de ser inamovible puras mentiras todo es p,10,0,0,0.0
3556,muy incongruente los datos no cuadran si son quot seres sintientes quot por que sacan a los cuidador,13,0,0,0.0
3557,quien los alimento aseo medico curo y cubrio sus demas necesidades al final la culpa es de todos la ,14,1,0,0.07142857142857142
3558,la demas comunidad porque no deberia haber sobrepoblacion ni abandono de mas animalitos falta concie,12,0,4,-0.3333333333333333
3559,nos miente como siempre esos peluditos estan sufriendo desde que los sacaron de su hogar que les fue,12,0,0,0.0
3560,dinero te pago la asociacion haghembec para traicionar a los animales traiciono al movimiento animal,16,0,0,0.0
3561,y no hakenberg y ahi mismo les construyen su refugio defendamos a los animales ellos no pueden defen,10,0,0,0.0
3562,quieren vender y construir en el terreno br una vergenza que los perritos esten pagando la avaricia ,16,1,1,0.0
3563,a los franciscanitos con quienes si los cuidan y ojala yael tuiz caiga del pedestal al que se subio ,16,0,0,0.0
3564,los animalitos rescatados quot ya estan sin maltrato como determinaria un veterinario el estado en q,12,0,0,0.0
3565,y los demas perritos donde estan br y por que cuando estaban en el refugio franciscano estaban bien ,9,0,0,0.0
3566,una influenser mentirosa y desgraciada eso ni se pregunta ya sabemos quien pero los cachamos en su f,10,0,2,-0.2
3567,opinion ni un voto a morena asesinos corruptos psicopatas maltratadores de animales ya basta devuelv,16,0,0,0.0
3568,tienen un lugar al cual pertenecer el lugar que los rescato de las calles gracias por informar sin t,9,1,0,0.1111111111111111
3569,llenando de dinero los bolsillos lo malo es que los pobres perritos son los que la pagan y el gobier,12,0,0,0.0
3570,muchos perritos tienen incierto su futuro el que hizo este video te recomiendo cuate que aprendas de,12,0,0,0.0
3571,que tu sin comentarios y vas a ser una investigacion ve con los cuidadores de los franciscanitos es ,9,0,0,0.0
3572,mierda pri viejo disfrasado de narcomorena es un montaje que regresen el terreno y los animales al r,15,0,0,0.0
3573,del refugio incluyendo la manutencion de todos sus animales porque los perros y gatos tambien deben ,10,0,1,-0.1
3574,olvidado en las calles y que construyan albergues en todas las utopias o en otros terrenos para que ,11,1,0,0.09090909090909091
3575,no vivan tantas desgracias este gobierno es de lo mas repugnante y asquroso ya nadie les cree las pe,13,0,0,0.0
3576,de unos hilos muy delgados por eso trump hace lo que quiera con nuestra patria porque este gobierno ,13,0,0,0.0
3577,coraje y los malditos influencers asquerosos regresen su refugio a todos los animalitos malditos cor,13,0,0,0.0
3578,gobierno de morena pura gente aborazada ratera ambiciosos codiciosos que regresen el lugar francisca,14,0,1,-0.07142857142857142
3579,los manifestantes a un o dos pongamos esta foto de perfil en apoyo a los franciscanitos es por logic,10,0,0,0.0
3580,por eso abandona a las mascotas es como si van a un hospital de humanos que van a decir hay varios c,7,0,0,0.0
3581,obvio que dependiendo el lugar a donde vallas es lo que encontramos pero quieren sacar de contexto c,13,0,0,0.0
3582,vender como ahi no dicen nada y el gobierno de la ciudad quiere el predio para expropiarlo y quedars,10,0,0,0.0
3583,animales no pueden defenderse justicia br no dejemos este caso porfavor hasta que halla una solucion,17,0,0,0.0
3584,es una mentirosa como todo morenaco yo conozco al refugio desde los no los maltrataban carmelita ya ,10,0,0,0.0
3585,que le pertenece a los animalitos xq no multan a esa gente que kiere tener mascotas y cuando se fast,11,0,1,-0.09090909090909091
3586,no no son seres vivio por dios multen a esa gente mala alludenolos porfavor yo estoy muy lejos y soy,12,0,0,0.0
3587,perritos esa gente que han echo semejantes bestialidad xq son mas animales que los perritos y gatito,16,0,0,0.0
3588,como fue posible que la fah vendiera un terreno que segun el testamento de don antonio tenia un como,13,0,0,0.0
3589,cuidado quot por la junta de asistencia privada de la ciudad de mexico y la ultima voluntad del difu,14,0,0,0.0
3590,les de el trato q merecen a todos los peluditos respecto a las condiciones en las que refiere el gob,10,1,0,0.1
3591,a sus cuidadores obvio que su estado empezo a deteriorarse y lo hicieron a proposito quien les cree ,9,0,0,0.0
3592,bienestar animal jamas hara actos contrarios a su bienestar y tu gobierno de la ta transformacion er,17,1,0,0.058823529411764705
3593,morenos sabemos quien tiene la razon y estas cometiendo fraude y delitos tu y tus compinches la verd,9,0,1,-0.1111111111111111
3594,difunto a traves de testamento establecido br ambicion ambicion ambicion de quien vendio a esta viej,14,0,0,0.0
3595,a los perritos y gaticos que hay vivian esta en las escrituras hasta que esta ladrona lo vendio y lo,9,0,0,0.0
3596,lo que les pertenece espero haya mas conciencia de la gente que no se hace responsable de los compra,11,0,0,0.0
3597,los mismos perritos pobres huskies y todos esto es el reflejo de educacion y valores en nuestro pais,11,1,0,0.09090909090909091
3598,fiscal de justicia pues haga valer su puesto porque todos los mexicanos le estamos pagando su salari,14,0,0,0.0
3599,por respetar un testamento en el q ese predio es destinado para la fundacion no para intereses polit,11,0,0,0.0
3600,tal ignorancia sra bertha y sra brujada mejor deberia de hacer recorridos constantes en todo el edo ,13,0,0,0.0
3601,calles q son abandonados por muchos ciudadanos q tienen ustedes en su alcaldia eso deberian de atend,14,1,0,0.07142857142857142
3602,de su propiedad la verdad es triste esos animales los van a sacrificar el predio es para comprarlo b,13,0,0,0.0
3603,que donald quiere su cabeza y les vale madre la peticion de un muerto el gobierno de clara es pura c,13,0,3,-0.23076923076923078
3604,regresen si lugar a los wuawuitos peluditos xf activistas esten al margen porque no se vale desgraci,10,0,0,0.0
3605,daban pobrecitos chocolate con pan estupidos un wuawuito no puede comer eso es veneno para ellos son,15,0,0,0.0
3606,que construyan mas edificios a que esten los perritos y se cumpla lo emitido en el testamento mentir,14,0,1,-0.07142857142857142
3607,hicieron todo un diagnostico y valoracion integral con sus peritos veterinarios con esa misma rapide,12,0,0,0.0
3608,lo q el gobierno quiere es el terreno para sus intereses y usted lo sabe sra bertha y comitiva cuand,11,0,3,-0.2727272727272727
3609,es a que bolsillo van las ganancias porque hasta donde se un muerto no recibe dinero o sea don anton,9,0,1,-0.1111111111111111
3610,por el bienestar de los perritos y los gatitos pues que se haga responsable con un buen refugio con ,15,0,0,0.0
3611,sueteres para el frio y y y y y cuidados veterinarios no habian fallesido los mataron no hay que ser,12,0,0,0.0
3612,elba esther gordillo es evidente que esta robando muchisimo y sus intenciones tras este despojo gobi,14,0,0,0.0
3613,politicos q estuvieron en esa conferencia desde la sra brujada alguna vez fueron a donar un costal d,10,0,0,0.0
3614,tan preocupados por el bienestar de los lomitos son puros intereses politicos de apropiarse de esos ,14,0,0,0.0
3615,si entonces xq sacaron alos animales si ese es su terreno de los perros que mas puede decir si todos,9,0,0,0.0
3616,vendio el predio despues de tantos anos q a estado la fundacion q casualidad q se estan preocupando ,9,0,0,0.0
3617,no iba a haber mas corrupcion con morena que casualidad que llego un ejercito de policias con el pre,9,0,1,-0.1111111111111111
3618,donde ir y mucho menos el personal y logistica para recibir y atender a animalitos clara brugada obv,13,0,1,-0.07692307692307693
3619,la abogada sofia morin alegando maltrato animal si es un refugio donde llegan perros y gatos en muy ,17,0,0,0.0
3620,inmediata de clara b ojala asi respondiera para resolver el asesinato de sus colaboradores peor aun ,15,0,1,-0.06666666666666667
3621,que regula a las institiuciones de asistencia privada sra bertha como le hizo para hacer un diagnost,12,0,0,0.0
3622,refugio donde se reciben perros maltratados de todo tipo no quiera encontrarlos como los q tenemos e,12,0,0,0.0
3623,ni agua y e la forma en q fueron transportados si no queria q fueran maltratados no hubiera hecho lo,7,1,1,0.0
3624,escapan a esta transformacion hasta en esto habra mentiras br solo falta que digan que se expropia y,10,1,3,-0.2
3625,voluntad del testamento corrupta la abogada sofia pero ya sabenos por que se armo todo este circo es,13,0,1,-0.07692307692307693
3626,osea que la abogada animalista esta bien p porque yo no soy rescatista pero en los refugios hay todo,10,0,0,0.0
3627,patita quiza una parte de su cuerpo por eso son rescatados entonces es una mens no tiene conocimient,11,0,0,0.0
3628,apropiarse del terreno por la plusvalia es lamentable el asqueroso gobierno de clara brugada increib,13,0,1,-0.07692307692307693
3629,dijeron seria diferente su gobierno br los hechos dicen lo contrario br pobres animalitos les robaro,17,0,1,-0.058823529411764705
3630,esta infamia br sigan fomentando la corrupcion br vean las noticias como estamos vamos de mal a peor,13,0,2,-0.15384615384615385
3631,aninalitos por que no los trataron ahi en forma ordenada y esa sofia morin quien es los de la fundac,10,0,0,0.0
3632,ademas no venian de un concurso de belleza venian de la calle regresen a los animalitos al refugio f,12,1,0,0.08333333333333333
3633,desapareciendo y sin tanto ya no les hacen refugio que peritos veterinarios el juez debe pedir numer,14,0,0,0.0
3634,por medico veterinario otro ese predio no vale que se meta un perito valuador para saber si en verda,11,0,0,0.0
3635,eso ya es un delito si en verdad les importa la condicion de los animales porque los desalojaron de ,9,0,0,0.0
3636,hubo abuso de poder por parte del gobierno de clara brugada y sus funcionarios no vale este dictamen,10,0,0,0.0
3637,montaje asi que todos los caminos llevan a un cartel inmobiliario por parte del gobierno de morena a,14,0,0,0.0
3638,una mentira asi dicen y un juez lo permite porque ya estan en el predio y terminan construyendo eso ,11,0,0,0.0
3639,mas de caray nos creen tontos ojala que no le falle este tema a clara asi si no la perdonamos br esp,12,0,0,0.0
3640,perritos br es muy facil condenar al refugio cua do no tienen ni idea de los que es rescatar y salva,15,0,0,0.0
3641,autoridades por intereses monetarios la codicia y el poder es una enfermedad que hace cometer ilicit,12,0,0,0.0
3642,dejen de mentir y protejan a los animales ellos no son culpables de nada y sin embargo son los que e,8,0,0,0.0
3643,de entender la blanca ratera vendio un terreno que no era de ella segun en mil para no pagar impuest,11,0,1,-0.09090909090909091
3644,en mexico y para sacarlo hicieron una comedia que les crea su madre toda la gente involucrada en qui,12,0,0,0.0
3645,recuerden que existe el karma y por mas dinero que tengan los alcanza que expropien el terreno para ,11,0,0,0.0
3646,franciscano devuelvan el terreno y que exhiban el montaje todos somos franciscanos pues el refugio f,12,0,0,0.0
3647,y siempre ha estado ahi y son personas altruistas br asi que hay videos de que veronica blanco esta ,11,0,0,0.0
3648,y quieren robar su terreno hablen con arturo islas allende que regresen el refugio y los perros y ga,16,0,0,0.0
3649,un montaje al estilo televisa la brugada muy nice y no le importan los perritos ni los gatitos solo ,13,0,1,-0.07692307692307693
3650,un testamento el predio jamas sera vendido carcel a todos los involucrados en el desalojo de un pred,12,0,0,0.0
3651,perverso decir que no los cuidaban y atendian despues de obligar a los cuidadores a no entrar a limp,12,1,0,0.08333333333333333
3652,tres dias se les moriria cuando menos la mitad y ya se les murieron en el traslado y perdieron algun,11,0,0,0.0
3653,cargadas en extremo de transportadoras mas de anos de trabajo incansable del refugio no pueden equiv,14,0,0,0.0
3654,miente justicia para el refugio franciscano morena demuestra que no le interesa el bienestar animal ,14,0,0,0.0
3655,y en todo y quien resulte o resulten responsables de esta barbarie y crueldad animal sean particular,12,0,0,0.0
3656,de los humanos que el dia que se mueran nadie se lleva nada cuanta crueldad con los animalitos asi c,8,0,0,0.0
3657,crueles personas porque el trato a un animalito es el reflejo de una persona informacion maquillada ,14,0,0,0.0
3658,de la basura se les caian las transpprtadoras de como los tenian y tienen en los disque albergues qu,11,1,1,0.0
3659,en ventanas sin donde resguardarse del frio en cuartos llenos de heces etc etc es una nota que no in,13,0,0,0.0
3660,mas detalles sobre como actua en verdad la fundacion h l y la sra encargada innombrable esos si son ,11,0,0,0.0
3661,hacer todo en el mismo lugar ustedes provocaron su muerte investiguen a clara brugada carcel osea du,11,0,0,0.0
3662,se quema hay muchos argumentos por los cuales el franciscano actuaba mal pero igualmente el gobierno,12,0,1,-0.08333333333333333
3663,son los animales equipo de aristegui podrian investigar sobre la relacion de sofia morin con el narc,14,0,1,-0.07142857142857142
3664,pongan una interprete corporal para que detecte todas las mentiras que esta gentuza armo contra la i,14,0,0,0.0
3665,brugada ya regresa a los perritos no estamos ciegoooos ustedes son los que causaron maltrato el dia ,10,0,0,0.0
3666,los llevaron y los varios dias que los tuvieron en las transportadoras ya basta de tanta corrupcion ,13,0,1,-0.07692307692307693
3667,quot no nos quedaremos callados regresen a los franciscanitos quot quot quot pues a mi parecer si qu,14,0,0,0.0
3668,refugio llevando brigada de veterinarios para checar los y no sacarlos de la noche a la manana y se ,12,0,0,0.0
3669,alcalde lujan que se de una vuelta por las calles para que intervenga por gatitos y perritos y reali,15,2,0,0.13333333333333333
3670,oye tu mejor documentate bien antes de hablar y de hacer un reportaje y no caigas en las mentiras de,11,0,2,-0.18181818181818182
3671,naca y narca de sofia walt y otros mas asi como de las autoridades corruptas y asesinas de la cdmx q,13,0,0,0.0
3672,que esto fue un despojo crueldad animal y asesinato de parte de clara brugada su equipo y los narcos,13,0,2,-0.15384615384615385
3673,hipocritas esa brugada mata perros ella si se hace visible muy cubierta y los animalitos en condicio,12,1,0,0.08333333333333333
3674,puras mentiras y si supuestamente su argumento es que habia maltrato animal como es que los traslada,13,0,0,0.0
3675,lugar adecuado sin la planeacion adecuada evidentemente tanta prisa expresa que mucho esconden adema,16,0,0,0.0
3676,llevaron a cabo estas acciones yo no les creo nada a sus discursos esa gente es mentirosa y manipula,11,0,0,0.0
3677,sino a favor del enriquecimiento ya asesinaron peludos que barbaridad br como van a presentar cifras,12,0,0,0.0
3678,animalitos del mercado de sonora a ellos no los quot rescataron quot se los dejaron a los locatarios,12,0,0,0.0
3679,con a cada uno y los animalitos de la calle como para cuando los van a atender ellos sufren vejacion,13,1,0,0.07692307692307693
3680,y nadie hace nada por ellos es tu obligacion gobierno atenderlos cuidarlos lo peor que existe en la ,14,0,1,-0.07142857142857142
3681,negligencia cometida br por las personas que inicialmente los abandonaron br por el gobierno que dej,12,1,1,0.0
3682,se culpe al refugio franciscano por haber dado asilo a animalitos que llegaron con enfermedades muti,12,0,0,0.0
3683,quien miente la gobernadora o los altruistas que ofensa comparar a dos opuestos ponerlos al mismo ni,16,0,0,0.0
3684,hagenbeck para albergar animalitos si estaban mal ayuden para que este mejor es como si tus papas te,10,0,1,-0.1
3685,suelo no permite poner un burdel lo quitas pero no te roban tu casa que es lo que esta haciendo clar,13,0,0,0.0
3686,quitarla de la gobernatura de la ciudad de mexico le quedo grande el puesto ahhh y las patrullas de ,14,1,0,0.07142857142857142
3687,a ellos no los tocan br y quien cambio el plan de uso del suelo br como hacienda no se dio cuenta de,10,0,0,0.0
3688,de la venta montaje del gobierno tuvieron mucho tiempo asi funciona este gobierno no tiene capacidad,13,0,0,0.0
3689,para desinformar o cambiar la realidad a su conveniencia nunca apoya y castiga a quien con limitacio,11,0,1,-0.09090909090909091
3690,es maldad y corrupcion de tu parte estas montando algo que no existia br no los tenias viviendo en t,12,0,2,-0.16666666666666666
3691,br no mandaste a desalojarlos de su predio br no se vlolo un testamento br ahora resulta que ese tes,14,0,0,0.0
3692,y el notario corrupto fue el de don antonio br pamplinas la corrupcion la pusieron ustedes br devuel,17,0,1,-0.058823529411764705
3693,muy pesado esta detras alguien que puede impulsar tu carrera o dejarte en el nivel en el que estas n,11,0,0,0.0
3694,transparencia cometen actos difamatorios e ilicitos como el despojo con violencia que hicieron del r,14,1,2,-0.07142857142857142
3695,y difundir completamente su vil accion ademas de enviar un operativo como si fueran a agarrar a un n,10,2,1,0.1
3696,faramulleros y exhibirlos a diestra y siniestra bertha alcalde usted y su hermana son las primeras c,12,0,0,0.0
3697,el gobierno entero ustedes no tienen escrupulos ni humanidad para saber lo que es una obra de rescat,10,2,0,0.2
3698,y por mas que se justifiquen la realidad los abofetea una y otra vez animalitos muertos desde que us,12,0,2,-0.16666666666666666
3699,corrupta pues habian millones de por medio y sabemos que en mexico el dinero es lo que cuenta por en,9,0,0,0.0
3700,improvisados falta de atencion veterinaria etc etc etc br la sociedad estamos harrrtos de sus atrope,17,0,3,-0.17647058823529413
3701,y personales br hay leyes para la proteccion de los animales pero en la practica son obsoletas y los,8,1,0,0.125
3702,incumpliendo ademas de estar matando lentamente a los animalitos que desgraciadamente sin deberla ni,15,0,0,0.0
3703,exigimos ni una baja mas de los animalitos del refugio franciscano y sean prestos para resolver su b,11,0,0,0.0
3704,solo dia para muestra el desalojo del refugio franciscano no es propiedad de la senora rivero ella e,12,0,0,0.0
3705,que llegue hasta sus ultimas consecuencias y fincar responsabilidades tanto a funcionarios del gobie,11,0,0,0.0
3706,jueces fiscales agata e influencer corrupcion despojo maltrato animal y todo lo que se acumule no ol,14,0,1,-0.07142857142857142
3707,disque abogada y activista no dice nada de que desalojaron a los cuidadores y dejaron a los perros p,11,0,0,0.0
3708,en los platos los animales tienen sus propios veterinarios esa carmen de la fundacion traiciono a ha,9,0,0,0.0
3709,dejo bien escrito y legalmente debe complirse veremos si no termina en la carcel por haber incumplid,12,0,0,0.0
3710,de un difunto que no puede defenderse mas todas las consecuencias fatales que ha tenido sobre los pe,12,0,0,0.0
3711,chisme y vendidos corruptos es nefasta esta institucion a href dios mio montaje cuanto demonio vendi,14,0,0,0.0
3712,mucho en recuperarse espero que ahora esten en bien y alguien los adopte a href si es de interes pel,12,0,0,0.0
3713,a mis perritos mejor quitemosle sus mansiones a la ratera de la rocio nahle y norona que ya se robar,13,0,1,-0.07692307692307693
3714,ti todo sesgado incompleto y con solo la version de una de las partes pesimo reportaje ah si tanto c,14,0,0,0.0
3715,el predio y cuanto aportan mas la clara brujada ser sintiente y desde cuando dan su granito de arena,11,0,0,0.0
3716,bla sra regresen el terreno a los animalitos son de ellos y que tambien regresen al personal quien l,11,0,0,0.0
3717,regresen lo robado a los del refugio y regresen a los animalitos sra presidenta vea este caso por fa,15,0,1,-0.06666666666666667
3718,devuelvan el predio este gobierno es experto en desaparecer tanto a personas como animales y hasta r,13,0,1,-0.07692307692307693
3719,que se ve no se juzga puras mentiras de estos corruptos apoyo al refugio franciscano denuncias contr,14,0,0,0.0
3720,no fueran atendidos br basta de corrupcion no que los jueves ya no iban a ser corruptos revocacion d,14,0,1,-0.07142857142857142
3721,le dieron con todo al refugio si realmente fueran br buena su participacion ayudarian al refugio en ,15,1,0,0.06666666666666667
3722,pero ni asi por que sabemos que es un br montage super mal todo cuiden la vida de los animales y dej,10,0,1,-0.1
3723,hacer para cuidar a los animales pongan el dinero no se hagan que le cumplan a los animalitos justic,12,0,0,0.0
3724,le busquen los cubanos ya van a tener una muy buena despensa br se van a empachar con tanta carne el,12,0,0,0.0
3725,tiene la razon aunque en todo el pais las autoridades federales deberian hacer inspecciones en los a,13,0,0,0.0
3726,reciben porque algunos duenos de albergues se ratean el dinero y tienen sin comer ni beber agua y si,14,1,1,0.0
3727,y sus recipientes de comida y agua esta n sucios creo que esto esta muy claro necesitaban ese predio,13,1,2,-0.07692307692307693
3728,al cartel inmobiliario y que cruela de vil brugada y todas las demas nefastas recibieran su mochada ,14,0,0,0.0
3729,ser detenida junto con los integrantes del narco gobierno a que lagartija asesina no da una me caede,11,0,3,-0.2727272727272727
3730,canada mexico already have a tradition of official trade through nafta usmca what does mexico need f,14,0,0,0.0
3731,en adopcion a los perritos ellos tienen su hogar que les heredo el senor antonio vote todo morena lo,13,0,0,0.0
3732,mundo entonces ahora ya me daria gusto que ya se fueran los han dejado morir cual estan bien puras m,11,0,0,0.0
3733,bien cuidados muestren videos detallados y dejen entrar a los cuidadores no quieran tapar el sol con,16,0,0,0.0
3734,los derechos gobierno corrupto que solo proteje a las inmobiliarias y los intereses economicos e ign,14,0,0,0.0
3735,los lugares del gobierno donde solo los matan los de morena siempre mintiendo ellos y los de la fund,10,0,0,0.0
3736,franciscano son unos hipocritas si tanto les interesan los animalitos que atiendan a todos los calle,10,0,0,0.0
3737,la fundacion haghenbeck con los animalitos del refugio franciscano que ya los regresen a su casa mal,14,0,0,0.0
3738,brincar la ley por el arco del triunfo mi apoyo total al refugio y los lomitos no mienta senor si es,13,0,0,0.0
3739,ahora si los sacaron no somos tontos somos ciudadanos informados mas bien tambien es palero malditos,10,0,0,0.0
3740,ese de morena que triste que no sepan ayudar a quien en verdad lo necesita gobierno de clara brugada,15,0,0,0.0
3741,compartan copien y peguen br exigimos al gobierno de la cdmx acate la resolucion de los tribunales c,16,0,0,0.0
3742,franciscano ac br apoyemos con cero violencia para que puedan seguir con la gran labor que han hecho,12,0,1,-0.08333333333333333
3743,franciscanitos tambien por las generaciones venideras de franciscanitos la mentira caera justicia pa,14,0,0,0.0
3744,un lugar mejor que el que tenian legalmente tenian todo el derecho de esa propiedad lo del las malas,7,0,0,0.0
3745,real lo correcto entonces era ayudar al refugio no desalojarlos por lo que queda claro que todo este,9,0,0,0.0
3746,propiedad que se quieren robar los empleados de la fundacion corrupta no mientan vimos las imagenes ,16,0,0,0.0
3747,al motenako no se ha hecho minuto a href como se atreve a denunciar quot maltrato animal quot por pa,15,0,0,0.0
3748,del bienestar de estos seres sintientes deberia al menos sonrojarse por mostrar esas fotografias lo ,12,0,0,0.0
3749,gorro estos perros y gatos a los que nunca volteo a ver para buscar la forma de garantizarles en col,14,0,0,0.0
3750,gobierno de la cd mx tomo las cosas en sus manos hasta que les dijeron quot hay varo de por medio qu,12,0,0,0.0
3751,responsable de las condiciones en las que estaban estos animalitos pero quieren lavarse las manos de,11,0,0,0.0
3752,se pueden vender esta bien claro gobierno corruptos periodistas no se dejen comprar difundan la verd,15,0,0,0.0
3753,imploro que estos perritos y gatitos esten bien carcel a todos los que los desalojaron y que regrese,10,0,1,-0.1
3754,que viven bajo las ciudad obvio mas en un bosque perdon pero no les creo eso de que vivian en el mal,9,0,0,0.0
3755,ayudar y no sacarlos en las peores condiciones y como se los llevaron como si fueran mercancias por ,10,0,0,0.0
3756,tantos perros en la calle y maltratados y no veo al gobierno ayudarlos sin embargo si intervinieron ,14,1,0,0.07142857142857142
3757,un testamento eso es un delito no mega metida de pata del gobierno de la cdmx al intervenir y causar,13,0,0,0.0
3758,una gran mayoria q obviamente no volvera a votar por ellos ya ni como confiar en ellos br ese argume,10,0,1,-0.1
3759,predio x supuesto q debe haber ratas ratones e infinidad de vida silvestre sentido comun por favor b,17,1,1,0.0
3760,devuelvan a los perritos lo q es suyo se supone q el cartel inmobiliario era panista y ahora resulta,9,0,0,0.0
3761,pueblo entonces xq ayudaron a despojar de su terreno a los perritos y facilitaron el q al rato haya ,12,1,0,0.08333333333333333
3762,pueblo y fue un crimen contra los franciscanitos mas claro ni el agua de este atropello hacia seres ,14,1,2,-0.07142857142857142
3763,idea desinteresada clara brugada corrupta todo eso fue montaje y todo por el terreno gobierno corrup,14,0,1,-0.07142857142857142
3764,vaya forma de rescatarlos mejor hagan su trabajo y metan a la carcel a la presidenta de la fundacion,12,0,0,0.0
3765,vilmente dejen de fabricar delitos contra el refugio y devuelan a los perritos y gatitos lo que por ,13,0,0,0.0
3766,uno de los franciscanitos cada uno necesitamos saber donde estan todos y cada uno de ellos ya antes ,7,0,0,0.0
3767,no los salvan ya va a ser demasiado tarde por favor ciudadanos de la cdmx difundan y actuen carcel p,14,0,0,0.0
3768,sociedad esta ciega los hechos hablan por si solo paulo garca la manera que los desalojaron fue de l,10,0,0,0.0
3769,claro que el agua lo hemos visto en todos estos dias que han pasado y como los han tenido aqui no le,7,1,1,0.0
3770,terreno que vale millones y claro les estorbaban como sociedad pedimos justicia y empezando con esta,15,0,0,0.0
3771,tanto dinero si a final de cuentas te mueres y alla arriba ni con sus millones van a comprar a dios ,11,3,0,0.2727272727272727
3772,los unicos que no se dan cuenta que ya no pueden defender sus argumentos br por donde lo vean lo uni,8,0,0,0.0
3773,regresen a los que quedan a su refugio en cuajimalpa de ahi gestionen las adopciones de los mas de m,13,0,0,0.0
3774,estan bien y mejor no mientan asesinos el gobierno quiere electrocutar a los animales auditorio a la,12,0,0,0.0
3775,a destruirla al terminar con el legado de su fundador lo que sigue es vaciar las arcas de la fundaci,12,0,0,0.0
3776,no se investiga a carmela de la fundacion por violar un testamento y se investigue a todos los impli,15,0,0,0.0
3777,dice olvidan que era un refugio abierto deberian de haber detenido a los de la fundacion ellos tenia,10,1,1,0.0
3778,corruptos br justicia para el refugio franciscano pobres perritos br victimas de la corrupcion ese d,17,0,2,-0.11764705882352941
3779,vayan a enganar a la mas vieja de su casa traicion corrupcion y ambicion del gobierno de la cdmx y l,13,0,1,-0.07692307692307693
3780,tonta no quieran defender lo indefendible hicieron las cosas con las patas si realmente les importan,11,0,0,0.0
3781,maltrato a los perros con el mal manejo que han tenido les importaba desalojarlos lo mas rapido posi,10,0,1,-0.1
3782,han hecho desde que tomaron el poder no queremos ver este tipo de debates partidistas noticieros ult,11,0,0,0.0
3783,a los perros y gatos reincorporados al refugio que por legitima ley les corresponde a la brevedad br,13,0,0,0.0
3784,de que haya mas bajas por x o y motivos y los pongan a dormir br gobierno de la ciudad cuidado y los,12,0,0,0.0
3785,malevola carmela rivero jimenez y sea arrestada ella monto todo el teatrito y ella maltrato y mato a,15,0,1,-0.06666666666666667
3786,mismos a otro refugio en quot casa de la bola quot y debe pagar por el dano que ha hecho br br exijo,13,0,0,0.0
3787,animalitos wue aun enfermos stan con atencion br no se vale la satanizacion del santuario o refugio ,15,0,0,0.0
3788,tratan dr enganar y lo triste es que mucha gente lo cree porque les quitaron sus bosques si felicida,11,0,0,0.0
