doc_id,texto,tokens,positivas,negativas,polaridad_score
1629,actuado mal que vergenza con estos mexicanos claudia no gobierna nada obrador da las ordenes en mexi,16,1,2,-0.0625
1630,politizados son organizados y financiados por el fascismo de ultraderecha exigen aumento salarial de,17,0,0,0.0
1631,protestar haganlo despues del mundial no dejen mal ejemplo a los hinchas extrangero que pena que tod,11,0,1,-0.09090909090909091
1632,gobierno deseo que las manifestaciones arruinen su mugroso mundial que solo esta hecho para las gran,12,0,0,0.0
1633,este es un mundial organizado en mexico donde los mexicanos no somos invitados yo cobraria billetes ,10,0,0,0.0
1634,conservadores corruptos porque los cogian a palos y la prensa en silencio absoluto en coahuila gano ,15,0,0,0.0
1635,salir muy bien en el mundial en cdmx esto es una bomba de tiempo si hay policias si hay dinero para ,12,0,0,0.0
1636,no para apoyar a profesores que solamente quieren un lugar digno para sus alumnos para madres que pe,11,0,0,0.0
1637,casa br br boicot al mundial morena debe de dejar el poder hay mucha injusticia desempleo insegurida,15,0,2,-0.13333333333333333
1638,ocho anos menos en horas algunos grupos de oposicion de repente hacen manifestacion por fines politi,9,0,0,0.0
1639,la inauguracion todo esta bien en la ciudad para vivir el mundial son solo algunas calles cercanas a,11,2,1,0.09090909090909091
1640,perfecto y con mucha alegria eso es sabotaje los resultados del socialismo del siglo esa presidenta ,12,0,0,0.0
1641,por la gente no por troncos malos tiempos para hacer un mundial de futbol en mexico y usa esto es re,11,1,1,0.0
1642,a respondido como pueblo unido chaos as riot police and protesters clash during fifa world cup opene,22,0,0,0.0
1643,out outside mexico city s iconic estadio azteca as the fifa world cup got underway with riot police ,22,0,0,0.0
1644,social media appear to show demonstrators attempting to breach security barriers while officers in r,21,0,0,0.0
1645,come as tensions rise across mexico city where residents have voiced concerns about the impact of th,21,0,0,0.0
1646,gathered to demand better wages for teachers and greater government action to help families searchin,20,0,0,0.0
1647,of missing people who carried candles and photographs through the city on the eve of the tournament ,16,0,0,0.0
1648,biggest football event begins amid protests security concerns and growing political tensions br br b,24,0,0,0.0
1649,au br x a href to our youtube channel br for the very latest news from australia and around the worl,17,0,0,0.0
1650,were payed by el pri pan secretly funded by usa government to destabilize mexico no interest in socc,14,0,0,0.0
1651,new york people protested after losing a game against san antonio which makes it seem like the u s m,19,0,0,0.0
1652,the u s look better i ve been watching the world cup and i ve found that the mexican people are incr,15,0,0,0.0
1653,as for the opening ceremonies mexico s was definitely the best politicians choosing money over the n,15,0,0,0.0
1654,a sad bunch of people go protest to your leaders amp not a world cup event ya ll don t care about pe,16,0,0,0.0
1655,just drop a nuke problem solved i feel so bad for the mexican citizens the government has neglected ,16,0,0,0.0
1656,the entire world full of chaos amen why is it always the people with palatine flags causing chaos bu,18,0,0,0.0
1657,a total failure they would not be trying to get out of there in the numbers that they do mexico is l,11,0,0,0.0
1658,which kind of a sport is it its mexico so i don t feel sorry for them its a a palestinian supporting,10,0,0,0.0
1659,palestine zombies br we should care for these neanderthals who start wars fck that activists these p,15,0,0,0.0
1660,to be answered like a protest they don t care about if people are away i love this for fifa fk the w,12,0,0,0.0
1661,a lois jovenes y ninos que desean seguir esa noble profesion y no ese ejemplo de avaricia hambre de ,14,0,0,0.0
1662,forma de acordar asuntos laborales todos ese a href tiene estudios oh carrera universitaria puros ri,14,0,0,0.0
1663,de los companeros para hacer el ridiculo ante el mundo esto no esta bien y para que les pagan tantas,9,0,0,0.0
1664,nos puedan representar a sus agremiados estos no son maestros son delincuentes pagados por el payaso,14,1,2,-0.07142857142857142
1665,y meterlos a la carcel a ellos y tambien a quien los incita a la violencia estos no son maestros don,8,3,3,0.0
1666,a nuestros hijos que pena me dan y mucha verguenza son esquiroles la sociedad no esta con ustedes lo,11,1,1,0.0
1667,y anos y ustedes piden jubilacion a los que pena movimiento del sombrero es lo que saben acer caramb,14,0,1,-0.07142857142857142
1668,ridiculos si todos los trabajadores se jubilan a los por que ellos a los demaciado jovenes para esta,12,1,1,0.0
1669,desmanes cuando cobran sin trabajar deberia darles vergenza los mas cultos segun que vergenza y los ,15,1,1,0.0
1670,esos son los que ensenan a la futura generacion nuestros hijos que clase de ejemplo les dan a nuestr,9,0,0,0.0
1671,y violencia mediocres maestros mediocres el mundial un show de quot elites quot apoyado por la presi,19,2,3,-0.05263157894736842
1672,para dar el ejemplo no para estar hablando desastres todo esos desastres lo estan haciendolo los pri,14,0,1,-0.07142857142857142
1673,salcido despues de las femboys y para que sieve el sindicato pero que mensos no se les ocurrio corta,12,0,0,0.0
1674,bob esponja no somos cavernicolas tenemos tecnologia eso es lo que ayudo a crecer amlo y morena cria,14,0,0,0.0
1675,ni maestros son han de ser maleantes pagados por el prian se supone que son los maestros que deben d,11,3,2,0.09090909090909091
1676,son unos flojos hoy se atienen a la tecnologia si yo fuera la presidenta los corria a todos y traeri,9,1,1,0.0
1677,hablan ni en estados unidos la jubilacion es a los anos senores dejen de ser flojos y hagan su traba,10,0,0,0.0
1678,buen ejemplo son oposicion que maestros ni que nada los vieran atestado semanas atras antes de que e,12,1,1,0.0
1679,la ensenanza con los mexicanos pero no es esta forma de hacer peticiones tambien creo que deberian h,10,0,0,0.0
1680,el prian pinches maestros cuanto tiempo dan clases con lo que vale una entrada para ver un partido d,11,1,1,0.0
1681,recibir que mal agan protestas despues del mundial y dejen a mexico brillar los ojos del mundo estan,14,1,2,-0.07142857142857142
1682,son unos delincuentes la precidenta deve de meterlos ala carcel asta que se termine el mundial porqu,15,0,1,-0.06666666666666667
1683,contadas veces y cada vez quieren mas en anos que gobernaron los del prian nunca hubo estas protesta,8,0,1,-0.125
1684,no dice nada de esto gente sinvergenza lideres sindicales pagados por el deudor fiscal salinas plieg,12,0,0,0.0
1685,son como presumen buenos periodistas investiguen bien y se daran cuenta de quienes estan detras de t,14,0,0,0.0
1686,a los narcos que combatirlos no hay voluntad de acabar con la delincuencia que tanto piden si el gob,14,0,2,-0.14285714285714285
1687,buenas casas para vivir algo mas como en ese ano no protestaron para eso estudiaron ke verguenza tel,12,0,1,-0.08333333333333333
1688,lo que dijo que va a pasar manana es que manana va a definir si va a estar en el zocalo mirando el p,10,0,0,0.0
1689,no son maestros esos son pandilleros porros mandados por alejandro moreno y el narco corrupto de el ,13,1,3,-0.15384615384615385
1690,no son maestros yo tambien quiero un aumento del por ciento y descazar en lugar de tres meses que se,7,1,1,0.0
1691,sigan el mismo camino que yo les enseno tal vez consigan que los mantenga el gobierno maestros y est,11,3,2,0.09090909090909091
1692,en lo mas minimo los verdaderos maestros estan en la escuela dando clases y no como estos falsos men,13,2,1,0.07692307692307693
1693,presidenta y kite a todos de una vez por todas y detenga a todos con un llamado a que se retiren a n,10,0,0,0.0
1694,se kiten antes del mundial despues que hagan lo ke kieran que no mamen likes todos a favor hmm huele,13,0,0,0.0
1695,maestros delincuentes son unos delincuentes no son maestros ya que se largue y ustedes que opinan si,12,2,4,-0.16666666666666666
1696,nosotros pero los gringos se pasan de listos que los detengan durante el br mundial son unos delincu,11,0,1,-0.09090909090909091
1697,una vergenza nacional delincuentes que los detengas durante el br mundi no entiendo porque no meten ,14,0,1,-0.07142857142857142
1698,no son maestros de verdad fusinlelos es lo mejor lo que la reportera dice es que la presidenta no lo,9,1,1,0.0
1699,la mananera por lo menos la reportera para diga la verdad pero que se puede esperar de ese nedio cha,12,0,0,0.0
1700,ir a estudiar a mexico ya con diploma puedo aser desmadre donde sea que bonitos maestros no estoy a ,12,2,2,0.0
1701,la fifa espero manana tomen el azteca jaja k clase de maestros son x eso la educacion esta fatal en ,16,2,1,0.0625
1702,no van y se plantan ennla casa de elva ester no manchen yo compre boletos pa manana oh cielos no ver,16,0,0,0.0
1703,video salian con banderas rojas y la cara de lenin mi pregunta es son maestros de verdad es increibl,13,1,1,0.0
1704,estamos padeciendo todos los mexicanos por culpa de este gobierno estos jovenes hundieron mas a nues,12,0,0,0.0
1705,barranca ahora hasta de porros andan los holgazanes profes br es la consecuencia de no trabajar en s,11,0,1,-0.09090909090909091
1706,nada que los profes tengan una plaza y un sueldo federal nunca ha garantizado eso de que ellos traba,10,0,0,0.0
1707,un estudiante necesitado para que les cubran un interinato ay mi mexico lindo y querido por eso esta,13,1,0,0.07692307692307693
1708,el mundial deje de estar fregando ah raza vaya momento para dar mal ejemplo bravo t el gobierno debe,13,1,2,-0.07692307692307693
1709,digan los derechos humanos que horror de maestros supuestos maestros es lo te puedo decir osea que r,17,3,3,0.0
1710,para los ninos jajajaj el julio garcia se parece a carlos salcido la presidenta claudia es perseguid,13,0,0,0.0
1711,mejico deberian actuar todos juntos duenos de palcos sente madres buscadorasetc para que se arme el ,18,0,0,0.0
1712,eso que hacen esta muy mal porque afectan a los negocios y a los ciudadanos no tanto al gobierno los,11,0,1,-0.09090909090909091
1713,tienen muchas perdidas y en el aeropuerto de tijuana impidieron que muchos usuarios perdieramos vuel,11,0,0,0.0
1714,los ciudadanos que vergenza y que mal ejemplo le estan poniendo a sus alumnos se supone que son los ,10,1,1,0.0
1715,se lleve en paz el mundial si estuviera el pri en la presidencia ya les hubieran dado chicharron ya ,13,0,0,0.0
1716,vandalos destructores son delincuentes no educadores que ejemplo le dan a nuestros hijos creo que be,13,0,1,-0.07692307692307693
1717,prorestar estoy en shock que los que hacen esto son maestros espero que mexico se mejore ni el verda,13,1,1,0.0
1718,chantaje de estos alborotadores que exijen se les suba el sueldo al hasta carlos salcido sale ahi si,11,0,0,0.0
1719,que ir a correrlos a la mala si fueran maestros de mi comunidad los corremos no sirven ya que les de,11,2,3,-0.09090909090909091
1720,a mexico en vergenza ante los ojos de todo el mundo ah pero ahi andaban votando por morena carcel pa,13,1,1,0.0
1721,la presidenta no debe de recibirlos si lo recibe seria un error les comparto el evangelio amiguitos ,9,0,0,0.0
1722,hijo unigenito para que todo aquel que en el cree no se pierda mas tenga vida eterna sigan a jesus b,13,0,0,0.0
1723,en el cielo nunca se rindan son geniales reducir la edad de jubilacion a los anos y un aumento del e,14,0,0,0.0
1724,y pensionarse a los anos y quieren un mega aumento estan tontos que se derogue la ley esta bien pero,11,0,0,0.0
1725,de estos partidos infiltrados en las marchas que quot lindos quot poniendo condiciones ahora por que,12,0,0,0.0
1726,y quienes financian esas movilizaciones adivina adivinador sera la derecha prianistas vendepatria y ,18,0,1,-0.05555555555555555
1727,de comunicacion ya no deverian de transmitir nada de esos vividorea br ya no les llamen maestros a e,13,1,1,0.0
1728,qie no se dan cuenta que ese dinero viene del extranjero yo entiendo muy poco de los arguerdes que t,10,0,0,0.0
1729,cuando recluyeron a la maistra elba esther gordillo todo estaba muy calmado br esta protesta la debe,14,0,0,0.0
1730,menos y q quieren piden demasiado y asi nooo con destrosos ojala y otros nuevos profesores de otra i,13,0,0,0.0
1731,lugares q aunquesea para comer lla quisieran ganar heridos muertos saldo br deja manifestacion maest,21,1,3,-0.09523809523809523
1732,y somos solidarios con nuestros hermanos mexicanos cuando se trata de luchar a muerte contra los fed,11,0,0,0.0
1733,que arda el azteca no es un grito de la sociedad esta gente miente ya los capitalinos en la cdmx est,11,0,0,0.0
1734,la ciudad desmadre total no a la mafiafifa br viva mexico todos pensaron que serian los narcos los q,11,1,2,-0.09090909090909091
1735,claudia salga a resolver los problemas que ella misma creo que atienda las demandas del pueblo que p,10,0,0,0.0
1736,con el pais y manda a los los policias se pagan del dinero del pueblo para cuidarte no para reprimir,12,0,0,0.0
1737,de lo que provoco la narco presidenta por que no los meten presos a esos aprovechados al principio p,13,0,1,-0.07692307692307693
1738,principal es kgar el mundial a los mexicanos que si les gusta porque a la presidenta le faltan anote,11,0,0,0.0
1739,mundo cuando solo nos dejan en ridiculo a todos los mexicanos de por si nos ven como un pais violent,10,0,0,0.0
1740,en lo absoluto al gobierno este seguira de pie recibiendo personalidades ya que entre gobernantes se,12,0,0,0.0
1741,que le trae unas ganas a mexico para desestabilizar al pais invadirlo y saquearlo para el esto es mu,12,1,0,0.08333333333333333
1742,dejar a mexico como un pais de salvajes a unos dias de mundial esos son los que educan a los ninos m,12,0,1,-0.08333333333333333
1743,no quieren trabajar mas de anos en usa se trabaja hasta los y mas ponganse a trabajar parece delincu,6,0,1,-0.16666666666666666
1744,que horror con esta gente ya estamos hasta el copete de sus manifestaciones el espiritu de diaz orda,13,0,0,0.0
1745,ley ahora ve los trancasos y que no hay dinero con todo lo que regalan con sus dadivas sociales qued,11,0,1,-0.09090909090909091
1746,traicionar al pueblo es lo primero que hizo este grupo delincuencial llamado cnte tiene mas de anos ,12,0,1,-0.08333333333333333
1747,y lo que exigen es mas similar a extorsion que a un derecho no quisiera estos sujetos cerca de ningu,12,0,1,-0.08333333333333333
1748,resuelve es pura estrategia esperar al ultimo minuto para hacer ver si poder y porque no los reciben,12,1,1,0.0
1749,es lo mismo que pasados gobiernos neoliberales traicionando la politica que tanto pregonan con lema ,14,0,0,0.0
1750,a la hora de jubilarse les daban la mitad ahora ya no les van a dar nada cuando se jubilen que bonit,7,0,0,0.0
1751,dias no hacen nada que bueno que los detuvieron su derecho termina donde comienza el nuestro y apoya,11,0,0,0.0
1752,colocan al estadio de por si no quedo bien romodelado mala imagen ante el mundo por causa de un gobi,13,0,0,0.0
1753,larguense el pueblo no los quiere maistros vandalos maestros es aquel que ensena valores ustedes lo ,14,1,1,0.0
1754,violentos esos son maestrs son vandalos pues importa mas un mundial que la educacion las consecuenci,12,1,0,0.08333333333333333
1755,nada presidenta son violentos y pagados por fuerza politica externa en anos si gana el prianrd que l,11,0,0,0.0
1756,el gobierno esta prepaeado para someterlos ya saquen a claudia sheinbaum y clara brugada por ineptas,13,0,0,0.0
1757,provocaciones mostrando su ineptitud y no poder poner orden con todos los manifestantes y dejar al p,13,0,0,0.0
1758,somos quienes mas nos afecta todo que poca la de estos gobernantes de donde salen tantos policias ha,11,0,2,-0.18181818181818182
1759,gente del cnt se viola todas las reglas leyes y fundamentos de civismo de toda la gente de esta ciud,12,1,0,0.08333333333333333
1760,por destrozos por secuestro por abuso por falsedad por violencia por ser gente mentirosa este mundia,13,0,2,-0.15384615384615385
1761,a los opositores pronto sera un mundo de manifestantes todo por no querer derogar la ley del issste ,14,0,0,0.0
1762,aunque estan alli haciendo nada pesima educacion y se ve en estos maestros la gente que tiene trabaj,10,2,1,0.1
1763,buen chiste y de aumento jajajajaja esos no son maestros deben entender que la cnte es un grupo disi,13,1,1,0.0
1764,ese tiempo se les reprimio violentamente ahora se han convertido en un grupo mercenario de choque y ,10,0,1,-0.1
1765,son rateros no son maestros ya nadie apoya a esos docentes solo perjudican a los que vivimos en la c,12,4,5,-0.08333333333333333
1766,es un asco en este pais tienen miedo jajaja no son los del prian para recibirlos asi esos no son mae,9,1,1,0.0
1767,muy molestos porque el ciclo escolar iba a terminar el de junio entonces a estos presuntos maestros ,11,1,1,0.0
1768,aparte de que no trabajan todo el ciclo ahora estaran en paro esperemos que las autoridades escolare,11,0,0,0.0
1769,ni asisten a marchar porque los senores son finos no quieren represion porque quieren echar la geba ,12,0,0,0.0
1770,el aumento para ellos son migajas entonces que se dediquen a otra cosa y que dejen de sufrir por est,9,0,0,0.0
1771,miserable salario y unas migajas como aumento salarial y ellos cuando van a otorgar un aumento en la,13,3,0,0.23076923076923078
1772,los alumnos lo mas cagado es que la cnte la empezaron los de morena estadio azteca no banorte no ciu,14,1,1,0.0
1773,porque todo lo que se ve son mas que delincuentes viajaron desde los estados no mientan son unos cua,11,0,1,-0.09090909090909091
1774,que ya no habia granaderos que todo era abrazos gobierno humanista puras mamadas vergenza la imagen ,14,0,0,0.0
1775,donde estan los padres creen que merecen el que vergenza a caray entonces directamente prometen conv,12,0,0,0.0
1776,quiero ver cuantas televisoras les dan camara como sea la novela del mundial esta mas buena que el m,13,0,0,0.0
1777,vandalos que escenario tan deprimente dios tenga misericordia de este mundial saben cual es el probl,15,0,0,0.0
1778,como sus falsas promesas e estallan en la jeta y en su hipocrita realidad vivan las maestras y maest,14,1,1,0.0
1779,gobierno pero no estas en zacatecas estas en la cdmx wey cria cuervos y te sacaran los ojos ya basta,12,0,0,0.0
1780,esta el circo de la centeapruban leyes bajo el agua perdon maestros flojos vandalos y escogieron hoy,13,2,2,0.0
1781,es correcto mexico no debe exponer a los turistas ni a la gente esta bien que se manifiesten pero co,10,0,0,0.0
1782,de todo el mundo y que pais querria invertir en un pais donde no se manifiestan en paz inversion per,10,1,0,0.1
1783,al estadio un gobierno fallido sin gobernabilidad todos hace lo que quieren y que se puede esperar s,11,0,0,0.0
1784,lugar de gastar en tanta tonteria para su cochino futbol pagenle a los maestros ponganse a trabajar ,13,1,1,0.0
1785,el repudio del pueblo las ballas las pusieron hace como un mes inches mayates para que la gente no p,14,0,0,0.0
1786,ensenar a los ninos aprenderian mas y gastaria menos el gobierno a href ese salcido ya anda de maist,15,0,0,0.0
1787,pais nosotros amamos el futbol aunque seamos muy malos para jugarlo y da pena que todo el mundo teng,11,0,0,0.0
1788,pais es una gran oportunidad para demostrar nuestra cultura y nuestra gente pero este tipo de situac,12,0,1,-0.08333333333333333
1789,br se que en mexico tenemos muchos problemas pero no entiendo por que tienen que hacer tanto escanda,10,0,0,0.0
1790,pagando las consecuencias br br como me desespera la gente que arma estos espectaculos yo tambien he,15,0,1,-0.06666666666666667
1791,por eso tiene que enterarse todo el planeta ni convertirlo en un show que dana nuestra imagen en est,10,1,0,0.1
1792,pena con la quot visita quot acarreados por alito moreno hahahah salinas pliego es el culpable ya se,15,0,0,0.0
1793,otras empresas los culpa les son tv azteca lucha pacifica del cnte br afectando a cientos de comerci,19,0,0,0.0
1794,danando la imagen de mexico en el mundo br delincuentes infelices ya deberia estar en la carcel se l,14,0,1,-0.07142857142857142
1795,la pasaron prometiendoles cosas y ahora que llegaron al poder no les quiere cumplir br asi es morena,11,0,0,0.0
1796,que deroguen la ley del isste sin miedo al exito maestros maestros son unos rateros dios los reprend,11,3,3,0.0
1797,les van a dar ni martha no van a obtener nada estos vandalos dice telemundo an viajado desde los est,10,0,0,0.0
1798,y zacatecas total unos mil maestros que mas que exigir un derecho por legal quieren danar a terceros,16,2,1,0.0625
1799,mexico gobierno de narcos luego dicen que el gobierno es comunista cuando es el capitalismo mas puro,16,0,1,-0.0625
1800,maestros quot el estado esta para reprimir y dar bala quot decia nuestro fernando vallejo que miedo ,17,1,3,-0.11764705882352941
1801,por donde sea que los metan ala carcel por vandalos esta claro que este grupo de la cnte quiere que ,13,0,0,0.0
1802,presidente de mexico no gobierna solo se la a pasado saqueando al pais y protegiendo a los carteles ,11,0,0,0.0
1803,gobierno no tiene presidente la dizque presidente se la pasa a diario de a horas en su show mananero,14,0,0,0.0
1804,cada ano siempre piden mas y mas ni trabajan cnte cartel nacional de trabajadores de la educacion so,13,2,2,0.0
1805,jamas sera vencido la educacion del futuro de mexico solo en mexico pasa esto llegan las elecciones ,15,2,1,0.06666666666666667
1806,que la shembua no se sienta en la mesa del dialogo con los maestros que vergenza con estos delincuen,10,2,3,-0.1
1807,esos son los maestros que ensenan a los ninos br por eso estamos asi que br vergenza creo que no hem,11,1,1,0.0
1808,acuerdos por el bien de la ciudadania creo que sus mamas no les dieron esta ensenanza ninos los trap,13,0,1,-0.07692307692307693
1809,que dentifiquen atodos queseasen pasar por maestros deseguro son pristas que gran ejemplo esos porro,14,2,2,0.0
1810,no le exigieron a pena nieto ahi si ni exijian ya basta porros de maestros br no tienen nada son mae,14,2,2,0.0
1811,pais mexico la fifa como todo capitalista y rapaz polarizo a la sociedad los ricos solo iban acceder,15,0,0,0.0
1812,acceder a dicho evento como si fuera acto poetico la gente de mexico salio a las calles en un acto d,13,2,0,0.15384615384615385
1813,no decides quien tiene el acceso a su propio pais solo los que no quieren a mexico destruyen vamos m,11,0,1,-0.09090909090909091
1814,viva mexico podeis quitar los partidos de usa y cambiarlos a mexico y canada por favor viva mexico l,14,0,0,0.0
1815,nos tiene sumidos en la m rd los revoltosos del cnte el prian la cia ayuso cayetana no pueden con me,14,0,0,0.0
1816,a todos estos dias de fiesta futbolistica y no estemos divididos como en todo hay problemas pero sol,9,0,0,0.0
1817,aseguro que ninguno de los latinos que fueron a mexico vive en latam todos van desde usa o canada va,10,0,0,0.0
1818,era una nina y me compre boletos con mi dinero eres un gran lider y un grandisimo talento estaremos ,12,0,0,0.0
1819,persona de las tortas manejando alimentos con pulseras falta capacitacion de buenas practicas de man,16,2,3,-0.0625
1820,de vacaciones con tu familia la ciudad esta bloqueada por el frankenstein que el propio movimiento d,10,1,1,0.0
1821,creador el gobierno en turno y a los ciudadanos la zona del fan fest esta bloqueada avenidas princip,16,0,2,-0.125
1822,buscan a sus hijos narco estado soy una madre destrozada segun llorando como mis companeros dejenos ,14,1,1,0.0
1823,los van a entrevistar y ahora si seran conocidas sus peticiones pero es claro que quieren sabotear l,12,1,0,0.08333333333333333
1824,se acabo mexico donde estan el pri el pan etc etc en mexico esta todo carisimo para el consumidor me,15,0,0,0.0
1825,mundo en los hoteles y en primera clase dbm pobre mexico que tristeza morena la cruel rialidad ya no,14,0,0,0.0
1826,el estadio azteca gritaron fuera morena fuera morena br br el tio richi represento a mexico en el es,18,0,0,0.0
1827,mames estamos hartos de gente negativa como tu si daniel pero que no ha visto a la gente a la ciudad,13,0,0,0.0
1828,felices se les olvido todo lo que hay en mexico oscuro en ese momento lo lo miraron brillante quot e,12,0,1,-0.08333333333333333
1829,solo mexico esta infestado por pen dejos arrastrados sin dignidad que cambiaron la seguridad salud y,15,1,0,0.06666666666666667
1830,como llevar una fiesta familiar al reclusorio es increible y vergonzoso lo que estamos viendo seguri,10,1,0,0.1
1831,habria blindaje no esta parafernalia que se ve vemos el resultado de abrazos y no balazos ojala y as,13,2,0,0.15384615384615385
1832,es del prian y los corruptos se a caido el narco y el prian llora por sus derechos humanos hay inver,12,1,1,0.0
1833,saca sus empresas de mexico porque caeria su economia europa invierte en mexico se dijo en la manane,15,1,0,0.06666666666666667
1834,tomadas por malandros y por la guardia nacional bolivariana huachicolera atracando camiones de carga,15,0,0,0.0
1835,morena mercemos un gobierno digno para ciudadanos dignos esforzados br conscientes br generosos aleg,21,0,0,0.0
1836,escandaloundisl el narcoejercito mexicano sedena y marina coludidos con los narcos y con el narcogob,16,0,1,-0.0625
1837,alta traicion al pueblo mexicano es robarle a los mexicanos es mentirle a los mexicanos es traiciona,17,0,1,-0.058823529411764705
1838,cartel partido verde fuera cartel partido del trabajo pt rateros corruptos traidores del pueblo repr,21,0,3,-0.14285714285714285
1839,solapan narcos defienden a narcos esconden narcoterroristas como rocha moya adan augusto looezgernan,28,0,2,-0.07142857142857142
1840,vean estos narcopoliticos protegidos pir la narcopresidenta coludida tambien con los narcos sus camp,13,0,2,-0.15384615384615385
1841,millones de dolsres a lis narcos lo miegan pwro es verdad hablan de soberania pwto son lsdrones del ,16,0,1,-0.0625
1842,mexicanos vean la hipocresia y como roba mirena a los mexicanos coludidos con los altos mandos del n,18,0,2,-0.1111111111111111
1843,para los narcos guachicokean gadolina para narcos con sus guachibuques de la marina y de sedena fuer,15,0,4,-0.26666666666666666
1844,para sus nsrcocampanas de narcogobernadores narcoalcaldes narcoregidores narcpresidentes municipales,13,0,1,-0.07692307692307693
1845,tanto prometieron el futbol vuelve a mexico pero no vuelven los hijos desaparecidos los hijos masacr,16,0,2,-0.125
1846,la nsrcopresidenta quiere ocultar los miles de desaparecidos con publicidad mentirosa no hay segurid,16,1,1,0.0
1847,los narcos asi tal cual obedece a sus jefes los narcos fuera narcogobierno mentiroso corrupto hipocr,13,0,2,-0.15384615384615385
1848,desaparecidos miles de secuestrados y aun no aparecen miles de masacres mexico esta manchado de sang,15,0,1,-0.06666666666666667
1849,puras mentiras malgasta los impuestos de los mexicanos y no rinde cuentas de cuanto gasto y ni como ,14,1,0,0.07142857142857142
1850,pidio no queremos esa porqueria de narco jardin ni esta terminado y ya lo inauguro esta mal hecho se,14,2,3,-0.07142857142857142
1851,porquerias hace los narcomorenistas y malgadtaron millones de pesos en ello muy buen canal no lo con,12,1,0,0.08333333333333333
1852,limitantes que se establecen como si fuera a bajar dios a la tierra un pais hundido en el caos la pr,10,0,0,0.0
1853,han perdido un ser querido a manos de los narcoterroristas siempre va a ser legitima y sin embargo c,11,0,0,0.0
1854,estado corrupto a las familias mexicanas que buscan una justicia que el estado no les ha proporciona,9,0,0,0.0
1855,de acuerdo con la artificial narrativa oficial ahi si hay recursos y logistica pero que tal para man,11,0,2,-0.18181818181818182
1856,sur de nueva york como creen que el gobierno no va a proteger a sus narcopoliticos esos mismos que s,10,0,0,0.0
1857,de desapariciones mexico y siempre les dan alas mexicanas y mexicanos les dan pan y sirco y los pone,14,0,0,0.0
1858,su s articulos y despues no tienen ni para comer menos para vestirse ni para zapatos y siempre los t,12,0,1,-0.08333333333333333
1859,no les combiene darles buenos estudios ni escuelas porke lopez obrador ya les dijo solo con x diento,15,1,0,0.06666666666666667
1860,benensuela wau que govierno solo traisionan para no serbirle al psiz eyos estan en el poder estan pa,12,0,0,0.0
1861,jentes ijnorantes con eso son muy felises x unos dias acambio de nada de mas pobresa porke eyos los ,16,0,0,0.0
1862,sin pagar ni un dinco son puros corruptos y nosotros como pueblo pagamos para todos esos sanganos me,12,0,0,0.0
1863,presidente tuvo miedo es que si lo celebran con un mejico del primer mundo los mexicas emigran pensa,11,0,0,0.0
1864,celebrar parte del mundial en el tercer mundo os recomiendo el canal de la mejicana eva maria berist,13,0,0,0.0
1865,daria vergenza ser mejicano muchas gracias por hablar la verdad dios bendiga las madres buscadoras j,18,0,1,-0.05555555555555555
1866,esta muy mal la lencha gastando millones su ajolotiza esta dandole en la madre a la cdmx inepta inep,13,0,1,-0.07692307692307693
1867,una dictadura con narco morena problemas por donde se vea maquillaje para todos los problemas se pie,13,0,1,-0.07692307692307693
1868,iva ver el futbol q no van aprender paraq no vean loq pasa en este pais y dejame desirte los de la c,14,0,0,0.0
1869,tridores y corrupcion de este pais y percufica a todas las familias mexicanas esto no es grcioso y n,13,0,1,-0.07692307692307693
1870,no haya izquierda y muchomenos derechas son unos auteticos trifores de la nasion de su gente corrupt,14,0,1,-0.07142857142857142
1871,pura corrupcion en todo el sistema que no sehan dado cuenta tenemos cien anos de desgraciados corrup,11,0,2,-0.18181818181818182
1872,todos los servicios no valen y todo escorrupcion a la m rd con su mundial mexico no esta para festej,12,0,0,0.0
1873,muertos fuera morena secta que esta acabando con el pais pero la presidenta dice que el pais esta a ,12,1,1,0.0
1874,se escucha bien liminal el mundial en mexico no puede emocionar a sus ciudadanos cuando detras de es,12,1,0,0.08333333333333333
1875,la fifa mexico va a perder por los multiples quot autogoles quot de la presiden ta ta ta y su maloso,18,0,0,0.0
1876,lt lt en anos de gt gt votar por zurdos lt lt miren en lo que han convertido al mejor anfitrion del ,16,0,0,0.0
1877,b suspendieron clases en todos los niveles y en muchas dependencias oficiales trabajaran desde casa ,14,0,0,0.0
1878,casas dondeestael viverodesanjuandeveriadesembrar plantas paraaser mas jardinesen naucalpan el socia,15,0,0,0.0
1879,morena gobierno represor a las madres buscadoras las ignora y les miente y al narco lo protege la un,14,0,1,-0.07142857142857142
1880,nada al respecto y es dese entonces miles de desaparecidos el el prian pero por que dar la mala imag,11,0,1,-0.09090909090909091
1881,igual que los maestros recordamos que con el prian o habia dialogo habia garrote para sacarlos de la,10,3,2,0.1
1882,obrador y claudia shembaum aqui aplica el dicho van al cielo y van llorando br recuerdo como les fue,13,1,1,0.0
1883,como reprecenta te de los maestros br gente no se dejen enganar para proteger al negocio de la fifa ,12,2,1,0.08333333333333333
1884,de mexico presos del narco gobierno y se acabaran los de las carta poder y hegemonias en los estados,12,0,1,-0.08333333333333333
1885,las elecciones gracias ala casa electoral del estado donde gobiernan el pri pan mcpri ellos ya no ga,14,0,0,0.0
