doc_id,documento,tema_id,tema,palabras_clave
5106,lujooo y con alberca hay moteles de paso que cuestan eso no regresen estamos hartos de la gentrificacion amigo en mexico euros por un taxi no es normal cual hotel,-1,No clasificado,
5107,era bienvenido al surrealismo diarreico con como se han estado comportando muchos extranjeros y mas con las injusticias a nivel sociologico por culpa del mundial la verdad cada vez mas,-1,No clasificado,
5108,de verdad espero que menos extranjeros vengas a este pais ojala prueben comida oaxaquena la mejor de mexico no soy de oaxaca pero esta muy buena la comida los toppings,-1,No clasificado,
5109,jaja te estafaron pesos es muy caro para un taxi te estafaron te vieron la cara de turista esos tacos eran de perro vga que te llevaron cargando me gusta,-1,No clasificado,
5110,tu emocion los mexicanos no aprecian su propio pais para cualquiera que gane en euros y dolares mexico siempre sera un paraiso habla en pesos mexicanos gorreros asi es amiga,-1,No clasificado,
5111,y los chacales son mas baratos en veracruz como se llama el hotel donde se hopedaron obvio mexico es bello pues si wey ganas en euros bro tu eres rico,-1,No clasificado,
5112,o que verga te robaron feo debes ser generoso br deja minimo el de propinas ia lt lt lt mexico topping o salsa jajajajaj me alucina que te alucine tanto,-1,No clasificado,
5113,porque soy espanola como tu y vivo en mex desde hace anos en la ciudad de mexico por minutos nos cobraron pesos y somos de alla como que pesos eso,-1,No clasificado,
5114,es demasiado ah y ademas eran como las de la noche bro bueno el taco estaba bien auqnue pudo costar menos dependiendo del local ya esta prohibido q te cobren,-1,No clasificado,
5115,propina hasta un mexicano que solo por cambiarse de ciudad le hace dano la comida imaginate usted que viene de espana y se puso a comer tacos por dos dias,-1,No clasificado,
5116,seguido no pues era un pase seguro al bano la transicion de la comida es gradual para que haga dano y siempre tener un pepto y a disfrutar de mexico,-1,No clasificado,
5117,a mi me piden propina y los mando por un tubo en que hotel te quedaste de ganse a qui y comen todos los dias tamos pesos el hotel demasiado,0,Servicios,tubo
5118,barato como que quot nada mas quot y de tanto tragar no les dio diarrea me cague de risa con lo del fill para el plato no pude evitarlo porque,-1,No clasificado,
5119,yo siendo mexicano cada que me lo dan asi digo menudo inteligente asi pudiese yo hacer en casa ponerle bolsa a la loza para no lavarla ve a cancun y,0,Servicios,bolsa
5120,toma un taxi a ver si te cobran lo mismo solo por minutos pedir un rescate el hotel y el taxi espanoles conociendo como reyes por el poder adquisitivo de,-1,No clasificado,
5121,su moneda lo del de propina era opcional amigo si te dicen que es obligatorio llama a la profeco por cada cerveza jjaaja hayas ido a un oxxo y te,-1,No clasificado,
5122,sale mas barata no la tienda de conveniencia es el b como provinciana estaba viendo los precios asi lteral el mejor canal jaja tacanos por el mundo y otra vez,-1,No clasificado,
5123,vivir en un basurero a quieres monetizar con videos en mexico wooow si mas gentrificacion wuuu sera que si entienden que pasa al apoyar esas cosas extrangeros viviendo en mexico,-1,No clasificado,
5124,con sueldos de otros paises la gente que vive aqui les suben tanto el precio a las cosas que la gente que es de aqui ya no les alcanza pero,-1,No clasificado,
5125,cuando estan en sus paises se burlan de lo poco que se gana aqui todo es proporcional lo que se gana y lo que se gasta cada quien en su,-1,No clasificado,
5126,pais de origen no es que se gane poco aqui por eso el sueldo de aqui no rinde en otro pais pero las de ellos en su pais quedan igual,-1,No clasificado,
5127,que nosotros que chido que vinieron no se queden a vivir se ve que la pasaron muy bien y dejame decirte que pagaste mucho en algunos lugares no te dio,-1,No clasificado,
5128,diarrea lo digo por que es normal al probar por primera ves la comida mexicana es normal aqui en mexico soy de mexico los espanoles viendo los tacos esto se,-1,No clasificado,
5129,deberia de llamar las flipantes carnes en masa con lechuga pasatela bonito mijo que orgullo que te este gustando mi pais espana es precioso y tambien lo disfrute mucho es,-1,No clasificado,
5130,bellisimo ganas de volver bro el taxista te estafo baratisimo jajajaja extranjeros todo bien aunque el precio de la coronita no me agrado del todo quien le dice que los,-1,No clasificado,
5131,estafaron porque la orden de tacos te sale en y a ellos les cobraron por cada taco ese no es ningun oxxo es un circle k br el agua es,0,Servicios,agua
5132,barata pero enla roma norte y polanco todo es caro br te recomendaria mas probar los tamales verdes de mole o de rajas quot a por los tacos quot que,-1,No clasificado,
5133,genial sono jaja solo los extranjeros pueden gozar nuestro pais dime que eres privilegiado sin decirme que eres privilegiado flip toppings film spoiler cuanto ingles mesclado con el espanol mexico,-1,No clasificado,
5134,vs ia jajaja como que les salio caro el uber bueno en fin turistas que antipatico donde esta esa senora se ven buenos los tacos por noche nmms donde pa,-1,No clasificado,
5135,ir mexico es genial cuando quieran les doy un tour solo espero que no les haya tocado la venganza de moctezuma dia normal en mi dia tambien tenemos seven eleven,-1,No clasificado,
5136,circulo k y una tienda que se llama matador y tiendas de cada colonia que dan mas barato y algunas cierran ya despues de las de la noche bienvenido a,-1,No clasificado,
5137,ciudad de mexico disfruta los estafaban en todo es normal enfermarse del estomago si no estan acostumbrados a la condimentacion de otro pais recordad que en mexico la propina es,-1,No clasificado,
5138,opcional no obligatoria jajaja toppings no mms gero por eso estoy tan orgulloso de mi pais no hagan pensar que mexico es maravilloso el dinero de ustedes vale mas tienen,-1,No clasificado,
5139,la facilidad para tener una vida mejor que cualquier mexicano promedio incluso si solo estan de visita un mexicano trabajador promedio vive con el salario minimo y tiene que hacer,-1,No clasificado,
5140,maravillas para hacer rendir ese dinero bien literal le cobraron de mas bro eso es caro bro br donde vivo los tacos estn a pesitos esos tacos que te dieron,-1,No clasificado,
5141,creo que son de dubai amo como los extranjeros reaccionan como es nuestro pais viva mexico cabrones ustedes son lentos con razon dicen que son el equivalente de los estadounidenses,-1,No clasificado,
5142,pero en europa le dice toppings jajajajaja ya vayanse aqui nos estorban los marikettes no sabes cuanto me alegro que no los hayan asaltado se ban a enchilar si qui,-1,No clasificado,
5143,eres tacos veta apuente blanco ven a veracruz chachalacas club de playa palmas por pesos te puedes quedar a acampar por te rento una cuatrimoto x en las dunas y,-1,No clasificado,
5144,sin costo extra tellevo a pasear al rio de actopan si te advierten que te enchilan hay papa se van enchilar tranquilos en europa no dejan propina los oxxos no,-1,No clasificado,
5145,son tiendas de conveniencia en mi opinion b yo cuando la senora de los tacos predijo que les iba a picar convertido en el primer viajero del mundo quot yo,-1,No clasificado,
5146,lo envie hacia el futuro quot b es que mexico es mexico todo esta bien pero la propina no es bligatoris hermano te cobrari muchisimo de propina se nota que,-1,No clasificado,
5147,son extranjeros a los mexicanos se les pide hasta te dolio el estomago por todo lo que te comiste mano te sacaron el rinon mexico tiene algunos tacos muy pero,-1,No clasificado,
5148,muy vuenos wey el dice q la senora de los tacos vieve en el y para nosotros ponerle film es lo mas tercermundistas jajaja amo como se pueden dar la,-1,No clasificado,
5149,vida que uno no el wey se va en b rrchar te vieron la cara un taco br no mames eso sono clasista los estafaron sigan gentrificando mamones del al,-1,No clasificado,
5150,cuanto le da a mexico oh la la que rico todo el mms ni pa la muela q carisimo y tacos d perro y cerveza mas barata no manchen y,-1,No clasificado,
5151,si los tacos te dio indijesta ya sabes up up up mientras ganen en euros todo les sera barato pero jodido el mexicano pagando impuestos con sueldos miserables atendiendo a,-1,No clasificado,
5152,esta gente como reyes turistas visitando mexico br es hermosisimo br los que viven en mexico br saquenme de aquii es el mismo puesto de tacos que el del video,-1,No clasificado,
5153,del taco mas barato al mas caro de pelicanger caras las cervezas es un poco raro ver la diferencia de paises con este tipo de videos xd mexico es mejor,-1,No clasificado,
5154,esos malabares son normales en mexico les gusto mexico no lo conozen todavia carisimo por cierto alv una cerveza en una zona que que tan pijo hay que ser para,-1,No clasificado,
5155,decir una zona aesthetic no pensaran mudarse aca cierto enjoy yo me quede en ese mismo hotel y fue me salio mas caro no es lima es limon si siguen,-1,No clasificado,
5156,aqui disfruten mucho de este hermoso pais en mexico el de propina a la gente se le considera piojoso tragones la senora diciendo quot se van a enchiladar quot mientras,-1,No clasificado,
5157,piensa este par de weyes ya valieron vrga sus estomagos no estan acostumbrados a la comida callejera de aca traigan un pepto en la mochila jajaja la propina es voluntaria,-1,No clasificado,
5158,no te la deben pedir los meseros se admiran de lo barato y clarito se los chingaron con el precio tio jajaja con es mas del salario minimo diario en,-1,No clasificado,
5159,mexico por jornadas de mas de horas v no amigo la cdmx se a vuelto muy caro gracias gentrificacion americana te recomiendo ir a otros lugares de mexico menos a,-1,No clasificado,
5160,san miguel de allende y si vas ocupas visa americana que hotel era wow como chupa la botella a ellos se les hace barato pero a nosotros eso es demasiado,-1,No clasificado,
5161,dinero te estafaron te cobro mucho el tachi pero no robaste oro bro el agua no es mas cara de la cerveza pero estas en un barecito en la roma,0,Servicios,agua
5162,y seguro esa agua era de manantial importada soy de mexico todo eso es un dia normal somos random xd el de propina es el minimo que se deja jajajaja,0,Servicios,agua
5163,en mexico si se deja propina si te cobran mas caro el agua por que no llamarle ala profeco a cierto te desaparecen en mexico es normal este mamon dijo,0,Servicios,agua
5164,que el hotel le cobraron pesos la noche compren pepto bismol en tabletas y tenganlo ahi a la mano esos tacos estan carisimos normalmente los venden de a maximo xd,-1,No clasificado,
5165,ni savia que a las salsa se le llamaba topings se me antojaron unos tacos de suaperro ajaj con todo lo que cenaste y bebiste hasta yo me la pasaria,-1,No clasificado,
5166,en el bano soy de la cdmx solo vienen a ganar dinero sin esfuerzo que caro le salio todo que tipo tan gay que chingon pasen muy buen tiempo bendiciones,-1,No clasificado,
5167,como que casi por tacos si ordenes me salen a nooooooo vayas con los brujos del zocalo bienvenidos a nuestro pais que alegria de que lo estan pasando muy bien,-1,No clasificado,
5168,y animo que les faltan muchisimas cosas por disfrutar le hicieron la estafa del extranjero creo jajajaja si que sabe como coger la botella de cerveza y luego dice que,6,Corrupcion,estafa
5169,toppings para los tacos y ojala y nunca regreses quedate en tu pais el oxxo es la tienda universal de mexico existen mas de oxxo en mexico si por eso,-1,No clasificado,
5170,todos quieren venir a mexico porque somos muy buenos no son toppings es verdura y salsita broma si no hablan de mexico no monetizan asi todos los extranjeros pero igual,-1,No clasificado,
5171,fue porque los tacos son muy pesados los topins soy yo o le cobraron mucho ame como se emocionaba por todo jaja para que se enchilen los mexicanos nunca lo,-1,No clasificado,
5172,lograras pues asi es mexico pero el cogidon que se pusieron quien se los quita topins palabras q llegan al rinon izquierdo papel film pinche bolsa de plastico alv al,0,Servicios,bolsa
5173,mexicano no le alcanza con su propia moneda ojala nunca vuelvas se enamoraron de los tacos porque volvieron a comer ahi se nota como es cuando alguien del quot primer,-1,No clasificado,
5174,mundo quot llega a mexico para ellos todo aqui es barato spoiler toda la noche en el bano nadie le dijo que el limon era para que lo chupara si,-1,No clasificado,
5175,le dolia la cabeza soy de mexico y para tu siguiente viaje tiene que ser gualadajara barato el uber decia toppings como si de una heladeria se tratara espana es,-1,No clasificado,
5176,como un pueblo no tienen nada mexico es la potencia de habla hispana otro espanol haciendo el sorprendido bienvenidos sean todos a este bendito pais topings mi mexico no lo,-1,No clasificado,
5177,cambio por nada me da tristeza como se esta callendo a pedazos lo del hotel se me hizo muy barato sera topping salsas bro te sta faron quot la calle,2,Vialidades,calle
5178,principal quot en la ciudad de mexico reforma es una avenida muy importante pero hay muchisimas igual de importantes gracias por la visita la ciudad de mexico es maravillosa espero,2,Vialidades,avenida
5179,que vistes mas nuestro pais eramos como me rei con lo flipado de los tacos cada vez me asombra mas que los espanoles se sorprendan todas las riquezas que no,-1,No clasificado,
5180,se llevaron sus ancestros decia toppings son salsas bro mexico es unico br corazones bellos saludos chicos bienvenidos oye mi bro el limon es para que no te eboraches que,-1,No clasificado,
5181,chida tu narrativa gracias por estar encantado en mi hermoso pais ojala te vaya muy bien toda tu estancia y que tal se la pasaron espero bien viva mexico cabrones,-1,No clasificado,
5182,el hotel se me hace caro sigma luffy loque cete ceda y eso que los derechangos dicen que mexico es una dictadura y que el pais se esta haciendo como,5,Morena (-),dictadura
5183,venezuela mexico magico a poco llegaste a mexico carnal yo soy de mexico gad ke no los asaltaron que mentira de video solo para dejar a mexico como quot pobre,-1,No clasificado,
5184,quot br br soy de zapopan y un hotel asi sale en al menos la noche no me imagino cdmx br br por favor deja de desinformar y regresate a,-1,No clasificado,
5185,tu continente por ley en mexico puedes pedir un vaso de agua y no te la deben cobrar cuando consumes un espanol me antojo un taco wtf man saludos compa,0,Servicios,agua
5186,si lavan los platos el plastico que le ponen es para que no se engrasen tanto na si prueban la salsa se abian muerto del chile porque esto es mexico,-1,No clasificado,
5187,que felices se ven de disfrutar nuestro mexico los espanoles son raciras aman a mexico pero no quieren a los mexicanos jajaja te aviso que en california te dicen como,-1,No clasificado,
5188,sugerencia en el ticket del pago de la cuenta dejar el o toppings jajajaja nuestro pais mexico le abre los brazos al todos los turistas del mundo solo tratalo con,-1,No clasificado,
5189,dignidad y respeto estas bn pdnjo mal informando esta con gelipe dice que estaba felipando todo es cuestion de conocer lo maravilloso que es mexico y mucho mas hermosa su,-1,No clasificado,
5190,gente su comida br por eso despues regresan a vacacionar o a vivir la quot calle principal quot jajajajajaja si no es tu provincia de es avenida reforma reforma con,2,Vialidades,"avenida, calle"
5191,perdon de los que bueno chicos el tiempo que esten aqui disfruten su estancia la hospitalidad de muestra gente y diviertanse mucho el agua mas cara que la cerveza jajaja,0,Servicios,agua
5192,primero que nada lo de echar el limon que es limon y no lima es algo que se hace en mexico desde que se creo la cerveza el tequila y,-1,No clasificado,
5193,todo no es algo que se haga en espana la corona se toma con limon es algo caracteristico la cerveza mexicana en general sabe buena con limon les gusto su,-1,No clasificado,
5194,primer dia en la ciudad de mexico en la ciudad de mexico los hoteles tienen la triple b buenos bonitos baratos me imagino por mucha oferta parecido a guadalajara y,-1,No clasificado,
5195,lo opuesto a la ciudad de guanajuato hay tacos que con un euro les alcanss para una delicia pero diarrea segura tengan cuidado con comer en la calle se pueden,2,Vialidades,calle
5196,enfermar pero no te vas a quedar verdad por fa vallanse solo espero que moctezuma no haya cobrado su cuota tacos con todo el topping que quieras gratis por eso,-1,No clasificado,
5197,vienen a darse vida de ricos en mexico no se compara en precio euros y pesos en europa todo cuesta mucho mas por eso estabas emocionado se van a enchilar,-1,No clasificado,
5198,te vieron la cara de rico a lo mucho euros cuilonis br excelente ustedes son los del video don mateo dice cocinando con mis tios los gays quot te puedes,-1,No clasificado,
5199,hechar cualquier topping quot dio mio en q mundo vivimos no te deben pedir propina es debido pero no obligatorio como mexicano les digo que esos tacos no son buenos,-1,No clasificado,
5200,busquen mejores puestos gracias por visitarnos vuelvan pronto con sus amigos te falta conocer lo mejor disfruten mi pais y respeten o los correremos y mandaremos a ch a s,-1,No clasificado,
5201,p m vale respeteeeen probaron los tacos de cabezon asi de lindo es mexico te enamoras de la cultura la comida y la gente amable y feliz vmc la mayoria,-1,No clasificado,
5202,de esos precios son falsos yo fui a mexico y todo esta carisimo que valiente eres ni yo que soy mexicana me atrevo a comer en cualquier lugar hay lugares,-1,No clasificado,
5203,bien establecidos donde comeras tacos muy ricos en la calle solo cuando me los recomiendan y nuestra comida es deliciosa aqui los de mexico el oxxo de la calle veracruz,2,Vialidades,calle
5204,y si sabeis lo que dijo el genio dali lo unico barato fue el hotel y los tacos es que llegaron a la zona mas caro de cdmx asi es,-1,No clasificado,
5205,mexico jajajajajaja me encanta su asombro y emocion con la que cuentan lo que hicieron esperen que conocer mas pocos son los espanoles que no son codos nombre del hotel,-1,No clasificado,
5206,eso es reforma no te tienen porque haber pedido propina la propina es voluntaria ellos perciben un sueldo pd muy padre tu video gentrificacion al maximo el gallo claudio hablando,-1,No clasificado,
5207,tonterias cuidense mucho hay bastantes sueltas no se vayan con tipas que no conocen cuanto extranjero hablando de mexico solo para facturar saben que hablar de mexico les dara muchas,-1,No clasificado,
5208,vistas ya cansan aburren nuestro hermoso pais es un mundo aparte y los mexicanos lo sabemos que como mexico no hay dos todo mundo que visita mexico me refiero a,-1,No clasificado,
5209,extranjeros que vienen por negocio o turistas se van encantados que vuelven porque vuelven nuestra hermosa gente mexicana y la gran cultura costumbres y musica y paisajes son otros nivel,-1,No clasificado,
5210,lo tenemos todo que el pais se vende solo por eso tiene tanto turismo se ve que muerdes almohadas o bb soy mexicana toda mi vida he vivido en mexico,-1,No clasificado,
5211,y a pesar de eso noto las peculiaridades en todo jeje me maravillo casi igual que un extranjero y me siento agradecida por mis taquitos las miches los dulces tipicos,-1,No clasificado,
5212,en la calle todo esque traes euros si vivieras en mexico no fueras a la condesa los esperamos en jalisco eres gay te imaginas seguir a un gachupin sarnoso para,2,Vialidades,calle
5213,que te diga como es mi pais mexico y lo ricos que son los tacos que me diga como es m i ciudad de locos ver a un extranjero comer,-1,No clasificado,
5214,tacos en un puesto de la esquina y despues sufrir las consecuencias en la taza del bano me da mil anos de vida literal esa es una mexican experience jajaja,2,Vialidades,esquina
5215,no lee pongan salsa si comen en la calle nunca se pone salsa solo el taco puedes pero las salsas son letales lea dio la venganza de moctezuma es ilegal,2,Vialidades,calle
5216,que te cobren la propina el es obligatorio aqui barato dice bro eso es normal aqui en mexico para nosotros los mexicanos en mexico en mi estado taco cuesta pesitos,-1,No clasificado,
5217,vienen idos a mexico querido mi pais es hermoso todos estamos de acuerdo en que la diarrea no fue por lo quot anti higienico quot sino pq le dio quot,-1,No clasificado,
5218,la venganza de moctezuma quot bienvenido hermano nos gusta que venga gente como tu de alegre y cordial wow que bonito que hotel es por eso precio alguien sabe que,-1,No clasificado,
5219,maravilla o hermoso y barbado espanol donde te encuentro para que prenes a todas mis hermanas es un jubilo tremendo el de este tu humilde servidor el que nos des,-1,No clasificado,
5220,tan grande honor de venir a probar nuestra comida uno mas a la lista de cabrones vividores disfruta y diviertete ya no regresen a vivir mejor que sea de paseo,-1,No clasificado,
5221,porque ya no queremos mas grentificacion seria mejor que nunca ballas a jalisco o michoacan mexico es maravilloso pero tambien espana prueba los tacos de canasta te van a encantar,-1,No clasificado,
5222,compa yaaaaaaa los debes de provar los elotes puedes probar les enchiladas es un plato tipico de mi pais mexico el hotel en reforma no pudo tener ese costo son,-1,No clasificado,
5223,arriba de mil toppings vayan aqui a comer tacos br a href que bueno que disfrutaron de mi mexico lindo y querido la maldicion de moctezuma ven a guadalajara lo,-1,No clasificado,
5224,mejor de la gastronomia de mexico esta aca en jalisco solo me hace darme cuenta lo facil que es para los extranjeros gentrificar la ciudad wtf oye son pesos como,-1,No clasificado,
5225,que toppings en los tacos son salsas vete a catepec en mexico eso es mucho no les dan buen sueldo y prestaciones el minimo de propina es el viniendo de,-1,No clasificado,
5226,espana habria que dejar por lo menos el bienvenidos chicos cuidad de mexico cada segundos terremoto me disgusta q hablen de los precios como quot barato quot suena despectivo y,-1,No clasificado,
5227,no son baratos tenemos buenos precios gracias a q todo se consigue en cdmx aqui tidavia muchos insumos vienen de milpalta y tlahuac no se emocionen no romanticen gracias a,-1,No clasificado,
5228,eso los precios suben para nosotros los locales y a veces los marchantes nos hacen a un lado que bien que visiten bla bla bla pero no se queden dijo,-1,No clasificado,
5229,cantinflas es poco es poco es poco mas o menos lo que les faltaba para que se enamoren de mi mexico en el cueva cobran hasta por respirar mi mexico,-1,No clasificado,
5230,lindo y querido a cualquier extranjero asombra es tan bello no inventes te vieron la cara si te pidieron propina eso de que pidan propina ya no es legal en,-1,No clasificado,
5231,mexico ahora a manuel doblado plis el agua no cuesta en ninguna parte toppings salsas jaja felicidades chicos jajajaja pongan pokito chile a todo porque si pica toda la comida,0,Servicios,agua
5232,disculpa tu y tu amigo son punales me gusta que pases divertida tu visita en mexico puedes pasarla bien si quieres ver las peliculas o series y no se enfermaron,-1,No clasificado,
5233,comer en la calle si es cierto que somos migajeros tambien es cierto que tenemos atractivos que ameritan admiracion sobretodo si las noticias internacionales destacan principalmente lo negativo y la,2,Vialidades,calle
5234,inseguridad es logico que se sorprendan con lo que se encuentra el turista principalmente en las ciudades mas grandes y modernas el pais es muy bonito y la comida deliciosa,1,Seguridad,inseguridad
5235,tal vez las reacciones sean exageradas pero de que tenemos con que competir con cualquier pais del mundo eso es cierto oxxo br opso no es un puesto callejero es,-1,No clasificado,
5236,un restaurante estrellas br br br br br br br br br br br br br gracias por los cero likes esta tafaro gracias por su visita pero ya regresen,-1,No clasificado,
5237,a si pais vivan los tacos obviamente te sale barato porque el peso mexicano en comparacion del dolar y el euro es una basura son aguas con frutas y es,0,Servicios,basura
5238,una jarra de un litro disfruten del viaje y cuentenos todo porfa pesos una noche no es barato te vieron la cara ya llegadte a matarte el hambre que chingados,-1,No clasificado,
5239,vienes hacer a nuestro pais tonto no vengas a mi pais feo para terminar en el bano toda la noche es cuando vas a india toping mi verga es salsa,-1,No clasificado,
5240,la tienda de conveniencia mexicana los changos de aqui lo llaman quot oxxo quot habla de barato con cuatro euros en mi pais te comes un almuerzo completo incluida la,-1,No clasificado,
5241,bebida la verdad mexico es el mejor pais detras de usa que eh visitado junto con mi familia que serian guatemala peru mexico el salvador y usa la gente es,-1,No clasificado,
5242,un amor de personas y hay una que otra guapisima todos te tratan con mucho carino y todo es una maravilla economica ya weyes regresenos el oro y yo vendo,-1,No clasificado,
5243,la cerveza a pesos ve a cuetzalan puebla los tacos lo mas delicioso del mundo se acostumbra la propina eh we que bueno que te gusto mx mi mexico hermoso,-1,No clasificado,
5244,mi mexico querido es inigualable obvio les iba a doler la panza comiendo en puestos de tacos si no estan acostumbrados a comer picante el hotel en esa zona lo,-1,No clasificado,
5245,dudo naaa mentira obvio eres de espana soy de colombia ven plis eres argentino verdad gracias por compartir camarada saludos cordiales desde aguascalientes mexico camarada ese hotel en internet esta,-1,No clasificado,
5246,la noche en el doble comenten los mexicanos en el video porfa nos vale verga espanolito like si viste al perrito con vestido y eel limon que desmadre armo jajaja,-1,No clasificado,
5247,se van a enchilar los tacos estan muy caros el otro dia se perdio mi perro y dieron los tacos a dos por cinco solo dejaste el de propina en,-1,No clasificado,
5248,restaurante que piojo eres bienvenidos compas jajaja ai mexico si los lavan los platos pero el plastico es para mas higiene primero no anden comiendo tacos en la calle abraza,2,Vialidades,calle
5249,los va a soltar del estomago y el picante no se diga van a aranar paredes me encanta que se emocionen mi mexico es maravilloso soy mexicana viva mexico ve,-1,No clasificado,
5250,al metro de la la cdmx a la linea a ame como se emocionan con nuestro pais de mrd fui a espana y es cierto cada porcion que agregan cobran,-1,No clasificado,
5251,aqui los que son de mexico br te falta probar tacos de canasta pues en que hotel fue para vacacionar aunque sea al hotel me encanta que disfruten de la,-1,No clasificado,
5252,gastronomia de nuestro hermoso mexico despues date la vuelta en oaxaca para comer el mole oaxacaqueno y xq no guadalajara por tequila cuidado que hay unos que roban a los,-1,No clasificado,
5253,nuevos visitantes vayan con precuacion por favor cuidense mucho no sean tan confiados en todos los paises hay personas buenas y malas pero mexico ama a los turistas felicidades disfruten,-1,No clasificado,
5254,mucho mexico y aun les falta ver mucho mas mexico es surrealista esque mexico esta a otro nivel ese hotel esta super barato hasta para uno como mexicano muy buen,-1,No clasificado,
5255,precio encanta la ciudad de mexico y sus tacos callejeros si pasasteis la noche en el bano no hubo happy ending br ir a tepito ya vereis como os gusta,-1,No clasificado,
5256,no falteis esa es la actitud venir a conocer no a criticar feliz estancia aqui se dice moneda o dinero solo pa decir baraticimo para ustedes no mames las coronas,-1,No clasificado,
5257,a pesos me encanta su felicidad como de ninos que el mismo dia se fueron veces por los tacos pesos por un taco como se emociona con cosas tan simples,-1,No clasificado,
5258,el de el perro se ve todos los dias me dio risa que dijo que vive en el grito de la independencia en mexico es unico el dia de muertos,-1,No clasificado,
5259,impresionante en diferentes partes la playa nudista en oaxaca y en otros estados hay cosas y comidas diferentes en mexico hay mucho que ver y en merida estan los cenotes,-1,No clasificado,
5260,si van les va a gustar en merida yucatan estan aldara y alex yel papa de aldara que son espanoles soy mexicano y el taxi me sale en pesos por,-1,No clasificado,
5261,el mismo tiempo ta bien caro que caro no me critiquen soy mexicano arriba mexico que padre que para esos extranjeros todo sea barato en mexico y que no se,-1,No clasificado,
5262,lo puedan creer que se puedan dar vida de reyes br deberian dar precio local y precio turista porque luego viene el problema como muchos gringos que se han venido,-1,No clasificado,
5263,a vivir en mexico porque en su pais ya no pueden vivir por que no pueden costearse un cuartillo y aqui compran casas grandes y se creen duenos de lugares,-1,No clasificado,
5264,como paso en las playas mexicanas y hasta corren a los mexicanos de lugares quot privados quot como cuando el eclipse y no solo los gringos sino tambien otros extranjeros,-1,No clasificado,
5265,y se viene el problema tan sonado de la gentrifricacion le cayo la maldicion de moctezuma pobrecitos siganle aplaudiendo br nada mas que haciendo gentrificacion nuestro pais es una maravilla,-1,No clasificado,
5266,en esa zona que piojo la cargaste al dar propina de el solamente si el servicio fue bueno y cumplio con tus espectativas adelante pero ni es obligatorio ni menos,-1,No clasificado,
5267,incluir en la cuenta es independiente pesos amigo te invito a conocer el trompo imperial esta en la colonia napoles la calle es pensilvania el vato lo valida desde el,2,Vialidades,calle
5268,precio de moneda sin embargo los precios pueden llegar a ser caros para los locales oye y eso es mucho dinero te estafaron porque vieron q eras extranjeros oye como,-1,No clasificado,
5269,te parecio mexico todo bien hacerse quot limpias quot pesima idea habla de lo ignorantes que son los visitantes disfruten nuestra ciudad de mexico bendiciones disfruta la gran tenochtitlan que,-1,No clasificado,
5270,aventados con los tacos en la calle el hotel les salio barato debes dar propina siempre de minimo para una buena atencion jaja la cerveza les salio algo barata en,2,Vialidades,calle
5271,cualquier restaurante que vayas te sale de a una media no chingen q robo guauu pero tioooooo bienvenido a mi querido mexico venganza de moctezuma tomala soi de mexico inviten,1,Seguridad,robo
5272,y los traigo a los atlantes a tula hgo soy de la cdmx y se me hizo barato me faltan probar los las empanadas las quesadillas hay mucha comida tipica,-1,No clasificado,
5273,y el pozole te va a encantar jaja jolines pero si se divirtieron a reventar br venga venga chicos bienvenidos a ciudad de mexico van a descubrir mas y les,-1,No clasificado,
5274,va a encantar vale que paraiso hermano la tienda de conveniencia del oxxo es el precio de aqui aprovechen y no paguen mas oxxo ha monopolizado pero aun asi hay,-1,No clasificado,
5275,muchas otras tiendas de abarrotes hay que saber donde comer tacos esa no es tienda de conveniencia espero no decidan quedarse a vivir aqui asi que este tipo de canales,-1,No clasificado,
5276,son los que ocasionan la gentrificacion que interesante algo caro ese taco eres gey yo quiero tacos la cerveza con el limon la derramo aqui en mi pueblo de jalisco,-1,No clasificado,
5277,los tacos los dan cada uno con todo estra asi de bello y hermoso es mi mexico para regresar ya sigan pasandola muy bien en nuestro pais bienvenidos que gusto,-1,No clasificado,
5278,y alegria nos da que vengan y les guste todo lo que hay en nuestra hermosa tierra viva mexico y espana baratisimo ojo tu porque traes euros pero para un,-1,No clasificado,
5279,mexicano promedio no es baratisimo en muchos casos puede ser impagable br br hay que pensar en eso le llamamos quot la venganza de moctezuma quot expresion popular mexicana para,-1,No clasificado,
5280,la diarrea del viajero un malestar estomacal diarrea nauseas vomitos que sufren turistas principalmente extranjeros al visitar mexico por minutos br minimo te debieron cobrar br o maximo otro espanol,-1,No clasificado,
5281,mas hablando y yendo a mexico ya saben donde sacar dinero como me caen mal estos tipos que viva mexico cabrones no olviden tomarse una michelada bien preparada no es,-1,No clasificado,
5282,tan caro porque el minimo en la ciudad de mexico es muy bajo nice cuidate a lo mejor le paso lo que a mi en nicaragua sus euros han de,-1,No clasificado,
5283,valer mucho en nicaragua los pesos mexicanos valen mas alla y yo estaba feliz para empezar no es lima es limon verde aqui la lima sabe muy diferente provechito amigos,-1,No clasificado,
5284,como mexico no hay dos te vieron la cara pero cuando tu vas a espana y sacas tus dolares te discriminan bola de ojetes porque nadie habla de lo caro,-1,No clasificado,
5285,que le salio el uber para llegar a su suite he hecho ese trayecto en xd ya aparecieron en bolsas negras o una hielera como se le ocurre meter el,0,Servicios,bolsas
5286,limon en la botella de cerveza todos los toppings que quisieras los estafaeon deveria ser mucho menos no te becesitamos vete mexico es un servidor de roblox puros estimulos en,-1,No clasificado,
