doc_id,texto,tokens,positivas,negativas,polaridad_score
1383,burda estupida es el peor gobierno que hemos tenido que vengan los obreros los del cnte los transpor,16,0,0,0.0
1384,estupido de cravioto disfruten lo votado puro pndjo vean las caras de los morenistas brugada y cravi,19,0,0,0.0
1385,y de otro acarreo ya entiendan mi gente que toda esta gente estupida e idiota son de morenarcos son ,12,0,0,0.0
1386,dejaron que la india yuridia de este mensaje brujada porqueria de gobierno de transformacion de ta h,15,1,0,0.06666666666666667
1387,lo embarre en la bocota cuatreros no entiendo porque no te enojaste con la traidora de chihuaha desp,11,0,1,-0.09090909090909091
1388,y los de la oposicion no dices nada apoyo total para la o transformacion el cerebro de los morenarco,10,1,0,0.1
1389,a tanto y se veran cosas peores jajaja son unos ineptos y corruptos te falto mencionar la porqueria ,13,0,0,0.0
1390,un concierto con julieta venegas con su cancioncita del mundial o la va cantar en la ignahuracion a ,12,1,0,0.08333333333333333
1391,br por promover el jarabe de ajolote le daran buena comicion br claro que se hara la ola mas grande ,18,1,2,-0.05555555555555555
1392,por que todos los morenistas ademas de ser unas ratas cinicas y sinvergenzas tienen el mismito acent,11,0,1,-0.09090909090909091
1393,dona brujada solo diciendo babosadas y estupideces no se puede esperar algo de esta inepta igual que,12,0,0,0.0
1394,pen tontismo es el requisito de los morenarcos de lealtad de capacidad que idiota pobrecita no da ma,11,0,0,0.0
1395,debates y gano para presidente y porque solo habla en genero femenino donde queda la inclusion y el ,12,0,0,0.0
1396,pendejiux hay ojitos no mms oigan al pendejete que por decadas le dio en la madre a la verdad a la r,10,0,0,0.0
1397,al pais que apendejaba por medio de la televisora de cagada que le da de tragar al pendejete de quot,14,0,0,0.0
1398,ahora si le interesa la cd ahora si le interesa el pais diganle al chairo de cravioto que se meta su,11,0,0,0.0
1399,decenas de miles pueden ser mil personas pero xochitl era la peor no jajajaja nunca estuvo tan expue,13,0,0,0.0
1400,gobierno bruja da es lo mas pendeja de morena y eso es ya decir mucho este programa del anciano dori,11,1,0,0.09090909090909091
1401,patrias vamos por anos mas pobre baboso cesar cravioto alias el ojitos la izquierda torpe por no dec,14,0,0,0.0
1402,encontrar a los mas mediocres nefastos brutos tontasos y los encontraron estas que aparecen en el vi,13,0,0,0.0
1403,siiiiiiiii la ciudad de mexico la acorrientaron ustedes br i g n o r a n t e s este tipo desde ahora,13,0,0,0.0
1404,de ese nivel ademas la ola es invento de usa jajaja donde quedo la soberania desde que un candidato ,13,0,0,0.0
1405,creyeron que esas eran las respuestas que necesitaba un pais ante la situacion que siempre ha vivido,11,0,0,0.0
1406,que vive la poblacion por votar por ellos br que no se les olvide que pena nieto fue quien consiguio,12,0,0,0.0
1407,es descarado ya callate quot juay de rito quot pero si amloco siempre salio con pendejadas asi es el,13,1,0,0.07692307692307693
1408,deberia sorprender que gobierne morena que amargado estas es un choro para todos aquellos que nada l,13,0,0,0.0
1409,loque no comes sensillamente igual de simplon que lopez obrador la pobreza definitivamente no tiene ,14,0,0,0.0
1410,con fotos de todos los desaparecidos seguro seguro romperan record cravioto lo que demuestra es que ,12,0,1,-0.08333333333333333
1411,miles de trabajadores al servicio del estsdo mexicano estan desde levantando basura sin parar hasta ,17,2,2,0.0
1412,donde no existen para tapar baches o arreglar emergencias cravioto no trabaja solo esta de grillo ti,9,0,1,-0.1111111111111111
1413,de cerebro a href ah caray un aj lote promocionando su propio jarabe la verdad se necesita tener mpm,16,0,0,0.0
1414,un jarabe pero jaraba de palo que poca madriux ya considerados los gobernantes y funcionarios public,18,0,0,0.0
1415,quot asi son estos pend hdspm quot son estupidos son bien vale mad el pais se cae y ellos con sus ma,14,0,0,0.0
1416,necsitamos pintura necesitamos infraestructura necesitamos drenajes necesitamos vigilancia necesitam,17,3,0,0.17647058823529413
1417,de elegir a porros como gobernantes cuando se junta la estupidez con la ineptitud surgen la guatemal,15,0,0,0.0
1418,la ola del acarreo imbeciles la senora clara brugada es mas corriente que los mecates y el senor cra,13,1,0,0.07692307692307693
1419,de la cdmx el cravioto con su cara de idiota no sorprende que diga idioteces laragate imbecil idiota,17,0,0,0.0
1420,sorprende a mi no estos narcos miserables siempre puras pendejadas no saben otra este es el mundial ,13,0,1,-0.07692307692307693
1421,pt sera partido de trabaj sera para puro tranceros si ahi voy a estar no mm brujada con tanta insegu,13,0,1,-0.07692307692307693
1422,mentir y decir idioteces morenascos cinicos y asesino aspm este senor representa el preparacion fide,18,1,0,0.05555555555555555
1423,por poner a los criados al mando de la residencia los morenarcos se burlan de la gente esta se creyo,11,1,0,0.09090909090909091
1424,cabezas no les da mas los mms de la t br ps el partido o planilla morena ps asi es amlo con la gran ,12,0,1,-0.08333333333333333
1425,mexicanos es a la que deben poner atencion tenia que ser de morena ignorante y para el colmo payaso ,9,0,0,0.0
1426,sujeto jajajaja la gente siempre va a criticar que se pongan a trabajar asi quot gobiernan quot esto,13,0,0,0.0
1427,en manos de estos pregoneros tenemos el gobierno que merecemos cuando un payaso se muda a un palacio,13,0,0,0.0
1428,imagen representativa de la transformacion de cuarta t no pierdo mi valioso tiempo con estas tonteja,14,1,0,0.07142857142857142
1429,capacidad y prueba de ello son anos de la brugada en iztapalapa y la dejo hecha un desastre morena e,13,0,0,0.0
1430,renuncien don joaquin que se le puede pedir a estos ignorantes corruptos inutiles tranzas por esas b,15,0,0,0.0
1431,son y los mexicanos los saque para siempre esta bruta que se informe primero la ola nacio en seattle,12,0,0,0.0
1432,con dinero del contribuyente una vez mas los gobernantes de ajolandia superando la ia la brugada es ,14,0,0,0.0
1433,no de futbol por favor que estos chairos investiguen antes de emitir opiniones un mundial multicultu,16,0,0,0.0
1434,humanismo llegaron a mexico sobre el sr cravioto es por lo que la gente vota y asi seguira nuestro g,14,0,0,0.0
1435,estupido de narco mierdena es el resultado de lealtad y capacidad ese vato tomo apendejatol desde el,13,1,1,0.0
1436,haber como les va al final el peor idiota se llevo el primer lugar cesarcravioto y yo le vendo una p,12,0,0,0.0
1437,con el dedo en el anillo para usted y su jefa de pandilla clara brugada con esa cara de est tupido q,11,0,1,-0.09090909090909091
1438,ajolote ese jarabe que se los den a todos los que votaron por morena en la cd de mexico eso querian ,12,0,0,0.0
1439,ue arreglen la cdmx y el sistema de transporte que todo se cae a pedazos br no hay nada listo no hay,13,0,0,0.0
1440,que tvamos a trabajar que es ua decena de miles esta nora no conce la aritmetica basica nosotros dec,12,0,0,0.0
1441,pero ellos se burlan del pueblo los ciudadania ignorantes que los veneran seguramente celebraran las,14,0,0,0.0
1442,claudia porque reciben unas migajas en su tarjetita asi o mas conformistas vieja ridicula alojote br,17,0,0,0.0
1443,madre rateros corruptos e ineptos y tambien de paso la jefa de pandilla clara brugada que se consiga,15,0,2,-0.13333333333333333
1444,rremamo ajolostupid si la hola viene de eeuu y esa hola trae jirivilla y vienen por los corruptos ci,16,0,0,0.0
1445,es una pena tener estas babosadas que vergenza de estar tan wey y creerte la mera versh aber senor l,13,0,0,0.0
1446,que clarita es muy ridicula y siempre anda en sus utopias en su mundo de peyote y ajolotes br y el l,13,0,0,0.0
1447,ese es el trabajo de los morenistas ser distraccion y comparsa para que se hable de sus ocurrencias ,9,0,0,0.0
1448,que personaje tan detestable esa mujer de morena si conocen el tepocate ese guey no tiene cara de aj,14,0,0,0.0
1449,si esde un gran nivel pero al reves de lo mas pen bajo ya lodijo y muy bien dicho jijos de con todo ,11,0,0,0.0
1450,puras idioteces por dios que nivel tenemos dan lastima y pena nunca se avia visto tanta tonteria es ,12,0,0,0.0
1451,anos solo les exigen fidelidad al regimen tu listo chin a su m la jefa de gobierno hay una periodist,14,0,1,-0.07142857142857142
1452,en toda la republica por los narcos hospitales sin medicamentos los doctores con hostigamiento vete ,14,0,3,-0.21428571428571427
1453,la violencia acrecienta mas desaparecidos ninos en peligro la iglesia perseguida como si es uno los ,12,0,4,-0.3333333333333333
1454,los intelectuales mas prolijos de la t es una reverenda cenutria por eso estamos como estamos con es,8,0,0,0.0
1455,y la culpa la tiene la gente come tortas y croqueteros la pregunta es quien contagia a quien la pres,13,0,0,0.0
1456,este gobierno es un circo esperemos y en este evento en el azteca todos griten fuera morena fuera mo,10,1,0,0.1
1457,absoluto preparacion ni elemental educacion politica un verdadero politico mide sus palabras y conte,14,1,0,0.07142857142857142
1458,br que el mundo conozca lo que es morena ese mega p ndejo cravioto cara de raton corruptaz y mega ra,20,0,0,0.0
1459,mediocre y corrupti ima atolizando a la chairiza es el peor momento porque esta la cdmx gobernada po,15,0,0,0.0
1460,mexico pero el llamado urgente es para todos esos mexicanos ciegos flojos parasitos vendados y vendi,15,0,0,0.0
1461,y cinicos hjos de su repiruja madr creo que uno de los peores momentos en mexico fue la matanza de t,11,0,0,0.0
1462,br no dan una y quieren que los sigamos tolerando br br con que salen br dan coraje y vergenza br to,15,0,0,0.0
1463,tan chafas tenia que ser de morena manoso no si donde quiera se los encuentra uno ahiga cosa viejo m,13,0,0,0.0
1464,a morena amar a morena br lamentablemente no hay remedio para ese grado de dano la ajolota morada y ,15,0,0,0.0
1465,estupidez pobre mexico es vergenza mundial que chafas estamos como q la brugada no dio la talla deve,13,0,0,0.0
1466,quitan y veremos la represion que segun ellos no ocurrira la ineptitud haciendose presente con este ,13,0,1,-0.07692307692307693
1467,todo esta de cabeza mas burros y basicos no pueden ser por eso los tenemos que echar ya basta mexico,10,0,3,-0.3
1468,los ciudadanos que son los que con nuestros impuestos pagamos su sueldo br que ineptitud jefa inepta,12,0,0,0.0
1469,patinos de la t que barbaridad que poca seriedad lamentablemente ese es el estilo de morena ajolotiu,14,0,0,0.0
1470,mexico necesita sus pastilleros antipendejil a ver si le hacen efecto a los morenistas aunque lo veo,12,0,0,0.0
1471,muy chistocito el ghdp que mas espera de gobernadores descerebradoshay no puros payasiux de moreniux,11,1,0,0.09090909090909091
1472,con el prian vende patrias vean como esta usa eso quieren vallanse para haya y dejennos en paz en nu,12,0,0,0.0
1473,no el ajolotius de joaquin que vergenza de politico pued tristemente es para lo que le dan sus neuro,14,0,0,0.0
1474,trabajar por dios estos nes mejor que se pongan a trabajar y desquitensu su sueldo y lo que se roban,9,0,0,0.0
1475,al traste gaste y gaste a lo tonto horrible gusto y robando mas y mas sra preparese se nota su falta,13,0,3,-0.23076923076923078
1476,que esperas si la presidente tmb la hace de payasa sin chiste si estos ineptos tapan el sol con un d,11,0,0,0.0
1477,quiere hacer todo lo posible por dar circo a la ciudadania para quedarse a fuerzas como proxima pres,10,0,0,0.0
1478,sonrisita de estupido bobo e idiota estoy de acuerdo con joaquin no hay seriedad nos gobiernan payas,12,0,1,-0.08333333333333333
1479,ajolotos dios los hace y ellos se juntan no cabe duda que tipo que vaya a burlarse de su madre ah se,9,0,0,0.0
1480,imb cil yo creo se lo tomaron ellos de todo ladran ya no se acuerdan hace anos increible simplemente,12,0,0,0.0
1481,tosiendo porque por eso fue por su jarabe bienvenidos vegan a que se las metan sin saliva a que los ,9,0,0,0.0
1482,bloqueos se cree comico teacher joaquin que puede ud esperar de una senora no mexicana centroamerica,15,0,0,0.0
1483,la maquinaria mafiosa de la t tiene decadas para destruir al pais de igual manera que a este mamarra,13,0,0,0.0
1484,que gobierna el pais emulan el sarcasmo de sus quot diosito macuspano quot haciendose los chistosito,15,0,0,0.0
1485,ciudadano jefe lopez doriga por eso es usted un jefe de la nota por que les dice sus mamads a los qu,11,0,0,0.0
1486,de la corte br todos ellos rateros y pendejs para gobernar pero para robar unos chingones ese partid,13,0,3,-0.23076923076923078
1487,sin moral gaviota te falta mucho y a la otra jefa de gobierno lic lopez doriga el cerebro no les da ,12,0,6,-0.5
1488,carrera la materia gris juaquin pero si en tu programa tuviste a la mas tonta y ridicula vende patri,13,1,0,0.07692307692307693
1489,que dijo yaaa no la hagas de tos y tomate tu ajolotius nada les gusta la ciudad estara en unos dias ,13,0,0,0.0
1490,este sr ni en ellos cabe es menos estupido el tipo jajaja asi es joaquin una verdadera pendexxxa de ,12,0,0,0.0
1491,tu y tus ajolotius van a chasptm y por que no lo puede creer de cravioto pues que mas esperaba cesar,11,0,0,0.0
1492,al que alito tumbo con un grito que pena dan estos estupidos unos datos la ola no nacio en la cdmx e,13,0,0,0.0
1493,que cravioto devuelva el dinero que se robo del fideicomiso de la reconstruccion de los sismos de y ,12,1,1,0.0
1494,por las cosas que hace y dice esta tipa yo tambien soy uam que quede claro esa mamada que br esta es,10,0,0,0.0
1495,una jefe de gobierno mediocre joaquin viejito amargado jajaja pues la titere es lo que ensena puras ,14,0,0,0.0
1496,esta maldita ta t ojala solo fueran estupidos y chistosos son corruptos narcos extorsionadores etc q,14,0,1,-0.07142857142857142
1497,chundos son la jefa y su segundo que esperar de los demas integrantes del gobierno tiene razon teach,10,0,0,0.0
1498,y educados que son los de la t que vergenza dan de joven cirquero de viejo payaso pues solamente alc,12,0,0,0.0
1499,nada que festejar en la destrozada ciudad de mexico no se puede tener menos madre viejo payaso de pe,13,0,0,0.0
1500,mmda bueno ese jarabe existe desde anos solo que por alguna razon le cambiaron la etiqueta a morado ,10,0,0,0.0
1501,gobernar a mexico pero ustedes no se rinsan sigan con las criticas al para que les sirvan de consuel,12,0,1,-0.08333333333333333
1502,un jarabe para que se pongan a trabajar bola de ineptos mejor tomenselo este tipo cravioto a la altu,11,0,0,0.0
1503,un imbecil como llegan a tanto morena ha dejado de ser un partido politico para convertirse en una s,13,0,1,-0.07692307692307693
1504,de pndej s el jarabe para la tos de los chairos es pndej tius que tonto y estupido el hombre hijosde,14,0,0,0.0
1505,estan c los d su calle hablan puras p nd jadas nefasto funcionario puro pendejito en morena quien le,15,1,0,0.06666666666666667
1506,ciudadanos caterva de ignorantes ineptos y segun los ajolotes estan en peligro de extincion y ese ti,13,0,2,-0.15384615384615385
1507,retraso mental que se puede esperar de este tipo de gente que forman el regimen de narcomorena como ,15,0,1,-0.06666666666666667
1508,cinismo de hipocritas los de morena pues tomese todos sus jarabes para que termine abogado como ajol,14,0,0,0.0
1509,en heroes ricos quot charles bukowsky br br quot entre un gobierno que lo hace mal y un pueblo que l,17,0,1,-0.058823529411764705
1510,brujada es la decision mas torpe que se habia vivido en la historia eso ni amlo lo hacia ya basta co,9,1,0,0.1111111111111111
1511,bandoleros de la coordinadora son unos cinicos y burros x eso estamos como estamos ese cravioto es l,11,0,0,0.0
1512,la t ineptos todos los de esa estirpe pero su tu eres mas payaso y peejo viejo y peejo que se puede ,12,0,1,-0.08333333333333333
1513,parecen los funcionarios que salian antes en las peliculas cuando como ahora eran analfabetas la cul,11,0,0,0.0
1514,que tapen los baches no es possible que hasta en periferico haya baches y ni hablar de las coladeras,15,0,3,-0.2
1515,en mexico se hizo por primera vez en un partido amistoso entre mexico y argentina en el estadio univ,11,0,0,0.0
1516,o dicen p nd jadas no son de morena totalmente de acuerdo que se pongan a trabajar y sacar los probl,12,0,0,0.0
1517,tantos asi a href estos pdjos de el partido prieta solo dejan ver como no saben que hacen en el pode,9,0,0,0.0
1518,influencers y tuvieran que contar al respecto ponganse a trabajar y dejen de estar inventando tanto ,13,0,0,0.0
1519,indignacion que por el voto de gente sin cerebro esta bola de payasos deban de ser quienes nos gobie,15,0,0,0.0
1520,el dedo bien dado de atole y espero que a esta bola de payasos se los encuentre la cente y los dejen,10,0,0,0.0
1521,con las estatuas del mundial otro adolorido que burradas hacen estos cuatreros puras nacadas che vie,14,0,0,0.0
1522,gordito alegre que esperas de la t lo que tenemos que hacer es sacarlos a la fregada y encarcelarlos,9,0,0,0.0
1523,sus facultades legales los ciudadanos nos hemos vuelto la burla de estos sinvergenzas br se dan unos,13,0,0,0.0
1524,que no deben nada br se mofan de nosotros y la gente los premia con el voto asi que en las proximas ,10,0,0,0.0
1525,a este gobierno de risa ahora veremos cuanta gente va br br br de t lo que hay que hacer para tragar,11,0,0,0.0
1526,ignorancia en toda su expresion empezando por la presidenta ni como ayudarlos y la clara embrujada q,9,0,0,0.0
1527,el gobierno de este pais es un verdadero circo y abundan los payasos asi que no nos siga sorprendien,13,0,0,0.0
1528,ya son anos de la izquierda gobernando tambien es culpa de calderon bola de ridiculos hay cosas mas ,9,0,0,0.0
1529,la sra la informen bien sr joaquin lopez doriga mejor no lo pudo haber dicho quot con esta p ndejada,14,0,0,0.0
1530,estupid wow ahi estare creo que no podia definirse de otra forma br son nefastos esos moren rcos los,13,0,0,0.0
1531,a sus amos no mameyes en tiempo d aguacates gavito a falta de inteligencia tonterias es un pend ejo ,13,0,3,-0.23076923076923078
1532,o mensaje para todos los politicos empezando con la presidenta y terminar con el puesto mas bajo com,8,0,0,0.0
1533,pueda hacer llegar a todos los quede el saco a la medida gracias sr lopez doriga toda la razon sr qu,14,0,0,0.0
1534,que se ven afectadas y escuchando esas babosadas parece que es una clara burla a ellos y supongo que,13,0,0,0.0
1535,favor saquemos a tanto burro ellos viviendo de fiesta pues por dinero no tienen que preocuparse y el,12,0,0,0.0
1536,cobran oh les pagan por lo que hacen que horror la realidad supera la ficcion pendeja lila es intras,14,0,0,0.0
1537,unidos qe estupidez y en los hospitales sin camas en urgencias duermen sentados en hgrz de ortopedia,16,0,0,0.0
1538,palabras lo cierto es que nuestro gobierno es inepto en todos los aspectos antipatico y mentiroso el,12,0,0,0.0
1539,les da la traidora a la patria maru campos a los chayoteros de los impuestos del pueblo son para sal,14,2,0,0.14285714285714285
1540,est destrozando este pais tratandose los jarabitos y croquetas de estos payasos corruptos es craviot,14,0,0,0.0
1541,este gobierno pena nieto les quedo chico hdspm trump les va recetar un jarabe llamado trumpius madur,17,0,0,0.0
1542,acabo eres un imbecil vizconde cesar siempre has sido un incapaz e ignorante y hasta ratota saliste ,15,0,0,0.0
1543,razonen su voto don joaquin debemos aceptar que si tiene cara de payaso disculpenme payasitos tabien,17,0,0,0.0
1544,al del kks pobre mexico en manos de los peores delincuentes narco politicos ineptos mentirosos inuti,17,0,2,-0.11764705882352941
1545,de morena su intelecto esta trabajando al cuando no hay para mas diganle al cravioto que agarre su i,10,0,0,0.0
1546,wey le falto acido folico cobra miles de pesos para decir endejadas todos siempre solo que ahora com,12,0,0,0.0
1547,cuando comian todos juntos ni les sorprenda consulta para los chairos fanaticos ignorantes chilangos,16,0,0,0.0
1548,seguro el se lo hecha diario para tanto cinismo creen que tienen las encuestas aun a favor y votos s,10,0,0,0.0
1549,pero cuando venga el castigo popular ahi se van a dejar de payasadas bola de subnormales ni para hac,14,0,0,0.0
1550,que a el secretario general de gobierno y a todo morena les recetaran unas pastillas de despendejol ,11,0,0,0.0
1551,corrupto e inepto que muestra ser en el video la ola no nacio en el df nacio en el estadio universit,14,0,0,0.0
1552,te equivoques ajolota bueno por lo menos ya quito los ajolotes bola de ignorancia oye cravioto por q,11,0,0,0.0
1553,s a tu put madre hijo de put este perro se robo muy buen dinero del instituto nacional de pediatria ,15,0,1,-0.06666666666666667
1554,y su deoa de mil riase de la mas grande de su casa pareciera que se esta dirigiendo a un pueblo desc,11,0,0,0.0
1555,tipo de estupideces totalmente absurdo y lamentable quien es responsable de la instruccion de pintar,13,0,0,0.0
1556,estos imbeciles estoy con ud sr joaquin asi se habla bien por usted las drogas destruyen ja ja ja no,14,0,0,0.0
1557,estan constancia de prulaeis secundaria prepa vecinos presentelos eso dijo juanito les deberian rece,12,0,0,0.0
1558,gobernantes tenemos se habla de lo que causa en usa el fentanilo tantos o muchos muertos y afecta ta,10,0,1,-0.1
1559,no existe ese dano no sea malo el jarabe no tiene la culpa este tipo se tomo el pen dejiux el pueblo,11,0,0,0.0
1560,tanta p nd j das con estos inutiles corruptos cinicos mediocres e incompetentes de cuarta que se la ,17,0,0,0.0
1561,con tu presidente y te recuerdo son los mismo estupidos y narcos ufff clara brugada corrupta hasta q,15,0,1,-0.06666666666666667
1562,que apoya a estos patanes esta muy viejo pa payaso deberian de sacar el video donde el presidente pa,15,0,0,0.0
1563,todavia no les llega por que si fuera del partido oficialista ya seria tendencia senor cravioto el q,10,0,0,0.0
1564,que la brugada no tienen madre es el payaso del jarabe tal no se la crisis de crimen asesinatos exto,11,0,3,-0.2727272727272727
1565,de ese producto pues un jarabe que paga impuestos por uso de esa marca y los porros de la cnte hacie,12,0,0,0.0
1566,a sus porros mientras los ciudadanos padeciendo sus ineptitudes en vez de estar con su sarcasmo vulg,10,0,0,0.0
1567,los dos son nefastos irresponsables se pasan ya hasta sindicos politicos tan corrietes estamos pinta,11,0,0,0.0
1568,hay niveles pero en decepcion y estos cada dia se superan ese jarabe que se lo metan por la jefa de ,9,0,0,0.0
1569,recomiendo amloteempinous por narco presidente es un completo chiste que vergenza de gobierno que ab,16,0,1,-0.0625
1570,tantas ocurrencias es mas importante una pelotita rodando que la desigualdad social cultural economi,14,1,0,0.07142857142857142
1571,de en de estar los achichintles asi esta las cosas mi estimado lopez doriga cronica de un desm anunc,11,0,0,0.0
1572,de no viaje a mex por parte de eu y luego trump va a actuar quiza tipo maduro es en serio donde esta,11,0,0,0.0
1573,toma ajolotiux joaquin fuera morena son unos ineptos el idiota de cravioto haciendo estupideces como,12,0,0,0.0
1574,pero todo el gobierno el gobierno esta asi salen con cada cosa para ponerse a llorar mexico necesita,15,0,0,0.0
1575,que se tome su jarabe y se largue a trabajar a otro lado gente mas tarada no hay como los morenacos ,10,0,0,0.0
1576,el ricachon de lopez doriga siempre quejandose del gobierno desde que perdio los privilegios de su c,12,0,0,0.0
1577,cd mexico que mentiroso el muy estupido como el dice que muestren videos de la cdmx de antes del eso,13,0,0,0.0
1578,chin como payaso te mueres de hambre que tontos personajes como dice doriga no me lo puedo creer ech,14,0,0,0.0
1579,lo unico que estan demostrando que no saben gobernar siempre podra estar peor siempre exactamente jo,12,0,0,0.0
1580,donita lo suyo lo suyo era organizadora de eventos gio pues pero la ambicion desmedida y el voto est,12,1,0,0.08333333333333333
1581,son las ideas de javi noble se ve que leyeron veces el libro quot el mejor vendedor del mundo quot q,12,0,0,0.0
1582,sorprenden se le dijo antes de votar que eran lo peor que hay majes ratas demas calificativos que se,8,0,1,-0.125
1583,sale bien ni les saldra asi que a reir de nuestras propias decisiones para no decir pentontadas mas ,8,0,0,0.0
1584,de morena lopez igual de nefasto falseador de noticias desde hace muchos anos y si le buscan tantito,11,0,0,0.0
1585,de su domicilio mejor que nos diga cuanto costo pintar de morado y luego repintar de amarillo la sen,11,0,0,0.0
1586,parar hahah do babe dorga a cada rato dice pndjads jajaja tiene libertad de expresion pero todo le a,14,0,0,0.0
1587,normal que el resto tambien las digan n rc payas de ojos desobedientes ya deje de inhalar sus pintur,18,0,1,-0.05555555555555555
1588,le queda otro calificativo que viejo pndjo no se puede pedir peras al olmo es imposible calidad con ,14,1,0,0.07142857142857142
1589,brugada quieres pertenecer a morena no hacen falta estudios ni un curriculum viate extenso ni un dip,17,0,3,-0.17647058823529413
1590,inepto ratero violador o narco y decir endejadas cada que te pongan un microfono y si le echas ganas,11,0,2,-0.18181818181818182
1591,secretario de gobierno que querian un verdadero imbecil por eso la ciudad esta asi jamas habia estad,13,0,0,0.0
1592,en y los payasos del malestar que se vayan alv la t y sus pndjds ese tarado de cravioto es complice ,12,1,1,0.0
1593,de homeopatia de mexico ganan mucho dinero y todavia roban con esa cara no se puede esperar algo dif,12,0,0,0.0
1594,hagas coraje joaquincillo nada te parece tomalo con sentido del humor para que encabronarse por eso ,12,0,0,0.0
1595,dormir tomatelo tuuuu abue para que no la hagas de tos chingate dos ya quiero ver a la nefasta fulan,13,0,0,0.0
1596,grande del mundo en las calles inundadas por las lluvias tipa ridicula gracias joaquin y grupo formu,15,1,0,0.06666666666666667
1597,bufones de gobierno y de como ruvalcaba el director del metro y otros quieren aplicarla de diferente,11,0,0,0.0
1598,quot que no les afecte tanto quot lo duro que la sociedad la traemos contra ellos porque son una baz,9,0,0,0.0
1599,nada de eso queremos seriedad organizacion respeto al pueblo respuesta a nuestro transporte publico ,16,0,4,-0.25
1600,nomenclatura pero tal se roban el dinero no tienen llenadora las politica solo es para robar sr joaq,13,0,0,0.0
1601,les pone un calificativo nada pero naditita correcto por cada dicho y hecho que se atreven a decir y,6,0,0,0.0
1602,prianistas que gobernaron el payaso es ud y las pendejadas y las estupideces que dice es lo que hizo,9,0,0,0.0
1603,por alabarlos ya sr dizque periodistas lo mejor que puede hacer es decirle a los prianistas con quie,9,0,0,0.0
1604,y dejar de favorecer a quienes se han beneficiado del poder que me imagino le decepcionan ya digales,9,0,0,0.0
1605,los lidere el estupido de cesar cravioto es un miserable raterazo junto con improvisada clara brujad,13,0,0,0.0
1606,lo unico divertido de cravioto es su cara de chiste mal contado disfruten lo votado chilangos hedion,18,1,1,0.0
1607,personajes logico en el circo de la cdmx debe haber payasos definitivamente este gobierno de cuarta ,11,0,0,0.0
1608,de capacidad de lealtad que paso joaquin para ser payaso se necesita clase y preapracion este es sol,14,0,0,0.0
1609,agolotius pongase a administrar bien bola de ineptos se supone que deben ser personas serias y salen,13,0,0,0.0
1610,que tomen ajolotius seria interesante ver como andan de iq esos moretontos pobre imbecil jajajaja sa,16,0,0,0.0
1611,hace un chingo de anos les apuesto que hay un desvio de recursos en la compra de toda esa pintura as,11,1,1,0.0
1612,de muerte para todos los de mugrera en especial para claudia shitbaum y lopez obrador alv por todo e,11,0,0,0.0
1613,bueno muy bueno como te quedo el ojo joaquin payasote la ola criminal del narco mexico magico por es,10,0,2,-0.2
1614,regalar dinero de los impuestos a costa de empeorar la educacion la salud y la seguridad con policia,15,2,1,0.06666666666666667
1615,de excusado se cree maduro esta tarada cravioto yo te recomiendo mitrozin oral para tu verborrea cro,17,0,0,0.0
1616,ese jarabito que se lo meta por culit totalmente de acuerdo con joaquin pero si existiera el chayote,14,0,0,0.0
1617,bilis ya quemaron el pedazo de neurona br y eso es el gobierno nivel de politicos chairos a mas no p,11,0,0,0.0
1618,sus dioses que elaboren jarabe que se llame agolosincerebro diganle a cravioto que deje su naquez y ,12,0,0,0.0
1619,menos se le inche el cerebro son buenos para gastar en tonterias para no resolver un solo problema p,10,0,0,0.0
1620,creer mentiras piensa bien tu voto no cabe duda que si somos tercer mundo jajajajaja jajajajaja y ve,17,1,1,0.0
1621,circo para los mexicanos de mi parte tu y tu jarabe vayan a chi gar a su madre asi los de morena t p,11,0,0,0.0
1622,muy zendejos primero nuestra mandachaira con a y ahora craviotto haciendose los chistosos no les que,15,0,0,0.0
1623,ya cobraron la pension del bienestar tu y aquella estupidos cuales payasos es meramente estupidez si,15,0,0,0.0
1624,que tenemos en el gobierno son nefastos y estoy de acuerdo nunca habiamos estado tan mal que digo ma,12,0,4,-0.3333333333333333
1625,que han llevado al pais a la ruina son unos pobres p nd j s estan ahi por arrastrados y lame botas b,13,0,0,0.0
1626,jefa de gobierno de cdmx br en su de y su gabinete en lugar de formar su narco partido hubieran fund,11,0,1,-0.09090909090909091
1627,de estos descerebrados no gracias a los no salieron a votar en las elecciones muy comodos esperando ,12,0,0,0.0
1628,pende por eso estan los estados y mas mejico por oendejos como este y hasi como este todos los maest,8,1,1,0.0
1629,a mentar su madre por algo eres el ticher maestro sensey clara y cravioto par de pndjos los de moren,15,1,0,0.06666666666666667
1630,quedamos con los bloqueos eso no es importante lo que es no tener madre excelente cravioto excelente,16,0,0,0.0
1631,gobernantes narcos y ratas de morena no tienen madre y todo les vale nadr son la maldita herencia de,18,0,4,-0.2222222222222222
1632,ficcion ai surrelismo etc bravo joaquin no tienen mmmmmm me encanta br cuando dices palabras fuera d,17,0,0,0.0
1633,que vaya a hacer sus bromas al centro de la ciudad ahi donde miles de personas se estan viendo afect,8,0,0,0.0
1634,gobierno de cuarta no quiere lidiar con ese monstruo que crearon llamado cnte y con la mano en la ci,11,0,0,0.0
1635,vez demostrado de capacidad de lealtad bola de ineptos corruptos ajolotiux si viene de la farmacia d,15,0,0,0.0
