doc_id,documento,tema_id,tema,palabras_clave
1869,a esta gente son colonizaciones que nadie se da cuenta deberia de haber una ley que impida que ellos puedan comprar predios que es esto una franja de gaza y,-1,No clasificado,
1870,luego acaparar territorio y expulsar a los habitantes de la region noooooooooo no los queremos aqui nos van a matar a todos los demas los mexicanos corremos peligro nos estamos,1,Seguridad,peligro
1871,sape dejando como mexicanos esto es una basura esos seres no son de fiar y mexico ya esta invadido corranlos ya mejor hay que traer a los palestinos que sufren,0,Servicios,basura
1872,la violencia de los judios pienso que si los terrenos son comprados no debe haber mayor problema en gaza han sido terrenos robados tierras robadas a pu ta de balazos,5,Morena (-),comprados
1873,y destruccion creo que comprar terrenos y robarlos son dos cosas muy diferentes en la ciudad de mexico ya existe desde hace mucho una comunidad judia muy grande y nunca,-1,No clasificado,
1874,han hecho dano a nadie no creo que debamos preocuparnos porque ahora quieten tener un lugar exclusivo para ellos los menonitas tambien tienen sus areas exclusivas ojo si estoy contra,-1,No clasificado,
1875,el genocidio palestino pero estos ortodoxos no creo que sean sionistas como los que desviven a los palestinos los amos del mundo hay que tener extremo cuidado con estos demonios,-1,No clasificado,
1876,compartamos ese video para que la gente sepa todo esto al rato les van a robar sus tierras a la gente no hay que permitir esto br no lo permitamos,-1,No clasificado,
1877,o sea que el pintor austriaco de bigote chistoso tenia razon que asco estos son como los gremnlis que privilegio vienen estos genosidas exclusividad en nuestro territorio deben ser expulsados,-1,No clasificado,
1878,a argentina por haya aman a estos asesinos en mexico no seles debe permitir que radiquen y carcel para los que facilitaron su ingreso bueno en mexico hay muchas colonias,-1,No clasificado,
1879,de extranjeros a quienes se les concedio habitar y ya van generaciones por ejemplo en puebla hay una comunidad llamada chipilo la gente que vive ahi es de origen italiano,-1,No clasificado,
1880,me parece tengo entendido que en martinez de la torre veracruz hay otra comunidad pero de franceses al igual que en un lugar en sonora creo que se llama mulege,-1,No clasificado,
1881,no recuerdo bien solo unas cuantas que se me vienen a la mente ahorita br pero desafortunadamente si ya es bien sabido no es un cuento que esas personas les,-1,No clasificado,
1882,gusta ocupar tierras los musulmanes tambien y a ellos les gusta imponer su ley sharia y deshacerse de cristianos como en libano y africa se estan multiplicando migrantes en mexico,-1,No clasificado,
1883,deportar deportar fuera de mexico esos sionistas asi como son los genocidas nazis al rato van a querer expanderse y matar inocentes estan a tiempo de evitarlo las autoridades el,-1,No clasificado,
1884,enemigo en casa pinche gobierno traidor fuera debiamos de defender nuestro pais pero hay tantos entreguistas que realmente no son mexicanos con su forma de ser y el alejandro moreno,-1,No clasificado,
1885,que dice al respecto fue su partido el que permitio esto son genocidas no los queremos fuera largo de mexico no queremos a los sionistas son muy despotas en la,-1,No clasificado,
1886,cd de mexico llegan a los restaurantes y otros lugares incomodando con sus guaruras y sintiendose duenos de todo fuera no debe de ser exclusiva de ninguna religion asi empiezan,-1,No clasificado,
1887,y mas tarde van a querer a su ejercito fdi ahi o ya la tiene como quot grupos criminales quot a su favor de ninguna manera no lo permitamos teniendo,-1,No clasificado,
1888,una presidenta judia ustedes creen que va a hacer algo br br estos vatos son los duenos de los carteles un estado dentro de otro estado esto no es nuevo,-1,No clasificado,
1889,pero ya deor si mexico no es un pais soberano cuando menos no en toda la extension de la palabra solo nos faltan proyectos de este tipo digo y mas,3,Obras y proyectos,proyectos
1890,que el colmo del descaro desde el nilo al eufrates y mas alla hay que poner un muro al rededor solo asi de por si en las colonias del poniente,-1,No clasificado,
1891,son ultra clasistas ahora en una zona exclusiva de que seran capaces no estoy de acuerdo los judios tienen una perspectiva muy distinta a la de los mexicanos es momento,-1,No clasificado,
1892,de sacarlos antes de que vengan y quieran aduenarse y declararse autonomos e independientes de esta nacion yo digo que hay que ir a manifestarnos en ese lugar y despues,-1,No clasificado,
1893,quot vayamos quot con la embajada de israel para que no vuelva a suceder mmm exclusivo para judios osea ahora no podremos andar en nuestro propio pais b que terrible,-1,No clasificado,
1894,b tengo una pregunta estos judios realmente se sienten mexicanos cuantos de ellos estan enrolados en el ejercito mexicano orale con que los que leen el tora quieren imponer sus,-1,No clasificado,
1895,leyes anti eticas en mexico ya me esta preocupando pense que los que leen el cohran lo harian pero ahora que tenemos a una mujer grande imposible de sacarla que,-1,No clasificado,
1896,es de ese grupo quiere que continuen con su gran cambio t tora que reportaje mas estupido para mi como mexicano los judios son bienvenidos con quienes si hay que,-1,No clasificado,
1897,tener cuidado son con los musulmanes deberas que ignorancia de estos intelectuales y mucha gente nada ni nadie van a quitar simplemente quieren vivir a su estilo religioso nop hay,-1,No clasificado,
1898,que mandarlos a israel como es posible gobierno de la t echar abajo esos asentamientos ilegales comunidades que estan en mexico conservan costumbres idiomas cultura y generan sus propios espacios,-1,No clasificado,
1899,japoneses chinos arabes coreanos italianos armenios estadounidenses y muchos otros desde hace mas de anos porque tanto odio somos un pais multicultural porque tanto odio no vienen a invadir y,-1,No clasificado,
1900,a imponerse por que se les permite no solo ellos tambien los koreanos en nuevo leon con sus empresas disque trayendo inversion trayendo a sus ciudadanos con toda sus familias,-1,No clasificado,
1901,empresas para ellos y mano de obra mexicana solo cubriendo el paso igual con los chinos yo no estoy de acuerdo con lo que hace israel en gaza en definitiva,3,Obras y proyectos,obra
1902,un genocidio pero es triste leer tantos comentarios antisemitas y mas aun ver lo que dice este pseudo investigador ernesto ledesma al comparar lo que ocurre en gaza con este,-1,No clasificado,
1903,desarrollo br los judios son bienvenidos en mexico son mexicanos y tienen derecho a la propiedad privada lo unico criticable seria la gentrificacion en caso de que hubiera desplazamiento de,3,Obras y proyectos,desarrollo
1904,pobladores cosa que ni siquiera se menciona en este reportaje sus ideas parecen basarse unicamente en el antisemitismo no son vienvenidos asi es como la autenticidad mexicana ira desapareciendo que,-1,No clasificado,
1905,no permitan su construccion en donde firmo mi inconformidad que hacen aqui que se vayan asi empezaron en otras partes son racistas br y desprecian a las demas personas son,3,Obras y proyectos,construccion
1906,una amenazarecuerden los que paso en palestina creen que todos los demas somos subhumanos y debemos ser sus esclavos hay que echarlos la tierra de quetzalcoatl no la van a,-1,No clasificado,
1907,tocar esos genocidas ladrones b cuidado mexicanos k seremos exterminados como los gazaties b que cagado siempre haciendo sionismo en otros paises siempre empiesan asiii y luego por la espalda,1,Seguridad,ladrones
1908,le habran pagado algun dinerito ya ve como se la desgastan esas gentes ni madres esto lo deben proibir pues aqui no deben de vivir esos de isrrael son las,-1,No clasificado,
1909,peores personas al rato vana desplazarnos como en gaza fuera el sionismo no lo permitan mexico para los mexicanos no todos los judios son malos avisenle a este quot experto,-1,No clasificado,
1910,quot que los judios que desplazan a los palestinos a balas y a bombas son los sionistas y que los ortodoxos que la misma nota dice que son quienes estan,-1,No clasificado,
1911,construyendo esta ciudad de la torah estan en contra del proceder del moderno estado de israel con los palestinos y son de los pocos judios en denunciar el genocidio en,-1,No clasificado,
1912,ghaza se esta satanizando a los unicos judios que se niegan a formar parte de las atrocidades de su estado nacional esa gente llega por grupo de personas cin frecuencia,-1,No clasificado,
1913,al pais completamente de acuerdo en que se esta dando una colonizacion silenciosa br y claudia que dice ella es de religion judia br debe pararse se van alv si,-1,No clasificado,
1914,creen que vamos a permitir que esos genocidas esten aqui they are not jews they are khazars from eastern europe the same people taking over israel somos un pais laico,-1,No clasificado,
1915,y los israelitas no serian los unicos los mormones tienen ciudades en el norte y estan en mexico desde que santa anna les vendio las tierras y los feligreses de,-1,No clasificado,
1916,la luz del mundo que son realmente peligrosos son una secta en argentina lo mismo nos estan invadiendo a latam las familias de la religion judia llegaron a mexico desde,0,Servicios,luz
1917,cuando fueron expulsados por los reyes cathlicos de la peninsula iberica yo le doy la vienbenida a todas esas familias la actividad criminal esta totalmente fuera de control que ignorancia,1,Seguridad,criminal
1918,que falta de conocimientos que falsedad cualquier grupo tiene razon yderecho legitimo de protegerse en geniciodo palestino es irani a ver si no salen con que les fue prometida hace,-1,No clasificado,
1919,mas de anos cuidado con esos invasores mucho cuidado ahora sabemos como son esta loco y desinformado el locutor especialista en mentiras al rato nos van a querer desplazar de,-1,No clasificado,
1920,nuestra propia tierra fuera antes de que sea demasiado tarde mucho peligro para la gente local los comentarios me ayudan a entender por que el pais esta tan jodido el,1,Seguridad,peligro
1921,pais esta lleno de pendejos y tiene sentido con tanta violencia como pueden ir los ninos a la escuela o los buenos maestros a ensenar no van ariesgar su vida,-1,No clasificado,
1922,por dar clases en el sur la educacion es mucho peor y son mas asi que estamos extra jodidos hay mas y mas pendejos cada ano tipico barrio ingles y,-1,No clasificado,
1923,por que apenas nos estamos enterando desde el autoridades estatales involucradas ya sabemos como son cuando quot colonizan quot algun lugar asi que jews yes zionists no esto es una,-1,No clasificado,
1924,violacion estos judios al rato expande su doctrina del odio y hacen desplazamientos a los nativos mexicanos mexiquenses cuando empiezen a invadir todo mexico como en gaza matando a todos,-1,No clasificado,
1925,alegando que son el pueblo elegido de dios puede ser lamentable el hecho de que ya se este construyendo este complejo habitacional sin embargo falta informacion precisa sobre la adquisicion,-1,No clasificado,
1926,de los terrenos la situacion juridica sobre de la cual se ha establecido la adquisicion y uso de territorio adyacente para fines productivos asi como el estatuto juridico sobre del,-1,No clasificado,
1927,cual ha sido posible crear una comunidad que al menos desde lo que dice ledesma tiene sustento y proteccion al menos por parte del gobierno del edomex el desconocimiento de,1,Seguridad,proteccion
1928,esa base legal es en lo que como periodista tendria que precisar lo de gaza es mucho peor que esto que aqui se narra porque estamos frente a un despojo,-1,No clasificado,
1929,y un entocidio aqui hay proteccion estatal y no sabemos si tambien federal porque muchos cambios se han hecho al amparo de un poder judicial que se dejo corromper en,1,Seguridad,proteccion
1930,multiples ocasiones lo que apenas estamos descubriendo luego de las ultimas elecciones en tanto no nos presenten una investigacion mas completa seguimos en el camino de la especulacion echenlos fueraaaaaaaaaa,2,Vialidades,camino
1931,pero en donde no estaaan que maldicioooon esta rebueno el terreno como para poner una terminal de trenes intranacional no solo en palestina tambien en eua ya hay casos donde,-1,No clasificado,
1932,pueblos enteros que antes eran minoria judia ahora esta totalmente lleno de judios y controlados los gobiernos locales por ellos mismos el problema mas grande es que no se adaptan,-1,No clasificado,
1933,a las comunidades a las que llegan sino que aislan a los demas que no son judios y para mantener tantos hijos donde muchas veces son mas de y hijos,-1,No clasificado,
1934,por familia necesitan ayudas sociales para mantenerlos o cuando ya son mayoria usan el presupuesto de la ciudad para el beneficio de su comunidad judia pero no para los demas,-1,No clasificado,
1935,otra vez el pri de de vende patrias que se ballan pero porque trabajan por eso se hacen de su patrimonio bola de resentidos sociales como un discurso de miedo,-1,No clasificado,
1936,e i ntolerancia genera caos y vi olencia acuerdense de hitler todos son bienvenidos siempre y cuando no se entrometan en nuestros asuntos y se limiten al lugar que habitan,-1,No clasificado,
1937,porque aqui no estan en palestina ni el mexicano es el palestino al que matan impunemente los israelies quot d an quot tanto a los palestinos que wl de los,-1,No clasificado,
1938,ciudadanos israelies son arabes palestinos musulmanes y forman parte del ejercito la politica y la vida socioeconomica de israel br en serio no hace dano sacudirse los prejuicios y la,-1,No clasificado,
1939,ignorancia y como los corremos hay un poquito de reportaje en su ignorancia discriminacion y antisemitismo antes de arrojar la primera piedra hay que conocer los diferentes tipos de judios,-1,No clasificado,
1940,porque los hay de mentalidad abierta y otros muy tradicionales si en el video estan mostrando a los judios ortodoxos entonces deben saber que dentro de ese subgrupo de judios,-1,No clasificado,
1941,no apoyan al gobierno sionista de israel ni su politica de invasion al pueblo palestino y paises vecinos ni siquiera hacen servicio militar que es obligatorio conozcan antes de arrojar,-1,No clasificado,
1942,la primera piedra saquenlos no los admitan esos son invasores y malos de mala leche ya hay muchos en mexico en argentina queman la patagonia entiendan que esas personas creen,-1,No clasificado,
1943,que son especiales y que el mundo es para ellos despues va a haber problemas habla desde el miedo ernesto ledesma y la intolerancia la comunidad judia no hace dano,-1,No clasificado,
1944,mejor investiga a la luz del mundo tambien tienen su propia ciudad hace anos y ahi si hay delitos hacia los mexicanos me parecen un poco amarillistas las declaraciones de,0,Servicios,luz
1945,este senor si le preocupa una invasion extranjera inmobiliaria existe actualmente grupos de ciudadanos estadounidenses jubilados o nomadas digitales que adquieron propiedades y quieren vivir como en sus paises hay,-1,No clasificado,
1946,evidencia grafica y audiovisual de gringos quejandose o colocando vallas en playas caminos comunales o plazas a estos grupos si hay que tener cuidado tambien el entrevistado debe aprender a,-1,No clasificado,
1947,diferenciar los diferentes tipos de judios que hay desde los progresista mentalidad abierta sionistas muy racistas ortodoxos y ultra ortodoxos muy apegados a su biblia y visten como en el,-1,No clasificado,
1948,siglo xix los ortodoxos no entran al servicio militar porque se los prohibe su biblia nunca van a encontrar un ortodoxo con armas porque son pacifistas de hecho han realizado,-1,No clasificado,
1949,protestas en contra de la invasion a gaza han protestado en estados unidos e israel que estupidezes dice el entrevistado llamado ernesto que se van a ir apoderando como lo,-1,No clasificado,
1950,hicieron con los gazaties en gaza gt para hacer amarillistas la juegan muy vien y que van a hacer luego br autogobierno autonomia traer a sus soldados br despoblar a,-1,No clasificado,
1951,las zonas cercanas crecer como lo han hecho en gaza ya se estan atando los cabos hace unos dias se uso a delincuentes armados para despojar a comunidades indigenas nahuas,1,Seguridad,delincuentes
1952,en guerrero las autoridades hicieron caso omiso llegan una semana despues cuando la gente al perder a sus familiares al encontrar sus cuerpos ya no quiere regresar esto es un,-1,No clasificado,
1953,crimen despojar a pueblos originarios de sus tierras el problema con los zionistas no es que sean judios es que creen que son los elegidos de dios que son mejores,1,Seguridad,crimen
1954,que cualquier otra persona que tienen derecho a todo y si no se les da justifican el uso de la violencia y si encuentran resistencia lloran e inmediatamente acusan de,-1,No clasificado,
1955,anti semitismo siempre ha sido igual con ellos en texas estan haciendo lo mismo y es un problema con los personas nativas la plaga ya esta aqui miserables priistas del,-1,No clasificado,
1956,edomex es un guetto de lujo como santa fe mas vale sacarlos de una vez no he conocido uno solo que no sea una obvio ahi hubo y hay corrupcion,5,Morena (-),corrupcion
1957,que el gobierno haga algo no se debe permitir guetos excluyentes br en capulhuac edomex tambien hay una colonia asi mucho cuidado y luego que por que nadie los quiere,-1,No clasificado,
1958,excelente reportaje detecto problema muy serio en cualquier momento nos van a querer exterminar a los mexicanos porque les estorbamos tranquilos zurdos no que no son racistas don ernesto apenas,-1,No clasificado,
1959,acabas de despertar existen varias areas habitacionales en donde viven judios y como ejemplo te doy zona de polanca interlomas santa fe ovcoyacan esato de mexico tienen el derecho de,-1,No clasificado,
1960,vivir donde deseen y cumplen legalmente y si quieres defender a gaza porque no te vas para alla y deja de sembrar odio hay otras formas de hacer las cosas,-1,No clasificado,
1961,como amar al progimo y luchar porque no haya injusticia en ninguna parte del mundo ojoooo mucho ojo estos jijos siempre contaminan con su ideologia cualquier pais solo basta ver,-1,No clasificado,
1962,lo que le han hecho a los palestinos que lamentable esten estableciendo una ciudad aqui la falta de conocimiento lo hace un intelectual debil y un gran xenofobo es lo,-1,No clasificado,
1963,que es este periodista ojala hubiera mas sinagogas y mas eruditos judios en todos los ambitos la consecuencia de no conocer la tora ha llevado a la humanidad a ser,-1,No clasificado,
1964,deliberadamente liberal puta madre esos genocidas aqui fuer sionistas antes de que comiencen a decir que dios les prometio ixtapan de la sal hace mas de anos desplazan a la,-1,No clasificado,
1965,gente y hacen lo que quieren sin que nadie los investiga no mi madres no hay que dejarlos xq no salen del pais y por que chingados nos invaden estos,-1,No clasificado,
1966,que son unos gusanos depredadores se creen los elegidos por alguna razon alemania los vio como enemigos nunca pense tener rechazo por la comunidad judia pero en este momento de,-1,No clasificado,
1967,la historia ellos han provocado que asi sea siempre hermeticos no se integran a la sociedad se separan siempre con intenciones ocultas o que solo ellos conocen su presencia se,-1,No clasificado,
1968,ha vuelto un tema preocupante en cualquier lugar en el mundo si no pregunten a la argentina su patagonia ya fue entregada a judios que demonios cuidado con estos genocidas,-1,No clasificado,
1969,deberiamos de ir a la casa de mazo y quitarselo para que mire lo que se siente no a los zionistas de pronto senti que ya estabamos como en argentina,-1,No clasificado,
1970,espero que la presidenta claudia sheimbaum aplique el que mexico tiene el himno nacional para cancelar este proyecto que no es ni benefico ni conveniente para nadie de nuestros mexicanos,3,Obras y proyectos,proyecto
1971,no no queremos zionistas en nuestro pais no permitan a esos genocidas ocupar mexico mexico se respeta no deben de permitir eso del pri se puede esperar lo que sea,-1,No clasificado,
1972,no extrana que hayan autorizado algo asi pero en donde estaba el gobierno federal cuando sucedio esto no hay inteligencia no saben los riesgos que conlleva este cancer esta brotando,-1,No clasificado,
1973,por tu todos lados asi empezo gaza debemos exigir al gobierno que impida es construccion o lo hacemos nosotros no a la invasion sionista con todo respeto para ernesto que,3,Obras y proyectos,construccion
1974,su trabajo es muy valiente esta nota esta muy alarmante br ahorita tenemos un sentimiento muy en contra de los quot mencionados quot pero mas alla de eso que tiene,-1,No clasificado,
1975,de diferente esa colonia conlas denominadas quot privadas quot que ya existen en mexico y donde no te dejan entrar si no eres de quot esa privada quot br es,-1,No clasificado,
1976,el d el que nos vuelve enemigos de todos construir un estado dentro de otro estado eso lo saben hacer muy bien al rato que expandan y peleen el pais,-1,No clasificado,
1977,porque se los prometieron terrible como le entregan territorio asi nadamas quieren sus ciudades privadas como en argentina de milei y tan cerca de guerrero seguro pronto dirian que necesitan,-1,No clasificado,
1978,su propia seguridad y de ahi para arriba me extrana como los sinarquistas no dicen nada y la ley anti discriminacion donde queda se supone que la ley permite el,1,Seguridad,seguridad
1979,libre acceso sin restricciones por creencias o religion esto es un delito ademas si en argentina tienen sus propias ambulancias y policias ahora en su propia ciudad br nosotros los,-1,No clasificado,
1980,ciudadanos deberiamos convocar una manifestacion clausura br desde el rio hasta el mar que y despues nos haran lo que a los palestinos u otra luz del mundo br yo,0,Servicios,luz
1981,amaba al pueblo judio ahora me dan miedo br no gracias totalmente de acuerdo con ernesto ledezma y oh casualidad el brote de hantade la gonia ocurre ahora y no,-1,No clasificado,
1982,en el verano br br estamos br br saludos porque hacer una ciudad moderna para una nacion extranjera responsable por millones de muertes en vez para la propia gente del,-1,No clasificado,
1983,estado mexicano no podemos dejar que esas quot comunidades quot se formen detengan ese proyecto recomiendo a la audiencia al canal y a ernesto ledesma revisar su antisemitismo br br,3,Obras y proyectos,proyecto
1984,la comunidad judia en mexico es mexico tan mexicana como cualquier otra llevan decadas formando parte de nuestra economia nuestra cultura nuestro desarrollo institucional negar sus aportaciones al pais sera,3,Obras y proyectos,desarrollo
1985,negar la diversidad que nos nutre como nacion pensar que impulsar desarrollos dirigidos a su comunidad es igual a desplazamiento forzado colonialismo o la intencion de formar un estado judio,-1,No clasificado,
1986,en mexico es calamitoso ignorante y discriminatorio un sin sentido voraz br br el genocidio en gaza es un tema que no debe permanecer impune y que debe seguir difundiendose,-1,No clasificado,
1987,la lucha por la justicia para el pueblo palestino debe ser prioritaria en todas las esquinas de la humanidad pero no podemos reducir a las poblaciones judias a las practicas,-1,No clasificado,
1988,que realiza el estado de israel hay que diferenciar los ciudadanos de los gobiernos necesitamos comprometernos con la racionalidad la prudencia no con los estereotipos el sensacionalismo y el odio,-1,No clasificado,
1989,seamos mas que eso br br tienen todo el derecho a construir cuantos residenciales deseen en cualquier parte de mexico siempre que cumplan con la normativa de uso de suelo,-1,No clasificado,
1990,y las exigencias administrativas locales las normas oficiales mexicanas y demas leyes y reglamentos aplicables en los tres niveles de gobierno tengan mucho cuidado gente de mexico asi empezaron en,-1,No clasificado,
1991,gaza y miren como esta ahora con su mitad de la poblacion muerta y la otra mitad desplazada interesante darles un ghetto para saber donde ir primero para acabarlos de,-1,No clasificado,
1992,una buena vez pues chance y los duenos de waldos se vayan a vivir ahi no pues les dan todo el poder ya ni a nosotros los mexicanos el gobierno,-1,No clasificado,
1993,nos dejan vivir asi gracias por informar eso es verdad y creo que no falla ernesto ledesma en aportar su conocimiento mexico no es una nacion de apartheid etnica y,-1,No clasificado,
1994,religiosa aqui no es israel el fraccionamiento residencial debe tener reglas mercantiles de venta al publico y lo adquiera quien quiera y pueda pagarlo no debe existir un filtro religioso,-1,No clasificado,
1995,o etnico para su adquisicion esto es ilegal quien esta otorgando las licencias de construccion y funcionamiento de parte de desarrollo urbano del municipio donde esta la autoridad del estado,3,Obras y proyectos,"construccion, desarrollo"
1996,y la autoridad federal el conapred seguro esta durmiendo el sueno de los justos eso si cada quincena cobrando se debe corregir esta abominable aberracion de desarrollo inmobiliario exclusivo de,3,Obras y proyectos,desarrollo
1997,un grupo etnico y religioso anticiudadano aaaayyy por favor no hay ningun riesgo con ellos deje los en paz br mejor cuidense de los musulmanes radicales esos si son de,-1,No clasificado,
1998,peligro ustedes los que estan en contra del pueblo judio estan ciegos espiritualmente viva mexico e israel pueblo santo que se regresen a su tierra prometida bola de recistas los,1,Seguridad,peligro
1999,palestinos solo llevan pobresa y rebeldia a los paises br los judios llevan riqueza y prosperidad br este reportaje es pura envidia no se dejen enganar gracias a capital por,-1,No clasificado,
2000,compartir las noticias mundiales y el analisis de la politica internacional pues ya hagan algo los vecinos para empezar eduquense esa gente es racista esta en contra de todos y,-1,No clasificado,
2001,contra lo cristiano como se vinculan con lo politico quienes estan involucrados quiza sea intervencion atravez de eu tambien como no dudar que esten metiendo las manos en el conflicto,-1,No clasificado,
2002,en guerrero para golpear al gobierno de mexico a favor de eu y ahora hasta zonas exclusivas en el territorio saquenlos alv tkd y que vamos o que podemos hacer,-1,No clasificado,
2003,hay que revertir esto de manera inmediata nuestras autoridades deben de investigar lamentable que esten en nuestro pais cuidado con nuestros amigos judios racistas y clasistas de verdad no se,-1,No clasificado,
2004,andan con medias tintas cuando un judio llega y se adapta todo bien si llegan y se empiezan a apartar de los demas empiezan a ver a los otros como,-1,No clasificado,
2005,enemigos y a armarse para ya saben que judios fuera br vallan a israel no al genocidio en palestina ahora se entiende los intereses de israel en el hondurasgate y,-1,No clasificado,
2006,por que quiere desestabilizar a mexico despues nos va a pasar lo que a gaza muy fea noticia solo falta que nos obliguen a salir de nuestro pais como lo,-1,No clasificado,
2007,hacen en libano gaza no debiesen permitirlo son depredadores baja california estado de mexico porque se van a esos lugares feos mejor vengase a nuevo leon el estado mexicano con,-1,No clasificado,
2008,origen judio shalom primos ya sabe la gente lo criminal que son muchos de estos fascistas europeos conversos colonos supremacistas judios y asentamiento para los sin techo y desplazados por,1,Seguridad,criminal
2009,la gentrificacion de la ciudad o los desplazados de comunidades indigenas por la violencia de grupos de la delincuencia organizada ah no los indigenas nomas en los libros verdad ay,1,Seguridad,delincuencia
2010,la izquierda progre mexicana poniendole la alfombra roja a esos grupos nocivos que miran con desprecio al pueblo mexicano asi se pavimenta el camino para que la derecha mas violenta,2,Vialidades,camino
2011,regrese al poder bravo lo que hacen en gaza lo haran en tu casa me acorde de una nefasta tesis de la unam que trata de como instalar el sistema,-1,No clasificado,
2012,de kibutz en mexico la cosa mas hispanista y racista que he leido y esa tesis es del actual jefe de la comunidad judia en mexico lo ironico es que,-1,No clasificado,
2013,era para titularse como mvz en la fes cuautitlan ya tenemos suficiente con ciudad slim no a la invasion de territorio mexicano cuidado con esos asentamientos exclusivos y comunidades cerradas,-1,No clasificado,
2014,europeos del este de origen jazaro conversos al judaismo en el siglo ix ninguno es semita como si lo son los palestinos no es casualidad que este desarrollo inmobiliario este,3,Obras y proyectos,desarrollo
2015,a horas de distancia de chilapa guerrero lugar donde las celulas terroristas de washington y armadas por israel esten desplazando a comunidades y personas originarias a punta de violencia legal,-1,No clasificado,
2016,todo esto si lo es digo son personas que ya son mexicanos nacieron aqui de antepasados judios que migraron aca no son extranjeros ni menos son mexicanos en lo que,-1,No clasificado,
2017,no estaria de acuerdo y seria ilegal es si en ese desarrollo prohiben la venta de o entrada a catolicos otros cristianos o musulmanes u otras fe la ortodoxos no,3,Obras y proyectos,desarrollo
2018,son de integracion son de exclusividad a los de su propia fe la problematica que yo veo seria la influencia del gobierno israeli a judios mexicanos para ponerlos en posiciones,-1,No clasificado,
2019,de poder que si podria gravemente afectar tanto a leyes a otras comunidades y a la misma constitucion el cancer se extirpa asi como a los invasores en israel toda,-1,No clasificado,
2020,la comunidad judia ortodoxa esta peleado con el gobierno sionista de netanyahu br y por el partido de coalicion tienen un pacto de que los jareries no pueden enlistar en,-1,No clasificado,
2021,el ejercito br lo malo es que se esten colando los colonos terroristas como los cisjordania br hay que checar cualquier acto de corrupcion en ese estado y legislar una,5,Morena (-),corrupcion
2022,ley para limitarlos saque los de hay alrrato de van a aduenar de todo asi empezaron en gaza y terminaron haciendo un genocidio terminaron quitandoles todo el territorio a los,-1,No clasificado,
2023,vecinos y los mataron y se quedaron con toda palestina y el libano estando ya asentados van a empezar a traer a su gente y corren rriesgo sus vecinos de,-1,No clasificado,
2024,ixtapan de la sal y de todo mexico porque nos pueden hacer lo de gaza sectarismo judio a gran escala asi empiezan y vean gaza no sabia de estos asentamientos,-1,No clasificado,
2025,es una noticia nueva para mi pero una vez mas vemos como quot los jabones quot actuan como siempre lo han echo invadiendo y pensando que pueden regir en cualquier,-1,No clasificado,
2026,tierra es momento de despertar mexico es para los mexicanos debemos de crear una cultura nacionalista ya basta que por unos cuantos pesos se siga vendiendo a la patria desde,-1,No clasificado,
2027,poco mas de anos bueno si son ultraortodoxos no tienen nada que ver con israel y me parece un grave error comprarlos eso algo que si ralla en lo antisemita,-1,No clasificado,
2028,yo esttoy en contra de los sionistas no en contra del pueblo judio lo que si esta muy mal es que se permita que se haga una comunidad que segrega,-1,No clasificado,
2029,a personas con ideoligia diferente yo no quiero escucharme como intolerante con otras personas que no sean mexicanos pero el gobierno no debe permitir que vengan personas de otros paises,-1,No clasificado,
2030,y compren tierras asi como lo hace canada japon corea etc son muy despotas van a empezar a humillar a los locales no se le debe de dar privilegios ni,-1,No clasificado,
2031,exclusividad a ningun grupo religioso el estado y el derecho a la vivienda son laicos no debe haber quot ciudad judia quot ni quot ciudad musulman quot ni quot ciudad,-1,No clasificado,
2032,catolica quot ni quot ciudad cristiana quot deverian correlos alrato ban a estar como gaza se ban a querer aduenar d l territorio que gran bendicion donde hay judios hay,-1,No clasificado,
2033,prosperidad y bendicion br bendito el pueblo de israel decia un amigo mal ditos judios investiguen bien porque inclusive la comunidad de genocidas tiene sus propias reglas legales por que,-1,No clasificado,
2034,solo porque son judios por ejemplo estan dispensados de autopsia mueran como mueran no que la ley es para todos pues no para los asquerosos hay leyes especiales que diferencia,-1,No clasificado,
2035,hay entre narcos y estos nada cancelar de inmediato ese desarrollo no puede hacerse una comunidad de puros catolicos otra de puros cristianos otra de puros musulmanes porque va a,3,Obras y proyectos,desarrollo
2036,haber conflicto territorial al ser geografica la division debemos estar mezclados para poder seguir respetando los derechos religiosos y civiles de todos los ciudadanos los go y in podremos comprar,-1,No clasificado,
2037,un terrenito alli estoy es preocupante para mexico sobretodo al ver como se comportan los judios con sus vecinos en asia occidental ellos son autores de un genocidio ernesto es,-1,No clasificado,
2038,un hombre muy bien informado hay que escucharlo y protestar ante esta situacion br no olvidemos que netanyahu dijo que mexico para estados unidos es lo mismo que palestina para,-1,No clasificado,
2039,israel netanyahu dijo que los mexicanos son como los palestinos y que los gringos deben de exterminarnos como ellos exterminan a los palestino el gobierno y los mexicanos debemos estar,-1,No clasificado,
2040,muy atentos sobre las acciones encubiertas de esta raza que es muy cabrona se quieren establecer en mexico porque estamos llenos de traidores y aguas con las dos baja california,2,Vialidades,aguas
2041,ya ven lo que estan haciendo en argentina alerta roja mexicanos cancelar todos esos proyectos de zonas exclusivas para los judios luego van a pregonar que dios les heredo el,3,Obras y proyectos,proyectos
2042,pais a sacarlos muy grave no hay que permitirlo invasion silenciosa no permitan que los se asienten van a r bar y conociendo a los judios hay que tener cuidado,-1,No clasificado,
