doc_id,texto,tokens,positivas,negativas,polaridad_score
962,Que siga la Transformación #Naucalpan4T,3,1,0,0.3333333333333333
963,Excelente 👍👏👏,1,0,0,0.0
964,Maravillosas acciones 💜,2,0,0,0.0
965,El Presidente de Naucalpan Isaac Montoya anda con todo dando ejemplo de un gobierno que trabaja para,18,0,0,0.0
966,Más seguridad y mejor entorno para las familias. #R6 #SeguiremosHaciendoHistoria,5,1,0,0.2
967,Felicidades. Para la colonia,2,0,0,0.0
968,"Huellas de la transformación Con Isaac Montoya, la Transformación avanza #AquiGobiernaLaEsperanza",7,2,0,0.2857142857142857
969,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,1,0,0,0.0
970,#Naucalpan4T,1,0,0,0.0
971,Un gran trabajo transformar estos espacios públicos #Naucalpan4T 💯,4,0,0,0.0
972,"Buenos días Tal vez no sea el medio, sin embargo, los colonos de Ampliación Loma Linda buscamos apoy",23,2,2,0.0
973,"Buen trabajo, siga adelante sr. Presidente",3,0,0,0.0
974,Verdaderamente un trabajo con dedicación Guardia Municipal Ciudad Naucalpan Isaac Montoya gracias po,13,0,0,0.0
975,Maravillosas 💜💜,1,0,0,0.0
976,💜💜💜💜💜💜💜,1,0,0,0.0
977,Más seguridad y espacios dignos para la comunidad. #R6 #SeguiremosHaciendoHistoria,6,1,0,0.16666666666666666
978,🤣🤣🤣 los flores haciendo presencia aunque no hagan nada 🤣🤣🤣🤣 El Martin con el ojo cuadrado ... Aquí e,11,0,0,0.0
979,Un gobierno que transforma Alós olvidados gracias al Sr. Presidente Isaac Montoya 👏👏🫂 #AquiGobiernaL,10,0,0,0.0
980,"Ojalá y pudieran pavimentar el socavón que tiene más de 6 meses, cerca de la alberca de la mancha, g",9,1,1,0.0
981,En muchas colonias de Naucalpan nuestro presidente ha trabajado muy bien gracias !!!!,5,0,0,0.0
982,Excelente proyecto Presidente Isaac Montoya,5,0,0,0.0
983,"La transformación integral genera un mejor entorno, mayor seguridad, espacios dignos para una mejor ",21,2,0,0.09523809523809523
984,"Gracias Sr Presidente Isaac Montoya Márquez, por el apoyo a esta esta colonia 10 de Abril que te tan",12,1,3,-0.16666666666666666
985,La transformación presente en cada una de sus acciones señor presidente,5,1,0,0.2
986,Es un gusto ver cada día que nuestro presidente Isaac Montoya va transformando espacios olvidados 👋👋,7,0,0,0.0
987,Reivindicar la participación de las mujeres en la historia. 💜💜💜,4,1,0,0.25
988,Mujer maravillosa 💜,2,0,0,0.0
989,La transformación continua en Ciudad Naucalpan / Gobierno Municipal 2025-2027. Gracias a los trabajo,13,1,0,0.07692307692307693
990,"Muchas gracias presidente Isaac Montoya por su apoyo y atención que nos brindo, nuevamente muchas gr",9,0,0,0.0
991,Me interesa participar,2,0,0,0.0
992,Los esperamos 🤗,1,0,0,0.0
993,Más iluminación y seguridad para la comunidad. #R6 #SeguiremosHaciendoHistoria,5,2,0,0.4
994,Que sus policías no esten robando en la calles,3,1,0,0.3333333333333333
995,Sin duda el mejor presidente q hemos tenido en Naucalpan bendiciones Isaac Montoya,6,0,0,0.0
996,Gracias por regresarle vida a estos espacios olvidados ❣️,5,0,0,0.0
997,Muchas gracias Presidente Isaac Montoya por todo el trabajo realizado en Naucalpan avanza por la tra,13,1,0,0.07692307692307693
998,Excelente Presidente! Dejando huella en todo el Municipio..,5,0,0,0.0
999,Gobierno que cumple y deja huella 👍🏻,4,0,0,0.0
1000,Una huella más a la trasformación #aquigobiernalaesperanza,3,0,0,0.0
1001,"Histórico, Muy Notorio y Excelente Resultado. Muchas Gracias. 👏🏻👏🏻👏🏻👏🏻",5,1,0,0.2
1002,Excelente trabajo presidente Isaac Montoya Naucalpan por fin brilla después de tantos años de abando,9,0,1,-0.1111111111111111
1003,Excelente trabajo,1,0,0,0.0
1004,Gran trabajo 💜,1,0,0,0.0
1005,#Naucalpan4T,1,0,0,0.0
1006,Gracias,1,0,0,0.0
1007,Excelente obra sr Presidente una obra que marcará la Diferencia ⭐️,7,0,0,0.0
1008,Los esperamos 🤗,1,0,0,0.0
1009,Excelente estrategia para fortalecer la seguridad. #R6 #SeguiremosHaciendoHistoria,6,1,0,0.16666666666666666
1010,Me encantaría viniera a visitar loma linda naucalpan para apoyar con la inseguridad mínimo en mi cal,13,1,1,0.0
1011,Isaac Montoya debería de venir en la noche para que vea que falta luminarias en la ciclovía,9,0,3,-0.3333333333333333
1012,Excelente Presidente! Trabajo el todas las colonias de Naucalpan!,4,0,0,0.0
1013,"Acciones y no palabras Isaac Montoya lo tiene muy claro, muchas gracias por todo lo q hace .",6,0,0,0.0
1014,"Muchas gracias por cumplir con lo conveniente, por seguir el legado de nuestro querido Andrés Manuel",13,0,0,0.0
1015,"El presidente municipal Isaac Montoya, una persona de territorio y contacto directo con los vecinos ",14,0,0,0.0
1016,¡Muchas gracias Presidente Montoya por todo el trabajo que se está realizando y por escucharnos y at,6,0,0,0.0
1017,Prevenir es muy importante 💜,2,0,0,0.0
1018,Gracias por la información que es de vital importancia...,4,0,0,0.0
1019,La prevención empieza en casa 🏡✨,3,1,0,0.3333333333333333
1020,Exelente ‼️,1,0,0,0.0
1021,El mejor presi,1,0,0,0.0
1022,Excelente trabajo en prevención y seguridad #R6 #SeguiremosHaciendoHistoria,5,2,0,0.4
1023,Mi respetos Isaac Montoya,3,0,0,0.0
1024,Estrategia integral que fortalece la seguridad. #R6 #SeguiremosHaciendoHistoria,6,1,0,0.16666666666666666
1025,"Muchas gracias Presidente Isaac Montoya por trabajar para el bienestar de los Naucalpenses, excelent",7,0,0,0.0
1026,Buen trabajo sr presidente Issac Montoya que se realiza en todas las comunidades,6,0,0,0.0
1027,"Combinación perfecta, cercanía, trabajo y resultados. Muchas Gracias. 👏🏻👏🏻👏🏻👏🏻",5,0,0,0.0
1028,Excelente trabajo presidente Isaac Montoya,4,0,0,0.0
1029,Acciones maravillosas 💜,2,0,0,0.0
1030,Excelente trabajo 👏🏻,1,0,0,0.0
1031,Muchísimas felicidades sr presidente el ser humano que se preocupa por todos los habitantes de Nauca,9,0,0,0.0
1032,💜💜💜💜🫰,1,0,0,0.0
1033,Super interesante gracias,3,0,0,0.0
1034,💜💜💜⭐️,1,0,0,0.0
1035,💜💜💜💜💜,1,0,0,0.0
1036,Leon Mayen ☺️👍,2,0,0,0.0
1037,G r a c i a s !,3,0,0,0.0
1038,Excelente trabajo presidente Isaac Montoya 👏🏼👏🏼👏🏼,4,0,0,0.0
1039,Buen trabajo Ing Ramos,2,0,0,0.0
1040,Excelente!!,1,0,0,0.0
1041,Maravillosas actividades 💜,2,0,0,0.0
1042,💜💜💜💜🫰,1,0,0,0.0
1043,💜💜💜💜🫰,1,0,0,0.0
1044,Todo Naucalpan está quedando muy bien. Felicidades mi Sr Presidente Isaac Montoya. A ver cuándo toma,14,0,0,0.0
1045,Obras que Transforman!!.. Para bien la vida de los Naucalpenses. Con hechos la Transformación avanza,10,1,0,0.1
1046,Bendiciones señor presidente,3,0,0,0.0
1047,"Excelente trabajo presidente Isaac Montoya, presidente de territorio. #AquiGobiernaLaEsperanza",7,0,0,0.0
1048,Ese es el Presidente Isaac Montoya Márquez siempre Adelante a la comunidad adelante con la transform,6,1,0,0.16666666666666666
1049,👍🏻👍🏻👍🏻👍🏻,1,0,0,0.0
1050,Excelente!,1,0,0,0.0
1051,Excelente trabajo,1,0,0,0.0
1052,Isaac Montoya pendiente de todas y todos los Naucalpenses,4,0,0,0.0
1053,Un gran trabajo 👏👏👏,1,0,0,0.0
1054,Buena respuesta a la población.,2,0,0,0.0
1055,Tenemos un excelente presidente. Gracias lic. Isaac Montoya presidente de naucalpan,8,0,0,0.0
1056,"Abi, Aldo, Skyinny",3,0,0,0.0
1057,Lupita González,2,0,0,0.0
1058,Gracias Isaac Montoya por trabajar para el bienestar de los naucalpenses.,5,0,0,0.0
1059,"Felicidades y un gran abrazos, gracias por hacer de Naucalpan una gran ciudad",5,0,0,0.0
1060,Muy positivo para todo el municipio #R6 #SeguiremosHaciendoHistoria,4,1,0,0.25
1061,Extraordinario trabajo Sr.presidente Isaac Montoya en coordinacion con los compañeros de #OAPAS prev,14,0,0,0.0
1062,Muchas gracias presidente,2,0,0,0.0
1063,Nuestro Presidente Isaac Montoya siempre atento a las necesidades de nuestro Municipio Naucalpan. Gr,9,0,0,0.0
1064,"¡Eso es todo! Ver estas máquinas trabajando motiva, pero la chamba es de dos vías. Ellos limpian y n",11,1,0,0.09090909090909091
1065,"Gracias sr presidente, necesitamos el desasolve en la Mora y hornos la presa",8,0,0,0.0
1066,En qué parte es?,1,0,0,0.0
1067,Los esperamos 🤗,1,0,0,0.0
1068,"Muchas gracias por todo el empeño en los trabajos por Naucalpan, aún falta que nos arregle el parque",10,0,3,-0.3
1069,No busque pretextos ni culpables hazlo,4,0,0,0.0
1070,Multas a los que se sorprenda tirando basura en las calles solo así!!,5,1,1,0.0
1071,Me vale 3 hectáreas de pepino,4,0,0,0.0
1072,Hipócrita porque están sacando tanto de el no nos convence,3,0,0,0.0
1073,Pinché hipócrita rata,3,0,1,-0.3333333333333333
1074,👏🏻👏🏻👏🏻 GRACIAS GRACIAS GRACIAS 🫂. POR MAGNÍFICO DESEMPEÑO EN SU MANDATO ADELANTE 🙌🏻👍🏻👌🏻 🙏🏻👏🏻👏🏻👏🏻 PRE,10,0,0,0.0
1075,Buenos días sr. Presidente municipal Isaac Montoya también demuestre usted su responsabilidad cumpli,39,0,0,0.0
1076,Saludos al Ing. Gregorio Ramos,4,0,0,0.0
1077,Muy bien,1,0,0,0.0
1078,Gracias sr presidente Isaac Montoya y su maravilloso equipo médico es un ejemplo de un gobierno que ,11,0,0,0.0
1079,#Naucalpan4T,1,0,0,0.0
1080,Estas acciones de atención médica asistiendo directamente a las comunidades habla de un gobierno sen,14,0,0,0.0
1081,El Salud es el eje rector de la población. Gracias,5,0,0,0.0
1082,Acceso a la salud de calidad 👍🏻,3,1,1,0.0
1083,Sin duda alguna la salud es primordial e Isaac Montoya lo sabe ✨,5,0,0,0.0
1084,Gracias por este gran apoyo sr presidente Issac Montoya de las caravanas de salud aplausos para uste,9,0,0,0.0
1085,👏👏👏👏👏 #Naucalpan4T,1,0,0,0.0
1086,#Naucalpan4T,1,0,0,0.0
1087,Aquí en San Mateo Nopala también tenemos ese problema de postes en riesgo de caer,7,0,1,-0.14285714285714285
1088,"👏👏👏👏 No vivo por ahí, pero gracias por acudir al llamado.",4,0,0,0.0
1089,"Con Isaac Montoya, la Transformación avanza 👏👏🫂 #AquiGobiernaLaEsperanza",5,1,0,0.2
1090,Gran trabajo,1,0,0,0.0
1091,Excelente!!!,1,0,0,0.0
1092,Bisiblemente se notan los cambios realizados con este gobierno gracias sr Isaac Montoya y atodo su e,11,0,0,0.0
1093,Muchas gracias a ambos por tan exelente labor ‼️,3,0,0,0.0
1094,"Un Bello legado nos dejó LIC Andrés Manuel López Obrador, por el bien de todos primero los más neces",17,0,0,0.0
1095,Excelente apoyo a la salud de las familias #R6 #SeguiremosHaciendoHistoria,6,0,0,0.0
1096,"Gracias por que sin duda usted va a dejar huellas por su trabajo y apoyo hacia nosotros, bendiciones",6,0,0,0.0
1097,Es fundamental reconocer cuando las instituciones priorizan lo más valioso que tenemos: la tranquili,21,1,0,0.047619047619047616
1098,Excelente apoyo a la ciudadanía 👍🏻,3,0,0,0.0
1099,Excelentes acciones. En horabuena. Viva el proyecto de nación!!!,6,0,0,0.0
1100,Gracias Adriana Adriana G. Escobar e Isaac Montoya por descentralizar los servicios de salud. 👏🏼👏🏼,10,0,0,0.0
1101,Que costo tiene,1,0,0,0.0
1102,"Disculpe, solo debo de llegar al lugar indicado? No es necesario algún registro previo?",7,0,0,0.0
1103,💜💜💜💜💜,1,0,0,0.0
1104,Buen trabajo al facilitar estos procesos. #R6 #SeguiremosHaciendoHistoria,4,0,0,0.0
1105,Me parece perfecto,1,0,0,0.0
1106,#Naucalpan4T,1,0,0,0.0
1107,Acciones que dejan huella positiva en la comunidad ✨,5,0,0,0.0
1108,Ya es necesario cubrir ese compromiso gracias al esfuerzo de todos los niveles de gobierno felicidad,8,0,0,0.0
1109,"BENDICIONES EXCELENTE,",2,0,0,0.0
1110,"El trabajo conjunto siempre dará más frutos, felicidades por su trabajo conjunto.",5,0,0,0.0
1111,Más oportunidades para las y los jóvenes,2,0,0,0.0
1112,Nos falta un banco bienestar en el molinito se puede Isaac Montoya todos te apoyamos gracias por est,9,0,3,-0.3333333333333333
1113,Muy buena noticia para la educación en Naucalpan #R6 #SeguiremosHaciendoHistoria,5,1,0,0.2
1114,Gracias presidente Isaac Montoya !! Sin duda que el trabajo en equipo da buenos resultados y más opo,14,2,0,0.14285714285714285
1115,"Muy bien, en hora buena!!! Sr. Delegado solo pedirle que no olvide que es importante que la educació",18,3,0,0.16666666666666666
1116,Muchas gracias. Por el gran cambio a Naucalpan. Señor presidente Isaac Montoya,7,0,0,0.0
1117,Muy acertado este mensaje #R6 #SeguiremosHaciendoHistoria,4,0,0,0.0
1118,ATENCION Isaac Montoya Ciudad Naucalpan / Gobierno Municipal 2025-2027. ORDENE al personal de Guardi,26,0,0,0.0
1119,Ojala y retiren los de loma linda,4,0,0,0.0
1120,Y aquí en san Lorenzo cuando,2,0,0,0.0
1121,En calle Granaditaa lázaro cárdenas apartando lugares con tubos enterrados,8,1,0,0.125
1122,"Es verdad demasiados puestos, demasiadas bases de combis y los polis de tránsito tragándo tuberculo ",10,0,0,0.0
1123,Puros shot yo acabo de pasar o sigue igual,4,0,0,0.0
1124,Corrupción a todo lo que da,1,0,1,-1.0
1125,No hay ningún motivo para felicitarlos por hacer su trabajo. Lamentablemente eso sólo fue para apare,4,0,0,0.0
1126,"La pregunta para el gobierno ;si está desalojando calles de obstrucción de carros ,,porque no quiere",15,2,0,0.13333333333333333
1127,Cuando viene la colonia el conde,3,0,0,0.0
1128,Les pido por favor q vengan a av. De las flores y avenida del Rosal hay muchos coches viejos y cosas,15,0,0,0.0
1129,Feliz cumpleaños al diputado #R6 #SeguiremosHaciendoHistoria,5,0,0,0.0
1130,Muchas Felicidades al líder Max Correa juntos impulsando la educación en Naucalpan Apoyando la sede ,19,2,0,0.10526315789473684
1131,Muchas Felicidades y mil bendiciones...,3,0,0,0.0
1132,Dos líderes que inspiran para continuar en la ruta de la transformación,5,1,0,0.2
1133,"Muchas gracias camarada Isaac, gracias por la felicitación y por compartir el camino a la utopía que",21,1,0,0.047619047619047616
1134,Muchas felicidades querido amigo diputado,4,0,0,0.0
1135,Muchas felicidades anselmo y todos los compañeros que son de prevención del delito un fuerte abrazo,7,1,0,0.14285714285714285
1136,Un lugar especial para los animales que lo requieren y que han seguido a nuestra especie por mucho t,6,0,0,0.0
1137,Todo lo que agas Isaac Montoya naucalpan te apoyara sigue haciendo proyectos como este y serás nuest,9,0,0,0.0
1138,Cuidar a los animales también es construir una mejor comunidad 🐾✨,4,0,0,0.0
1139,Excelente avance para el bienestar animal 🐾 #R6 #SeguiremosHaciendoHistoria,6,2,0,0.3333333333333333
1140,En dónde está ubicada esa construcción?,2,0,0,0.0
1141,Un cambio notable ❤️,2,0,0,0.0
1142,"Una labor increible, muchas gracias señor presidente ‼️",5,0,0,0.0
1143,Y ese si lo va a terminar o lo va a dejar como la carretera de los arcos rumbo a los panteones cipre,10,0,0,0.0
1144,La recuperación de áreas deportivas beneficia a la comunidad. #R6 #SeguiremosHaciendoHistoria,7,1,0,0.14285714285714285
1145,Muchas gracias por la recuperación de tantos espacios para todos.,4,1,0,0.25
1146,Excelente trabajo!,1,0,0,0.0
1147,"Si, es un ratero del centro de Naucalpan !!! Que se pudra en la cárcel ..!",5,0,1,-0.2
1148,O todavía están,1,0,0,0.0
1149,Solamente estuvieron el 7 de abril ?,2,0,0,0.0
1150,Muy buena iniciativa para informar a los jóvenes #R6 #SeguiremosHaciendoHistoria,5,0,0,0.0
1151,Exelente muchas gracias ‼️👏🏻,2,0,0,0.0
1152,En Naucalpan falta una sede del Instituto de Ciencias de la Educación…,6,1,3,-0.3333333333333333
1153,Muchas gracias,1,0,0,0.0
1154,Que siga la transformación 🙌 #R6 #SeguiremosHaciendoHistoria,4,1,0,0.25
1155,Excelentes gobernantes ambos! Saludos 🫡,3,0,0,0.0
1156,Apoyo total a Nancy Núñez,3,0,0,0.0
1157,Felicitarte tu por pendejeo no sirves para nimadres,4,0,0,0.0
1158,Estimado Presidente nos unimos a las Felícitaciones de la alcaldesa vecina de Azcapotzalco quien sin,21,1,0,0.047619047619047616
1159,Felicidades,1,0,0,0.0
1160,Muchas gracias querido amigo,3,0,0,0.0
1161,"Felicidades compañera Nancy Núñez, la mejor alcaldesa chintolola.",6,0,0,0.0
1162,Feliz cumpleaños que se la pase super bien y que cumpla muchos años más.,5,0,0,0.0
1163,Le deseo lo mejor en su camino #R6 #SeguiremosHaciendoHistoria,4,0,0,0.0
1164,"Dra. Macarena qué alegría ver cómo sigue conquistando metas. Solo paso a decirte que nunca, pero nun",25,0,0,0.0
1165,"Feliz cumpleaños Doctora Macarena, que la vida le de motivos de sobra para ser feliz",8,0,0,0.0
1166,Lluvia de bendiciones para toda la familia,3,0,0,0.0
1167,Felicidades 🎉,1,0,0,0.0
1168,Muchas felicidades feliz cumpleaños abrazote.,4,0,0,0.0
1169,Muchas felicidades,1,0,0,0.0
1170,Alejandro Buenrrostro Ánimo,3,0,0,0.0
1171,"Se agradece el apoyo brindado por Guardia Municipal Ciudad Naucalpan del Sector 26, así como la coor",24,1,0,0.041666666666666664
1172,Mucho éxito con este operativo 👏👏,2,2,0,1.0
1173,Gracias por tan acertada tarea,3,0,0,0.0
1174,Contamos con los buenos resultados de. La Guardia municipal,4,0,0,0.0
1175,"La inclusión se construye diariamente, por Naucalpan incluyente. #AquiGobiernaLaEsperanza",6,0,0,0.0
1176,"Gracias por estar al pendiente de todos , excelente labor 😊 y trabajo realizado",4,0,0,0.0
1177,"Me gustaría mucho que se hiciera real conciencia sobre el autismo, no solo por una fecha si no que r",31,2,0,0.06451612903225806
1178,Son angeles muy inteligentes que nos permiten convivir con ellos y aprender de ellos cada más y pode,11,0,0,0.0
1179,Fomentemos la empatía e inclusión 🙏🏻,3,0,0,0.0
1180,Hermosas personas que merecen todo nuestro respeto 👍,4,0,0,0.0
1181,Dónde podemos reportar semáforos que fallan están descompuestos,4,0,0,0.0
1182,pero les gustan las carnitas y el reggaeton no por andar en el ambiente eso les pasa y los secuestra,10,0,0,0.0
1183,ya basta de tanta porqueria que se vive en mexico sociedad podrida la autoridad deve desapareser a e,14,0,0,0.0
1184,calderon han de ser polis de la cdmx ya ven que ultimamente se les ha dado hacer mucho eso a naucalp,8,0,0,0.0
1185,vivir alla vayanse a la vrga esta es la realidad que vivimos en naucalpan aqui no nos trasladamos en,11,0,0,0.0
1186,disminuido la delincuencia o seran justiciero quien sabe mejor investigar pues ya tienen las caras e,9,0,1,-0.1111111111111111
1187,los de la vista gorda haber si pueden identificar o como siempre no hacen nada claro pero la delincu,10,0,1,-0.1
1188,bienestar la policia brilla por su ausencia con esa felicidad deberian darles cadena pertua esos ya ,15,0,0,0.0
1189,un bonito lugar para vivir puro morro luego la mama le echa la culpa a gobierno por su angelito k se,11,0,0,0.0
1190,de actuar las autoridades pues estan a la vista sus rostros br mismas autoridades deben implantar pl,12,0,0,0.0
1191,rostros estan claros si no los agarran es por que no quieren cuanto les piensan dar porque personas ,11,0,0,0.0
1192,y no sacarlos a los anos como siempre se hace eso ya era un trabajo normal de los carteles de mexico,4,0,0,0.0
1193,mexico fuera invadido por estados unidos pero dice su presidenta que aqui no pasa nada que aqui no h,11,0,2,-0.18181818181818182
1194,le apuesto que ni ella misma se atreveria a meterse a naucalpan sola jajajaja con el seguimiento de ,12,1,0,0.08333333333333333
1195,es que vayan por ellos o que no hay camaras o que y luego nunca se hace nada por eso siguen asi que ,7,1,0,0.14285714285714285
1196,cambia nada pena de muerte y se acaba el mal omg terrible esta realidad en nuestro pais y el mundo e,13,0,1,-0.07692307692307693
1197,los anos deben ser juzgados con rigor y cuando exista un reingreso entonces cuellooo es lamentable t,11,0,1,-0.09090909090909091
1198,fiscalia investigue haga su trabajo y apliquen las leyes como debe ser ya que no siguen los casos o ,15,0,0,0.0
1199,contentos un dia cualquiera en mexico en esa zona ay muchos secuestros en lugar de mandar ayuda a cu,15,0,1,-0.06666666666666667
1200,motos en un mundo donde la justicia es ciega dios todo lo ve hay que reiniciar ese estado la delincu,12,0,1,-0.08333333333333333
1201,esta podrida con las penalizaciones y la carcel no es lugar de reinsercion y mas bien son academias ,8,0,2,-0.25
1202,salen libres por que los derechos humanos restan estos mismos a las victimas cuando defienden de mal,12,0,2,-0.16666666666666666
1203,hay estado de derecho ni justicia desgraciados infelices ya les caera su hora son los mismos muy sos,10,0,1,-0.1
1204,risuenos los tres chamacos sheinbaum paradise yo veo que muchos culpan al gobierno pero al fin de cu,9,1,0,0.1111111111111111
1205,que un gobierno tenga una varita magica y cambie la mentalidad de toda la gente br por cierto esto h,12,0,0,0.0
1206,como la humanidad se esta acabando m ldit s se mira que son jovenes ojala pronto se pueda reformar l,14,0,1,-0.07142857142857142
1207,se les puede llamar asi por favor padres eduquen a sus hijos y si no mejor no tengan peor pagaran pu,10,0,0,0.0
1208,dios les llegara y entonces pagaran esa es la juventud de hoy y esaslacras seguramente ya son padres,12,0,0,0.0
1209,entrar sin permiso ni control alguno por la frontera sur esos son los grandes logros de narcomorena ,10,0,0,0.0
1210,inventos de la onu pactos en lugar de combatir como la ven hacen pacto cuando todos las dependencias,12,0,0,0.0
1211,en estas ultimas administraciones aumento y ahora dicen que la van a combatir me parece muy bien no ,6,0,0,0.0
1212,firma que objetivo tiene solo que hagan que los extorsionadores firmen el pacto tambien a menos que ,11,0,0,0.0
1213,pemex nuevamente yankee go home ya salieron los especialistas de la poposicion de los priandejos a o,16,0,0,0.0
1214,experta en hidrocarburos pese a que dice que es cientifica opina igual que lopez obrador sacar petro,11,0,0,0.0
1215,petroleo y ya este pobre cuate es un lenguaras pagado por la presidenta puros cuentos chinos va a ex,14,0,0,0.0
1216,o como se le llame desapariciones por quien es la pregunta porque generalizan todo como lo mismo vis,12,0,1,-0.08333333333333333
1217,a href a href a href que se exhiba al gobierno que no resuelve las desapariciones en mexico no claro,14,0,0,0.0
1218,con la realidad quien lo dice el ejecutivo o el pueblo de mexico que lleva anos diciendo que nos est,10,0,1,-0.1
1219,no da respuesta a las desapariciones de los mexicanos nunca aceptara que mexico esta sumido en la ba,10,0,1,-0.1
1220,de su propiedad es el descaro y cinismo del regimen por ocultar la verdad que viven los mexicanos y ,12,0,0,0.0
1221,cuba candil de la calle periodismo lacay del anglosajon quieren que los gringos nos vengan a ayudar ,14,1,0,0.07142857142857142
1222,metido el gobierno x eso no quieren q se investigue gobiernos pasan y los numeros de desaparecidos n,15,0,1,-0.06666666666666667
1223,dejo de hacer sus labores para que fue creada desde hace mucho tiempo es decir no sirve para nada br,8,0,0,0.0
1224,mc prian en mexico el prian nos dejo carteles y la inseguridd al y ee uu vendiendole armamento y dro,14,0,0,0.0
1225,floreros de asi que el buen juez por su casa empieza ja ja ja todos los mataron mas de mil perros la,14,0,0,0.0
1226,saludos con el sello del pri partido de sindicato ya no vuelvan a votar por una mujer para la presid,11,0,0,0.0
1227,se nada de eso si sra presidenta ustedes apoyan a clara brugada y con este servicio malo al pueblo q,11,1,0,0.09090909090909091
1228,mi afore ya dejen de regalar caguamas a los chavos de la prepa con pesimo promedio y arreglen el met,12,0,0,0.0
1229,metro nadie pasa que b morena b regala dinero descaradamente a cambio de votos y eso resta presupues,16,0,0,0.0
1230,ratota del director del metro el metro siempre ha sido la caja chica del gobierno de la cdmx que inv,13,0,0,0.0
1231,el modos operandi es desaparecer y luego mediante llamadas anonimas dan ubicacion de donde estan las,16,0,1,-0.0625
1232,pero que tal libera a hijo de narco o saluda a su mama de mano inteligente todos son inteligentes pe,10,0,1,-0.1
1233,los sabemos bien por supuesto que el pesimo gobierno que tenemos no va a cambiar su actitud ellos va,8,0,0,0.0
1234,la onu no resuelve nada mejor elegir un presidente como bukele y acaba con el problema enseguida esa,12,0,0,0.0
1235,verdades ya no le creo a la onu porque parece que apoya la delincuencia o no y el actuar de israel y,7,0,1,-0.14285714285714285
1236,sirve la onu solo envalentonarse con paises debiles militarmente que las armas de la mafia no vienen,15,0,0,0.0
1237,de igual forma con todo esto dejan mucho que desear desgraciadamente si tenemos que rascarnos con nu,9,0,0,0.0
1238,todoy sus familias aparte del que buscan aparte de que no entregan los cadaveres cuando los hallan q,15,0,0,0.0
1239,naaddaa esta en homicida les humanidad hagan algo primero hay ustedes dicen ayudamos pero los que vi,13,0,0,0.0
1240,minutas seria magnifico ademas onu nunca viene a ayudar se queda mudo saldriamos pero peerroo que cr,15,0,0,0.0
1241,los delincuentes feminicidas secuestradores y tambien tenemos muchas muchhass mafias rusas chinas ja,16,0,1,-0.0625
1242,todo bien lo dice el presidente bukele quot proteger los derechos del ciudadano no la de los delincu,10,0,1,-0.1
1243,a la presidenta no le interesa lo de la desaparicion de las personas dice que no es verdad que la ch,9,0,0,0.0
1244,en las fosas cua destinas siempre lo niega y dice que no pasa nada y que esta colaborando cuando su ,10,0,0,0.0
1245,madres buscadoras o personas que buscan a lus desaparecidos con ayuda o proteccion contra los delinc,15,1,2,-0.06666666666666667
1246,un elefante blanco que para nada sirve dan asco solo estan para joder a el mas tonto y quieren frega,11,0,0,0.0
1247,institucion a el servicio de los ee uu la onu no sirve para nada yo opino que debian de hacer algo c,12,1,0,0.08333333333333333
1248,creyentes de un dios todopoderoso que oren por mexico las desapariciones forzadas los asesinatos y l,13,0,2,-0.15384615384615385
1249,les pedimos ayuda solamente asi podremos salir de esta situacion que estamos viviendo en nuestro her,12,0,0,0.0
1250,quieren es meter las narices en donde muchas desapariciones han sido por la irresponsabilidad de los,11,0,1,-0.09090909090909091
1251,delincuencia y porque no toman cartas en el asunto de los paises en que estan masacrando tanta gente,12,0,1,-0.08333333333333333
1252,meter con mexico son una bola de paises metiches que corrijan a trump le tienen miedo y quieren veni,15,0,0,0.0
1253,hacen nada por el medio oriente y aqui en mexico no hay mas que desaparecidos flojos y delincuentes ,9,0,3,-0.3333333333333333
1254,en la guerra oportunista por todos ellos debemos mencionar lo que antonio guterres secretaria de las,16,0,0,0.0
1255,y terror violando derechos fundamentales y perpetuando la impunidad quot y mexico se ha convertido e,14,0,4,-0.2857142857142857
1256,algun costo para el pais su intervencion also take the epstein case into your hands because they dis,14,0,0,0.0
1257,matter about disappearing people la onu esta desesperada por que gane los prianistas rateros vende p,15,0,2,-0.13333333333333333
1258,algunos estan haciendo este tipo de desapariciones para afectar al gobierno de la doctora claudia es,9,0,0,0.0
1259,el narcotrafico no lo han eliminado porque les rwprwsenta ganancias economicas a todos los niveles q,14,0,0,0.0
1260,todavia necesitan integrar una arta de requisitos y meter oficio para segun ellos poder empezar un p,13,0,0,0.0
1261,no esta haciendo su trabajo gente inepta en las cabezas de toma de decision una verguenza a quien le,12,1,0,0.08333333333333333
1262,no a los mexicanos pues todo el nuevo que entra tiene que entrarle con los morena rcos ho mamadas br,13,0,0,0.0
1263,a los secuestradores los cataloguen como terroristas eso con esta marcopresidenta nunca va a ocurrir,15,0,2,-0.13333333333333333
1264,trasladara culpas perversamente no haran nada el titere servil que pusieron en relaciones exteriores,14,0,0,0.0
1265,no se podia esperar menos y aunque la otra mafia demoniocrata de la onu declaren a favor de impulsar,13,0,0,0.0
1266,dejen el poder vendra la revancha del pais antes no estan aferrados al poder saben que si lo pierden,10,0,0,0.0
1267,coludido con la delincuencia porque de no ser asi mexico habria aceptado la ayuda de la onu como no ,10,0,1,-0.1
