doc_id,documento,tema_id,tema,palabras_clave
1877,carcel seguiremos padeciendo estos crimenes al menos ya hace algo que no salgan nunca solo hacen mal a la gente que se pudran en la carcel ya no me asombra,-1,No clasificado,
1878,que policias esten coludidos con las ratas ellos en sus retenes preguntan a los traileros que mercancia llevan y esta informacion se la dan ala rata esto es un secreto,6,Corrupcion,coludidos
1879,a voces y nadie ase nada que raro que haya policias y mandos coludidos eso no puede ser hablas a lo pendejo todos eso wue se pasaron a morena son,6,Corrupcion,coludidos
1880,de los prianaguados pero tienen que caer era de otro partido y se volvio morenistas para querer limpiarse el culo sucio de prianaguado que tiene me tira no fue harfuch,0,Servicios,sucio
1881,k vergenza tener un padre pervertido abogado pervertido ojala lo ajusticien en prision asqueroso fue un chamaco pervertido deberian darle pena ze muerte al cristiano no confundir con tlalnepantla edomex,-1,No clasificado,
1882,sinverguenza viejo cochino de tlalnepantla ojalate den la bienvenida en la carcel q hagan fila los q quieran cooperar en la bienvenida y no importa q sea de morena fuera,-1,No clasificado,
1883,la porqueria y labasura de morena todos los cinicos corruptos asi q se balla limpiando morena de mugre ojala los reos se encarguen de este abusivo parasito no merece ni,5,Morena (-),corruptos
1884,el aire que respira omg abundan los pedo los br crcel el de cuautla es peor mucho bla bla bla y no dices nada en concreto deja de vociferar tanto,2,Vialidades,concreto
1885,y da la noticia breve y conciso hasta pareces un oligofrenico no termine de ver tu video y creo que no volvere a ver ninguno mejor asi lo dejaran el,-1,No clasificado,
1886,municipio sin gobernador asta el mas menso ya saben que los de gobierno son los mas basura pena de muer te esperemos q se haga justicia para esta chica qpm,0,Servicios,basura
1887,de estos dr paraba dos q abusan de su poder al bote pero ya ya basta de burlas y faltas de respeto l no ay mas que ala horca con,-1,No clasificado,
1888,ese perro alcalde ya haga mas cortas sus pato aventuras ya dan pereza ver tanta basura ni ganas dan de terminar sus churros amarillistas hablas hablas y hablas que nos,0,Servicios,basura
1889,al grano que feo canal sea del partido que sea sera destituido e ira inmediatamente cadena perpetua para este parasito y asi senquerian graduar el la mesoamericana ay dios que,-1,No clasificado,
1890,bsrbaridad en guanajuato en muchos municipios la policia trabaja para la delincuencia organizada a quien no molestan para nada por sel cobro de piso y delitos de asesin t s,1,Seguridad,"delincuencia, policia"
1891,robos secuestros y desapariciones y lo mas chistoso son los vatos que salen a pasear con su familia a plazas y con sus camionetas ultimo modelo presumiendo que son muy,1,Seguridad,robos
1892,chingones no tienen un trabajo honesto ni de jerarquia pero andan presumiendo sus camionetas salidas a los mejores restaurantes y ropa bueno no podemos culpar mucho al policia ya todos,1,Seguridad,policia
1893,sabemos que si no sigues ordenes que te pasaria algo importante es que los apoderados legales de la empresa transportista y de los propietarios de la mercancia nunca quieren formalizar,-1,No clasificado,
1894,su querella contra policias involucrados ya sea por miedos infundados de que van a tomar represalias o porque no quieren dedicar tiempo al proceso lo que facilita su liberacion una,-1,No clasificado,
1895,vez vinculados las ratas con uniforme y placa y sus mandos corruptos abundan en todo el pais el edomex esta lleno de criminales y gente corrupta de ratas a ladrones,5,Morena (-),"corruptos, ladrones"
1896,policias y rateros cual es la diferencia el comisario ratero corrupto quedara el los libros de la historia mexicanaque verguenzaaaa confiabamos en delfina gomez pero resulto un fiasco son un,5,Morena (-),rateros
1897,gran problema para el movimiento br y mi apoyo al a la presidenta claudia sheinbaum pardo claro que casualidad que ahora que esta la maru campos entre la espada y,4,Morena (+ / neutro),"movimiento, sheinbaum"
1898,la pared eu saca eso parece que no quieren perder a la traidora que les entrego chihuahua a los gringos pero porque no hacen nada eso ya tiene anos ayi,-1,No clasificado,
1899,en esas esqinas d puebla y mexico tienen que poner d vigilantes alos murcielagos para que agaren alos subjetos armasos que quieren matar alos camioneros que dificil para este operador,-1,No clasificado,
1900,que sale buscar el sustento familiar que dios lo proteja por que nuestras autoridades no son complices de estos atracos y se a comprobado pues cuando los uniformados de interceptan,6,Corrupcion,complices
1901,es para extorcionarte y si no te dejas ellos mismos te ponen en el camino a lis delincuentes son los mismos servidores publicos no es que operen con rapidez es,1,Seguridad,delincuentes
1902,que operan bajo el amparo de autoridades cuando van hacer algo el maldito gobierno ya no podemos salit oztias fui el primero en hidalgo siempre es lo mismo represion brutal,-1,No clasificado,
1903,a los manifestantes la reprecion no dan resultados y si les exige que hagan su chamba pues los madrean esos grupos de quot choque quot son una amenaza estan evidenciando,-1,No clasificado,
1904,que se sigue el mismo caminito de cuba nicaragua y venezuela contra los ciudadanos que se manifiestan el tercer mundo es esto cual es su exigencia de los manifestantes ya,-1,No clasificado,
1905,con los manifestantes no mas no sean egoistas ademas los manifestantes bloqueando vialidades aluden a los narcobloqueos como los que hicieron para impedir el abatimiento del mencho asi que los,2,Vialidades,vialidades
1906,manifestantes no son el pueblo son narcos vestidos de pueblo mientras que los soldados son pueblo con uniforme hay puntos de sobra porque un punto los soldados terminaron el ramal,-1,No clasificado,
1907,del tren suburbano hacia el aifa y la rafaela morena del pri br porque anda suelta chingado puro pinche delincuente jorge armando rubio nunca imaginaste que la cadena que traibas,1,Seguridad,delincuente
1908,enrastra la estaban siguiendo de hacia tiempo br despues de corrupto tonto br ahora desenbuchas o desenbuchas br br tidos ban a caer br todos todos todos jajajaja como aiga,6,Corrupcion,corrupto
1909,sido la detencion de esta mierda asquerosa de alcalde tiene k caerle todo el peso de la ley basera de persona delito grabe k no alcanza fianza carsel ahora salen,-1,No clasificado,
1910,con que fue una operacion quirurgica seguida de meses puro chisme fue una llamada anonima al grano le hacen mucho al cuento perdiendo tiempo al baboso ala carsel y asi,-1,No clasificado,
1911,esta por todo mexico donde le rasques sale pus que vergenza que sean mexicanos br que se pudran en la carcel para que sirva de ejemplo si si carcel por,-1,No clasificado,
1912,vida ya estamos fastidiado de gente comosas castigalos presidenta la cuello por corruptos pues vtodos vemos carsel permanente sometidos vas trabajos formado para que paguen sus fechorias deentro de mexico,5,Morena (-),corruptos
1913,entero que tengan un castigo ejemplar para escarmiento de otros al bote todos por corruptos de seguro el prian esta detras de todo esto ujum asi por reglia general esta,5,Morena (-),corruptos
1914,en casi tidos los munkcipios no es estrano que novedad todas las autoridades estan o son los meros delincuentes para que se hacen las autoridades carcel hay que checar en,1,Seguridad,delincuentes
1915,todos los estados para que paguen denles anos para que los malandros entiendan y la piensen llamen e como se llamen adelante harfuch ala carsel a todos esos elementos corructos,-1,No clasificado,
1916,criminales y corructos sin derecho a fianza pero son de morena o ahora tambien van a decir que felipe calderon los puso en el cargo a estos tipos pena de,-1,No clasificado,
1917,muerte x usar la institucion pena pena se sabe que los policia de investigacion de estado de mexico son secuestrados los mismos que roban y asaltan alos transportistas carcel para,1,Seguridad,policia
1918,estos q ejercen la ley y q todo mexico sepa paraq los qsegurn aprendan y como es que haciendo todo esto les aumentan sueldo deberian de ya no aumentar su,-1,No clasificado,
1919,salario y ponerles sanciones severas ya deben estar libres pues tienen lana afuera resultaron sin cargos tienen lana tienen poder claudia no te duermas ponte a trabajar en juarez chihuahua,-1,No clasificado,
1920,el alcalde de morena ya se perpetuo en el poder no respeta sufragio efectivo no releccion que no la chinge la cd esta en pesimas condiciones y ahora quiere ser,-1,No clasificado,
1921,governador esperemos que ya limpien al pais empezando por los prianistas son los que generan toda la violencia para adentro culeros castigo ejemplar para ratas con placa k opino d,-1,No clasificado,
1922,eso k sen ejecutados y tamvien lo k opino es k claudia tmvien esta envolucrada en eso por eso no los ejecuta es increible sigan desconfiando en la policia seguramente,1,Seguridad,policia
1923,hay mas policiadelincuente que los chinguen asi han de estar todas las corporaciones de los estados del territorio nacional en muchos estados donde son paso de traileros muchos son asaltados,-1,No clasificado,
1924,y no hay nadien k diga halgo si mucha policia se puede decir k casi en todos los estados de todo mexico esta pasando esto poco a poco ballas investigando,1,Seguridad,policia
1925,esto por k si hay mucha corrupcion en todos los estados de nuestro querido mexico y mas con los narcos todos los jefes y policias son muy corruptos k bueno,5,Morena (-),"corrupcion, corruptos"
1926,k hagan limpieza general en todos los estados y municipios hay mucha corrupcion todos estan muy amafiados ya no hay respeto para nadien asi hay muchos sinvergenzas policias son ratas,0,Servicios,limpieza
1927,con placas policiales y en que medios de informacion salio esta noticia necesitamos operacion hejambre br en mazatlan y k dice la presidenta claudia k los metan ala csrcel para,-1,No clasificado,
1928,k se figen los de mas por eso la rata roba y los policias nunca aparecen son del mismo bando ya deverian de venir a juadalajara aqui el gobernador pablo,-1,No clasificado,
1929,lemus ase y desase con la delicuesia jana dinero de las maquinitas tragamonedas y pateones clandestinos y tiendas de venta de droga y alcon de la delicuesia ya estamos asta,-1,No clasificado,
1930,la madre ya vasta asta cuando vamos aguantar asete rata ya estamos asta la madre de tanta corrusion son rratas los policias no creo que sean unicos seguramente ay mas,-1,No clasificado,
1931,siempre existen cadenas en esas corporaciones que los pongan de espalda como antes y les den piso pero si la gobernadora del estado de mexico ya sabe si no es,-1,No clasificado,
1932,la primera vez el cachorro de resistencia ciudadano por exsivirlos lo metieron ala carcel y eso esta en todo el pais la corrupcion siempre estara presente la gente deshonesta existira,5,Morena (-),corrupcion
1933,siempre solo nos queda estar alertas y denunciar son unos cerdos todos los policias no hay uno bueno solo delincuentes llamados servidores publicos corruptos asesinos ladrones violadores violadores prepotentes soberbios,1,Seguridad,"delincuentes, ladrones"
1934,parasitos vividores de todo tienen menos respeto para el pueblo mexicano malditos a todos esos funcionarios hay q besarlos de todo cargo y q paguen con carcel de por vida,-1,No clasificado,
1935,y nada de q no hay parte acusadora q se aplique la ley con esa evidencia y nada mas castigo ejemplar para erradicar a esas ratas de cano asi son,-1,No clasificado,
1936,todos los policias y los funcionarios pues tambien y si les hacen seguimiento a este caso luego van a estar robando en otro municipio pues todos son lo mismo este,-1,No clasificado,
1937,tipo de corrupcion en la policia y fiscalias en todo el pais necesitamos un presidente como en el salvador que limpie esta cochinada en todo el pais pues que les,1,Seguridad,policia
1938,den lo que merecen anos de carcel para que aprendan los uleros deberian desaparecer las policias municipales y ya poner a la guardia nacional esperemos que el mp no este,1,Seguridad,guardia
1939,coludido y ejercite accion penal por todos los delitos tipificados entre otros br delincuencia organizada br robo br uso indebido de cargos publicos br uso indebido de bienes br uso,1,Seguridad,"delincuencia, robo"
1940,de armamento exclusivo con fines distintos br les apliquen extension de dominio y les asegures todos sus bienes asi es en toda la republica la policia son los rateros con,1,Seguridad,policia
1941,placa y patrullas ellos son los principales esa limpieza debe de ser en todos los municipios porque eso creo que viene de anos no es nuevo apenas ahora los estan,0,Servicios,limpieza
1942,haciendo publico cd juares se quedaria solo todos son la mana tambien que chequen a las corporaciones de san luis potosi en todo el estado se bte todo en matehuala,-1,No clasificado,
1943,slp son polirateros no policias paprende a hablar dijiste quot podedumbre quot es incorrecto br quot podredumbre quot es lo correcto viene de la palabra quot pudrir quot corrige tu,-1,No clasificado,
1944,mensaje anos de carcel x utilizar una institucion para delinquir hay que ir sobre el presidente municipal de jilotzingo carcel que le den muchos anitos carsel y muchos anos de,-1,No clasificado,
1945,pena para que salgan bien ancianos y seden cuenta los de afuera que hoy si ban a pagar penas severas todos los policias municipales son del narco y de los,-1,No clasificado,
1946,rateros mi hermano eso es a nivel nacional nomas eran policias por todo mex hay polis ratas por eso deben limpiar las policias en todo mexico mas en veracruz agarren,0,Servicios,limpiar
1947,a todos esos poli ratas bendiciones gracias por tu buena informacion les falta mas vigilancia alos propios policias en el arco norte arco de la muerte y tambien en la,1,Seguridad,vigilancia
1948,ezperanza donde son muchos los trasportistas que los asaltan y todavia los matan son los que siempre roban secuestran y matan alos trasportistas asi es lo grabe esta en el,-1,No clasificado,
1949,gobierno hasta cuando brindaran al gobierno y a los narcos politicos el buen juez por su casa empieza en un municipio todos estan coludidos los directores lo saben y dicen,6,Corrupcion,coludidos
1950,que no esta trabajando el gobierno actual bravo secretario de seguridad de mexico nolos dejen salir al reclusorio sensillamente y simplemente carnal hay que castigarlos como admite la ley pena,1,Seguridad,seguridad
1951,de mirte murte para todos los corrptos ya basta ay ke desapareser las policias municipales por ke ai esta la mana ke se encarge el ejersito de la seguridad municipal,1,Seguridad,seguridad
1952,con todo contra ellos hay muchos policias rateros corruptos asesinos aplicar el peso de la ley igual esta todo el estado de mexico la maestra delfina es un guinapo en,5,Morena (-),"corruptos, rateros"
1953,el gobierno del edo de mexico a la carcel todos esos rateros de la let segun bueno y cuantos robos an echo que opino que los ban a liberar pinches,1,Seguridad,robos
1954,jueses deven canbiar alos todos los polisias que lla tienen mucho tiempo trabajando en las corporasiones ahi esta la corrusion fuera ratas vividores del pueblo de mexico justicia caiga quien,-1,No clasificado,
1955,caiga pinches pllicias son l i s mas ratas extorcionadores estamos invitados de ratas dentro de la misma policia policias mas peligrosos que la misma mana paredon alos ratas eso,1,Seguridad,policia
1956,lo an echo desde ase anos los polisias ansido los malandros vestidos de polisias nomas que elgobierno esta de acuerdo ahora yanosaves dequien tevas acuidar si delos delincentes o delas,-1,No clasificado,
1957,autoridades pena maxima para estos delincuentes no ay de otra para escarmiento de los demas delincuentes desgraciadamente la policia es el crimen organizado uniformado y con proteccion institucional y si,1,Seguridad,"crimen, delincuentes, policia, proteccion"
1958,enbestigan a todos con sus mandos no cabe en la carcel en todos los estados estan corronpidos ahi esta todos esos cabrones pianistas y todo lo que le tiran a,-1,No clasificado,
1959,la presidenta no que no estan agarrando malandros ahi esta ahorita todo ese pinche desmadre para que vean c b b que esta presidenta y hartford estan haciendo un desmadre,-1,No clasificado,
1960,esoes normal el porsiento sonto soncorrutos carsel para todos ya no se aguanta con esta gente ya no hay seguridad buenastardesbuentrabajoduroestasratasasquerosasporesoelpeblonolosqueremos hahahaha y estos son las blanca palomitas q todos,1,Seguridad,seguridad
1961,yoran y disen q son solo ciudadanos son criminals todos los de las autoridades mexicanas solo son para robert con charilas de poli por eso mexico no progrezaron gracias a,-1,No clasificado,
1962,este nuevo gobierno de claudia nuestra presidenta como siempre la policia involucrada hoy en dia te cuidas de los amantes de lo ajeno y de los que supuestamente estan para,1,Seguridad,policia
1963,cuidar a la ciudadania la guardia nacional cumple ya nada mas falta que les paguen bien eso pasa porque cuando entran como a trabajar como policias pero no los investigan,1,Seguridad,guardia
1964,primero iesas lacras entran para ayudar alos delincuentes eso en todos lados colima jalisco todos los estados nos cuidan los malandros y ratas no es posible que la gente sea,1,Seguridad,delincuentes
1965,tan ratas piojosas merecen un castigo ejemplar en guerrero ay mucho de eso ya basta pena de muerte a estos corruptos carcel al presidente municipal faltan un chingo porfabor noparen,5,Morena (-),corruptos
1966,de arestar ratas grasias que alivio nido de colrason nunca termina la pinche tranza cuando eran los mismos policias que chingavan alos sibiles pura pinche tranza con esas rratas de,6,Corrupcion,tranza
1967,al cantarilla como siempre corruptos cuello asi sigan ay muchos mas es que esta municipal ya no de existir deberia ser anulada por completo muy bien por corruptos ay que,5,Morena (-),corruptos
1968,darles carcel de por vida maldit hambicion de morena tenia que ser nombre pura gente fina en ese partido si tu informacion es real que lo metan a la carcel,-1,No clasificado,
1969,por lo menos anos y sin acuerdos por que hay tantos feminicidios por que tanto odio hacia las mujeres a nivel mundial el de las victimas son mujeres asesinadas por,-1,No clasificado,
1970,hombres frente a un de hombres asesinados por mujeres na ese chavo no fue br pues si trabaja horas de guardia o mas yo creo que es porque no le,1,Seguridad,guardia
1971,gustas robar no andar delinquiendo br alguien dentro de ese edificio lo amenazo para que se echara la culpa es obvio que en ese edificio alguien se dedica a la,3,Obras y proyectos,edificio
1972,trata de personas y lo han de ver amenazando br porque se ve que se dedican a captar a varias chicas no solo a una con su anuncio de trabajo,-1,No clasificado,
1973,pero como siempre todos los medios vendidos de tapaderas ay no que terrible caso en la manana estaba escuchando que alejandro villavazo en su noticiero de radio estaba entrevistando a,5,Morena (-),vendidos
1974,la mama y en la platica la mama comento que estaba llegando una ambulancia de la semefo supuestamente por protocolo y ahora resulto que si estaba ahi y ahora muerta,-1,No clasificado,
1975,y agentes del c diciendo que las camaras no funcionaban que conveniente no sirven para nada que coraje camara familia sobre el de la moto y sobre el edificio esos,3,Obras y proyectos,edificio
1976,corruptos de la fiscalia tapando asesinos y de quen es ese pinche edificio que tambien investiguen sedoperiodistas no le quotaron sus organos br donde esta el refistro de visitantes br,3,Obras y proyectos,edificio
1977,el vigilante es sospechoso x q dice q un anuncio ya habia salido en noviembre en facebook lo q supongo el vigilante esta aviado x un inquilino en donde es,-1,No clasificado,
1978,que contratan gente hay que linchar al cartel de los prietos y su cabecilla la putacheivau si hay vigilante me imagino q hay un registro de enttada de visitantes a,5,Morena (-),cartel
1979,donde se dirigia con quien hiba pinche gobierno de ineptos mexico sin autoridad fuera morena ya se corrompio de poder lamentablemente las autoridades tienen un protocolo que no funciona todo,-1,No clasificado,
1980,esta mal implementando desde la constitucion parece que tienen mas proteccion los criminales es algo muy lamentable y terrible sin embargo considero que los miles de conductores que diariamente transitan,1,Seguridad,proteccion
1981,por la av revolucion no tienen ninguna culpa por otro lado existe algo llamado instinto y sentido comun me resulta bastante extrano que una chica sola acuda a una supuesta,-1,No clasificado,
1982,entrevista de trabajo a un edificio de departamentos aparentemente habitacionales donde no se observa establecida ninguna empresa o negocio acaso esto no fue una senal para ella dios bendiga y,3,Obras y proyectos,edificio
1983,de consuelo a esta familia ahora antes de ir a un lugar la gente lo pone en el facebook o en instagram para pedir opiniones sobre si es realmente una,-1,No clasificado,
1984,empresa hay que ser mas precavidos por el bien de uno muchos son fraudes esperemos que esa familia y sus amigos no olviden esto cuando voten el pueblo de mexico,6,Corrupcion,fraudes
1985,ya estamos hartos de la inaccion de las fiscalias autoridades estatales y federales un feminicidio mas el de edith guadalupe ya es necesario cambiar totalmente de protocolo nada de que,-1,No clasificado,
1986,hay que esperar horas asi como estan los asesinatos y desapariciones cuando hay una denuncia de desaparicion por parte de familiares hay que actuar de inmediato en lo que se,-1,No clasificado,
1987,esperan horas ya es demasiado tarde pasan muchas cosas ya es necesario de medidas drasticas como a los que cometen feminicidio violaciones asesinatos de ninos y en general a esas,-1,No clasificado,
1988,bestias porque no son personas son el demonio mismo ya para que con tanta sana descuarticen cuerpos hay que cortarles las extremidades porque la pena de muerte seria como un,-1,No clasificado,
1989,premio a sus fechorias seria un ejemplo de lo que va a pasarles al que cometa una atrocidad semejante de lo contrario esto va a seguir a la alza les,-1,No clasificado,
1990,garantizo que si las autoridades no hacen nada al respecto esto nunca se va a acabar se trata sin duda de un asesino serial tienen que dar con el o,-1,No clasificado,
1991,los los asesinos los criminales hacen lo que quieren ya sin miedo sin temor porque saben que este maldito gobierno y ellos son lo mismo es una pena carajo y,-1,No clasificado,
1992,no despertamos hasta que pase en tu casa comicionado de naciones unidas por desapariciones exageracion monstruos los que hacen eso con los cuerpos esos ya no son humanos y la,-1,No clasificado,
1993,fiscalia implicada no quieren hacer su trabajo aahh pero la rana brugada ya dio la orden a limpiar todas las alertas amber para q los turistas no vean las desapariciones,0,Servicios,limpiar
1994,estupido sistema que tenemos investigar caso seriales pesimas auroridades del birnestar trata de blancas en ese inmueble la fiscalia esta en complicidad por eso no quisieron hacer su trabajo que,6,Corrupcion,complicidad
1995,poca madre fui yo y disfrute oirla suplicar por su vida br mientras la penetraba siempre el c y sus monitoristas son una mafia cobran y extorsionan a partes involucradas,-1,No clasificado,
1996,deberian poner orden el c son unos criminales br no es posible mexico gente de morena esta involucrada como con kimberly moya de naucalpan estan detenidos los captores y no,-1,No clasificado,
1997,encuentran a la chica luego de meses que mal que aunque este toda la evidencia la policia no haga nada familia tuvo que hacer el trabajo de ellos seguiria impune,1,Seguridad,policia
1998,si no fuera por la familia que se movio y que actuo rapido que poca madre de las autoridades que poca madre de las mentiras acerca de las desapariciones que,-1,No clasificado,
1999,poca madre que la madre tenga que investigar el asesinato de su hija pero todas las mananas escuchamos mentiras todos los dias se vive esto en todo el pais adivinen,-1,No clasificado,
2000,que va a decir la presidente sigamos pensando que de verdad hay un cambio para eso existen escuelas de modelos chavas no se dejen enganar y no acudan a esas,-1,No clasificado,
2001,quot oportunidades que les ofrecen para ser modelos quot ponganse chingonas yooooooooooo estoy muy muy muy muy muy muy muy pero muy muy feliz de que ella ya este muerta,-1,No clasificado,
2002,br pero que feliz estoy de que ella ya este muerta que bueno que yaaaa esta muerta yoooo estoy muy muy muy muy muy muy pero muy feliz de que,-1,No clasificado,
2003,ella ya este muerta pero que feliz estoy de que ella ya este muerta que horror los morenarcos disen q no hay feminicidios en mexico muy lamentable asi como cerraban,5,Morena (-),morenarcos
2004,las calles la hubieran apoyado para que sea una profesionista y evitar este amargo momento segun un municipio tranquilo los policias municipales son los que hacen de las suyas que,2,Vialidades,calles
2005,cabrones ahora entiendo porque hay tanta corrupcion silos delincuentes estan dentro del mismo gobierno y todo estan en los carteles asi tambien debe caer maru campos y su fiscal tambien,1,Seguridad,delincuentes
2006,alito m cortes l tellez y demas deberia investigar a todos los policias de los municipios ya que hay mucha estaciones a tramportas y los proveedores estos yaniberguesa biendo como,-1,No clasificado,
2007,estan cayendo todos isigen tienenserrin en la cabeza yano piesan quitenles todas lo que iso dinero negocios casas ya en la carcel no ocupa nada doble de carcel para todos,-1,No clasificado,
2008,porque conosen la ley iseburla de eya quien nos cuida todos los poderosos son rateros ese tipo de autoridades pena de muerte o cadena perpetua por lo menos hermosos br,5,Morena (-),rateros
2009,y lindos ladrones cabrones deven dejalos anos en la carsel no mas delincuencia todo mexico esta plagado de policias asaltantes y al servicio de la mafia q cobras lis que,1,Seguridad,"delincuencia, ladrones"
2010,nos tienen q cuidar castigo fuerte porfavor quieren haser un parque privado y arido como todos los que hase la t esos campos tienen muchos arboles y hasta una area,-1,No clasificado,
2011,donde hasemos yoga todo nos quieren quitar como les quitaron con enganos a unos compadres sus tierras para que pase el tren falla perdon el tren maya otra casi mas,-1,No clasificado,
2012,comprobado de como mugrena es una mafia trabaja con la mafia inmobiliaria los golpeadores que siempre salen presentes y los policias trabajando a favor de la mafia br br como,5,Morena (-),mugrena
2013,pides ayuda al gobierno si el gobierno trabaja con ellos que se construya un parke o mas escuelas para el pueblo de rio hondo construcciones del bienestar es el resultados,-1,No clasificado,
2014,del pan del cartel mobilario para que nunca naucalpan voten por el pan y pri es la pura corrupcion y extorsion esos edificios les roban el agua y espacio a,5,Morena (-),"cartel, corrupcion"
2015,naucalpan br br lo mas horribles esos departamentos es para puro ricos de politicos y gringos que pagan x un departamento mil pesos al mes y para naucalpan puro chile,-1,No clasificado,
2016,los ricos de ahi se quieren a duenar de todo luego no tienen agua y luego les roban predios ellos son mas originarios de ahi esta bien que hagan valer,0,Servicios,agua
2017,sus derechos la tierra es de quien la trabaja los vecinos debieron organizarse y construir para ganarse la tierra pero quieren todo gratis si un amigo con dinero del partido,-1,No clasificado,
2018,en curso quiere trabajar la tierra pues es de el no se saben la de chambear puro deposito del bienestar asi cuando quieren el pescado en la boca pero no,-1,No clasificado,
2019,quieren aprender a pescar yo vivo cerca de esa zona y ahi estan queriendo construir a lo idiota sin importarles nada y a los pobres nos quieren desplazar de a,-1,No clasificado,
2020,poquito el ano pasado igual ocurrio los policias por supuesto hacen lo que les ordenan y detuvieron senoras por revoltosas la inmobiliaria en venganza las acuso sin pruebas de pertenecer,-1,No clasificado,
2021,al cjng y no es cierto br no tardan en desmentirme pero muchos saben la verdad br aqui unos nombres de los responsables del despojo de esos terrenos br br,-1,No clasificado,
2022,sebastian garza t y andreu cors han de ser nombres falsos como siempre para huir de la justicia eso nos pasa por votar por paty duran si ya lo saben,-1,No clasificado,
2023,ya estoy harto de las constructoras el isac montoya es un pinche lacra deberia de ser bueno para pavimentar las pinches calles toda la zona del cadete plan de ayala,2,Vialidades,"calles, pavimentar"
2024,mancha todo lo hace mal ese infeliz lo unico que quiere es dinero el perro son los falsas banderas en las camaras de legisladores pues defiendanse con plomo br esos,-1,No clasificado,
2025,weyes bienen a buscar tesoros br son espanoles y cubanos colombianos pueblo unido jamas sera vencido saludos tranquilidad y paz pedro gonzalez martinez nada de alcohol y drogas sexo cigarro,-1,No clasificado,
2026,deuda prestamo gey musica chismes solo documentales educativos y valores ni religion politica hasta musica bonito san jose rio hondo br porque eres tan afamado br sera por br subidita,-1,No clasificado,
2027,a la colonia br pasando por la plasuela en todo naucalpan se estan robando terrenos federales entodosxlados estan construyendo torres para que tantas nos quitan el agua a varias colonias,0,Servicios,agua
2028,porque estos lugares tienen asta piscina a la gente le proiben gastar el agua pero cuanta gasta estas torres si peleen ya basta de dar terrenos a inmobiliarias que no,0,Servicios,agua
2029,es sostenible un proyecto de esa magnitud si de por si falta el agua imaginense con ese proyecto mejor arreglen las calles y seguridad arreglen el rio que esta sucio,0,Servicios,"agua, sucio"
2030,que horror o sea el gobierno no vela por nosotros para mejorar o sea yo no entiendo por que si mejoramos todos hacemos un gran pais pero no al parecer,-1,No clasificado,
2031,nos quieren hundir mas vamos a cerrar la avenida riondo huixquilucan molinito toreo country y avenidas anexas televisa en lugar de investigar le pregunta a quienes no saben responder aunque,2,Vialidades,"avenida, avenidas"
2032,son los afectados no saben expresarse y esto crecio en todo el pais bajo el amparo del gobierno resulto que morena es mas corrupto e impune que el prian noticias,6,Corrupcion,corrupto
2033,falsas fake informense br br la policia de naucalpan como siempre una porqueria si ya sabemos que son una basura y les dan que con que chingaderas que van a,0,Servicios,basura
2034,querer vender como si fueran residenciales cuando ni son naucalpan un porquerillero de corrupcion bueno en este caso deberian ir con los que rigen en rio ondo es bien sabido,5,Morena (-),corrupcion
2035,que los que estan en el poder pues quieren su dinerito y como pues vendiendo los terrenos mexicanos precisamente a gente extranjera ahi ya ahi mucho extranjero que mala onda,-1,No clasificado,
2036,que las autoridades defiendan a a gente que ni son de aca de mexico solo por que tienen segun ellos mas estudios que una gente de bajos recursos ni educacion,-1,No clasificado,
2037,tienen vean aventando puedras a gente humilde y eso que segun son estudiados de las mejores universidades lo mismo paso ase anos en interlomas bueno el caso esque pues el,-1,No clasificado,
2038,negocio esta entre gobernadores de rio ondo y los duenos de cumbres de la herradura asi es naucalpan tierra de nadie y la corrupcion esta que arde la mayoria de,5,Morena (-),corrupcion
2039,los que desempenan algun cargo estan podridos en corruptelas br el mando municipal y sus subordinados de lo peor se dedican solo a estafar al ciudadano inventandose cada burrada br,-1,No clasificado,
2040,corruptos hasta decir basta el autoritarismo prepotencia y represion en todo su esplendor el alcalde isaac montoya morena al servicio de los grandes capitales en naucalpan esto es el inicio,5,Morena (-),corruptos
2041,y culminara con la conexion de agua a la red de colonias vecinas pero no vayas tan lejos como esta lomas verdes el cartel inmobiliario construyendo en areas protegidas si,0,Servicios,agua
2042,eso no es corrupcion que es ahorita hay fuego les informo resulta que desde que goberno morena patricia duran se adjudico esos terrenos que es mina de arena y suelo,5,Morena (-),corrupcion
2043,inestable en el cual no se puede construir y construyeron valiendo si es suelo seguro o no hoy el gobierno morenista de delfina quiere adjudicarse el area que hay cancha,-1,No clasificado,
2044,de futbol y beisbol con promesas de que va ser para el bien del pueblo y obviamente lo quieren adjudicarse para su construccion hoy propiedad de patricia duran y por,3,Obras y proyectos,construccion
2045,lo visto la gobernadora delfina y como hoy es comun los detenidos son personas que estan exigiendo el derecho que le da al pueblo defender lo que es de los,-1,No clasificado,
2046,pobladores de rio hondo tal parece que este gobierno estan confundidos y creen que gobiernan cuba o venezuela abogados con etica que puedan apoyar a esta gente no se si,-1,No clasificado,
2047,se han dado cuenta pero en todo el mundo ha empezado una embestida de la derecha representada por las grandes empresas que llevan a cabo despojos abusos y otros actos,-1,No clasificado,
2048,criminales en contra de la poblacion mas vulnerable aprovechando su poder economico y el contubernio de la clase politica reinicia una lucha que tiene siglos que ha dado origen a,-1,No clasificado,
2049,sangrientas revoluciones para obtener o recuperar derechos que poco a poco se van desapareciendo por entes como la mierda naranja de trump en los eua netanyahu en oriente medio el,-1,No clasificado,
