doc_id,documento,tema_id,tema,palabras_clave
2561,la policia pero ahora hay que ir a los antecedentes que pudieron provocar esa situacion en esa dama el trabajo de los agentes debe ser compensado con un buen estudio,1,Seguridad,policia
2562,socioeconomico y psicologico de la persona a quienes ellos le salvaron la vida y de esa manera evitar la recurrencia de este tipo de situaciones y o que la misma,-1,No clasificado,
2563,persona intente otros medios para quitarse la vida impresionante su desempeno digno de reconocer necesitamos mas contexto que situacion tiene ella para que haya querido hacer eso espero que si,-1,No clasificado,
2564,la puedan ayudar de verdad mas alla del asesoramiento psicologico por otro lado bien por los policias que la rescataron en ese momento pero muchas preguntas sin respuestas bravo el,-1,No clasificado,
2565,verde solo en las hojas y el pasto no mas estas verde el pueblo ya no se deja enganar tu partidos y el prian ya nunca van a enganar al,-1,No clasificado,
2566,pueblo y ya no van a gobernar no manches joaquin no le atiendas las llamadas a esta quot gente quot por decirles de manera amable son lacayos absolutos del gobierno,-1,No clasificado,
2567,aunque como sugerencia preguntales que si estan taaan seguros de eso que dicen a que hora van a presentar una denuncia oficial y seria te van a salir con quot,-1,No clasificado,
2568,nooo pues bueno es que antes debemos ver esto y lo otro quot te van a salir con las excusas de siempre es puro circo de eso vive morena es,-1,No clasificado,
2569,como con los ex presidentes obrador estuvo todo un ano que si ya los vamos a enjuiciar si si luego hizo la encuesta aquella si aja y nunca paso nada,4,Morena (+ / neutro),obrador
2570,aqui lo mismo puro show si hubieran pruebas contundentes ya ni estarian cacareando este tipo de cosas se hace el procedimiento legal correspondiente y listo fin de estas cantinfleadas que,-1,No clasificado,
2571,se avientan mier y arturito avila y el otro y la otra y otros en morena la soberania se la entrego morena al narco el lider de la cueva de,-1,No clasificado,
2572,ali baba porque no invitas wey a rocha villarreal y demas narco gobernadores de los morechangos y saludos y bendiciones al gran maestro joaquin lopez doriga si morena llego y,4,Morena (+ / neutro),lopez
2573,se comio todos los poderes dependiendo a sus propios intereses y el gobierno de cada edo donde queda son mandilones del gobierno federal felicidades joaquin que bailada le pusiste a,-1,No clasificado,
2574,este politico a ver cuando cita ana marcelo ebrat el si es funcionario y la embajada como un airbnb para la estancia de su hijo en londres que defendiendo la,-1,No clasificado,
2575,soberania cual si la inseguridad ha sobrepasado al pais y todos los involucrados en hechos deshonrosos biblia persiguen ahi esta el adan agusto el andy el enriquecimiento desmedido de todos,5,Morena (-),"adan, andy"
2576,los morenitas y nos quieren seguir dando atole con el dedo alla quien quiera seguir creyendose estos cuentos viendo y oyendo a este lo que se antoja es pedirle uno,-1,No clasificado,
2577,de maciza y dos de nana con todo que barbaro joaquin que paseada le dio a este personaje division de poderes en mexico ya no existen y a marcelo ebrard,-1,No clasificado,
2578,cuando lo invitan que se aplique la ley en los bueyes de mi conpadre esta super bien q los maestros exijan buen pago pero dentro de ello tambien deben tener,-1,No clasificado,
2579,una excelente pedagogia para poder ensenar ya q muchos son unas bolas de aragones q solo se sientan y no dan clases a sumenels los pedofilos y los q usan,-1,No clasificado,
2580,drigas y no faltan los q viven de las cooperativas y eventos q hacen dentro de las escuelas y sumenles las escuelas privadas q yo digo q o deben de,-1,No clasificado,
2581,existir morena somos poderosos porque somos el pueblo priandejos mugrosos ya caducaron mexico potencia mundial en siete anos lo que no hicieron en mas de setenta anos siempre se ha,-1,No clasificado,
2582,dicjo sienpre ha sido asi el cuarto poder endilga respetos wue no le corresponde a loa gobiernos empecemoa por hacer honesros a los que se dicen cuarto poder suscribete a,-1,No clasificado,
2583,ese web hay que meterlo al bote por corrupto ricardo anaya se cree perfecto que se valla a extranjero que muera x siempre el corrupto pan viva el pueblo saludos,6,Corrupcion,corrupto
2584,desde el pueblito corregidora queretaro y este p individuo lo espera el cerro de las campanas para que le haga compania a maximiliano de amburgo si eres queretano tu ya,-1,No clasificado,
2585,sabes para que saludos desde el pueblito corregidora queretaro pero que cinismo perversos tienen idiotez acumulada si los prianistas ya no saben que hacer o que inventar jajajaja jajajaja jajajaja,-1,No clasificado,
2586,jajajaja exito saludos desde cdmx mtro mario ta weno pa que desaparezca con traidores tanto verde como pt desesperados quien decide es el pueblo traidores ni regalados el pueblo cada,5,Morena (-),traidores
2587,ves son mas estupidos los de morena siguen creyendo en estos partidillos ratitas y vividores del presupuesto del verde y el ptb son traidores miserables y ya no los queremos,5,Morena (-),traidores
2588,bola de traidores ya tendran mucha suerte si no pierden su registro a la vga pv nada nada que se vayan a la vga nada para el partido verde jajaja,5,Morena (-),traidores
2589,pobres idiotas esos pv nadie votara por ellos por traidores a el pueblo que ilusos cel pueblo manda y elpueblo es el k puede kitar no vialkier rata para eso,5,Morena (-),traidores
2590,el pueblo manda y los demanda solo keremos saber kien es el k ba akitar a nuestra presidenta para meterlo a la carsel por sien anos eso es presido dk,-1,No clasificado,
2591,sepamos jajajaja mexicanos ya los tienen en la mira por traidores en el se yebaran una buena sorpresa por el pueblo vamos pueblo de mexico ningun voto a las traidores,5,Morena (-),traidores
2592,del verde y pt a desaparecer a estos mantenidos traidores esotraidores del pt ims iverde gren guel pueblo sele olvida guevotaron encontra delarrefoma en ganados van amorirtraidores corructos ojo pueblo,5,Morena (-),traidores
2593,mexicano el trabajo realizado por uestra cabesita de algodon y su legado no se debe descuidar y eso esta en las manos del pueblo mantenerlo y hacerlo crecer porque el,-1,No clasificado,
2594,pueblo unido jamas sera vencido y con el pueblo todo pero sin el pueblo nada fuera corrupcion y viva la t viva clara brigada y nuestra presidenta claudia sheinbaum pardo,4,Morena (+ / neutro),sheinbaum
2595,tambien lo pienso hermano los sopilotes cieren hueso saludos hugo desde nezahualcoyotl estado de mexico excelente noticiero noooooooo lo permitiremos asi se llama mi mascota chucho le voy a preguntar,-1,No clasificado,
2596,si comparte sus croquetas quien votara por un partido de traidores del pueblo lo que quiere el verde es robarse el dinero de las elecciones eso es todo para la,5,Morena (-),traidores
2597,garganta el propoleo es bueno una cucharada cada cuatro hora pero que sea propoleo ez agua miel de maguey regervida hasta que se pone obscura y mielosa ctr jajaja como,0,Servicios,agua
2598,se mira que ese partido verde les hiso falta acido folico jajaja nos vemos x k para el ya no van a existir jajaja esos de partido verde estan endejos,-1,No clasificado,
2599,ese ya habla igual que alito pt y verde son judas buenos dias amigo toro equipo auditorio y familia de carrona politica saludos desde san jose california dios los bendiga,-1,No clasificado,
2600,y proteja siempre si no hacen obras es malo y si hacen tambien asi es hasta en nuestra casa cuando hacemos algun arreglo pero como dijo el clasico a los,3,Obras y proyectos,obras
2601,derechosos quot ningun chile les embona quot q creen q seria mejor usar una varita magica para no molestar a nadie y componer todo no manchen ni un chili les,-1,No clasificado,
2602,embona el problema del metro es cosa del sindicato que se deberia dedicar a dar mantenimiento pero se hace lo minimo ya que todo se roban se dieron cuenta como,3,Obras y proyectos,mantenimiento
2603,la gente lo toma muy empatico y el medio queriendo tirar mierd jaja pues que quieres en una construccion no mamen es logico asi es despues a disfrutar pues si,0,Servicios,tirar
2604,se necesitan reparaciones ni pex no pues dejen de modernizar el metro y las vialidades ahorita mismo para que la senora ya no tenga polvo en su casa cuanta mmda,2,Vialidades,vialidades
2605,por un evento pndjo que hueva escuchar a la gente que vive solo para quejarse no nos entendemos mientras mas obras se hacen mas nos quejamos al igual nos quejamos,3,Obras y proyectos,obras
2606,porque no se hacen toda mejora es importante tener paciencia y ser empaticos si no estan de acuerdo con la t pues hagan lo mismo que hacian con el prian,-1,No clasificado,
2607,haganse p nd j y dejen de mmr ridiculos por eso se cae y se descarrila cambian paredes en hidalgo en lugar que pongan escaleras electricas ha muya gente de,-1,No clasificado,
2608,la tercera edad que les cuesta subir gracias claudio x gonzalez se hace tanto pinche relajo por un eventucho cualquiera nos estan violando nuestros derechos humanos y mas al querer,-1,No clasificado,
2609,impedir que salgamos a trabajar o a la escuela por un mundial que es para ricos la desconeccon de brugada es inconcebible br se supone que votamos por un gobierno,-1,No clasificado,
2610,b cercano a la gente b y este gobierno piensa en todo menos en la gente que dia a dia estamos sobreviviendo una ciudad llena de baches un sistema de,2,Vialidades,baches
2611,transporte ineficiente y con inseguridad e impunidad br este gobierno se dedica a gastar nuestro dinero en adornar la ciudad con obras sin sentido ni buena planeacion br habra que,1,Seguridad,inseguridad
2612,ver cuanto se embolsan tirando banquetas en buen estado y luminarias excesivas y agresivas br muy mal morena en ciudad de mexico brugada va a lograr que perdamos la ciudad,0,Servicios,luminarias
2613,que tanto esfuerzo costo conquistar por favor dejen de crear estos contenidos que estan a un paso de convertirse en amarillismo br por lo menos hablen de los avances de,-1,No clasificado,
2614,las obras esa informacion si le sirve a la gente br me extrana de sin embargo siempre pasa lo mismo hasta en nuestra propia casa cuando hacemos o remodelamos algo,3,Obras y proyectos,obras
2615,solo es cuestion de tener paciencia ya que todas y todos vamos a usar lo que estan arreglando en los bajo puentes el paso deberia ser libre pero no los,-1,No clasificado,
2616,cierran yo trabajo en sinatel y camino hacia la calzada de tlalpan en metro ermita una ocasion tuve que caminar del bajo puente al eje a zapata sali tarde de,2,Vialidades,"camino, puente"
2617,trabajar y ya estaban cerrados todos los pasos peatonales y en las escaleras del eje a me asaltaron deben estar abiertos los bajo puentes siempre los indios aborigenes defienden el,-1,No clasificado,
2618,bienestar dejen de quejarse es para mejoras el bienestar cuesta y hay que ser empaticos estos hdspm en carro nuevo agusto la narco protectora inservible esoss d la cnte ya,-1,No clasificado,
2619,tambien q les paguen x horas q trabajen asi todos contentos no trabajan no les paguen no se ocurra parar al cafe un flamazo es posible como hombre de izquierda,-1,No clasificado,
2620,me indigna ver como este gobierno tan corriente tan chafa tan malhecho tan mediocre ha convertido la ciudad en una iztapalapa gigante lleno de ambulante crimen en todas partes feo,1,Seguridad,crimen
2621,obras a destiempo malhechas mal planeadas de relumbron solo espero la hora de la revocacion de mandato para votar y que se largue esta mujer inutil la clara embrujada que,3,Obras y proyectos,obras
2622,facil es gastarse el dinero regalar el dinero en apoyos y programas o llenar el zocalo de beneficiarios para demostrar que pero cuando se trata de invertir en infraestructura no,3,Obras y proyectos,infraestructura
2623,les alcanza el dinero ni el tiempo ni la logistica fuera embrujada de la cdmx aletrta la linea del metro esta en ruinas no se puede ni caminar estan remodelando,-1,No clasificado,
2624,todo y con la gente pasando hoy pase por chabacano san antonio sigue cerrada pino suarez zocalo deplorable allende en ruinas bellas artes en obra negra y casi me tiran,3,Obras y proyectos,obra
2625,con el tablaroca no al mundial no y todo a la mera hora adrian rubalcaba es un inepto le fallo el carculo a clara aunque haya votado por ella saludos,-1,No clasificado,
2626,like jajaja cuanto cinismo empiezan las apuestas oara ver cuando duraran sus cochinadas trabajos a marcha forzadas solo maquillada por fuera lo esencial queda fuera mejores trenes mejores vias tiempos,-1,No clasificado,
2627,de traslado mas eficientes pero todo como lo hace el gobierno de la deformacion periferico norte ha ocasionado br enfermedades respiratorias br coraje br ponchada de llanta br trafico de,-1,No clasificado,
2628,a horas de norte a sur br br esa inepta delfinita nunca aviso nada y como anda la cabeza andan los pies br br no cronogramas br no aviso br,-1,No clasificado,
2629,br solo arreglar por donde pasa mi suegra br vayan a las calles de luis moya y dolores que te vomitas br haces fecales br basura br cobijas br olores,2,Vialidades,"calles, olores"
2630,desagradables br brugada y delfina pura corrupcion toda obra causa caus br no ven las mananeras por eso no se enteran si se necesitan darle a esas zonas tan transitadas,3,Obras y proyectos,obra
2631,su arreglo mundial o no no vivimos m en la cdmx asi que hay que tener cordura pregunta incomoda br si hubieras vivido en el porfiriato br habrias sido parte,-1,No clasificado,
2632,del lujo o de la desigualdad br respondelo en comentarios br suscribete si quieres mas historias reales como esta br br a href mi tatarabuela no era una mujer rica,-1,No clasificado,
2633,sin embargo ella tenia una frase quot en la epoca de don porfirio amarraban a los perros con longaniza y no se la tragaban quot duro el porfiriato anos pero,-1,No clasificado,
2634,trajo tecnologia avances ciudades y comunicacion por favor no se traguen el relato priista porque sera que no ies creo entonces que van hacer con tanto petroleo eso de los,-1,No clasificado,
2635,carros electricos es puro negocio con china y porque no hacen una red de autobuses electricos brt en la zona metropolitana de guadalajara jalisco ya que son mas economicos que,-1,No clasificado,
2636,el tren ligero nunca votaria por esos traidores ni un voto jajajajaja nunca han hecho nada ni un voto al verde tiene como anos ese partido y nunca han hecho,5,Morena (-),traidores
2637,nada y este gey quien es ni en su casa lo conocen la formacion de mexico fue a base de pactos y si hubo batallas fue con la colaboracion de,-1,No clasificado,
2638,pueblos oprimidos por los aztecas luego hubo nativos qe formaron parte del imperio espanol albares menuda mierda de tipejo que se vaya con sheinbaum petro y maduro en latinoamerica no,4,Morena (+ / neutro),sheinbaum
2639,le queremos nadie no solo no se pedira perdon si no que diremos quot de nada quot los espanoles estamos orgullosos de la conquista y los que no lo estan,-1,No clasificado,
2640,es por que son ignorantes br y al que le moleste que se joda combatiendobla extorsion simulacion informate mija estas diciendo todo falso como te permites de transformar la verdad,-1,No clasificado,
2641,pens hyper capital para esas lacras pero ahora que todos registren su lnea telefnica ya no volver a pasar ningn caso como este gracias t este canal puras suposiciones br,-1,No clasificado,
2642,hacia donde estaran sus intereses br solo leyendo las notas rojas y explotando el morbo la nota es mero distractor cuando agarraron al ultimo segun eso dijo que le pago,-1,No clasificado,
2643,un grupo criminal local de atizapan para cometer el crimen ademas estudiando en el tec no creo que de las extorsiones le haya surgido la idea de quot me voy,1,Seguridad,"crimen, criminal"
2644,a pagar la universidad en el tec quot no fue por extorsion fue por creer que la crianza y educacion se sustituyen con lo material e ingresando a los hijos,-1,No clasificado,
2645,en escuelas como el tec es curioso los operadores del c tv tambien estuvo merodeando y captando imagenes de las camaras de seguridad y vigilancia efectuado acoso cibernetico en juan,1,Seguridad,"seguridad, vigilancia"
2646,sarabis hace mas menos anos pactaron con inquilinos de pb para instalar camaras investiguen esa linea y descubriran actividades ilicitas ley de murphy quot si algo puede salir mal saldra,-1,No clasificado,
2647,mal quot mi mas sentido pesame para sus familiares y amigos nada tiene sentido en esa historia de terror espero que la fiscal ya se ponga las pilas y se,-1,No clasificado,
2648,haga justicia en esta salvajada la semana pasada la presi autorizo y presumio la impresion de millones de folletos para combatir la violencia es claro que el problema empieza en,-1,No clasificado,
2649,el gobierno distrayendo los recursos de la sep es falso que a la presi le preocupe la seguridad y la educacion por que parece que mal informan br en otros,1,Seguridad,seguridad
2650,canales indican claramente que no fue extorsion fue un feminicidio br empezaran como los noticieros que informan lo que a ustedes les parece y no la verdad nuevamente estoy aqui,-1,No clasificado,
2651,vuelvo a repetir es el mejor resumen mala informacion manipula y distorsiona los casos hacia donde le conviene la dejare de ver nula etica periodistica pesima investigacion dejas de lado,-1,No clasificado,
2652,varias lineas sesgo informativo justicia para esta familia la familia berrios no barrios por eso salen libres los ratas asesinos informa bien no fue extorsion yo vi que la joven,-1,No clasificado,
2653,de anos tenia una relacion con uno de ellos eres un asco de comunicadora tendenciosa mal informada como siempre tus comentarios sesgados muy comun en tus locuciones porque dudo que,-1,No clasificado,
2654,tengas capacidad de investigacion narco morena protege a la union como en la epoca de la revista alarma distorsionan la verdad con un supuesto noviazgo fue cobro de piso la,1,Seguridad,alarma
2655,nota que tenia el padre en la espalda decia por no pagar que triste pero que bueni que si agarraron a los ase br esperemos que les den cadena perpetua,-1,No clasificado,
2656,hace falta que se aplique la ley ya no queremos impunidad lamentable como subio la extorsion y todo por tanta impunidad empezando desde los gobernadores senadores diputados etc pobre gente,-1,No clasificado,
2657,pero seguramente se debio por algun prestamo o deudas de drogas quot peeronas quot les queda muy grande la palabra eso de quot presuntos culpables quot son un termino que,-1,No clasificado,
2658,los corruptos abogados y jueces se inventaron para poder liberar a todas esas bestias cuando les lleguen a su cuota para fingir demencia y exonerarlos de cualquier quot posible quot,5,Morena (-),corruptos
2659,delito al que se les acuse la policia aunque tambien hay casos de corrupcion intentan hacer su trabajo pero al llegar al mp los jueces y abogansters se encargan de,1,Seguridad,policia
2660,liberar a este tipo de alimanas diciendo que la quot carpeta de investigacion quot se armo mal y que no hay delito que perseguir y asi seguimos viviendo con la,-1,No clasificado,
2661,delincuencia en las calles espero que la fiscalia no se equivoque y les den cadena perpetua eres pesima a fuerza quieres vincular este caso con la extorsion cuando ya hay,1,Seguridad,delincuencia
2662,entrevistas con un vivero de la fiscalia aguas con esta chava sutilmente desvia sus videos a apuntar a lo que quiere que la gente piense va a ser mas facil,2,Vialidades,aguas
2663,que la fiscalia diga que fue un robo del novio esto para no ventilar que fue ajuste por no pagar el derecho de piso no crean nada de lo que,1,Seguridad,robo
2664,dice el oficialismo maldita sea mexico br br kkklau es una mujer inepta y titere del ente satanico no estoy siendo conspiranoico estoy siendo muy honesto jajajajaja no cabe duda,-1,No clasificado,
2665,son ridiculos a no poder estos narcomorena vieja ridicula e incompetente su capricho de amlo ridicula tuvo que bailar con un robot porque ningun ser vivo quiso todos tienen miedo,4,Morena (+ / neutro),amlo
2666,que la corrupcion sea contagiosa la salvadorena de caravanera a jefa de gobierno que mejor se dedique a gobernar y dejarse de payasadas y la senora danzarina ya sabe quien,5,Morena (-),corrupcion
2667,asesino a sus quot cercanos colaboradores quot o tampoco vieja loca las acusaciones son dados por la esnadora lily telles ella y alito moreno son los que estan aprtando nombres,-1,No clasificado,
2668,a eua a la dea ya que ellos quieren derrocar a morena para ellos volver apoderarse del pais y seguir con sus raterias ellos se sientan muy poderosos ya que,-1,No clasificado,
2669,los respalda eua no olviden qu mexico es un pais libres y a href nesecita que otro pais vengan a poner sus leyes br y quien investiga br morena vs,-1,No clasificado,
2670,morena br por favor se llenan la boca con garcia luna fue inculpado de la misma forma ahora cual es el pretexto lemus fabiruchis alfaro jalisco que renuncie que se,-1,No clasificado,
2671,presente rocha que teme si es inocente el fuero no le alcanza para impedir la extradicion es una solicitud dentro de otro pais a como son estos de la fiscalia,-1,No clasificado,
2672,de mierda va salir que es un santo compadre del papa juan pablo do y primo del nuevo papa primo del rey carlos iii jajajajajajaja ilusos si todos los de,-1,No clasificado,
2673,morena y sus funcionarios todos estan metidos en narcofinancimiento no ay nada son los prianistas los que estan jugando mal morena tiene el poder del pueblo de mexico y de,-1,No clasificado,
2674,todas sus riquezas por eso es una mentira que necesite favores de mafiosos o de traidores a la patria y mucho menos de extranjeros acaparadores y bandidos mexico tambien deberia,5,Morena (-),traidores
2675,de hacer lo mismo investigar a funcionarios de usa alla tambien hay bandidos empezando con el loco mayor del trompetas los de radio formula no cessn de culpar a rocha,-1,No clasificado,
2676,moya su eleccion turbia a usa no le importan los narcos se quiere robar el litio el petroleo y las tierras raras miserable usa inche payaso todos sabemos que no,-1,No clasificado,
2677,van hacer nada y los gobernadores de usa que cometen delitos de no controlar a los traficantes de armas a mexico todos tancoludidos con el narcome dueles mexico es obra,3,Obras y proyectos,obra
2678,del partido anti nacional pan estan enojados por el error de la gobernadora de chihuahua ya estan planeando eso y mas los vende patrias estan molestos los ptrones de la,-1,No clasificado,
2679,mru campos x que antes cuando los del prian eran gobierno del narco y nunca estados unidos solicito orden de extradicion pruebas pruebas pruebas la investigacion br br senor rocha,-1,No clasificado,
2680,ha estado usted involucrado con el narco br br no br br ahi lo tienen caso cerrado yy estos pendejos que son en mexico para solicitar cosas y mexico por,-1,No clasificado,
2681,que debe obedecer como perrito a solicitudes r que eeuu es pais ejemplar a nivel mundial en ese aspecto la pregunta es quien es el principal consumidor de drogas y,-1,No clasificado,
2682,que tiene para pagar sumas grandes de dinero y no lo sabe y no lo ve su presidente y sus agencias muy chingonas o se hacen pendejos asi es debe,-1,No clasificado,
2683,ser una buena investigacion eyos no entregan alos armeros de aya que seles duerma digan de aya tambien caigan los que arman carteles estamos hartos de la intromision de eeuu,-1,No clasificado,
2684,en mexico ya basta expulsion inmediata a todo eeuu en territorio mexicano hay que pedir visa y solo dejar solo empresarios bien intencionados y turismo con estricta vigilancia efectivamente ya,1,Seguridad,vigilancia
2685,abrieron una carpeta no es casualidad que estuvieran jode y jode con lopez obrador y con claudia por narcos ya estaban preparandose para meterse a invadir mexico queremos juicio politico,4,Morena (+ / neutro),"lopez, obrador"
2686,a la maruka campos dejense de chismes que a la gobernadora se le juzgue conforme a las leyes mexicanas por traidora y a ruben rocha que se le envestigue a,-1,No clasificado,
2687,el y a los demas acusados pero que se juzguen en mexico tienen que pedir a cabeza de vaca pues si debe de investigar y no acusar nadamas y la,-1,No clasificado,
2688,gobernadora de chihuahua cuando a maru campos por delante eu deberia de ocuparse en controlar a los terroristas empezando por el trompas y por los carteles que distribuyen la droga,-1,No clasificado,
2689,en eu asi como los que trafican las armas en lugar de querer desestabilizar otros paises eeuu ya no saben que hacer para estar fregando a mexico los gringos son,-1,No clasificado,
2690,los verdaderos narcos estados unidos contra ataca a mexico no entiwndo porque ahora si lo van a investigar mendigos descarados hipocritas lo bueno es que lo respalda el partido no,-1,No clasificado,
2691,se hagan pendejos si estan coludidos con el narco osea son unos narcos ahora resulta que los chapitos y el mayo por mencionarlo algunos lo estan senalando asi debe de,6,Corrupcion,coludidos
2692,ser una buena investigacion miren esto fasil se descubrio lo de ladycia goberchupitos ya descubiertos atacan rocha moya x todas replicas vienen pan y sometimiento de usa pues si lo,-1,No clasificado,
2693,investigan aqui de seguro va salir un santo si claro la respuesta se la damos inocente y blanco como el panuelito atte el c o yo me pregunto que personaje,-1,No clasificado,
2694,del cartel fue el que se acordo del nombre de los implicados si estoy seguro que ni saben leer estados unidos no puede hablar sobre la gobernadora de chihuahua ya,5,Morena (-),cartel
2695,que seria traicionarla y abre todo le debe ser fiel a su lealtad pero eso si ya busco quien pague los platos rotos por maru campos eso si culpar sin,-1,No clasificado,
2696,las pruebas suficientes en ese documento al parecer no se pronuncia el nombre de rocha moya los estados unidos culpa a todo el mundo sin pruebas solo quiere los recursos,-1,No clasificado,
2697,de mexico el corrupto gobierno de estados unidos ahora va a desviar la atencion del caso maru campos por meter agentes de la cia a chihuahua br mucho cuidado recordar,6,Corrupcion,"corrupto, desviar"
2698,que la cia se dedica a armar grupos delincuenciales y provocar desestabilizaciones en paises de los que les interesa algo br seguramente venian de hacer acuerdos con los narcos para,-1,No clasificado,
2699,armarlos y como tuvieron el accidente se protegieron diciendo que estaban haciendo trabajos de deteccion de laboratorios de narcos bien hecho br y en el proceso no olviden a la,-1,No clasificado,
2700,seudo gobernadora panista br investigar la por traicion a la patria br la acusacion de usa es tan cierta como el supuesto atentado de hace unos dias br jajajaja br,-1,No clasificado,
2701,ya sienten que pierden en las proximas elecciones venganza de la cia no me cae bien rocha moya pero es obvia la venganza y porque no investigan a alito a,-1,No clasificado,
2702,anaya al cucaracho etc etc las pruebas es lo unico k vale si no es si son calumnias el que nada debe nada teme naaa puro humo de los gringos,-1,No clasificado,
2703,con su denuncia patito ahora si y la pregunta seria y sus familias como seran ellos quien los hiso asi modo de operar similar al acoso que operadores de c,-1,No clasificado,
2704,tv realizaron hace anos en domicilio de juan sarabia dolo que aqui afectados salieron del lugar que les prestaron para vivir para grabar se pusieron de acuerdo con inquilinos pb,-1,No clasificado,
2705,alerta conoce esa zona esta mujer cada vez habla mas confuso no vallan a querer encubrir a alguien choncho como es su costumbre al rato salen pobrecitos y mientras acabaron,-1,No clasificado,
2706,con la vida de una familia pero si tenian armas de fuego porque utilizaron armas punzo cortantes de todas maneras le hecharan la culpa a claudia sheinbum pardo asi los,-1,No clasificado,
2707,ignorantes de prian este tipo de crimenes son alerta nacional no que una gobernadora desmantele narcolaboratoos de que es esa de multiple cuantas terminologias multiple desgraciados queremos justicia el enemigo,-1,No clasificado,
2708,cerca de ti buenas tardes hace un par de meses se metieron a robar a mi casa en azcapotzalco sustrajeron dinero tengo camaras de seguridad y uno de los tipos,1,Seguridad,seguridad
2709,lo reconozco por que es vecino las autoridades aun no hacen nada a pesar de que hay evidencia habra forma de que les comparta los videos lopez obrador desato la,4,Morena (+ / neutro),"lopez, obrador"
2710,maldad en mexico ya que siempre protegio y amo a delincuentes criminales de todo tipo principalmente protegio a politicos y funcionarios de morena aunque se comprueba que son altamente criminales,1,Seguridad,delincuentes
2711,lopez obrador los priteguio y no le importaba su eran altamente criminales o corruptos por eso ahora todoundi puede comete crimenes por que el gobierno los protege ya no tienen,4,Morena (+ / neutro),"lopez, obrador"
2712,que salir de la carcel por los feminicidios impunidad de en mexico br impunidad en japon de br esto es la gran diferencia claudia scheuman estos animales piden a gritos,-1,No clasificado,
2713,si son culpables pena de muerte minimo todos unos futuros legisladores prianistas la educacion empieza desde casa no pueden hecharle la culpa a las autoridades al gobierno o a alguien,-1,No clasificado,
2714,mas por los propios actos todos sabemos lo que esta bien y mal no somos ninos yo tambien soy padre y nunca tolere ningun mal habito a mis hijos ni,-1,No clasificado,
2715,una piedra tomar de su lugar respetar el trabajo y logro ajeno crear su propio camino trabajando preparandose y superandose honradamente ahora son profesionistas independientes personas de bien eso es,2,Vialidades,camino
2716,lo que necesitamos en nuestro mexico cada quien tomar sus culpas quejas peros y seguir adelante y les querian cargar los muertitos a la union tepito les va a tocar,-1,No clasificado,
2717,doble madriza no hay estado de derecho y ya a no caben en la carcel por eso estamos como estamos jovenes destruyendo el futuro jovenes construyendo el futuro al traidor,-1,No clasificado,
2718,andres manuel lopez obrador en donde se ve aqui en este homicidio el que se estan atendiendo las causas raiz la pseudo presidenta claudia sheinbaum pardotiene un plan o una,4,Morena (+ / neutro),"lopez, obrador, sheinbaum"
2719,estrategia para reacomodar el desorden que se viene tras el quiebre del cjng y otros grupos del crimen organizado cuales son las propuestas tendra reuniones con expertos el huachicol fiscal,1,Seguridad,crimen
2720,mdp en donde estan para el apoyo y auxilio de la regeneracion del tejido social dejara usted a un lado la apatia soberbia desden y su ego para que mexico,4,Morena (+ / neutro),regeneracion
2721,sea mucho mejor que antes que bueno que ya capturaron a estos asesinos autoridades felicidades lo mas horrible es que cada vez son mas jovenes los que se ven involucrados,-1,No clasificado,
2722,en este tipo de casos que nos esta pasando todo el pais esta bajo control de los extorsionadores y el narco gobierno de morena maldita sea claudia sheinbaum br maldito,4,Morena (+ / neutro),sheinbaum
2723,seas lopez obrador br maldita t esto ya rebaza todos los limites de este gobierno de asesinos y pa cuando ivan y alfredita q son los mas importantes y la,4,Morena (+ / neutro),"lopez, obrador"
2724,momia azteca donde esta que esta pasando ya no les alcanza el dinero de droga para pagarle a la presidenta nos sicarios no se animaron a defender a su jefe,-1,No clasificado,
2725,por que ya les tienen miedo al ejercito sabian que los iban a hacer papilla ya en este tiempo el ejercito mexicano agarro mucho respeto por los delincuentes siempre agarran,1,Seguridad,delincuentes
2726,peones y se levamtan el cuello haciendo propaganda porque no van sobre las cabezas de los narcomorenistas es increible que estos tales jefes criminales tan momorocos que se miran tontos,-1,No clasificado,
2727,sean los causantes de tanta violencia la pregunta toda mal hecha br es importante capturar a todos los criminales yo solo quiero saber porque no ensenaron el cuerpo del mencho,-1,No clasificado,
2728,mencho no murio lider de los caravanas asesinos del mencho y por cierto seles acabo la fiesta mexico le ha entregado mas de capos a usa con nombre con justicia,-1,No clasificado,
2729,elimino al mencho del cartel jalisco esta tratando la presidenta de limpiar el cochinero que dejo el verdadero narco comprobado garcia luna y su jefe calderon cuando no hay ninguna,0,Servicios,limpiar
2730,sola prueba de la asociacion de sheinbaum con el narco no tiene una sola corrupcion es solo una guerra sucia contra ella por eso tiene un de aprobacion mientras trump,4,Morena (+ / neutro),sheinbaum
2731,tiene un y no hace nada por detener el flujo de armas a mexico y se dedica a denostar a nuestro pais cuando no atiende sus carteles y drogadictos que,-1,No clasificado,
2732,hay y muchos negosaciones del hijastro del macho con usa para que el se quede contodo el poder y control y empesar una nueva estrutora con gente nueva que mas,-1,No clasificado,
2733,no sabemos excelente noticia espero que lo entreguen a las autoridades de estados unidos br br gracias a las autoridades de mexico por su arduo trabajo br toma tu uber,-1,No clasificado,
